hak_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
42.455	0.0192261	-0.0610352	0.416321	-0.032959	
42.456	0.0183105	-0.0152588	0.413147	-0.032959	
42.457	0.0231934	0.0256348	0.410034	-0.032959	
42.458	0.0189209	0.0653076	0.40686	-0.032959	
42.459	0.0158691	0.101013	0.403748	-0.032959	
42.46	0.0164795	0.123291	0.400635	-0.032959	
42.461	0.0180054	0.135498	0.397522	-0.032959	
42.462	0.015564	0.13031	0.394409	-0.032959	
42.463	0.00823975	0.117188	0.391296	-0.032959	
42.464	0.00579834	0.0958252	0.388123	-0.032959	
42.465	0.00671387	0.0674438	0.384949	-0.032959	
42.466	0.00762939	0.0204468	0.381775	-0.032959	
42.467	-0.00244141	-0.0241089	0.37854	-0.032959	
42.468	-0.012207	-0.0643921	0.375366	-0.032959	
42.469	-0.012207	-0.0991821	0.372192	-0.0326538	
42.47	-0.00946045	-0.12146	0.369019	-0.0326538	
42.471	-0.00762939	-0.135193	0.365845	-0.0326538	
42.472	-0.00183105	-0.13092	0.362732	-0.0326538	
42.473	0.00213623	-0.116577	0.359558	-0.0326538	
42.474	0.00671387	-0.0942993	0.356384	-0.0326538	
42.475	0.010376	-0.0646973	0.35321	-0.0326538	
42.476	0.0088501	-0.0170898	0.350037	-0.0326538	
42.477	0.000915527	0.0231934	0.346863	-0.0326538	
42.478	-0.0088501	0.0616455	0.343689	-0.0326538	
42.479	-0.0088501	0.0985718	0.340576	-0.0326538	
42.48	-0.00762939	0.118103	0.337402	-0.0326538	
42.481	-0.00823975	0.127563	0.33429	-0.0326538	
42.482	-0.00610352	0.125122	0.331177	-0.0326538	
42.483	0.000610352	0.112305	0.328064	-0.0326538	
42.484	0.0100708	0.0878906	0.32489	-0.0326538	
42.485	0.0149536	0.0576782	0.321716	-0.0326538	
42.486	0.0183105	0.0119019	0.318604	-0.0326538	
42.487	0.0164795	-0.0283813	0.315369	-0.0326538	
42.488	0.0177002	-0.0674438	0.312195	-0.0326538	
42.489	0.0195312	-0.104065	0.30896	-0.0326538	
42.49	0.0140381	-0.126343	0.305786	-0.0326538	
42.491	0.00488281	-0.137634	0.302551	-0.0326538	
42.492	0.00549316	-0.134277	0.299316	-0.0326538	
42.493	0.00671387	-0.118713	0.296021	-0.0326538	
42.494	0.00732422	-0.0949097	0.292725	-0.0326538	
42.495	0.0100708	-0.0628662	0.289429	-0.0326538	
42.496	0.0149536	-0.0161743	0.286072	-0.0326538	
42.497	0.0170898	0.0238037	0.282776	-0.0326538	
42.498	0.0152588	0.0622559	0.279419	-0.0326538	
42.499	0.0152588	0.09552	0.276062	-0.0326538	
42.5	0.00823975	0.117493	0.272705	-0.0326538	
42.501	0.00823975	0.128174	0.269287	-0.0326538	
42.502	0.0231934	0.124207	0.26593	-0.0326538	
42.503	0.0198364	0.108032	0.262573	-0.0326538	
42.504	0.0128174	0.0863647	0.259155	-0.0326538	
42.505	0.00274658	0.0567627	0.255798	-0.0326538	
42.506	-0.0088501	0.00793457	0.252441	-0.0326538	
42.507	-0.0143433	-0.0326538	0.249084	-0.0326538	
42.508	-0.010376	-0.0695801	0.245789	-0.0326538	
42.509	-0.0128174	-0.100708	0.242554	-0.0323486	
42.51	-0.00488281	-0.12085	0.23938	-0.0323486	
42.511	-0.000610352	-0.134583	0.236206	-0.0323486	
42.512	0.000305176	-0.13031	0.233032	-0.0323486	
42.513	-0.00427246	-0.116272	0.229919	-0.0323486	
42.514	-0.00335693	-0.0933838	0.226807	-0.0323486	
42.515	-0.0088501	-0.0631714	0.223755	-0.0323486	
42.516	-0.012207	-0.0167847	0.220703	-0.0323486	
42.517	-0.015564	0.0244141	0.217712	-0.0323486	
42.518	-0.0152588	0.0598145	0.214722	-0.0323486	
42.519	-0.0100708	0.0946045	0.211853	-0.0323486	
42.52	-0.00732422	0.118103	0.208984	-0.0323486	
42.521	-0.0115967	0.1297	0.206177	-0.0323486	
42.522	-0.00823975	0.127258	0.203369	-0.0323486	
42.523	-0.00457764	0.112	0.200623	-0.0323486	
42.524	-0.00488281	0.0881958	0.197876	-0.0323486	
42.525	-0.00213623	0.0576782	0.195129	-0.0323486	
42.526	0.000915527	0.00915527	0.192383	-0.0323486	
42.527	0.00305176	-0.0314331	0.189697	-0.0323486	
42.528	0.00854492	-0.0704956	0.187012	-0.0323486	
42.529	0.0100708	-0.10376	0.184326	-0.0323486	
42.53	0.00854492	-0.126343	0.181702	-0.0323486	
42.531	0.00366211	-0.139465	0.179138	-0.0323486	
42.532	0.000610352	-0.137634	0.176514	-0.0323486	
42.533	0.000305176	-0.123596	0.17395	-0.0323486	
42.534	0.000305176	-0.101013	0.171326	-0.0323486	
42.535	-0.00213623	-0.0695801	0.168701	-0.0323486	
42.536	0.0012207	-0.0219727	0.166138	-0.0323486	
42.537	0.00396729	0.0189209	0.163513	-0.0323486	
42.538	0.00610352	0.0582886	0.160889	-0.0323486	
42.539	0.00396729	0.0939941	0.158264	-0.0323486	
42.54	-0.000305176	0.114746	0.155701	-0.0323486	
42.541	-0.000305176	0.128784	0.153076	-0.0323486	
42.542	-0.00183105	0.125427	0.150513	-0.0323486	
42.543	-0.00244141	0.108337	0.147888	-0.0323486	
42.544	-0.00610352	0.0854492	0.145264	-0.0323486	
42.545	-0.00793457	0.0524902	0.142639	-0.0323486	
42.546	-0.00793457	0.00732422	0.140076	-0.0323486	
42.547	-0.00244141	-0.0317383	0.137451	-0.0323486	
42.548	0.00305176	-0.0698853	0.134888	-0.0323486	
42.549	0.00701904	-0.105896	0.132263	-0.0323486	
42.55	0.00244141	-0.127869	0.1297	-0.0323486	
42.551	-0.00457764	-0.13855	0.127197	-0.0323486	
42.552	-0.00183105	-0.134583	0.124634	-0.0323486	
42.553	-0.00152588	-0.119019	0.12207	-0.0323486	
42.554	-0.00244141	-0.0973511	0.119568	-0.0323486	
42.555	-0.00396729	-0.0650024	0.117004	-0.0323486	
42.556	-0.00366211	-0.0201416	0.114502	-0.0323486	
42.557	-0.00213623	0.020752	0.112	-0.0323486	
42.558	-0.00152588	0.0595093	0.109558	-0.0323486	
42.559	0.00305176	0.0967407	0.107117	-0.0323486	
42.56	0.00427246	0.119019	0.104736	-0.0323486	
42.561	0.00305176	0.129395	0.102417	-0.0323486	
42.562	0.0106812	0.127869	0.100037	-0.0323486	
42.563	0.0161743	0.112305	0.0977173	-0.0323486	
42.564	0.00762939	0.0888062	0.095459	-0.0323486	
42.565	0.00183105	0.0567627	0.0931396	-0.0323486	
42.566	0.00457764	0.00915527	0.0908813	-0.0323486	
42.567	0.000610352	-0.0296021	0.0886841	-0.0323486	
42.568	-0.000610352	-0.0668335	0.0864868	-0.0323486	
42.569	0.00305176	-0.098877	0.0843506	-0.0323486	
42.57	0.00366211	-0.116882	0.0822144	-0.0323486	
42.571	0.00488281	-0.127869	0.0801392	-0.0323486	
42.572	0.00610352	-0.125122	0.078064	-0.0323486	
42.573	0.00396729	-0.109558	0.0759888	-0.0323486	
42.574	0.00427246	-0.0839233	0.0739746	-0.0323486	
42.575	0.00457764	-0.050354	0.0718994	-0.0323486	
42.576	0.00762939	-0.00335693	0.0698853	-0.0323486	
42.577	0.00366211	0.0375366	0.0679321	-0.0323486	
42.578	0.00244141	0.0762939	0.065979	-0.0323486	
42.579	-0.00183105	0.108337	0.0640869	-0.0323486	
42.58	-0.00183105	0.128174	0.0622559	-0.0323486	
42.581	-0.00366211	0.137329	0.0603638	-0.0323486	
42.582	-0.00762939	0.132751	0.0585327	-0.0323486	
42.583	-0.00396729	0.114441	0.0567017	-0.0323486	
42.584	-0.00671387	0.0894165	0.0548706	-0.0323486	
42.585	-0.00793457	0.0579834	0.0530396	-0.0323486	
42.586	-0.00976562	0.0119019	0.0512085	-0.0323486	
42.587	-0.0143433	-0.0280762	0.0493164	-0.0323486	
42.588	-0.0170898	-0.0671387	0.0475464	-0.0323486	
42.589	-0.0189209	-0.101624	0.0457153	-0.0323486	
42.59	-0.0161743	-0.122986	0.0439453	-0.0323486	
42.591	-0.0131226	-0.132751	0.0421753	-0.0323486	
42.592	-0.0146484	-0.127258	0.0404663	-0.0323486	
42.593	-0.0192261	-0.112305	0.0386963	-0.0323486	
42.594	-0.0167847	-0.088501	0.0369263	-0.0323486	
42.595	-0.0112915	-0.0534058	0.0351562	-0.0323486	
42.596	-0.00518799	-0.00854492	0.0333862	-0.0320435	
42.597	-0.00488281	0.0308228	0.0316162	-0.0320435	
42.598	-0.00854492	0.071106	0.0298462	-0.0320435	
42.599	-0.00732422	0.10376	0.0280762	-0.0320435	
42.6	-0.00183105	0.122681	0.0263062	-0.0320435	
42.601	0.000915527	0.131226	0.0245361	-0.0320435	
42.602	0.000915527	0.125427	0.0227661	-0.0320435	
42.603	-0.000610352	0.110474	0.0209961	-0.0320435	
42.604	0.00152588	0.0891113	0.0192261	-0.0320435	
42.605	0.00793457	0.0552368	0.017395	-0.0320435	
42.606	0.00793457	0.00915527	0.015625	-0.0320435	
42.607	0.0088501	-0.0308228	0.0137939	-0.0320435	
42.608	0.0137329	-0.0671387	0.0120239	-0.0320435	
42.609	0.0149536	-0.0979614	0.0103149	-0.0320435	
42.61	0.0152588	-0.117798	0.00860596	-0.0320435	
42.611	0.0164795	-0.127563	0.00689697	-0.0320435	
42.612	0.0152588	-0.120544	0.00518799	-0.0320435	
42.613	0.0161743	-0.106506	0.00354004	-0.0320435	
42.614	0.012207	-0.0830078	0.00189209	-0.0320435	
42.615	0.00915527	-0.0506592	0.000244141	-0.0320435	
42.616	0.00671387	-0.00396729	-0.00134277	-0.0317383	
42.617	-0.000610352	0.03479	-0.00292969	-0.0317383	
42.618	-0.00732422	0.0750732	-0.0045166	-0.0317383	
42.619	-0.0115967	0.107117	-0.00604248	-0.0317383	
42.62	-0.0119019	0.126648	-0.00750732	-0.0317383	
42.621	-0.0106812	0.137939	-0.0090332	-0.0317383	
42.622	-0.0161743	0.131531	-0.010437	-0.0317383	
42.623	-0.0100708	0.116577	-0.0119019	-0.0317383	
42.624	-0.00976562	0.0946045	-0.0133057	-0.0317383	
42.625	-0.00976562	0.0628662	-0.0147095	-0.0317383	
42.626	-0.0131226	0.0140381	-0.0161133	-0.0317383	
42.627	-0.0125122	-0.0271606	-0.0174561	-0.0314331	
42.628	-0.0100708	-0.0631714	-0.0187988	-0.0314331	
42.629	-0.00854492	-0.0946045	-0.0201416	-0.0314331	
42.63	-0.0115967	-0.116577	-0.0214233	-0.0314331	
42.631	-0.0146484	-0.128784	-0.0227051	-0.0314331	
42.632	-0.0170898	-0.122681	-0.0239868	-0.0314331	
42.633	-0.0131226	-0.105896	-0.0253296	-0.0314331	
42.634	-0.00579834	-0.0820923	-0.0266113	-0.0314331	
42.635	-0.00854492	-0.0473022	-0.0278931	-0.0314331	
42.636	-0.00305176	-0.00335693	-0.0292358	-0.0314331	
42.637	0.0012207	0.0326538	-0.0305176	-0.0314331	
42.638	0.00244141	0.0714111	-0.0318604	-0.0314331	
42.639	0.00183105	0.10376	-0.0331421	-0.0314331	
42.64	0.00274658	0.120239	-0.0344238	-0.0314331	
42.641	0.00244141	0.127258	-0.0356445	-0.0314331	
42.642	0.00488281	0.124817	-0.0369263	-0.0314331	
42.643	0.00915527	0.110168	-0.038208	-0.0314331	
42.644	0.012207	0.0866699	-0.0394897	-0.0314331	
42.645	0.0161743	0.0543213	-0.0407715	-0.0314331	
42.646	0.022583	0.0088501	-0.0421143	-0.0314331	
42.647	0.0308228	-0.0289917	-0.043396	-0.0314331	
42.648	0.0314331	-0.065918	-0.0447388	-0.0314331	
42.649	0.032959	-0.09552	-0.0460205	-0.0314331	
42.65	0.0274658	-0.117798	-0.0473633	-0.0314331	
42.651	0.0259399	-0.125732	-0.048645	-0.0314331	
42.652	0.0283813	-0.120544	-0.0499268	-0.0314331	
42.653	0.0201416	-0.10376	-0.0512695	-0.0314331	
42.654	0.0109863	-0.0808716	-0.0525513	-0.0314331	
42.655	0.00366211	-0.0497437	-0.053894	-0.0314331	
42.656	0.00305176	-0.00640869	-0.0551758	-0.0314331	
42.657	-0.00183105	0.0332642	-0.0565186	-0.0314331	
42.658	-0.00427246	0.0720215	-0.0578003	-0.0314331	
42.659	-0.00152588	0.101624	-0.059082	-0.0314331	
42.66	0	0.119629	-0.0603638	-0.0314331	
42.661	-0.00335693	0.128174	-0.0616455	-0.0314331	
42.662	-0.00823975	0.120239	-0.0628662	-0.0314331	
42.663	-0.00671387	0.10437	-0.0641479	-0.0314331	
42.664	-0.00549316	0.0839233	-0.0653687	-0.0311279	
42.665	-0.00457764	0.0509644	-0.0665894	-0.0311279	
42.666	-0.0088501	0.00518799	-0.0678101	-0.0311279	
42.667	-0.00915527	-0.0350952	-0.0690308	-0.0311279	
42.668	-0.00854492	-0.072937	-0.0702515	-0.0311279	
42.669	-0.00579834	-0.105591	-0.0714111	-0.0311279	
42.67	-0.00244141	-0.122986	-0.0726318	-0.0311279	
42.671	-0.00671387	-0.130005	-0.0737915	-0.0311279	
42.672	-0.0088501	-0.124817	-0.0749512	-0.0311279	
42.673	-0.00823975	-0.110168	-0.0761719	-0.0311279	
42.674	-0.00946045	-0.0891113	-0.0773926	-0.0311279	
42.675	-0.0088501	-0.0558472	-0.0786133	-0.0311279	
42.676	-0.00640869	-0.0088501	-0.079895	-0.0311279	
42.677	-0.00549316	0.0280762	-0.0811768	-0.0311279	
42.678	-0.00579834	0.0674438	-0.0823975	-0.0311279	
42.679	-0.00610352	0.100708	-0.0836792	-0.0311279	
42.68	-0.00396729	0.119934	-0.0849609	-0.0311279	
42.681	0.000305176	0.130615	-0.0862427	-0.0311279	
42.682	0.000610352	0.123291	-0.0875854	-0.0311279	
42.683	-0.000305176	0.108643	-0.0889282	-0.0311279	
42.684	-0.00244141	0.0857544	-0.090271	-0.0311279	
42.685	-0.000915527	0.0531006	-0.0916748	-0.0311279	
42.686	0.00488281	0.00610352	-0.0930786	-0.0311279	
42.687	0.00366211	-0.0305176	-0.0944214	-0.0311279	
42.688	0.00488281	-0.0686646	-0.0958252	-0.0311279	
42.689	0.00549316	-0.100403	-0.097168	-0.0311279	
42.69	0.00854492	-0.120239	-0.0985107	-0.0311279	
42.691	0.00946045	-0.129089	-0.0998535	-0.0311279	
42.692	0.0128174	-0.123596	-0.101135	-0.0311279	
42.693	0.0158691	-0.109863	-0.102417	-0.0311279	
42.694	0.0134277	-0.0881958	-0.103699	-0.0311279	
42.695	0.0100708	-0.0546265	-0.104919	-0.0311279	
42.696	0.0100708	-0.00976562	-0.10614	-0.0311279	
42.697	0.00976562	0.0265503	-0.107361	-0.0311279	
42.698	0.0100708	0.0634766	-0.108521	-0.0311279	
42.699	0.0112915	0.0946045	-0.109619	-0.0311279	
42.7	0.00671387	0.113831	-0.110779	-0.0311279	
42.701	0	0.124512	-0.111816	-0.0311279	
42.702	-0.00335693	0.119934	-0.112915	-0.0311279	
42.703	-0.00335693	0.104675	-0.113953	-0.0311279	
42.704	-0.00976562	0.083313	-0.11499	-0.0311279	
42.705	-0.00854492	0.0494385	-0.116028	-0.0311279	
42.706	-0.00701904	0.00518799	-0.117065	-0.0308228	
42.707	-0.00823975	-0.0317383	-0.118164	-0.0308228	
42.708	-0.0152588	-0.0674438	-0.119263	-0.0308228	
42.709	-0.0210571	-0.0973511	-0.1203	-0.0308228	
42.71	-0.0180054	-0.115356	-0.121399	-0.0308228	
42.711	-0.010376	-0.124512	-0.122559	-0.0308228	
42.712	-0.00549316	-0.117493	-0.123718	-0.0308228	
42.713	-0.00457764	-0.102844	-0.124939	-0.0308228	
42.714	-0.00579834	-0.083313	-0.12616	-0.0308228	
42.715	-0.00152588	-0.0518799	-0.127441	-0.0308228	
42.716	0.00183105	-0.00762939	-0.128784	-0.0308228	
42.717	0.000305176	0.0292969	-0.130188	-0.0308228	
42.718	-0.00274658	0.065918	-0.131531	-0.0308228	
42.719	0.000610352	0.0964355	-0.132935	-0.0308228	
42.72	0.00274658	0.115356	-0.134338	-0.0308228	
42.721	0.00457764	0.122986	-0.135803	-0.0308228	
42.722	0.00732422	0.113831	-0.137207	-0.0308228	
42.723	0.00732422	0.100403	-0.138672	-0.0308228	
42.724	0.00732422	0.0796509	-0.140198	-0.0308228	
42.725	0.00732422	0.0488281	-0.141663	-0.0308228	
42.726	0.0012207	0.00549316	-0.143188	-0.0308228	
42.727	-0.00152588	-0.0317383	-0.144714	-0.0308228	
42.728	-0.00274658	-0.0671387	-0.146179	-0.0308228	
42.729	-0.00152588	-0.0976562	-0.147705	-0.0308228	
42.73	-0.00457764	-0.117493	-0.149109	-0.0305176	
42.731	-0.00701904	-0.125732	-0.150574	-0.0305176	
42.732	-0.00671387	-0.121155	-0.151978	-0.0305176	
42.733	-0.0131226	-0.107117	-0.153381	-0.0305176	
42.734	-0.00762939	-0.0842285	-0.154785	-0.0305176	
42.735	-0.00793457	-0.0509644	-0.156189	-0.0305176	
42.736	-0.00854492	-0.00518799	-0.157593	-0.0305176	
42.737	-0.00701904	0.0299072	-0.158936	-0.0305176	
42.738	-0.00701904	0.0668335	-0.160278	-0.0305176	
42.739	-0.00518799	0.0958252	-0.161621	-0.0305176	
42.74	-0.00640869	0.11322	-0.162903	-0.0305176	
42.741	-0.00793457	0.122986	-0.164185	-0.0305176	
42.742	-0.00427246	0.117798	-0.165405	-0.0305176	
42.743	-0.0012207	0.101318	-0.166687	-0.0305176	
42.744	-0.000610352	0.0814819	-0.167969	-0.0305176	
42.745	0.00183105	0.0494385	-0.169189	-0.0305176	
42.746	0.00213623	0.00579834	-0.170471	-0.0305176	
42.747	-0.00213623	-0.0299072	-0.171692	-0.0305176	
42.748	-0.00274658	-0.0680542	-0.172913	-0.0305176	
42.749	-0.00427246	-0.0949097	-0.174133	-0.0305176	
42.75	-0.00488281	-0.113525	-0.175354	-0.0305176	
42.751	-0.000915527	-0.125122	-0.176575	-0.0305176	
42.752	0.00671387	-0.120239	-0.177734	-0.0305176	
42.753	0.00823975	-0.105591	-0.178955	-0.0305176	
42.754	0.00427246	-0.0817871	-0.180176	-0.0305176	
42.755	0.00518799	-0.0479126	-0.181396	-0.0305176	
42.756	0.00213623	-0.00335693	-0.182556	-0.0305176	
42.757	-0.000915527	0.0332642	-0.183716	-0.0305176	
42.758	-0.00305176	0.0704956	-0.184875	-0.0305176	
42.759	-0.00640869	0.100098	-0.186035	-0.0305176	
42.76	-0.0137329	0.118408	-0.187134	-0.0305176	
42.761	-0.0170898	0.128784	-0.188171	-0.0305176	
42.762	-0.012207	0.119934	-0.18927	-0.0305176	
42.763	-0.00823975	0.104675	-0.190308	-0.0305176	
42.764	-0.00518799	0.0817871	-0.191406	-0.0305176	
42.765	-0.00671387	0.0479126	-0.192505	-0.0305176	
42.766	-0.00823975	0.00213623	-0.193542	-0.0302124	
42.767	-0.0112915	-0.0338745	-0.194641	-0.0302124	
42.768	-0.0152588	-0.0714111	-0.19574	-0.0302124	
42.769	-0.0115967	-0.100708	-0.196838	-0.0302124	
42.77	-0.00976562	-0.117188	-0.197876	-0.0302124	
42.771	-0.0109863	-0.125122	-0.198914	-0.0302124	
42.772	-0.00823975	-0.120544	-0.199951	-0.0302124	
42.773	-0.00823975	-0.105896	-0.20105	-0.0302124	
42.774	-0.00579834	-0.0823975	-0.202087	-0.0302124	
42.775	-0.00427246	-0.0476074	-0.203247	-0.0302124	
42.776	0.000915527	-0.00244141	-0.204346	-0.0302124	
42.777	0.00366211	0.0323486	-0.205505	-0.0302124	
42.778	-0.000610352	0.0717163	-0.206665	-0.0302124	
42.779	-0.00244141	0.100708	-0.207886	-0.0302124	
42.78	-0.000915527	0.118408	-0.209045	-0.0302124	
42.781	-0.000915527	0.125732	-0.210266	-0.0302124	
42.782	-0.00152588	0.118103	-0.211487	-0.0302124	
42.783	-0.00518799	0.101013	-0.212708	-0.0302124	
42.784	-0.00457764	0.0796509	-0.213989	-0.0302124	
42.785	-0.00579834	0.0491333	-0.215271	-0.0302124	
42.786	-0.00366211	0.00152588	-0.216553	-0.0302124	
42.787	0	-0.0341797	-0.217834	-0.0302124	
42.788	-0.000305176	-0.0698853	-0.219116	-0.0302124	
42.789	-0.000305176	-0.0976562	-0.220398	-0.0302124	
42.79	-0.00213623	-0.115051	-0.22168	-0.0302124	
42.791	0.000915527	-0.123901	-0.2229	-0.0302124	
42.792	0.00366211	-0.119324	-0.224182	-0.0302124	
42.793	0.00335693	-0.102539	-0.225403	-0.0302124	
42.794	-0.000305176	-0.0793457	-0.226624	-0.0302124	
42.795	-0.00183105	-0.0457764	-0.227905	-0.0302124	
42.796	-0.00457764	-0.00335693	-0.229126	-0.0302124	
42.797	-0.00976562	0.0311279	-0.230347	-0.0299072	
42.798	-0.00854492	0.0683594	-0.231506	-0.0299072	
42.799	-0.00762939	0.0967407	-0.232727	-0.0299072	
42.8	-0.00640869	0.115051	-0.233887	-0.0299072	
42.801	-0.00640869	0.125732	-0.234985	-0.0299072	
42.802	-0.00427246	0.119324	-0.236145	-0.0299072	
42.803	-0.00549316	0.102234	-0.237305	-0.0299072	
42.804	-0.00396729	0.0808716	-0.238464	-0.0299072	
42.805	-0.00274658	0.0460815	-0.239624	-0.0299072	
42.806	-0.000610352	0.000305176	-0.240845	-0.0299072	
42.807	-0.00488281	-0.03479	-0.242004	-0.0299072	
42.808	-0.0088501	-0.0708008	-0.243225	-0.0299072	
42.809	-0.00915527	-0.098877	-0.244385	-0.0299072	
42.81	-0.00915527	-0.115051	-0.245605	-0.0299072	
42.811	-0.012207	-0.120544	-0.246826	-0.0299072	
42.812	-0.0137329	-0.114746	-0.248047	-0.0299072	
42.813	-0.00946045	-0.0991821	-0.249268	-0.0299072	
42.814	-0.00213623	-0.078125	-0.250549	-0.0299072	
42.815	0	-0.043335	-0.251892	-0.0299072	
42.816	-0.00335693	0	-0.253235	-0.0299072	
42.817	-0.00946045	0.0332642	-0.254578	-0.0299072	
42.818	-0.00640869	0.0704956	-0.255981	-0.0299072	
42.819	-0.00701904	0.100403	-0.257324	-0.0299072	
42.82	-0.00793457	0.114136	-0.258728	-0.0299072	
42.821	-0.00854492	0.12085	-0.260193	-0.0299072	
42.822	-0.00213623	0.114136	-0.261597	-0.0299072	
42.823	-0.00152588	0.100403	-0.263062	-0.0299072	
42.824	-0.0012207	0.0793457	-0.264526	-0.0299072	
42.825	-0.00518799	0.0463867	-0.266052	-0.0299072	
42.826	-0.0012207	0.000305176	-0.267517	-0.0299072	
42.827	0.0012207	-0.03479	-0.268982	-0.0299072	
42.828	0.00213623	-0.0698853	-0.270447	-0.0299072	
42.829	0.00183105	-0.0982666	-0.271912	-0.0299072	
42.83	0.000915527	-0.114746	-0.273376	-0.0299072	
42.831	0.00213623	-0.122375	-0.274841	-0.0299072	
42.832	-0.000305176	-0.115662	-0.276306	-0.0299072	
42.833	-0.00274658	-0.101318	-0.277771	-0.0299072	
42.834	0.000915527	-0.0823975	-0.279297	-0.0299072	
42.835	-0.00366211	-0.0494385	-0.280762	-0.0296021	
42.836	-0.00640869	-0.00518799	-0.282288	-0.0296021	
42.837	-0.00549316	0.0292969	-0.283813	-0.0296021	
42.838	-0.00518799	0.0671387	-0.285278	-0.0296021	
42.839	-0.00640869	0.0961304	-0.286804	-0.0296021	
42.84	-0.00396729	0.114441	-0.288269	-0.0296021	
42.841	-0.00183105	0.121765	-0.289734	-0.0296021	
42.842	-0.00732422	0.115967	-0.291199	-0.0296021	
42.843	-0.0134277	0.100098	-0.292725	-0.0296021	
42.844	-0.00762939	0.0814819	-0.29425	-0.0296021	
42.845	-0.00701904	0.0497437	-0.295776	-0.0296021	
42.846	-0.00549316	0.00457764	-0.297302	-0.0296021	
42.847	-0.00244141	-0.0314331	-0.298828	-0.0296021	
42.848	-0.000915527	-0.0708008	-0.300354	-0.0296021	
42.849	-0.00244141	-0.101013	-0.301819	-0.0296021	
42.85	-0.00244141	-0.119019	-0.303284	-0.0296021	
42.851	-0.00610352	-0.124512	-0.304749	-0.0296021	
42.852	-0.0106812	-0.119324	-0.306152	-0.0296021	
42.853	-0.0137329	-0.104675	-0.307617	-0.0296021	
42.854	-0.0119019	-0.0827026	-0.309021	-0.0296021	
42.855	-0.0128174	-0.0488281	-0.310425	-0.0296021	
42.856	-0.0146484	-0.00366211	-0.311829	-0.0296021	
42.857	-0.0112915	0.0314331	-0.313232	-0.0296021	
42.858	-0.0140381	0.0683594	-0.314575	-0.0296021	
42.859	-0.0167847	0.0961304	-0.315857	-0.0296021	
42.86	-0.0146484	0.113525	-0.317139	-0.0296021	
42.861	-0.0134277	0.122681	-0.31842	-0.0296021	
42.862	-0.00823975	0.115967	-0.319641	-0.0296021	
42.863	-0.00366211	0.0997925	-0.320862	-0.0296021	
42.864	-0.00305176	0.0787354	-0.322144	-0.0296021	
42.865	-0.00152588	0.0418091	-0.323425	-0.0296021	
42.866	0.00274658	-0.00213623	-0.324707	-0.0296021	
42.867	0.00457764	-0.0341797	-0.325928	-0.0296021	
42.868	0.010376	-0.071106	-0.327209	-0.0296021	
42.869	0.0109863	-0.0997925	-0.328491	-0.0296021	
42.87	0.0088501	-0.117188	-0.329712	-0.0296021	
42.871	0.010376	-0.124817	-0.330994	-0.0296021	
42.872	0.00732422	-0.119934	-0.332214	-0.0296021	
42.873	0.010376	-0.102844	-0.333496	-0.0296021	
42.874	0.0100708	-0.0772095	-0.334839	-0.0296021	
42.875	0.0112915	-0.0439453	-0.336182	-0.0292969	
42.876	0.00793457	-0.00274658	-0.337524	-0.0292969	
42.877	0.00854492	0.0317383	-0.338928	-0.0292969	
42.878	0.00549316	0.0683594	-0.340271	-0.0292969	
42.879	0.00213623	0.0967407	-0.341614	-0.0292969	
42.88	0.00793457	0.115967	-0.342957	-0.0292969	
42.881	0.0106812	0.124817	-0.344299	-0.0292969	
42.882	0.00915527	0.115967	-0.345642	-0.0292969	
42.883	0.0137329	0.101624	-0.346985	-0.0292969	
42.884	0.0088501	0.0845337	-0.348328	-0.0292969	
42.885	-0.0012207	0.0473022	-0.349609	-0.0292969	
42.886	-0.00457764	0.00396729	-0.350952	-0.0292969	
42.887	-0.00854492	-0.0296021	-0.352234	-0.0292969	
42.888	-0.0189209	-0.0665283	-0.353516	-0.0292969	
42.889	-0.0164795	-0.09552	-0.354736	-0.0292969	
42.89	-0.0152588	-0.112915	-0.355957	-0.0292969	
42.891	-0.0161743	-0.119019	-0.357117	-0.0292969	
42.892	-0.0119019	-0.11261	-0.358337	-0.0292969	
42.893	-0.0106812	-0.0964355	-0.359558	-0.0292969	
42.894	-0.0134277	-0.0741577	-0.360718	-0.0292969	
42.895	-0.0177002	-0.0402832	-0.361938	-0.0292969	
42.896	-0.017395	0.00244141	-0.363098	-0.0292969	
42.897	-0.0183105	0.0363159	-0.364258	-0.0289917	
42.898	-0.020752	0.072937	-0.365417	-0.0289917	
42.899	-0.0210571	0.0991821	-0.366577	-0.0289917	
42.9	-0.0210571	0.115356	-0.367737	-0.0289917	
42.901	-0.0189209	0.118103	-0.368835	-0.0289917	
42.902	-0.0152588	0.110474	-0.369995	-0.0289917	
42.903	-0.0125122	0.0970459	-0.371216	-0.0289917	
42.904	-0.012207	0.0784302	-0.372375	-0.0289917	
42.905	-0.00671387	0.0436401	-0.373596	-0.0289917	
42.906	-0.00274658	0.00213623	-0.374817	-0.0289917	
42.907	-0.00518799	-0.0308228	-0.376038	-0.0289917	
42.908	-0.00610352	-0.0695801	-0.377197	-0.0289917	
42.909	-0.00488281	-0.0982666	-0.378418	-0.0289917	
42.91	-0.000305176	-0.115051	-0.379578	-0.0289917	
42.911	0.00396729	-0.122986	-0.380737	-0.0289917	
