klasik_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
57.994	-0.00549316	0.0878906	0.476562	-0.0256348	
57.995	-0.00915527	0.0842285	0.47522	-0.0256348	
57.996	-0.00457764	0.0735474	0.473816	-0.0256348	
57.997	0.00183105	0.0500488	0.472412	-0.0259399	
57.998	0.000915527	0.0259399	0.471069	-0.0259399	
57.999	0.000610352	0	0.469666	-0.0262451	
58	0.00396729	-0.0289917	0.468323	-0.0262451	
58.001	0.00457764	-0.0531006	0.46698	-0.0262451	
58.002	0.00213623	-0.0714111	0.465698	-0.0265503	
58.003	0.00183105	-0.0830078	0.464355	-0.0265503	
58.004	0.00244141	-0.0869751	0.463074	-0.0265503	
58.005	0.00427246	-0.0836182	0.461731	-0.0268555	
58.006	0.000610352	-0.0720215	0.460449	-0.0268555	
58.007	0.000305176	-0.0466919	0.459106	-0.0271606	
58.008	0.00244141	-0.0241089	0.457825	-0.0271606	
58.009	0.00335693	0.000915527	0.456543	-0.0271606	
58.01	-0.00183105	0.0302124	0.455322	-0.0274658	
58.011	0.000610352	0.0515747	0.454102	-0.0274658	
58.012	-0.000915527	0.0695801	0.45282	-0.027771	
58.013	-0.00244141	0.0814819	0.451599	-0.027771	
58.014	-0.00213623	0.085144	0.450378	-0.0280762	
58.015	-0.00488281	0.0845337	0.449097	-0.0280762	
58.016	-0.00640869	0.0750732	0.447876	-0.0283813	
58.017	-0.00610352	0.0518799	0.446594	-0.0283813	
58.018	-0.00671387	0.0305176	0.445312	-0.0283813	
58.019	-0.00518799	0.00427246	0.444031	-0.0286865	
58.02	-0.00427246	-0.0250244	0.442749	-0.0286865	
58.021	-0.00488281	-0.0485229	0.441467	-0.0289917	
58.022	-0.000610352	-0.0674438	0.440186	-0.0289917	
58.023	0.000915527	-0.0796509	0.438904	-0.0289917	
58.024	-0.000610352	-0.0878906	0.437622	-0.0292969	
58.025	-0.00457764	-0.0842285	0.43634	-0.0292969	
58.026	-0.00854492	-0.0720215	0.435059	-0.0296021	
58.027	-0.00732422	-0.0469971	0.433716	-0.0296021	
58.028	-0.00579834	-0.0219727	0.432434	-0.0296021	
58.029	-0.00488281	0.00335693	0.431091	-0.0299072	
58.03	-0.00427246	0.0326538	0.42981	-0.0299072	
58.031	-0.00244141	0.0540161	0.428528	-0.0299072	
58.032	-0.00274658	0.0753784	0.427246	-0.0302124	
58.033	-0.00274658	0.0878906	0.425903	-0.0302124	
58.034	-0.00366211	0.090332	0.424561	-0.0302124	
58.035	-0.000610352	0.0848389	0.423218	-0.0302124	
58.036	0.00152588	0.072937	0.421875	-0.0305176	
58.037	0.00396729	0.0497437	0.420471	-0.0305176	
58.038	0.00366211	0.0241089	0.419006	-0.0305176	
58.039	0.00244141	-0.00396729	0.417603	-0.0305176	
58.04	0.00610352	-0.0326538	0.416138	-0.0308228	
58.041	0.00518799	-0.0521851	0.414673	-0.0308228	
58.042	0.000305176	-0.0689697	0.413208	-0.0308228	
58.043	0	-0.0805664	0.411682	-0.0308228	
58.044	-0.00183105	-0.0854492	0.410156	-0.0311279	
58.045	-0.00518799	-0.0814819	0.40863	-0.0311279	
58.046	-0.00488281	-0.0714111	0.407043	-0.0311279	
58.047	-0.00274658	-0.0457764	0.405457	-0.0311279	
58.048	-0.00152588	-0.022583	0.40387	-0.0311279	
58.049	-0.000305176	0.00518799	0.402283	-0.0314331	
58.05	-0.00396729	0.0363159	0.400635	-0.0314331	
58.051	-0.00610352	0.0585938	0.399048	-0.0314331	
58.052	-0.00549316	0.0744629	0.3974	-0.0314331	
58.053	-0.00335693	0.083313	0.395691	-0.0314331	
58.054	-0.00457764	0.090332	0.394043	-0.0317383	
58.055	-0.00518799	0.088501	0.392395	-0.0317383	
58.056	-0.00579834	0.0756836	0.390686	-0.0317383	
58.057	-0.00793457	0.0518799	0.389038	-0.0317383	
58.058	-0.0088501	0.0283813	0.387329	-0.0317383	
58.059	-0.00793457	-0.000305176	0.385742	-0.0320435	
58.06	-0.00579834	-0.0299072	0.384094	-0.0320435	
58.061	-0.00854492	-0.0485229	0.382568	-0.0320435	
58.062	-0.00823975	-0.0680542	0.380981	-0.0320435	
58.063	-0.0106812	-0.0790405	0.379456	-0.0320435	
58.064	-0.0106812	-0.083313	0.37793	-0.0320435	
58.065	-0.00915527	-0.083313	0.376404	-0.0323486	
58.066	-0.00915527	-0.0726318	0.374939	-0.0323486	
58.067	-0.00701904	-0.0469971	0.373474	-0.0323486	
58.068	-0.00213623	-0.0244141	0.37207	-0.0323486	
58.069	-0.00549316	0.00335693	0.370667	-0.0323486	
58.07	-0.00152588	0.0350952	0.369324	-0.0323486	
58.071	-0.00152588	0.0552368	0.367981	-0.0323486	
58.072	0.000305176	0.0717163	0.36676	-0.0326538	
58.073	0.00335693	0.0845337	0.365479	-0.0326538	
58.074	0.00518799	0.0900269	0.364258	-0.0326538	
58.075	0.00396729	0.0845337	0.363037	-0.0326538	
58.076	0.00305176	0.0747681	0.361816	-0.0326538	
58.077	0.000915527	0.0497437	0.360596	-0.0326538	
58.078	0.00305176	0.0274658	0.359436	-0.0326538	
58.079	0.00793457	0.000305176	0.358276	-0.032959	
58.08	0.00762939	-0.0302124	0.357178	-0.032959	
58.081	0.00793457	-0.0509644	0.356079	-0.032959	
58.082	0.00915527	-0.0671387	0.355042	-0.032959	
58.083	0.00823975	-0.0793457	0.354004	-0.032959	
58.084	0.00915527	-0.0839233	0.352966	-0.032959	
58.085	0.00732422	-0.0811768	0.35199	-0.0332642	
58.086	0.00366211	-0.0708008	0.350952	-0.0332642	
58.087	0.00488281	-0.0460815	0.349976	-0.0332642	
58.088	0.00305176	-0.0219727	0.34906	-0.0332642	
58.089	0.00213623	0.00671387	0.348145	-0.0332642	
58.09	0.00213623	0.0366211	0.34729	-0.0332642	
58.091	0.00335693	0.06073	0.346497	-0.0332642	
58.092	0.00396729	0.0775146	0.345703	-0.0332642	
58.093	0.000610352	0.0900269	0.344971	-0.0332642	
58.094	0.00305176	0.0930786	0.344299	-0.0332642	
58.095	0.0012207	0.0897217	0.343689	-0.0332642	
58.096	-0.00213623	0.0753784	0.343079	-0.0332642	
58.097	-0.00457764	0.0500488	0.34259	-0.0332642	
58.098	-0.00549316	0.027771	0.342102	-0.0332642	
58.099	-0.00427246	0.000610352	0.341675	-0.0332642	
58.1	-0.00549316	-0.0280762	0.341309	-0.0332642	
58.101	-0.00610352	-0.0509644	0.341003	-0.0332642	
58.102	-0.00701904	-0.071106	0.340759	-0.0332642	
58.103	-0.00640869	-0.0836182	0.340515	-0.0332642	
58.104	-0.00793457	-0.0900269	0.340332	-0.0332642	
58.105	-0.00793457	-0.0872803	0.34021	-0.0332642	
58.106	-0.00549316	-0.0769043	0.340088	-0.0332642	
58.107	-0.00396729	-0.050354	0.339966	-0.0335693	
58.108	-0.00762939	-0.0265503	0.339905	-0.0335693	
58.109	-0.0134277	0.000915527	0.339905	-0.0335693	
58.11	-0.00946045	0.0296021	0.339966	-0.0335693	
58.111	-0.00823975	0.0518799	0.340027	-0.0335693	
58.112	-0.010376	0.0692749	0.340088	-0.0335693	
58.113	-0.0146484	0.0802612	0.34021	-0.0335693	
58.114	-0.0161743	0.0860596	0.340332	-0.0335693	
58.115	-0.0164795	0.083313	0.340515	-0.0335693	
58.116	-0.0177002	0.0701904	0.340637	-0.0335693	
58.117	-0.0170898	0.0460815	0.340759	-0.0335693	
58.118	-0.0198364	0.0250244	0.340942	-0.0335693	
58.119	-0.0186157	0.000305176	0.341125	-0.0335693	
58.12	-0.0186157	-0.0286865	0.34137	-0.0335693	
58.121	-0.0195312	-0.0509644	0.341553	-0.0335693	
58.122	-0.0234985	-0.0695801	0.341797	-0.0335693	
58.123	-0.0213623	-0.0817871	0.342041	-0.0335693	
58.124	-0.0192261	-0.0894165	0.342224	-0.0335693	
58.125	-0.0170898	-0.0866699	0.342468	-0.0335693	
58.126	-0.017395	-0.0744629	0.34259	-0.0335693	
58.127	-0.0167847	-0.0500488	0.342773	-0.0335693	
58.128	-0.0149536	-0.0250244	0.342957	-0.0335693	
58.129	-0.0140381	0.00274658	0.343079	-0.0335693	
58.13	-0.0119019	0.0289917	0.343262	-0.0335693	
58.131	-0.0100708	0.0476074	0.343384	-0.0335693	
58.132	-0.00915527	0.0634766	0.343506	-0.0335693	
58.133	-0.010376	0.0726318	0.343628	-0.0335693	
58.134	-0.0112915	0.0784302	0.343689	-0.0335693	
58.135	-0.00671387	0.0747681	0.343811	-0.0335693	
58.136	-0.00915527	0.0628662	0.343872	-0.0335693	
58.137	-0.00366211	0.0384521	0.343933	-0.0335693	
58.138	-0.00183105	0.0167847	0.344055	-0.0335693	
58.139	-0.00152588	-0.010376	0.344177	-0.0335693	
58.14	0	-0.0408936	0.344299	-0.0338745	
58.141	-0.0088501	-0.062561	0.344482	-0.0338745	
58.142	-0.00946045	-0.0796509	0.344666	-0.0338745	
58.143	-0.00610352	-0.0894165	0.344849	-0.0338745	
58.144	-0.00854492	-0.0918579	0.345093	-0.0338745	
58.145	-0.0088501	-0.0857544	0.345276	-0.0338745	
58.146	-0.0100708	-0.0744629	0.345581	-0.0338745	
58.147	-0.00854492	-0.0491333	0.345825	-0.0338745	
58.148	-0.010376	-0.0234985	0.34613	-0.0338745	
58.149	-0.0128174	0.00579834	0.346497	-0.0338745	
58.15	-0.0100708	0.0338745	0.346863	-0.0338745	
58.151	-0.0106812	0.0552368	0.34729	-0.0338745	
58.152	-0.0115967	0.0708008	0.347717	-0.0338745	
58.153	-0.0115967	0.0796509	0.348145	-0.0338745	
58.154	-0.0143433	0.0802612	0.348572	-0.0338745	
58.155	-0.0128174	0.0790405	0.348999	-0.0338745	
58.156	-0.00823975	0.0689697	0.349426	-0.0335693	
58.157	-0.0109863	0.0445557	0.349792	-0.0335693	
58.158	-0.0119019	0.0219727	0.35022	-0.0335693	
58.159	-0.010376	-0.00640869	0.350525	-0.0335693	
58.16	-0.0112915	-0.0350952	0.350891	-0.0335693	
58.161	-0.00701904	-0.0558472	0.351196	-0.0335693	
58.162	-0.00823975	-0.0735474	0.351501	-0.0335693	
58.163	-0.0143433	-0.0839233	0.351685	-0.0335693	
58.164	-0.0152588	-0.0894165	0.351868	-0.0335693	
58.165	-0.0112915	-0.0875854	0.35199	-0.0335693	
58.166	-0.0106812	-0.0747681	0.352051	-0.0335693	
58.167	-0.00854492	-0.0485229	0.352051	-0.0335693	
58.168	-0.00549316	-0.0241089	0.35199	-0.0335693	
58.169	-0.00732422	0.00274658	0.351929	-0.0335693	
58.17	-0.00579834	0.0308228	0.351746	-0.0335693	
58.171	-0.000305176	0.0534058	0.351624	-0.0335693	
58.172	0.000915527	0.0692749	0.351379	-0.0335693	
58.173	-0.00396729	0.0784302	0.351135	-0.0335693	
58.174	-0.00396729	0.0805664	0.350769	-0.0335693	
58.175	-0.00488281	0.0772095	0.350403	-0.0335693	
58.176	-0.00213623	0.0662231	0.350037	-0.0335693	
58.177	-0.00183105	0.0421143	0.349548	-0.0335693	
58.178	-0.00457764	0.0198364	0.349121	-0.0335693	
58.179	-0.00274658	-0.00762939	0.348633	-0.0335693	
58.18	-0.00244141	-0.0375366	0.348145	-0.0335693	
58.181	-0.00335693	-0.0601196	0.347717	-0.0335693	
58.182	-0.00366211	-0.0793457	0.347229	-0.0335693	
58.183	-0.00152588	-0.0909424	0.346741	-0.0335693	
58.184	-0.00244141	-0.0964355	0.346252	-0.0335693	
58.185	-0.00396729	-0.0918579	0.345764	-0.0335693	
58.186	-0.00793457	-0.0790405	0.345215	-0.0335693	
58.187	-0.010376	-0.0515747	0.344604	-0.0335693	
58.188	-0.0109863	-0.0256348	0.344055	-0.0335693	
58.189	-0.010376	0.00183105	0.343384	-0.0335693	
58.19	-0.0115967	0.0302124	0.342773	-0.0335693	
58.191	-0.00976562	0.0515747	0.342163	-0.0338745	
58.192	-0.010376	0.0689697	0.341492	-0.0338745	
58.193	-0.00946045	0.0808716	0.34082	-0.0338745	
58.194	-0.00427246	0.0860596	0.340088	-0.0338745	
58.195	-0.00244141	0.0823975	0.339294	-0.0338745	
58.196	-0.000610352	0.0665283	0.338501	-0.0338745	
58.197	0.00183105	0.0430298	0.337708	-0.0338745	
58.198	0.00183105	0.020752	0.336853	-0.0338745	
58.199	-0.00335693	-0.00640869	0.335938	-0.0338745	
58.2	-0.00518799	-0.03479	0.335022	-0.0338745	
58.201	-0.00213623	-0.0582886	0.334106	-0.0338745	
58.202	0.00610352	-0.0741577	0.333069	-0.0338745	
58.203	0.00335693	-0.0836182	0.332092	-0.0338745	
58.204	0.00213623	-0.0875854	0.330994	-0.0338745	
58.205	0.00518799	-0.083313	0.329834	-0.0338745	
58.206	0.00213623	-0.0698853	0.328674	-0.0338745	
58.207	-0.00518799	-0.0448608	0.327393	-0.0338745	
58.208	-0.00640869	-0.0213623	0.326172	-0.0338745	
58.209	-0.00671387	0.00579834	0.324829	-0.0338745	
58.21	-0.00854492	0.0350952	0.323547	-0.0338745	
58.211	-0.0137329	0.0567627	0.322205	-0.0338745	
58.212	-0.0125122	0.0726318	0.320801	-0.0338745	
58.213	-0.00305176	0.0811768	0.319397	-0.0338745	
58.214	-0.00457764	0.0845337	0.317932	-0.0338745	
58.215	-0.00549316	0.0820923	0.316467	-0.0338745	
58.216	-0.00946045	0.0704956	0.314941	-0.0338745	
58.217	-0.0109863	0.0448608	0.313354	-0.0341797	
58.218	-0.00640869	0.0210571	0.311707	-0.0341797	
58.219	0.000305176	-0.00610352	0.310059	-0.0341797	
58.22	0.00183105	-0.0375366	0.308411	-0.0341797	
58.221	-0.00335693	-0.057373	0.306702	-0.0341797	
58.222	-0.00457764	-0.0723267	0.304993	-0.0341797	
58.223	0	-0.0802612	0.303223	-0.0341797	
58.224	0.00213623	-0.083313	0.301453	-0.0341797	
58.225	0.00244141	-0.0830078	0.299622	-0.0344849	
58.226	-0.000915527	-0.0701904	0.297729	-0.0344849	
58.227	-0.000610352	-0.0430298	0.295837	-0.0344849	
58.228	0.00183105	-0.0210571	0.293884	-0.0344849	
58.229	-0.000305176	0.00854492	0.291931	-0.0344849	
58.23	-0.000915527	0.0384521	0.289917	-0.0344849	
58.231	0.00183105	0.0585938	0.287842	-0.0344849	
58.232	0.00366211	0.0759888	0.285767	-0.0344849	
58.233	0.00183105	0.0830078	0.283691	-0.0344849	
58.234	0.00305176	0.0894165	0.281555	-0.0344849	
58.235	-0.00213623	0.0881958	0.279419	-0.0344849	
58.236	-0.00610352	0.0732422	0.277161	-0.0344849	
58.237	-0.00427246	0.0476074	0.274963	-0.0344849	
58.238	-0.00457764	0.0262451	0.272705	-0.0344849	
58.239	-0.00518799	-0.00366211	0.270447	-0.0344849	
58.24	-0.00671387	-0.0341797	0.268127	-0.0344849	
58.241	-0.00305176	-0.0543213	0.265869	-0.0344849	
58.242	0.00183105	-0.0735474	0.26355	-0.0344849	
58.243	0.00549316	-0.083313	0.26123	-0.0344849	
58.244	0.00152588	-0.0866699	0.25885	-0.0344849	
58.245	-0.00244141	-0.0830078	0.25647	-0.0344849	
58.246	-0.000610352	-0.0701904	0.254028	-0.0344849	
58.247	0.00213623	-0.0442505	0.251648	-0.0344849	
58.248	0.00152588	-0.0219727	0.249207	-0.0344849	
58.249	0.00305176	0.00549316	0.246765	-0.0344849	
58.25	0.00244141	0.03479	0.244324	-0.0344849	
58.251	0.000305176	0.0549316	0.241882	-0.0344849	
58.252	-0.000305176	0.0704956	0.23938	-0.0344849	
58.253	0.0012207	0.0787354	0.236877	-0.0344849	
58.254	0.00183105	0.0836182	0.234375	-0.0344849	
58.255	0.00671387	0.0799561	0.231812	-0.0344849	
58.256	0.00244141	0.0683594	0.229187	-0.0344849	
58.257	0.00457764	0.0408936	0.226562	-0.0344849	
58.258	0.0106812	0.0177002	0.223877	-0.0344849	
58.259	0.00640869	-0.0088501	0.22113	-0.0344849	
58.26	0.00305176	-0.0384521	0.218445	-0.0344849	
58.261	0.00213623	-0.0592041	0.215698	-0.0344849	
58.262	0.00305176	-0.0732422	0.212952	-0.0344849	
58.263	0.00213623	-0.0827026	0.210205	-0.03479	
58.264	-0.00244141	-0.0863647	0.207397	-0.03479	
58.265	-0.00793457	-0.0811768	0.20459	-0.03479	
58.266	-0.00915527	-0.0704956	0.201782	-0.03479	
58.267	-0.0119019	-0.0460815	0.198914	-0.03479	
58.268	-0.0128174	-0.0213623	0.196106	-0.03479	
58.269	-0.0140381	0.00732422	0.193237	-0.03479	
58.27	-0.010376	0.03479	0.19043	-0.03479	
58.271	-0.00518799	0.0567627	0.187622	-0.03479	
58.272	-0.00518799	0.0741577	0.184875	-0.03479	
58.273	-0.0100708	0.083313	0.182068	-0.03479	
58.274	-0.0137329	0.0869751	0.17926	-0.03479	
58.275	-0.0115967	0.0827026	0.176514	-0.03479	
58.276	-0.00762939	0.0695801	0.173706	-0.03479	
58.277	-0.00457764	0.0457764	0.170898	-0.03479	
58.278	-0.000610352	0.0219727	0.168091	-0.03479	
58.279	0.00213623	-0.00854492	0.165344	-0.03479	
58.28	0.00488281	-0.0393677	0.162537	-0.03479	
58.281	0.00518799	-0.06073	0.159729	-0.03479	
58.282	0.0012207	-0.0775146	0.156982	-0.03479	
58.283	0.000610352	-0.0860596	0.154175	-0.03479	
58.284	0.00427246	-0.0897217	0.151306	-0.03479	
58.285	0.00549316	-0.0854492	0.148499	-0.03479	
58.286	0.00579834	-0.071106	0.145569	-0.03479	
58.287	0.00457764	-0.045166	0.1427	-0.03479	
58.288	0.00518799	-0.0204468	0.139771	-0.03479	
58.289	0.00244141	0.00762939	0.136902	-0.03479	
58.29	-0.000610352	0.038147	0.133972	-0.03479	
58.291	-0.0012207	0.0595093	0.130981	-0.03479	
58.292	-0.00274658	0.0750732	0.128052	-0.03479	
58.293	-0.000610352	0.085144	0.125061	-0.03479	
58.294	0.00213623	0.090332	0.12207	-0.03479	
58.295	-0.00213623	0.085144	0.119019	-0.03479	
58.296	-0.00732422	0.071106	0.116028	-0.03479	
58.297	-0.012207	0.0448608	0.112976	-0.03479	
58.298	-0.0119019	0.0204468	0.109924	-0.03479	
58.299	-0.0149536	-0.00793457	0.106934	-0.03479	
58.3	-0.0131226	-0.0375366	0.103943	-0.03479	
58.301	-0.012207	-0.06073	0.100952	-0.03479	
58.302	-0.00610352	-0.0765991	0.0980225	-0.03479	
58.303	0.00305176	-0.0863647	0.0950928	-0.03479	
58.304	0.00793457	-0.090332	0.0921021	-0.03479	
58.305	0.00427246	-0.0866699	0.0891724	-0.03479	
58.306	0.00396729	-0.072937	0.0861816	-0.03479	
58.307	0.00427246	-0.0442505	0.083252	-0.03479	
58.308	0.00183105	-0.0201416	0.0803223	-0.03479	
58.309	0.00213623	0.0088501	0.0773926	-0.03479	
58.31	0.00335693	0.0378418	0.0745239	-0.03479	
58.311	0.00488281	0.0601196	0.0716553	-0.03479	
58.312	0.00854492	0.0753784	0.0687866	-0.03479	
58.313	0.00976562	0.0860596	0.065979	-0.03479	
58.314	0.00671387	0.0881958	0.0631104	-0.03479	
58.315	0.00488281	0.0860596	0.0603027	-0.03479	
58.316	0.00854492	0.072937	0.0574341	-0.03479	
58.317	0.00701904	0.0466919	0.0546265	-0.03479	
58.318	0.00579834	0.0234985	0.0517578	-0.03479	
58.319	0.00854492	-0.00549316	0.0489502	-0.03479	
58.32	0.00946045	-0.0320435	0.0461426	-0.03479	
58.321	0.00549316	-0.0537109	0.043335	-0.03479	
58.322	0.00946045	-0.0701904	0.0405273	-0.03479	
58.323	0.0115967	-0.0805664	0.0377808	-0.03479	
58.324	0.00762939	-0.0823975	0.0350342	-0.03479	
58.325	0.00762939	-0.0775146	0.0322876	-0.03479	
58.326	0.00915527	-0.0631714	0.029541	-0.03479	
58.327	0.0140381	-0.0390625	0.0267944	-0.03479	
58.328	0.0137329	-0.0170898	0.0240479	-0.03479	
58.329	0.0149536	0.0109863	0.0213623	-0.03479	
58.33	0.0109863	0.0408936	0.0187378	-0.03479	
58.331	0.00915527	0.0628662	0.0160522	-0.03479	
58.332	0.0140381	0.0765991	0.0134277	-0.03479	
58.333	0.012207	0.0827026	0.0108643	-0.03479	
58.334	0.0131226	0.0845337	0.00823975	-0.03479	
58.335	0.0146484	0.083313	0.00561523	-0.03479	
58.336	0.0131226	0.0674438	0.00299072	-0.03479	
58.337	0.0115967	0.0442505	0.000427246	-0.03479	
58.338	0.012207	0.0231934	-0.00213623	-0.03479	
58.339	0.0119019	-0.00701904	-0.00469971	-0.03479	
58.34	0.00976562	-0.0384521	-0.00720215	-0.03479	
58.341	0.00762939	-0.0595093	-0.00970459	-0.03479	
58.342	0.00274658	-0.0741577	-0.012207	-0.03479	
58.343	0.00183105	-0.083313	-0.0146484	-0.03479	
58.344	-0.000610352	-0.0872803	-0.0170898	-0.03479	
58.345	-0.00335693	-0.0848389	-0.0195312	-0.03479	
58.346	-0.00457764	-0.0717163	-0.0219727	-0.03479	
58.347	-0.0012207	-0.0442505	-0.024353	-0.03479	
58.348	-0.00274658	-0.0204468	-0.0267334	-0.03479	
58.349	-0.00274658	0.00640869	-0.0291138	-0.03479	
58.35	0.0012207	0.0344849	-0.0314331	-0.03479	
58.351	0.00610352	0.0564575	-0.0337524	-0.03479	
58.352	0.00549316	0.0741577	-0.0360107	-0.03479	
58.353	-0.00335693	0.085144	-0.038269	-0.03479	
58.354	-0.00610352	0.0906372	-0.0405273	-0.0350952	
58.355	0.00305176	0.088501	-0.0427856	-0.0350952	
58.356	0.0100708	0.0717163	-0.0449829	-0.0350952	
58.357	0.00854492	0.0460815	-0.0471802	-0.0350952	
58.358	0.00762939	0.0216675	-0.0493164	-0.0350952	
58.359	0.00579834	-0.00610352	-0.0515137	-0.0350952	
58.36	0.00488281	-0.03479	-0.0536499	-0.0350952	
58.361	0.00213623	-0.055542	-0.0557861	-0.0350952	
58.362	0.00366211	-0.0726318	-0.0579224	-0.0350952	
58.363	0.00305176	-0.0802612	-0.0600586	-0.0350952	
58.364	0.00274658	-0.0845337	-0.0621948	-0.0350952	
58.365	0.000610352	-0.0799561	-0.0643921	-0.0350952	
58.366	-0.000305176	-0.0671387	-0.0665894	-0.0350952	
58.367	0.00183105	-0.0421143	-0.0688477	-0.0350952	
58.368	0.00244141	-0.0195312	-0.0710449	-0.0350952	
58.369	0.00518799	0.00793457	-0.0731812	-0.0350952	
58.37	0.0131226	0.0387573	-0.0753784	-0.0350952	
58.371	0.0119019	0.0604248	-0.0775146	-0.0350952	
58.372	0.010376	0.0756836	-0.0796509	-0.0350952	
58.373	0.010376	0.0863647	-0.0817871	-0.0350952	
58.374	0.010376	0.0875854	-0.0838623	-0.03479	
58.375	0.0131226	0.0842285	-0.0859375	-0.03479	
58.376	0.015564	0.0698853	-0.0880737	-0.03479	
58.377	0.00946045	0.0454712	-0.0900879	-0.03479	
58.378	0.00701904	0.0238037	-0.0921631	-0.03479	
58.379	0.00518799	-0.00457764	-0.0941162	-0.03479	
58.38	0.00244141	-0.0323486	-0.0960693	-0.03479	
58.381	0.00396729	-0.0543213	-0.0979614	-0.03479	
58.382	0.00366211	-0.0701904	-0.0997925	-0.03479	
58.383	0.00305176	-0.0799561	-0.101624	-0.03479	
58.384	0.00579834	-0.0842285	-0.103394	-0.03479	
58.385	0.00396729	-0.0827026	-0.105164	-0.03479	
58.386	-0.00183105	-0.0686646	-0.106873	-0.03479	
58.387	-0.00366211	-0.043335	-0.108582	-0.03479	
58.388	0.000610352	-0.0219727	-0.110291	-0.03479	
58.389	-0.000610352	0.00671387	-0.111938	-0.03479	
58.39	-0.000305176	0.0375366	-0.113586	-0.03479	
58.391	0.00335693	0.0564575	-0.115234	-0.03479	
58.392	0.00671387	0.0717163	-0.116882	-0.03479	
58.393	0.00793457	0.0811768	-0.118469	-0.03479	
58.394	0.00335693	0.0823975	-0.120117	-0.03479	
58.395	0.00457764	0.0796509	-0.121765	-0.03479	
58.396	0.0088501	0.065918	-0.123474	-0.03479	
58.397	0.00823975	0.0405884	-0.125122	-0.03479	
58.398	0.00518799	0.0170898	-0.12677	-0.03479	
58.399	0.00366211	-0.0137329	-0.128418	-0.03479	
58.4	0.00701904	-0.0430298	-0.130066	-0.03479	
58.401	0.00732422	-0.0619507	-0.131714	-0.03479	
58.402	0.0088501	-0.0769043	-0.133362	-0.03479	
58.403	0.00457764	-0.0872803	-0.13501	-0.03479	
58.404	-0.00488281	-0.0918579	-0.136658	-0.03479	
58.405	-0.00610352	-0.0866699	-0.138306	-0.0350952	
58.406	-0.00549316	-0.072937	-0.140015	-0.0350952	
58.407	-0.00610352	-0.045166	-0.141663	-0.0350952	
58.408	-0.00915527	-0.0216675	-0.143311	-0.0350952	
58.409	-0.0131226	0.00610352	-0.144958	-0.0350952	
58.41	-0.010376	0.0354004	-0.146545	-0.0350952	
58.411	-0.00671387	0.0537109	-0.148132	-0.0350952	
58.412	-0.00701904	0.0692749	-0.149658	-0.0350952	
58.413	-0.00518799	0.0787354	-0.151245	-0.0350952	
58.414	-0.00335693	0.0836182	-0.152771	-0.0350952	
58.415	0.000305176	0.0845337	-0.154297	-0.0350952	
58.416	0.00457764	0.0723267	-0.155884	-0.0350952	
58.417	0.00610352	0.0448608	-0.15741	-0.0350952	
58.418	0.0088501	0.0204468	-0.158936	-0.0350952	
58.419	0.00946045	-0.00823975	-0.1604	-0.0350952	
58.42	0.00701904	-0.0360107	-0.161865	-0.0350952	
58.421	0.00793457	-0.0567627	-0.163269	-0.0350952	
58.422	0.0088501	-0.0732422	-0.164673	-0.0350952	
58.423	0.0128174	-0.0857544	-0.166016	-0.0350952	
58.424	0.0140381	-0.0888062	-0.167358	-0.0350952	
58.425	0.012207	-0.0839233	-0.168762	-0.0350952	
58.426	0.00793457	-0.067749	-0.170105	-0.0350952	
58.427	0.00518799	-0.0442505	-0.171448	-0.0350952	
58.428	0.00213623	-0.0216675	-0.172729	-0.0350952	
58.429	-0.000305176	0.00823975	-0.174072	-0.0350952	
58.43	-0.00396729	0.03479	-0.175293	-0.0350952	
58.431	-0.00579834	0.0570679	-0.176514	-0.0350952	
58.432	-0.00274658	0.0726318	-0.177734	-0.0350952	
58.433	-0.00396729	0.0854492	-0.178894	-0.0350952	
58.434	-0.00671387	0.0869751	-0.180054	-0.0350952	
58.435	-0.00579834	0.0836182	-0.181152	-0.0350952	
58.436	-0.00305176	0.0689697	-0.182312	-0.0350952	
58.437	-0.00579834	0.0436401	-0.183411	-0.0350952	
58.438	-0.0112915	0.0216675	-0.184509	-0.0350952	
58.439	-0.0106812	-0.00793457	-0.185547	-0.0350952	
58.44	-0.00213623	-0.0366211	-0.186584	-0.0350952	
58.441	0.00183105	-0.0585938	-0.187622	-0.0350952	
58.442	0.000610352	-0.0750732	-0.18866	-0.0350952	
58.443	0.0012207	-0.0854492	-0.189697	-0.0350952	
58.444	-0.000610352	-0.0869751	-0.190735	-0.0350952	
58.445	-0.00518799	-0.0836182	-0.191833	-0.0350952	
58.446	-0.00427246	-0.0689697	-0.192932	-0.0350952	
58.447	-0.00152588	-0.0411987	-0.194092	-0.0350952	
58.448	0.00244141	-0.0180054	-0.19519	-0.0350952	
58.449	0.00366211	0.010376	-0.196289	-0.0350952	
58.45	0.00671387	0.0390625	-0.197388	-0.0350952	
58.451	0.00701904	0.0598145	-0.198486	-0.0350952	
58.452	0.00640869	0.0750732	-0.199585	-0.0350952	
58.453	0.00640869	0.0845337	-0.200745	-0.0350952	
58.454	0.00366211	0.0891113	-0.201904	-0.0350952	
58.455	0.00610352	0.0848389	-0.203064	-0.0350952	
58.456	0.00762939	0.0704956	-0.204285	-0.0350952	
