live_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
50.033	-0.0012207	-0.0741577	0.522095	-0.057373	
50.034	-0.00366211	-0.0827026	0.519714	-0.057373	
50.035	-0.00335693	-0.0848389	0.517273	-0.057373	
50.036	-0.00396729	-0.0793457	0.514832	-0.057373	
50.037	-0.00518799	-0.0695801	0.512268	-0.057373	
50.038	-0.00579834	-0.0442505	0.509705	-0.057373	
50.039	-0.00549316	-0.017395	0.507141	-0.057373	
50.04	-0.00732422	0.00823975	0.504517	-0.057373	
50.041	-0.00823975	0.0369263	0.501892	-0.057373	
50.042	-0.00793457	0.0564575	0.499268	-0.057373	
50.043	-0.00640869	0.0723267	0.496582	-0.057373	
50.044	-0.00671387	0.0811768	0.493896	-0.057373	
50.045	-0.00518799	0.0811768	0.49115	-0.057373	
50.046	-0.00274658	0.0762939	0.488342	-0.057373	
50.047	0.000610352	0.0653076	0.485535	-0.057373	
50.048	-0.00366211	0.0378418	0.482666	-0.057373	
50.049	-0.00457764	0.0125122	0.479736	-0.057373	
50.05	-0.00244141	-0.0131226	0.476807	-0.057373	
50.051	-0.00183105	-0.0405884	0.473816	-0.057373	
50.052	-0.00213623	-0.0631714	0.470825	-0.057373	
50.053	-0.00396729	-0.0793457	0.467773	-0.057373	
50.054	-0.00183105	-0.0878906	0.464661	-0.057373	
50.055	-0.00518799	-0.0888062	0.461548	-0.057373	
50.056	-0.00854492	-0.0811768	0.458435	-0.057373	
50.057	-0.0128174	-0.0695801	0.455261	-0.0570679	
50.058	-0.0131226	-0.0430298	0.452026	-0.0570679	
50.059	-0.0109863	-0.0146484	0.448792	-0.0570679	
50.06	-0.010376	0.0109863	0.445557	-0.0570679	
50.061	-0.00732422	0.0390625	0.442261	-0.0570679	
50.062	-0.00610352	0.0592041	0.438965	-0.0570679	
50.063	-0.00213623	0.0750732	0.435608	-0.0570679	
50.064	-0.00335693	0.0839233	0.432251	-0.0570679	
50.065	-0.0012207	0.0848389	0.428833	-0.0570679	
50.066	0.00274658	0.0793457	0.425415	-0.0567627	
50.067	0	0.0686646	0.421997	-0.0567627	
50.068	-0.00213623	0.0418091	0.418518	-0.0567627	
50.069	-0.00305176	0.0161743	0.414978	-0.0567627	
50.07	-0.000610352	-0.0131226	0.411438	-0.0567627	
50.071	0.00274658	-0.0408936	0.407898	-0.0567627	
50.072	0.00396729	-0.062561	0.404297	-0.0567627	
50.073	0.00152588	-0.0765991	0.400696	-0.0567627	
50.074	-0.0012207	-0.0848389	0.397034	-0.0567627	
50.075	-0.00518799	-0.0891113	0.393311	-0.0567627	
50.076	-0.00518799	-0.0839233	0.389526	-0.0567627	
50.077	-0.00762939	-0.0717163	0.385742	-0.0567627	
50.078	-0.00793457	-0.0448608	0.381836	-0.0567627	
50.079	-0.00549316	-0.0177002	0.377991	-0.0567627	
50.08	-0.00976562	0.0100708	0.374023	-0.0567627	
50.081	-0.0106812	0.0393677	0.370117	-0.0567627	
50.082	-0.0109863	0.0610352	0.36615	-0.0567627	
50.083	-0.0112915	0.0765991	0.362183	-0.0567627	
50.084	-0.0109863	0.0863647	0.358276	-0.0567627	
50.085	-0.0112915	0.0881958	0.354248	-0.0567627	
50.086	-0.0115967	0.0793457	0.350281	-0.0567627	
50.087	-0.0134277	0.0671387	0.346252	-0.0564575	
50.088	-0.00732422	0.0424194	0.342224	-0.0564575	
50.089	-0.00366211	0.0177002	0.338135	-0.0564575	
50.09	-0.000915527	-0.00640869	0.334106	-0.0564575	
50.091	0.00152588	-0.0354004	0.330078	-0.0564575	
50.092	-0.000305176	-0.057373	0.325989	-0.0564575	
50.093	0.00396729	-0.0732422	0.32196	-0.0564575	
50.094	0.0106812	-0.0820923	0.317993	-0.0561523	
50.095	0.0131226	-0.0845337	0.313965	-0.0561523	
50.096	0.00762939	-0.0796509	0.309937	-0.0561523	
50.097	0.00213623	-0.0671387	0.305969	-0.0561523	
50.098	0.0012207	-0.0430298	0.301941	-0.0561523	
50.099	0.000305176	-0.0170898	0.297974	-0.0561523	
50.1	-0.00274658	0.00762939	0.293945	-0.0561523	
50.101	-0.00274658	0.0363159	0.289978	-0.0558472	
50.102	0.00366211	0.0579834	0.286011	-0.0558472	
50.103	0.00854492	0.072937	0.282043	-0.0558472	
50.104	0.00701904	0.0814819	0.278015	-0.0558472	
50.105	0.00488281	0.0820923	0.274048	-0.0558472	
50.106	0.000305176	0.0775146	0.270081	-0.0558472	
50.107	-0.000915527	0.0665283	0.266052	-0.0558472	
50.108	0.00274658	0.0375366	0.262024	-0.0558472	
50.109	0.00518799	0.012207	0.257996	-0.0558472	
50.11	0.00213623	-0.0115967	0.254028	-0.0558472	
50.111	0.00396729	-0.0402832	0.25	-0.0558472	
50.112	0.00946045	-0.0634766	0.246033	-0.0558472	
50.113	0.0134277	-0.0805664	0.242065	-0.0558472	
50.114	0.0100708	-0.0869751	0.238098	-0.0558472	
50.115	0.00732422	-0.0872803	0.234131	-0.0558472	
50.116	0.00823975	-0.0808716	0.230164	-0.0558472	
50.117	0.000610352	-0.0701904	0.226135	-0.0558472	
50.118	-0.00488281	-0.0445557	0.222168	-0.0558472	
50.119	-0.00518799	-0.0167847	0.218201	-0.0558472	
50.12	-0.00610352	0.010376	0.214233	-0.0558472	
50.121	-0.0112915	0.0408936	0.210327	-0.0558472	
50.122	-0.0106812	0.0634766	0.206482	-0.0558472	
50.123	-0.0109863	0.0799561	0.202576	-0.0558472	
50.124	-0.00640869	0.0881958	0.198792	-0.0558472	
50.125	-0.00366211	0.088501	0.194946	-0.0558472	
50.126	-0.00640869	0.0814819	0.191162	-0.055542	
50.127	-0.00854492	0.0665283	0.187378	-0.055542	
50.128	-0.0100708	0.0384521	0.183655	-0.055542	
50.129	-0.00335693	0.0134277	0.179932	-0.055542	
50.13	0.00305176	-0.0167847	0.176208	-0.055542	
50.131	0.000305176	-0.0448608	0.172546	-0.055542	
50.132	0.00213623	-0.0653076	0.168945	-0.055542	
50.133	-0.000305176	-0.0811768	0.165344	-0.055542	
50.134	-0.00549316	-0.0891113	0.161804	-0.055542	
50.135	-0.00610352	-0.0897217	0.158264	-0.0552368	
50.136	-0.00457764	-0.0842285	0.154724	-0.0552368	
50.137	-0.0012207	-0.0723267	0.151245	-0.0552368	
50.138	-0.00213623	-0.0442505	0.147827	-0.0552368	
50.139	-0.00488281	-0.0167847	0.144409	-0.0552368	
50.14	-0.00854492	0.00762939	0.140991	-0.0552368	
50.141	-0.00946045	0.0366211	0.137634	-0.0552368	
50.142	-0.00732422	0.0598145	0.134277	-0.0552368	
50.143	0.000305176	0.0769043	0.13092	-0.0552368	
50.144	-0.000305176	0.0857544	0.127563	-0.0552368	
50.145	-0.000915527	0.0894165	0.124207	-0.0552368	
50.146	0.00274658	0.0836182	0.120789	-0.0552368	
50.147	-0.000305176	0.0701904	0.117432	-0.0552368	
50.148	-0.00427246	0.043335	0.114075	-0.0552368	
50.149	-0.00427246	0.0167847	0.110718	-0.0549316	
50.15	-0.000305176	-0.00976562	0.107361	-0.0549316	
50.151	0.00274658	-0.0408936	0.104065	-0.0549316	
50.152	0.00152588	-0.0613403	0.100769	-0.0549316	
50.153	0.0012207	-0.0772095	0.0974731	-0.0549316	
50.154	0.00274658	-0.0863647	0.0941772	-0.0549316	
50.155	-0.000915527	-0.0860596	0.0909424	-0.0549316	
50.156	0.000610352	-0.0784302	0.0877075	-0.0549316	
50.157	0.00213623	-0.0643921	0.0844727	-0.0549316	
50.158	-0.00183105	-0.0366211	0.0812988	-0.0549316	
50.159	0	-0.00915527	0.078125	-0.0549316	
50.16	0.000915527	0.0161743	0.0749512	-0.0549316	
50.161	0.000915527	0.0454712	0.0718384	-0.0549316	
50.162	-0.00274658	0.0665283	0.0687866	-0.0549316	
50.163	-0.00579834	0.0793457	0.0657349	-0.0549316	
50.164	-0.00427246	0.085144	0.0627441	-0.0549316	
50.165	-0.0012207	0.0869751	0.0597534	-0.0549316	
50.166	0.00152588	0.0817871	0.0567627	-0.0549316	
50.167	-0.000305176	0.0689697	0.053833	-0.0549316	
50.168	-0.00183105	0.0427246	0.0509033	-0.0549316	
50.169	0.000610352	0.0198364	0.0480347	-0.0549316	
50.17	0.00274658	-0.00701904	0.045105	-0.0549316	
50.171	0.00152588	-0.0350952	0.0422363	-0.0546265	
50.172	0.000305176	-0.0579834	0.0393677	-0.0546265	
50.173	0.00457764	-0.0744629	0.0365601	-0.0546265	
50.174	0.0088501	-0.0823975	0.0336914	-0.0546265	
50.175	0.0125122	-0.0827026	0.0308228	-0.0546265	
50.176	0.00976562	-0.0765991	0.0279541	-0.0546265	
50.177	0.00579834	-0.0671387	0.0250854	-0.0546265	
50.178	0.00396729	-0.0384521	0.0222168	-0.0546265	
50.179	0.00335693	-0.0131226	0.0193481	-0.0543213	
50.18	-0.00213623	0.0143433	0.0164185	-0.0543213	
50.181	-0.00396729	0.0454712	0.0135498	-0.0543213	
50.182	-0.00640869	0.065918	0.0106201	-0.0543213	
50.183	-0.00549316	0.0790405	0.00775146	-0.0543213	
50.184	0	0.0814819	0.00488281	-0.0543213	
50.185	0.000915527	0.0802612	0.00201416	-0.0543213	
50.186	-0.00335693	0.0750732	-0.000854492	-0.0543213	
50.187	-0.00976562	0.0622559	-0.00372314	-0.0543213	
50.188	-0.00671387	0.0357056	-0.00653076	-0.0543213	
50.189	-0.0012207	0.00976562	-0.00933838	-0.0543213	
50.19	-0.000610352	-0.0192261	-0.012146	-0.0543213	
50.191	0.00152588	-0.0476074	-0.0148926	-0.0543213	
50.192	0.00549316	-0.0662231	-0.0176392	-0.0543213	
50.193	0.00457764	-0.0808716	-0.0203247	-0.0543213	
50.194	0.00152588	-0.088501	-0.0230103	-0.0543213	
50.195	-0.00152588	-0.0888062	-0.0256958	-0.0540161	
50.196	-0.00518799	-0.0836182	-0.0283813	-0.0540161	
50.197	-0.00854492	-0.0695801	-0.0310059	-0.0540161	
50.198	-0.00823975	-0.0402832	-0.0336914	-0.0540161	
50.199	-0.00549316	-0.0137329	-0.0363159	-0.0540161	
50.2	-0.00457764	0.0100708	-0.0388794	-0.0540161	
50.201	-0.0012207	0.0393677	-0.0414429	-0.0540161	
50.202	-0.000305176	0.0592041	-0.0439453	-0.0537109	
50.203	-0.000915527	0.0747681	-0.0464478	-0.0537109	
50.204	-0.00305176	0.0842285	-0.0489502	-0.0537109	
50.205	-0.00274658	0.0878906	-0.0514526	-0.0537109	
50.206	-0.00396729	0.0805664	-0.0539551	-0.0537109	
50.207	0	0.0668335	-0.0564575	-0.0537109	
50.208	0.00183105	0.0387573	-0.0588989	-0.0537109	
50.209	0.00244141	0.015564	-0.0613403	-0.0534058	
50.21	0.00488281	-0.0119019	-0.0637207	-0.0534058	
50.211	0.00457764	-0.0366211	-0.06604	-0.0534058	
50.212	0.00762939	-0.0579834	-0.0682983	-0.0534058	
50.213	0.00854492	-0.0747681	-0.0705566	-0.0534058	
50.214	0.00854492	-0.0827026	-0.0727539	-0.0534058	
50.215	0.00305176	-0.0823975	-0.0748901	-0.0534058	
50.216	-0.0012207	-0.0732422	-0.0770264	-0.0531006	
50.217	-0.00396729	-0.0622559	-0.0791016	-0.0531006	
50.218	-0.00274658	-0.0357056	-0.0811157	-0.0531006	
50.219	-0.00274658	-0.0109863	-0.0830688	-0.0531006	
50.22	-0.00488281	0.0170898	-0.0849609	-0.0531006	
50.221	-0.00579834	0.0445557	-0.086792	-0.0531006	
50.222	-0.00549316	0.0637817	-0.088623	-0.0531006	
50.223	-0.00427246	0.0787354	-0.090332	-0.0531006	
50.224	-0.00518799	0.0845337	-0.092041	-0.0531006	
50.225	-0.00244141	0.0842285	-0.093689	-0.0527954	
50.226	-0.0012207	0.0759888	-0.0953369	-0.0527954	
50.227	0.00427246	0.0637817	-0.0970459	-0.0527954	
50.228	0.00915527	0.0357056	-0.0986938	-0.0527954	
50.229	0.00732422	0.00915527	-0.100281	-0.0527954	
50.23	0.00671387	-0.0177002	-0.101929	-0.0527954	
50.231	0.00274658	-0.0473022	-0.103577	-0.0527954	
50.232	-0.00427246	-0.0653076	-0.105164	-0.0527954	
50.233	-0.00640869	-0.078125	-0.106812	-0.0527954	
50.234	-0.00823975	-0.0860596	-0.108459	-0.0524902	
50.235	-0.00976562	-0.0878906	-0.110107	-0.0524902	
50.236	-0.00518799	-0.0799561	-0.111816	-0.0524902	
50.237	0	-0.0671387	-0.113525	-0.0524902	
50.238	0.00244141	-0.0393677	-0.115234	-0.0524902	
50.239	-0.00152588	-0.0128174	-0.116943	-0.0524902	
50.24	-0.00701904	0.0143433	-0.118591	-0.0524902	
50.241	-0.00579834	0.0427246	-0.1203	-0.0524902	
50.242	-0.00579834	0.06073	-0.121948	-0.0524902	
50.243	-0.00793457	0.0756836	-0.123596	-0.0524902	
50.244	-0.00610352	0.0845337	-0.125244	-0.0524902	
50.245	-0.00457764	0.0842285	-0.126831	-0.0521851	
50.246	-0.00305176	0.0762939	-0.128479	-0.0521851	
50.247	-0.00213623	0.0637817	-0.130066	-0.0521851	
50.248	-0.00152588	0.0372314	-0.131653	-0.0521851	
50.249	0.000915527	0.012207	-0.13324	-0.0521851	
50.25	0.00671387	-0.0143433	-0.134766	-0.0521851	
50.251	0.00793457	-0.0424194	-0.13623	-0.0521851	
50.252	0.00518799	-0.0628662	-0.137695	-0.0521851	
50.253	0.00549316	-0.0762939	-0.13916	-0.0518799	
50.254	0.00762939	-0.0839233	-0.140564	-0.0518799	
50.255	0.00793457	-0.085144	-0.141968	-0.0518799	
50.256	0.00732422	-0.0759888	-0.143372	-0.0518799	
50.257	0.00488281	-0.0637817	-0.144775	-0.0518799	
50.258	0.00274658	-0.0366211	-0.14624	-0.0518799	
50.259	0.00427246	-0.0100708	-0.147644	-0.0518799	
50.26	0.00427246	0.015564	-0.149048	-0.0518799	
50.261	-0.000305176	0.0476074	-0.150513	-0.0518799	
50.262	-0.00274658	0.067749	-0.151917	-0.0518799	
50.263	-0.000610352	0.0817871	-0.153259	-0.0515747	
50.264	-0.00305176	0.0857544	-0.154663	-0.0515747	
50.265	-0.000610352	0.085144	-0.156128	-0.0515747	
50.266	0.00488281	0.0808716	-0.157532	-0.0515747	
50.267	0.00762939	0.0665283	-0.158936	-0.0515747	
50.268	0.00762939	0.0384521	-0.160339	-0.0515747	
50.269	0.00640869	0.012207	-0.161743	-0.0515747	
50.27	0.010376	-0.0167847	-0.163147	-0.0515747	
50.271	0.0125122	-0.0460815	-0.164429	-0.0515747	
50.272	0.0140381	-0.0674438	-0.165771	-0.0515747	
50.273	0.0134277	-0.083313	-0.166992	-0.0515747	
50.274	0.012207	-0.0878906	-0.168274	-0.0515747	
50.275	0.00518799	-0.088501	-0.169495	-0.0515747	
50.276	0.00274658	-0.0817871	-0.170715	-0.0515747	
50.277	0.00152588	-0.0695801	-0.171936	-0.0515747	
50.278	-0.00244141	-0.0415039	-0.173096	-0.0512695	
50.279	-0.00396729	-0.0143433	-0.174316	-0.0512695	
50.28	-0.00549316	0.012207	-0.175476	-0.0512695	
50.281	-0.00976562	0.0408936	-0.176575	-0.0512695	
50.282	-0.00946045	0.0637817	-0.177673	-0.0512695	
50.283	-0.00976562	0.0814819	-0.178772	-0.0512695	
50.284	-0.010376	0.0881958	-0.179871	-0.0512695	
50.285	-0.00732422	0.0888062	-0.180969	-0.0509644	
50.286	-0.0012207	0.0802612	-0.182068	-0.0509644	
50.287	0.00335693	0.0650024	-0.183167	-0.0509644	
50.288	0.00610352	0.0375366	-0.184326	-0.0509644	
50.289	0.00946045	0.0109863	-0.185425	-0.0509644	
50.29	0.00854492	-0.0149536	-0.186584	-0.0509644	
50.291	0.0100708	-0.0442505	-0.187683	-0.0509644	
50.292	0.0106812	-0.065918	-0.188843	-0.0509644	
50.293	0.00823975	-0.0787354	-0.190063	-0.0509644	
50.294	0.00915527	-0.0860596	-0.191223	-0.0509644	
50.295	0.00915527	-0.0857544	-0.192505	-0.0509644	
50.296	0.00732422	-0.078125	-0.193726	-0.0506592	
50.297	0.00579834	-0.0637817	-0.195007	-0.0506592	
50.298	0.00274658	-0.0350952	-0.196228	-0.0506592	
50.299	0.000610352	-0.00793457	-0.19751	-0.0506592	
50.3	-0.00244141	0.0198364	-0.198792	-0.0506592	
50.301	-0.00213623	0.0457764	-0.200073	-0.0506592	
50.302	0.00152588	0.065918	-0.201294	-0.0506592	
50.303	0.000915527	0.078125	-0.202576	-0.0506592	
50.304	-0.00213623	0.0854492	-0.203796	-0.0506592	
50.305	-0.00305176	0.0869751	-0.205078	-0.0506592	
50.306	0.000915527	0.0787354	-0.20636	-0.0506592	
50.307	0.00366211	0.0653076	-0.207642	-0.0506592	
50.308	-0.000915527	0.0366211	-0.208984	-0.0506592	
50.309	0.000610352	0.0115967	-0.210266	-0.0506592	
50.31	0.00305176	-0.017395	-0.211609	-0.050354	
50.311	0.00366211	-0.045166	-0.212952	-0.050354	
50.312	0.00946045	-0.0634766	-0.214294	-0.050354	
50.313	0.00854492	-0.0784302	-0.215576	-0.050354	
50.314	0.00488281	-0.0863647	-0.216919	-0.050354	
50.315	0.00335693	-0.0860596	-0.218262	-0.050354	
50.316	0.00457764	-0.0799561	-0.219666	-0.050354	
50.317	0.00274658	-0.0665283	-0.221008	-0.050354	
50.318	-0.00396729	-0.0396729	-0.222412	-0.050354	
50.319	-0.00579834	-0.0143433	-0.223755	-0.050354	
50.32	-0.00244141	0.0134277	-0.225159	-0.0500488	
50.321	0.00518799	0.0439453	-0.226501	-0.0500488	
50.322	0.00610352	0.0646973	-0.227905	-0.0500488	
50.323	0.00488281	0.0756836	-0.229309	-0.0500488	
50.324	0	0.0830078	-0.230713	-0.0500488	
50.325	-0.00488281	0.0836182	-0.232117	-0.0500488	
50.326	-0.00671387	0.0775146	-0.233521	-0.0500488	
50.327	-0.00305176	0.0643921	-0.234924	-0.0500488	
50.328	-0.00152588	0.0372314	-0.236328	-0.0500488	
50.329	0.00183105	0.0128174	-0.237732	-0.0500488	
50.33	0.00274658	-0.015564	-0.239136	-0.0500488	
50.331	-0.00427246	-0.0442505	-0.240479	-0.0500488	
50.332	-0.0106812	-0.062561	-0.24176	-0.0500488	
50.333	-0.0112915	-0.0784302	-0.243042	-0.0500488	
50.334	-0.00915527	-0.0842285	-0.244324	-0.0500488	
50.335	-0.00671387	-0.0842285	-0.245605	-0.0500488	
50.336	-0.00762939	-0.0756836	-0.246887	-0.0500488	
50.337	-0.0100708	-0.0643921	-0.248169	-0.0500488	
50.338	-0.0125122	-0.0375366	-0.249451	-0.0500488	
50.339	-0.0112915	-0.0125122	-0.250732	-0.0500488	
50.34	-0.00976562	0.0149536	-0.251953	-0.0500488	
50.341	-0.00579834	0.0421143	-0.253235	-0.0500488	
50.342	-0.00549316	0.0619507	-0.254456	-0.0500488	
50.343	-0.00335693	0.0765991	-0.255615	-0.0500488	
50.344	0.000610352	0.085144	-0.256836	-0.0500488	
50.345	-0.000610352	0.0848389	-0.258057	-0.0497437	
50.346	-0.00152588	0.0762939	-0.259277	-0.0497437	
50.347	-0.00396729	0.0628662	-0.260498	-0.0497437	
50.348	-0.000915527	0.0378418	-0.261719	-0.0497437	
50.349	0.00152588	0.0109863	-0.263	-0.0497437	
50.35	0.00305176	-0.0192261	-0.264221	-0.0497437	
50.351	0.00305176	-0.0469971	-0.265442	-0.0497437	
50.352	0.00183105	-0.0662231	-0.266663	-0.0497437	
50.353	-0.00183105	-0.0790405	-0.267883	-0.0497437	
50.354	-0.000305176	-0.0848389	-0.269104	-0.0497437	
50.355	-0.00366211	-0.0836182	-0.270386	-0.0497437	
50.356	-0.00366211	-0.0759888	-0.271606	-0.0497437	
50.357	0.000610352	-0.0613403	-0.272888	-0.0497437	
50.358	0.000610352	-0.0341797	-0.274231	-0.0494385	
50.359	-0.00213623	-0.0100708	-0.275513	-0.0494385	
50.36	-0.00549316	0.0177002	-0.276794	-0.0494385	
50.361	-0.00701904	0.0463867	-0.278137	-0.0494385	
50.362	-0.00671387	0.0640869	-0.279419	-0.0494385	
50.363	-0.00305176	0.078125	-0.280762	-0.0494385	
50.364	-0.00396729	0.0845337	-0.282043	-0.0494385	
50.365	-0.00244141	0.0860596	-0.283447	-0.0494385	
50.366	-0.00427246	0.0799561	-0.28479	-0.0494385	
50.367	-0.00457764	0.065918	-0.286194	-0.0494385	
50.368	-0.00152588	0.0366211	-0.287659	-0.0491333	
50.369	0.00152588	0.0128174	-0.289062	-0.0491333	
50.37	-0.000305176	-0.0149536	-0.290527	-0.0491333	
50.371	-0.00488281	-0.0442505	-0.291931	-0.0491333	
50.372	-0.00244141	-0.0613403	-0.293396	-0.0491333	
50.373	0.00213623	-0.0759888	-0.2948	-0.0491333	
50.374	-0.00244141	-0.0823975	-0.296265	-0.0491333	
50.375	-0.00183105	-0.083313	-0.297791	-0.0491333	
50.376	0.00152588	-0.0750732	-0.299255	-0.0491333	
50.377	0.0012207	-0.06073	-0.300842	-0.0491333	
50.378	-0.00152588	-0.03479	-0.302368	-0.0488281	
50.379	-0.00305176	-0.0137329	-0.303894	-0.0488281	
50.38	-0.00488281	0.0137329	-0.305481	-0.0488281	
50.381	-0.00518799	0.0418091	-0.307068	-0.0488281	
50.382	-0.00549316	0.0613403	-0.308594	-0.0488281	
50.383	-0.00396729	0.0775146	-0.310181	-0.0488281	
50.384	-0.00427246	0.0860596	-0.311768	-0.0488281	
50.385	-0.00244141	0.0857544	-0.313354	-0.0485229	
50.386	-0.00335693	0.0790405	-0.314941	-0.0485229	
50.387	-0.000305176	0.0665283	-0.316528	-0.0485229	
50.388	0.00305176	0.0390625	-0.318176	-0.0485229	
50.389	0.00366211	0.0140381	-0.319763	-0.0485229	
50.39	0.00457764	-0.0152588	-0.321411	-0.0485229	
50.391	0.00457764	-0.0430298	-0.322998	-0.0482178	
50.392	0.00427246	-0.0631714	-0.324585	-0.0482178	
50.393	-0.000305176	-0.0775146	-0.326172	-0.0482178	
50.394	0.000610352	-0.0854492	-0.327759	-0.0482178	
50.395	0.00152588	-0.0860596	-0.329346	-0.0482178	
50.396	0.000305176	-0.078125	-0.330933	-0.0482178	
50.397	-0.00396729	-0.0628662	-0.33252	-0.0479126	
50.398	-0.00701904	-0.0360107	-0.334106	-0.0479126	
50.399	-0.00823975	-0.0131226	-0.335632	-0.0479126	
50.4	-0.00946045	0.0146484	-0.337219	-0.0479126	
50.401	-0.00915527	0.0430298	-0.338745	-0.0479126	
50.402	-0.00732422	0.0634766	-0.34021	-0.0476074	
50.403	-0.00701904	0.0762939	-0.341736	-0.0476074	
50.404	-0.00549316	0.0836182	-0.343201	-0.0476074	
50.405	-0.00274658	0.0842285	-0.344727	-0.0476074	
50.406	-0.00213623	0.078125	-0.346252	-0.0476074	
50.407	-0.00305176	0.0628662	-0.347839	-0.0476074	
50.408	-0.00274658	0.0344849	-0.349365	-0.0473022	
50.409	-0.00610352	0.010376	-0.350952	-0.0473022	
50.41	-0.00762939	-0.0167847	-0.3526	-0.0473022	
50.411	-0.00671387	-0.0448608	-0.354248	-0.0473022	
50.412	-0.00457764	-0.0637817	-0.355896	-0.0473022	
50.413	-0.00305176	-0.0765991	-0.357544	-0.0469971	
50.414	-0.00366211	-0.0848389	-0.359253	-0.0469971	
50.415	-0.000305176	-0.0848389	-0.361023	-0.0469971	
50.416	0	-0.0775146	-0.362793	-0.0469971	
50.417	-0.00396729	-0.062561	-0.364563	-0.0469971	
50.418	-0.00549316	-0.0323486	-0.366333	-0.0466919	
50.419	-0.00671387	-0.00671387	-0.368164	-0.0466919	
50.42	-0.00762939	0.020752	-0.369934	-0.0466919	
50.421	-0.00518799	0.0466919	-0.371765	-0.0466919	
50.422	0	0.0665283	-0.373535	-0.0463867	
50.423	0.00244141	0.0854492	-0.375305	-0.0463867	
50.424	-0.00152588	0.0930786	-0.377075	-0.0463867	
50.425	-0.00213623	0.090332	-0.378845	-0.0463867	
50.426	0.000915527	0.0817871	-0.380615	-0.0463867	
50.427	0.00244141	0.0668335	-0.382324	-0.0460815	
50.428	0.00396729	0.0369263	-0.384033	-0.0460815	
50.429	0.00610352	0.0115967	-0.385742	-0.0460815	
50.43	0.00793457	-0.0158691	-0.38739	-0.0460815	
50.431	0.00518799	-0.0424194	-0.389038	-0.0460815	
50.432	0.00366211	-0.062561	-0.390625	-0.0460815	
50.433	0.00488281	-0.0747681	-0.392212	-0.0460815	
50.434	0.00457764	-0.0814819	-0.393738	-0.0457764	
50.435	0	-0.0814819	-0.395325	-0.0457764	
50.436	0.0012207	-0.0747681	-0.396851	-0.0457764	
50.437	-0.00335693	-0.0592041	-0.398376	-0.0457764	
50.438	-0.00457764	-0.0317383	-0.399902	-0.0457764	
50.439	-0.00183105	-0.00915527	-0.401428	-0.0454712	
50.44	-0.00366211	0.0198364	-0.402893	-0.0454712	
50.441	-0.00457764	0.0460815	-0.404358	-0.0454712	
50.442	-0.000305176	0.0646973	-0.405884	-0.0454712	
50.443	0.000915527	0.0808716	-0.407349	-0.045166	
50.444	0.00244141	0.0860596	-0.408813	-0.045166	
50.445	0.00366211	0.0836182	-0.410339	-0.045166	
50.446	0.0012207	0.0790405	-0.411865	-0.045166	
50.447	-0.000305176	0.0622559	-0.413391	-0.045166	
50.448	0.00183105	0.0344849	-0.414917	-0.0448608	
50.449	0.00244141	0.00976562	-0.416443	-0.0448608	
50.45	0.000915527	-0.0201416	-0.417908	-0.0448608	
50.451	0.000610352	-0.0466919	-0.419434	-0.0448608	
50.452	0.000610352	-0.0637817	-0.420898	-0.0448608	
50.453	-0.00183105	-0.0775146	-0.422363	-0.0445557	
50.454	-0.00244141	-0.0814819	-0.423889	-0.0445557	
50.455	0	-0.0808716	-0.425415	-0.0445557	
50.456	0.00640869	-0.0744629	-0.426941	-0.0445557	
50.457	0.00305176	-0.0585938	-0.428528	-0.0445557	
50.458	-0.000915527	-0.0283813	-0.430054	-0.0442505	
50.459	-0.00335693	-0.00518799	-0.431641	-0.0442505	
50.46	-0.00244141	0.0247192	-0.433228	-0.0442505	
50.461	-0.00488281	0.0479126	-0.434814	-0.0442505	
50.462	-0.00549316	0.0653076	-0.436401	-0.0442505	
50.463	-0.00213623	0.0805664	-0.437988	-0.0442505	
50.464	0.00335693	0.0863647	-0.439575	-0.0442505	
50.465	0.00335693	0.085144	-0.441162	-0.0442505	
50.466	0.00396729	0.0769043	-0.442749	-0.0442505	
50.467	0.00213623	0.0610352	-0.444336	-0.0442505	
50.468	0.00274658	0.0354004	-0.445923	-0.0442505	
50.469	0.00427246	0.0112915	-0.44751	-0.0442505	
50.47	0.00610352	-0.0164795	-0.449036	-0.0442505	
50.471	0.00152588	-0.0445557	-0.450623	-0.0442505	
50.472	0.00213623	-0.0628662	-0.452148	-0.0439453	
50.473	0.00305176	-0.0759888	-0.453674	-0.0439453	
50.474	0.000305176	-0.0814819	-0.455139	-0.0439453	
50.475	-0.000915527	-0.0811768	-0.456665	-0.0439453	
50.476	-0.000305176	-0.0735474	-0.458191	-0.0439453	
50.477	0.00274658	-0.0570679	-0.459717	-0.0439453	
50.478	0.00396729	-0.0296021	-0.461182	-0.0439453	
50.479	-0.00335693	-0.00671387	-0.462646	-0.0439453	
50.48	-0.00518799	0.0216675	-0.464111	-0.0436401	
50.481	-0.00213623	0.0491333	-0.465576	-0.0436401	
50.482	-0.00366211	0.0695801	-0.46698	-0.0436401	
50.483	-0.00671387	0.0842285	-0.468323	-0.0436401	
50.484	-0.00762939	0.088501	-0.469727	-0.0436401	
50.485	-0.00610352	0.0875854	-0.471069	-0.0436401	
50.486	-0.00457764	0.078125	-0.472473	-0.0436401	
