nothing_julian.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
54.826	-0.00488281	0.0372314	-0.109131	-0.0439453	
54.827	-0.00213623	0.015564	-0.109802	-0.0442505	
54.828	-0.012207	-0.0152588	-0.110413	-0.0442505	
54.829	-0.00732422	-0.0430298	-0.111023	-0.0442505	
54.83	-0.00518799	-0.0640869	-0.111633	-0.0442505	
54.831	-0.00152588	-0.0784302	-0.112244	-0.0442505	
54.832	-0.0170898	-0.0836182	-0.112854	-0.0445557	
54.833	-0.0210571	-0.0817871	-0.113464	-0.0445557	
54.834	-0.00976562	-0.0775146	-0.114014	-0.0445557	
54.835	0.00946045	-0.0631714	-0.114624	-0.0445557	
54.836	0.0259399	-0.03479	-0.115173	-0.0445557	
54.837	0.015564	-0.012207	-0.115784	-0.0448608	
54.838	0.0170898	0.015564	-0.116272	-0.0448608	
54.839	0.0216675	0.0396729	-0.116821	-0.0448608	
54.84	0.0283813	0.0604248	-0.11731	-0.0448608	
54.841	0.0256348	0.0750732	-0.117798	-0.045166	
54.842	0.0158691	0.0802612	-0.118286	-0.045166	
54.843	0.00335693	0.0793457	-0.118774	-0.045166	
54.844	-0.00396729	0.0732422	-0.119263	-0.0454712	
54.845	-0.00549316	0.0567627	-0.119751	-0.0454712	
54.846	-0.0125122	0.0323486	-0.120239	-0.0454712	
54.847	-0.022583	0.0088501	-0.120728	-0.0454712	
54.848	-0.0247192	-0.0189209	-0.121277	-0.0457764	
54.849	-0.0262451	-0.0427246	-0.121765	-0.0457764	
54.85	-0.0344849	-0.0619507	-0.122253	-0.0457764	
54.851	-0.0296021	-0.0769043	-0.122742	-0.0460815	
54.852	-0.0146484	-0.0836182	-0.123291	-0.0460815	
54.853	-0.00244141	-0.0860596	-0.12384	-0.0460815	
54.854	-0.00183105	-0.0814819	-0.124451	-0.0463867	
54.855	-0.0106812	-0.0653076	-0.125122	-0.0463867	
54.856	-0.00732422	-0.039978	-0.125793	-0.0463867	
54.857	0.00213623	-0.0177002	-0.126526	-0.0463867	
54.858	-0.00366211	0.0128174	-0.127258	-0.0466919	
54.859	-0.00427246	0.0402832	-0.127991	-0.0466919	
54.86	-0.00213623	0.0588989	-0.128784	-0.0466919	
54.861	-0.00366211	0.072937	-0.129578	-0.0466919	
54.862	-0.00762939	0.0793457	-0.130371	-0.0466919	
54.863	-0.00610352	0.0805664	-0.131226	-0.0469971	
54.864	0.00946045	0.0762939	-0.13208	-0.0469971	
54.865	0.0231934	0.0601196	-0.132935	-0.0469971	
54.866	0.0378418	0.0363159	-0.133789	-0.0469971	
54.867	0.0427246	0.015564	-0.134705	-0.0469971	
54.868	0.0228882	-0.0134277	-0.13562	-0.0469971	
54.869	0.00946045	-0.0396729	-0.136536	-0.0469971	
54.87	-0.00610352	-0.0582886	-0.137512	-0.0469971	
54.871	-0.0164795	-0.0720215	-0.138428	-0.0469971	
54.872	-0.0210571	-0.0805664	-0.139404	-0.0469971	
54.873	-0.0311279	-0.0839233	-0.140381	-0.0469971	
54.874	-0.0198364	-0.0796509	-0.141357	-0.0469971	
54.875	-0.017395	-0.0650024	-0.142395	-0.0469971	
54.876	-0.0247192	-0.0369263	-0.143372	-0.0473022	
54.877	-0.0164795	-0.0158691	-0.144409	-0.0473022	
54.878	-0.0143433	0.0125122	-0.145386	-0.0473022	
54.879	-0.000610352	0.0363159	-0.146362	-0.0473022	
54.88	0.000610352	0.0552368	-0.147339	-0.0473022	
54.881	-0.00762939	0.0692749	-0.148315	-0.0473022	
54.882	-0.0222778	0.0775146	-0.149292	-0.0473022	
54.883	-0.0238037	0.0787354	-0.150269	-0.0473022	
54.884	-0.0195312	0.0741577	-0.151245	-0.0476074	
54.885	-0.0198364	0.0588989	-0.152283	-0.0476074	
54.886	-0.010376	0.032959	-0.153259	-0.0476074	
54.887	-0.0167847	0.0131226	-0.154236	-0.0476074	
54.888	-0.020752	-0.0152588	-0.155212	-0.0476074	
54.889	-0.0106812	-0.0393677	-0.156189	-0.0476074	
54.89	-0.010376	-0.0585938	-0.157104	-0.0479126	
54.891	-0.00305176	-0.0701904	-0.158081	-0.0479126	
54.892	-0.00854492	-0.078125	-0.158997	-0.0479126	
54.893	0.00640869	-0.0814819	-0.159973	-0.0479126	
54.894	0.0299072	-0.0784302	-0.16095	-0.0479126	
54.895	0.0317383	-0.0613403	-0.161926	-0.0479126	
54.896	0.00762939	-0.0344849	-0.162903	-0.0479126	
54.897	0.00671387	-0.0131226	-0.16394	-0.0479126	
54.898	0.0125122	0.015564	-0.164856	-0.0479126	
54.899	0.00732422	0.0427246	-0.165833	-0.0479126	
54.9	0.0100708	0.0601196	-0.166809	-0.0479126	
54.901	0.0112915	0.0735474	-0.167786	-0.0479126	
54.902	0.00549316	0.078125	-0.168762	-0.0479126	
54.903	-0.00701904	0.0805664	-0.169739	-0.0479126	
54.904	-0.00915527	0.0765991	-0.170715	-0.0479126	
54.905	-0.00671387	0.0570679	-0.171753	-0.0479126	
54.906	0.00244141	0.0323486	-0.172729	-0.0479126	
54.907	0.00640869	0.0100708	-0.173706	-0.0479126	
54.908	-0.00152588	-0.0180054	-0.174683	-0.0479126	
54.909	-0.000610352	-0.0405884	-0.175598	-0.0479126	
54.91	-0.00610352	-0.0616455	-0.176575	-0.0479126	
54.911	-0.00427246	-0.0778198	-0.17749	-0.0479126	
54.912	-0.00640869	-0.0845337	-0.178406	-0.0479126	
54.913	-0.00488281	-0.0854492	-0.179321	-0.0479126	
54.914	0.00488281	-0.0799561	-0.180237	-0.0479126	
54.915	0.0109863	-0.0628662	-0.181152	-0.0479126	
54.916	0.0125122	-0.0369263	-0.182068	-0.0479126	
54.917	0.0128174	-0.0161743	-0.182922	-0.0479126	
54.918	0.00946045	0.0146484	-0.183838	-0.0479126	
54.919	0.00427246	0.0411987	-0.184692	-0.0479126	
54.92	-0.00671387	0.0619507	-0.185547	-0.0479126	
54.921	0.000915527	0.0772095	-0.186401	-0.0479126	
54.922	0.00701904	0.0839233	-0.187256	-0.0482178	
54.923	0.00946045	0.0848389	-0.18811	-0.0482178	
54.924	-0.00396729	0.0805664	-0.189026	-0.0482178	
54.925	-0.0128174	0.0637817	-0.189941	-0.0482178	
54.926	-0.00488281	0.0372314	-0.190918	-0.0482178	
54.927	-0.00610352	0.0152588	-0.191895	-0.0482178	
54.928	-0.0137329	-0.015564	-0.192932	-0.0482178	
54.929	-0.00946045	-0.0427246	-0.19397	-0.0482178	
54.93	-0.0183105	-0.0610352	-0.195007	-0.0482178	
54.931	-0.0161743	-0.0753784	-0.196106	-0.0482178	
54.932	-0.0137329	-0.083313	-0.197205	-0.0482178	
54.933	-0.0262451	-0.0854492	-0.198364	-0.0482178	
54.934	-0.0192261	-0.0787354	-0.199585	-0.0482178	
54.935	-0.010376	-0.0613403	-0.200806	-0.0479126	
54.936	0.00305176	-0.0338745	-0.202087	-0.0479126	
54.937	0.0140381	-0.0109863	-0.20343	-0.0479126	
54.938	0.0125122	0.0170898	-0.204712	-0.0479126	
54.939	0.0128174	0.0448608	-0.206055	-0.0479126	
54.94	0.0131226	0.0671387	-0.207458	-0.0479126	
54.941	0.00823975	0.0805664	-0.208801	-0.0479126	
54.942	0.00946045	0.0897217	-0.210205	-0.0479126	
54.943	0.0201416	0.088501	-0.211548	-0.0479126	
54.944	0.0180054	0.0817871	-0.212952	-0.0479126	
54.945	0.0152588	0.0650024	-0.214417	-0.0479126	
54.946	0.00976562	0.0396729	-0.215759	-0.0479126	
54.947	0.00854492	0.0177002	-0.217163	-0.0479126	
54.948	0.0259399	-0.0134277	-0.218506	-0.0482178	
54.949	0.032959	-0.0393677	-0.219788	-0.0482178	
54.95	0.0311279	-0.0585938	-0.221069	-0.0482178	
54.951	0.0134277	-0.0747681	-0.22229	-0.0482178	
54.952	0.0170898	-0.0823975	-0.223511	-0.0482178	
54.953	0.0201416	-0.0823975	-0.22467	-0.0482178	
54.954	0.0170898	-0.0772095	-0.225769	-0.0482178	
54.955	0.0128174	-0.0628662	-0.226868	-0.0482178	
54.956	0.0183105	-0.0354004	-0.227966	-0.0482178	
54.957	0.022583	-0.0128174	-0.229004	-0.0482178	
54.958	0.0192261	0.0167847	-0.230042	-0.0482178	
54.959	0.00854492	0.0442505	-0.231018	-0.0482178	
54.96	-0.00427246	0.0637817	-0.231995	-0.0482178	
54.961	-0.0137329	0.0778198	-0.23291	-0.0482178	
54.962	-0.0180054	0.083313	-0.233826	-0.0482178	
54.963	-0.0149536	0.083313	-0.23468	-0.0482178	
54.964	-0.012207	0.0762939	-0.235596	-0.0482178	
54.965	-0.0109863	0.0604248	-0.23645	-0.0482178	
54.966	-0.0186157	0.0357056	-0.237244	-0.0482178	
54.967	-0.0259399	0.0131226	-0.238098	-0.0482178	
54.968	-0.0283813	-0.0189209	-0.238892	-0.0482178	
54.969	-0.0222778	-0.0445557	-0.239624	-0.0482178	
54.97	-0.0183105	-0.0631714	-0.240417	-0.0485229	
54.971	-0.0189209	-0.0787354	-0.241211	-0.0485229	
54.972	-0.0125122	-0.0848389	-0.241943	-0.0485229	
54.973	-0.000915527	-0.0845337	-0.242737	-0.0485229	
54.974	0	-0.0799561	-0.243469	-0.0485229	
54.975	-0.00335693	-0.0619507	-0.244263	-0.0485229	
54.976	-0.00427246	-0.0369263	-0.245056	-0.0485229	
54.977	0.0149536	-0.015564	-0.245789	-0.0485229	
54.978	0.0186157	0.0128174	-0.246521	-0.0488281	
54.979	0.00396729	0.0390625	-0.247253	-0.0488281	
54.98	0.00518799	0.06073	-0.248047	-0.0488281	
54.981	0.0109863	0.0744629	-0.248779	-0.0488281	
54.982	0.0109863	0.0817871	-0.249573	-0.0488281	
54.983	0.0146484	0.0802612	-0.250427	-0.0488281	
54.984	0.00488281	0.0738525	-0.251221	-0.0491333	
54.985	0.00671387	0.0552368	-0.252075	-0.0491333	
54.986	0.0088501	0.0292969	-0.25293	-0.0491333	
54.987	-0.00335693	0.00793457	-0.253784	-0.0491333	
54.988	-0.00762939	-0.0219727	-0.254639	-0.0491333	
54.989	-0.0109863	-0.0460815	-0.255493	-0.0491333	
54.99	-0.0119019	-0.0637817	-0.256287	-0.0491333	
54.991	-0.0106812	-0.0765991	-0.257141	-0.0494385	
54.992	-0.00946045	-0.0790405	-0.257996	-0.0494385	
54.993	-0.00823975	-0.0778198	-0.25885	-0.0494385	
54.994	-0.00305176	-0.0698853	-0.259766	-0.0494385	
54.995	-0.00732422	-0.0457764	-0.260681	-0.0494385	
54.996	-0.017395	-0.0186157	-0.261536	-0.0494385	
54.997	-0.0219727	0.00366211	-0.262451	-0.0494385	
54.998	-0.0186157	0.0335693	-0.263367	-0.0494385	
54.999	-0.0201416	0.0582886	-0.264282	-0.0494385	
55	-0.0088501	0.0735474	-0.265137	-0.0497437	
55.001	-0.00274658	0.0860596	-0.265991	-0.0497437	
55.002	-0.00793457	0.0891113	-0.266846	-0.0497437	
55.003	0.00366211	0.0857544	-0.2677	-0.0497437	
55.004	0.0106812	0.0778198	-0.268555	-0.0497437	
55.005	0.0146484	0.0582886	-0.26947	-0.0497437	
55.006	0.0158691	0.0302124	-0.270325	-0.0497437	
55.007	0.0115967	0.00640869	-0.27124	-0.0500488	
55.008	0.0128174	-0.0241089	-0.272156	-0.0500488	
55.009	0.00915527	-0.050354	-0.273071	-0.0500488	
55.01	0.00152588	-0.0668335	-0.273987	-0.0500488	
55.011	0.00427246	-0.0765991	-0.274963	-0.0500488	
55.012	-0.000610352	-0.0811768	-0.27594	-0.0500488	
55.013	-0.00976562	-0.0787354	-0.276917	-0.050354	
55.014	-0.0183105	-0.0701904	-0.277893	-0.050354	
55.015	-0.0158691	-0.0485229	-0.278931	-0.050354	
55.016	-0.0137329	-0.0198364	-0.279968	-0.050354	
55.017	-0.0149536	0.00244141	-0.281006	-0.050354	
55.018	-0.000915527	0.0311279	-0.282043	-0.050354	
55.019	-0.00305176	0.0570679	-0.283142	-0.050354	
55.02	-0.00732422	0.072937	-0.28418	-0.050354	
55.021	-0.00640869	0.0814819	-0.285278	-0.0506592	
55.022	-0.00488281	0.0863647	-0.286438	-0.0506592	
55.023	-0.00427246	0.0848389	-0.287598	-0.0506592	
55.024	0.0100708	0.0759888	-0.288818	-0.0506592	
55.025	0.020752	0.0537109	-0.290039	-0.0506592	
55.026	0.0335693	0.0262451	-0.29126	-0.0506592	
55.027	0.0231934	0.00335693	-0.29248	-0.0506592	
55.028	0.0204468	-0.0247192	-0.293701	-0.0506592	
55.029	0.0198364	-0.0466919	-0.294983	-0.0506592	
55.03	0.00823975	-0.0646973	-0.296143	-0.0506592	
55.031	-0.00152588	-0.0775146	-0.297363	-0.0506592	
55.032	0.00823975	-0.0817871	-0.298584	-0.0506592	
55.033	0.0170898	-0.0799561	-0.299805	-0.0506592	
55.034	0.0170898	-0.0720215	-0.301025	-0.0506592	
55.035	0.0128174	-0.0515747	-0.302185	-0.0506592	
55.036	0.00915527	-0.0228882	-0.303406	-0.0509644	
55.037	-0.00396729	-0.0012207	-0.304565	-0.0509644	
55.038	-0.0286865	0.0292969	-0.305725	-0.0509644	
55.039	-0.0317383	0.0549316	-0.306885	-0.0509644	
55.04	-0.0274658	0.0708008	-0.307983	-0.0509644	
55.041	-0.0338745	0.0817871	-0.309021	-0.0509644	
55.042	-0.0305176	0.085144	-0.31012	-0.0509644	
55.043	-0.0231934	0.0811768	-0.311157	-0.0509644	
55.044	-0.0189209	0.072937	-0.312195	-0.0509644	
55.045	-0.00701904	0.0509644	-0.313232	-0.0512695	
55.046	-0.00610352	0.0234985	-0.314209	-0.0512695	
55.047	-0.00854492	-0.0012207	-0.315186	-0.0512695	
55.048	-0.00152588	-0.0311279	-0.316162	-0.0512695	
55.049	-0.00366211	-0.0579834	-0.317078	-0.0512695	
55.05	-0.00854492	-0.0732422	-0.317993	-0.0512695	
55.051	0.00335693	-0.083313	-0.318909	-0.0515747	
55.052	0.0213623	-0.0866699	-0.319824	-0.0515747	
55.053	0.010376	-0.0845337	-0.320801	-0.0515747	
55.054	0.0012207	-0.0756836	-0.321716	-0.0515747	
55.055	0.00549316	-0.0549316	-0.322693	-0.0518799	
55.056	0.00579834	-0.0283813	-0.323608	-0.0518799	
55.057	0.00396729	-0.00701904	-0.324524	-0.0521851	
55.058	0.00732422	0.0201416	-0.3255	-0.0521851	
55.059	0.00396729	0.0445557	-0.326355	-0.0521851	
55.06	-0.000305176	0.0595093	-0.327271	-0.0524902	
55.061	0.00640869	0.0714111	-0.328186	-0.0524902	
55.062	0.00274658	0.0756836	-0.329041	-0.0527954	
55.063	0.00732422	0.0738525	-0.329956	-0.0527954	
55.064	0.00457764	0.0662231	-0.330872	-0.0531006	
55.065	-0.00274658	0.0448608	-0.331787	-0.0534058	
55.066	-0.00915527	0.0177002	-0.332703	-0.0534058	
55.067	-0.0134277	-0.00366211	-0.333618	-0.0537109	
55.068	-0.0158691	-0.0231934	-0.334534	-0.0537109	
55.069	-0.0210571	-0.0469971	-0.335388	-0.0540161	
55.07	-0.00732422	-0.0650024	-0.336304	-0.0543213	
55.071	0.00274658	-0.0805664	-0.337219	-0.0543213	
55.072	0.00518799	-0.0878906	-0.338074	-0.0546265	
55.073	-0.00549316	-0.0866699	-0.338989	-0.0546265	
55.074	-0.00244141	-0.0808716	-0.339966	-0.0549316	
55.075	-0.0134277	-0.0598145	-0.340881	-0.0549316	
55.076	-0.0161743	-0.0354004	-0.341797	-0.0552368	
55.077	0.00488281	-0.0131226	-0.342773	-0.0552368	
55.078	-0.000305176	0.0189209	-0.343689	-0.0552368	
55.079	-0.0152588	0.0442505	-0.344604	-0.055542	
55.08	-0.0149536	0.0604248	-0.34552	-0.055542	
55.081	-0.0100708	0.0723267	-0.346436	-0.055542	
55.082	-0.00701904	0.0793457	-0.347351	-0.0558472	
55.083	-0.00244141	0.0802612	-0.348267	-0.0558472	
55.084	0.000915527	0.0726318	-0.349243	-0.0558472	
55.085	0.000305176	0.0540161	-0.35022	-0.0558472	
55.086	0.00793457	0.0317383	-0.351196	-0.0561523	
55.087	0.00366211	0.012207	-0.352173	-0.0561523	
55.088	0.00305176	-0.0186157	-0.353088	-0.0561523	
55.089	0.00610352	-0.0460815	-0.354065	-0.0561523	
55.09	-0.0012207	-0.0628662	-0.354919	-0.0561523	
55.091	0.00213623	-0.0756836	-0.355835	-0.0561523	
55.092	-0.00366211	-0.0830078	-0.35675	-0.0564575	
55.093	-0.00946045	-0.0836182	-0.357605	-0.0564575	
55.094	-0.0106812	-0.0769043	-0.358459	-0.0564575	
55.095	-0.000915527	-0.0561523	-0.359375	-0.0564575	
55.096	0.00244141	-0.0280762	-0.360168	-0.0564575	
55.097	-0.00854492	-0.00579834	-0.361023	-0.0564575	
55.098	-0.010376	0.0244141	-0.361816	-0.0567627	
55.099	0.000915527	0.0509644	-0.36261	-0.0567627	
55.1	-0.000915527	0.0701904	-0.363342	-0.0567627	
55.101	-0.00518799	0.0823975	-0.364014	-0.0567627	
55.102	-0.0125122	0.0888062	-0.364746	-0.0567627	
55.103	-0.0140381	0.0888062	-0.365417	-0.0567627	
55.104	-0.00976562	0.0799561	-0.366089	-0.0567627	
55.105	-0.0088501	0.0604248	-0.366699	-0.0567627	
55.106	-0.0125122	0.0320435	-0.36731	-0.0570679	
55.107	-0.0134277	0.00854492	-0.36792	-0.0570679	
55.108	-0.0119019	-0.0219727	-0.368408	-0.0570679	
55.109	-0.00701904	-0.0469971	-0.368896	-0.0570679	
55.11	-0.00946045	-0.0640869	-0.369385	-0.0570679	
55.111	-0.00335693	-0.0765991	-0.369812	-0.0570679	
55.112	0.0140381	-0.0839233	-0.370178	-0.0570679	
55.113	0.0152588	-0.085144	-0.370605	-0.0570679	
55.114	0.00762939	-0.078125	-0.370972	-0.057373	
55.115	0.0152588	-0.057373	-0.371338	-0.057373	
55.116	0.0256348	-0.0314331	-0.371643	-0.057373	
55.117	0.0292969	-0.00915527	-0.372009	-0.057373	
55.118	0.0280762	0.020752	-0.372314	-0.057373	
55.119	0.015564	0.0460815	-0.37262	-0.057373	
55.12	-0.00457764	0.0619507	-0.372864	-0.057373	
55.121	-0.0164795	0.0759888	-0.373169	-0.057373	
55.122	-0.0125122	0.0811768	-0.373474	-0.057373	
55.123	-0.00244141	0.0820923	-0.373718	-0.057373	
55.124	-0.00518799	0.0759888	-0.374023	-0.057373	
55.125	-0.0100708	0.0561523	-0.37439	-0.057373	
55.126	-0.0152588	0.032959	-0.374695	-0.057373	
55.127	-0.0192261	0.0100708	-0.375061	-0.057373	
55.128	-0.0210571	-0.0186157	-0.375366	-0.057373	
55.129	-0.0271606	-0.0436401	-0.375732	-0.057373	
55.13	-0.0177002	-0.0643921	-0.376099	-0.0576782	
55.131	-0.00305176	-0.0787354	-0.376465	-0.0576782	
55.132	-0.0131226	-0.0845337	-0.376892	-0.0576782	
55.133	-0.0167847	-0.0857544	-0.377319	-0.0576782	
55.134	-0.00640869	-0.0784302	-0.377808	-0.0576782	
55.135	-0.00610352	-0.0570679	-0.378357	-0.0576782	
55.136	-0.0100708	-0.0299072	-0.378845	-0.0576782	
55.137	-0.0134277	-0.00823975	-0.379395	-0.0579834	
55.138	-0.0100708	0.0216675	-0.379883	-0.0579834	
55.139	-0.00671387	0.0457764	-0.380432	-0.0579834	
55.14	0.0012207	0.0668335	-0.380981	-0.0579834	
55.141	0.0088501	0.0790405	-0.38147	-0.0579834	
55.142	0.0106812	0.0842285	-0.382019	-0.0579834	
55.143	0.00823975	0.0827026	-0.382568	-0.0579834	
55.144	0.0167847	0.0756836	-0.383118	-0.0582886	
55.145	0.0253296	0.0534058	-0.383667	-0.0582886	
55.146	0.0228882	0.0265503	-0.384277	-0.0582886	
55.147	0.0262451	0.00518799	-0.384827	-0.0582886	
55.148	0.0274658	-0.0234985	-0.385376	-0.0582886	
55.149	0.0201416	-0.0469971	-0.385925	-0.0582886	
55.15	0.00579834	-0.0656128	-0.386475	-0.0582886	
55.151	-0.00366211	-0.0790405	-0.387024	-0.0582886	
55.152	-0.010376	-0.0836182	-0.387573	-0.0582886	
55.153	-0.0146484	-0.0805664	-0.388123	-0.0582886	
55.154	-0.0219727	-0.0732422	-0.388672	-0.0582886	
55.155	-0.00671387	-0.0527954	-0.389221	-0.0582886	
55.156	0.00335693	-0.0271606	-0.389771	-0.0582886	
55.157	0.00946045	-0.00549316	-0.390381	-0.0585938	
55.158	0.0088501	0.0222778	-0.39093	-0.0585938	
55.159	-0.00457764	0.0491333	-0.391479	-0.0585938	
55.16	0.00183105	0.065918	-0.39209	-0.0585938	
55.161	-0.0012207	0.0772095	-0.392639	-0.0585938	
55.162	0.00427246	0.0836182	-0.393311	-0.0585938	
55.163	0.00579834	0.083313	-0.393921	-0.0585938	
55.164	-0.00457764	0.0808716	-0.394592	-0.0585938	
55.165	-0.017395	0.0637817	-0.395325	-0.0585938	
55.166	-0.0231934	0.0390625	-0.396057	-0.0585938	
55.167	-0.0241089	0.0146484	-0.39679	-0.0588989	
55.168	-0.0274658	-0.0183105	-0.397522	-0.0588989	
55.169	-0.0201416	-0.0436401	-0.398254	-0.0588989	
55.17	-0.0100708	-0.0634766	-0.398987	-0.0588989	
55.171	-0.00793457	-0.0778198	-0.399719	-0.0588989	
55.172	-0.012207	-0.0848389	-0.400513	-0.0588989	
55.173	-0.012207	-0.0830078	-0.401306	-0.0588989	
55.174	-0.00701904	-0.0753784	-0.4021	-0.0588989	
55.175	0.00793457	-0.0521851	-0.402954	-0.0588989	
55.176	0.015564	-0.0256348	-0.403748	-0.0592041	
55.177	0.00762939	-0.000915527	-0.404602	-0.0592041	
55.178	0.0152588	0.0280762	-0.405457	-0.0592041	
55.179	0.0192261	0.0537109	-0.40625	-0.0592041	
55.18	0.0195312	0.0726318	-0.407043	-0.0592041	
55.181	0.0234985	0.0839233	-0.407837	-0.0592041	
55.182	0.0271606	0.0878906	-0.408569	-0.0592041	
55.183	0.0189209	0.0875854	-0.409363	-0.0592041	
55.184	0.0210571	0.0820923	-0.410095	-0.0595093	
55.185	0.0109863	0.06073	-0.410828	-0.0595093	
55.186	-0.00793457	0.0360107	-0.41156	-0.0595093	
55.187	0.00183105	0.0152588	-0.412292	-0.0595093	
55.188	0.0128174	-0.0170898	-0.412964	-0.0595093	
55.189	0.0109863	-0.043335	-0.413635	-0.0595093	
55.19	0.00183105	-0.0601196	-0.414307	-0.0595093	
55.191	-0.00640869	-0.0744629	-0.414917	-0.0595093	
55.192	-0.0253296	-0.0802612	-0.415527	-0.0595093	
55.193	-0.0180054	-0.0802612	-0.416138	-0.0595093	
55.194	-0.017395	-0.0738525	-0.416748	-0.0595093	
55.195	-0.022583	-0.0549316	-0.417297	-0.0595093	
55.196	-0.0152588	-0.0286865	-0.417908	-0.0595093	
55.197	-0.0146484	-0.0088501	-0.418396	-0.0598145	
55.198	-0.00854492	0.020752	-0.418884	-0.0598145	
55.199	-0.00701904	0.0436401	-0.419373	-0.0598145	
55.2	0.00152588	0.06073	-0.4198	-0.0598145	
55.201	0.00762939	0.0720215	-0.420227	-0.0598145	
55.202	0.00274658	0.0787354	-0.420654	-0.0598145	
55.203	-0.00396729	0.0778198	-0.421021	-0.0598145	
55.204	-0.0109863	0.071106	-0.421387	-0.0598145	
55.205	-0.0109863	0.0488281	-0.421753	-0.0598145	
55.206	-0.00610352	0.022583	-0.422058	-0.0598145	
55.207	-0.00427246	-0.00335693	-0.422363	-0.0601196	
55.208	-0.00762939	-0.032959	-0.422607	-0.0601196	
55.209	-0.0100708	-0.0585938	-0.422791	-0.0601196	
55.21	-0.00854492	-0.0775146	-0.422974	-0.0601196	
55.211	-0.00366211	-0.0909424	-0.423096	-0.0601196	
55.212	0.00366211	-0.0952148	-0.423218	-0.0601196	
55.213	-0.00152588	-0.09552	-0.42334	-0.0601196	
55.214	-0.00823975	-0.0897217	-0.423401	-0.0604248	
55.215	0.00762939	-0.0683594	-0.423401	-0.0604248	
55.216	0.0250244	-0.0418091	-0.423462	-0.0604248	
55.217	0.0323486	-0.0180054	-0.423401	-0.0604248	
55.218	0.0265503	0.0134277	-0.42334	-0.0604248	
55.219	0.015564	0.039978	-0.423157	-0.0604248	
55.22	0.0195312	0.0588989	-0.422974	-0.0604248	
55.221	0.0186157	0.0720215	-0.422729	-0.0604248	
55.222	0.0241089	0.0796509	-0.422363	-0.0604248	
55.223	0.0152588	0.0811768	-0.421997	-0.06073	
55.224	-0.000305176	0.0735474	-0.421509	-0.06073	
55.225	-0.010376	0.0524902	-0.420959	-0.06073	
55.226	-0.0152588	0.0262451	-0.420288	-0.06073	
55.227	-0.0106812	0.00366211	-0.419556	-0.06073	
55.228	-0.0177002	-0.027771	-0.418701	-0.06073	
55.229	-0.0238037	-0.0506592	-0.417664	-0.0610352	
55.23	-0.0222778	-0.0689697	-0.416565	-0.0610352	
55.231	-0.0241089	-0.0802612	-0.415283	-0.0610352	
55.232	-0.0231934	-0.0842285	-0.41394	-0.0610352	
55.233	-0.0137329	-0.0836182	-0.412415	-0.0610352	
55.234	-0.00671387	-0.0769043	-0.410767	-0.0613403	
55.235	-0.0131226	-0.0564575	-0.408936	-0.0613403	
55.236	-0.0158691	-0.0320435	-0.406982	-0.0613403	
55.237	-0.00762939	-0.010376	-0.404907	-0.0613403	
55.238	-0.00579834	0.0183105	-0.402588	-0.0616455	
55.239	-0.00213623	0.0411987	-0.400085	-0.0616455	
55.24	0.000610352	0.0598145	-0.3974	-0.0616455	
55.241	-0.00671387	0.0695801	-0.394531	-0.0616455	
55.242	-0.00213623	0.0762939	-0.391479	-0.0619507	
55.243	-0.00183105	0.0756836	-0.388245	-0.0619507	
55.244	0.0088501	0.0698853	-0.384827	-0.0619507	
55.245	0.0146484	0.0506592	-0.381226	-0.0622559	
55.246	0.0210571	0.0265503	-0.377441	-0.0622559	
55.247	0.0140381	0.00518799	-0.373413	-0.0622559	
55.248	0.00732422	-0.0241089	-0.369141	-0.0622559	
55.249	0.0149536	-0.0473022	-0.364685	-0.062561	
55.25	0.0286865	-0.0662231	-0.360046	-0.062561	
55.251	0.0323486	-0.0784302	-0.355164	-0.062561	
55.252	0.0210571	-0.0805664	-0.350098	-0.062561	
55.253	0.0106812	-0.0772095	-0.344788	-0.062561	
55.254	-0.00396729	-0.0708008	-0.339294	-0.0628662	
55.255	-0.0109863	-0.0497437	-0.333618	-0.0628662	
55.256	-0.0158691	-0.0244141	-0.327759	-0.0628662	
55.257	-0.0213623	-0.0012207	-0.321655	-0.0628662	
55.258	-0.0198364	0.0299072	-0.315369	-0.0631714	
55.259	-0.0234985	0.055542	-0.308838	-0.0631714	
55.26	-0.012207	0.0720215	-0.302124	-0.0631714	
55.261	-0.0201416	0.0814819	-0.295166	-0.0631714	
55.262	-0.0317383	0.0854492	-0.288086	-0.0631714	
55.263	-0.0253296	0.0845337	-0.280823	-0.0631714	
55.264	-0.0161743	0.0799561	-0.273376	-0.0631714	
55.265	-0.0140381	0.0598145	-0.265747	-0.0631714	
55.266	-0.0247192	0.0360107	-0.257996	-0.0631714	
55.267	-0.0372314	0.012207	-0.25	-0.0631714	
55.268	-0.0378418	-0.0183105	-0.241882	-0.0631714	
55.269	-0.0219727	-0.0427246	-0.233582	-0.0631714	
55.27	-0.0119019	-0.06073	-0.225098	-0.0631714	
55.271	-0.00671387	-0.0723267	-0.216492	-0.0631714	
55.272	-0.000915527	-0.0793457	-0.207703	-0.0631714	
55.273	0.00823975	-0.0790405	-0.198853	-0.0631714	
55.274	0.0256348	-0.0732422	-0.189819	-0.0631714	
55.275	0.0335693	-0.0527954	-0.180664	-0.0631714	
