hak.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
52.26	-0.00274658	-0.0012207	-0.111206	-0.188904	
52.261	-0.00396729	-0.00335693	-0.111755	-0.188293	
52.262	-0.00976562	-0.000915527	-0.112305	-0.187683	
52.263	-0.00946045	-0.000610352	-0.112793	-0.187378	
52.264	-0.00549316	-0.00366211	-0.113342	-0.186768	
52.265	-0.00549316	-0.00152588	-0.113892	-0.186462	
52.266	-0.00793457	-0.00305176	-0.114441	-0.185852	
52.267	-0.00610352	-0.00701904	-0.11499	-0.185547	
52.268	-0.00488281	-0.00427246	-0.115479	-0.184937	
52.269	-0.0088501	-0.00213623	-0.115967	-0.184631	
52.27	-0.00274658	-0.00579834	-0.116516	-0.184021	
52.271	0.00671387	-0.00518799	-0.117004	-0.183716	
52.272	0.0100708	-0.00579834	-0.117615	-0.183105	
52.273	0.0100708	-0.00549316	-0.118164	-0.1828	
52.274	0.0149536	-0.00549316	-0.118774	-0.182495	
52.275	0.017395	-0.00396729	-0.119446	-0.181885	
52.276	0.0158691	-0.00396729	-0.120056	-0.18158	
52.277	0.00946045	-0.00488281	-0.120605	-0.181274	
52.278	0.00183105	-0.00335693	-0.121216	-0.180969	
52.279	0.000305176	-0.00366211	-0.121765	-0.180359	
52.28	0.00305176	-0.00549316	-0.122314	-0.180054	
52.281	-0.00457764	-0.00427246	-0.122864	-0.179749	
52.282	-0.010376	-0.00579834	-0.123474	-0.179443	
52.283	-0.00732422	-0.00762939	-0.124146	-0.178833	
52.284	-0.0106812	-0.00366211	-0.124756	-0.178528	
52.285	-0.0143433	0.00396729	-0.125366	-0.178223	
52.286	-0.00366211	0.00335693	-0.126038	-0.177917	
52.287	0.00152588	0.0012207	-0.126648	-0.177612	
52.288	-0.00427246	0	-0.127197	-0.177307	
52.289	-0.00152588	-0.00640869	-0.127808	-0.176697	
52.29	0.00579834	-0.00762939	-0.128357	-0.176392	
52.291	0.00762939	-0.0100708	-0.128906	-0.176086	
52.292	0.0100708	-0.0088501	-0.129517	-0.175781	
52.293	0.0164795	-0.00823975	-0.130127	-0.175476	
52.294	0.0149536	-0.00549316	-0.130798	-0.174866	
52.295	0.00732422	-0.00671387	-0.131409	-0.174561	
52.296	0.000915527	-0.00305176	-0.132019	-0.174255	
52.297	0.00335693	-0.00732422	-0.132629	-0.17395	
52.298	0.00305176	-0.00671387	-0.133179	-0.17334	
52.299	0.0012207	-0.0088501	-0.133728	-0.173035	
52.3	0.000610352	-0.00610352	-0.134277	-0.172729	
52.301	0.00488281	-0.000305176	-0.134766	-0.172424	
52.302	0.00457764	-0.00335693	-0.135315	-0.172119	
52.303	-0.000610352	-0.00335693	-0.135803	-0.171814	
52.304	-0.0012207	0.00183105	-0.136292	-0.171204	
52.305	-0.000610352	-0.000305176	-0.136719	-0.170898	
52.306	0.00640869	-0.00305176	-0.137146	-0.170593	
52.307	0.0100708	-0.000610352	-0.137451	-0.170288	
52.308	0.00701904	-0.00335693	-0.137695	-0.169983	
52.309	0.00213623	-0.00274658	-0.137939	-0.169678	
52.31	-0.00274658	-0.00244141	-0.138123	-0.169373	
52.311	-0.00610352	-0.00457764	-0.138245	-0.168762	
52.312	0.000610352	-0.00579834	-0.138367	-0.168457	
52.313	-0.00549316	-0.00610352	-0.138428	-0.168152	
52.314	-0.00793457	-0.00518799	-0.138428	-0.167847	
52.315	-0.0106812	-0.00427246	-0.138428	-0.167542	
52.316	-0.0131226	-0.00549316	-0.138367	-0.167236	
52.317	-0.0164795	-0.00213623	-0.138184	-0.166931	
52.318	-0.0213623	0.00213623	-0.137939	-0.166626	
52.319	-0.0119019	-0.00152588	-0.137695	-0.166321	
52.32	-0.00335693	-0.000305176	-0.137329	-0.16571	
52.321	-0.00366211	-0.00183105	-0.137024	-0.165405	
52.322	-0.000305176	-0.00640869	-0.136597	-0.1651	
52.323	0.00427246	-0.00152588	-0.13623	-0.164795	
52.324	0.00610352	-0.000305176	-0.135742	-0.16449	
52.325	0.00823975	-0.00366211	-0.135193	-0.164185	
52.326	0.0131226	-0.00549316	-0.134644	-0.163574	
52.327	0.0109863	-0.00427246	-0.133911	-0.163269	
52.328	0.0106812	-0.00366211	-0.133118	-0.162964	
52.329	0.0115967	-0.00183105	-0.132202	-0.162659	
52.33	0.012207	-0.00457764	-0.131226	-0.162048	
52.331	0.0146484	-0.00213623	-0.130127	-0.161743	
52.332	0.010376	-0.00335693	-0.129028	-0.161438	
52.333	0.00244141	-0.00244141	-0.127747	-0.161133	
52.334	-0.00244141	-0.000915527	-0.126404	-0.160522	
52.335	-0.0088501	0.000610352	-0.124939	-0.160217	
52.336	-0.0115967	0.00274658	-0.123352	-0.159912	
52.337	-0.0106812	0.00274658	-0.121582	-0.159302	
52.338	-0.00640869	-0.00183105	-0.11969	-0.158997	
52.339	-0.00518799	-0.00244141	-0.117615	-0.158691	
52.34	-0.00915527	0.0012207	-0.115479	-0.158081	
52.341	-0.0134277	0.00152588	-0.11322	-0.157776	
52.342	-0.0134277	-0.00305176	-0.11084	-0.157471	
52.343	-0.0106812	0.000915527	-0.108337	-0.15686	
52.344	-0.0109863	0.00335693	-0.105713	-0.156555	
52.345	-0.00793457	0	-0.103027	-0.155945	
52.346	-0.00579834	0.000610352	-0.100159	-0.15564	
52.347	-0.00915527	0.00152588	-0.097229	-0.155334	
52.348	-0.0088501	0.00366211	-0.0941162	-0.154724	
52.349	-0.0106812	0.000305176	-0.0909424	-0.154419	
52.35	-0.000305176	-0.000305176	-0.0876465	-0.153809	
52.351	0.00793457	-0.00183105	-0.0842896	-0.153503	
52.352	0.0125122	-0.000305176	-0.0808716	-0.152893	
52.353	0.012207	-0.0012207	-0.0773315	-0.152283	
52.354	0.0115967	-0.00396729	-0.0737915	-0.151978	
52.355	0.012207	-0.00305176	-0.0701294	-0.151367	
52.356	0.00732422	-0.000610352	-0.0664062	-0.150757	
52.357	0.00305176	0.000305176	-0.062561	-0.150452	
52.358	0.00213623	0.00152588	-0.0586548	-0.149841	
52.359	0.000915527	-0.00305176	-0.0546875	-0.149231	
52.36	-0.000305176	-0.00183105	-0.0505981	-0.148621	
52.361	0.00335693	-0.00152588	-0.0465088	-0.14801	
52.362	0.00305176	-0.00366211	-0.0423584	-0.1474	
52.363	0.00213623	-0.00488281	-0.038208	-0.14679	
52.364	0.00518799	-0.00244141	-0.0339966	-0.146179	
52.365	0.0100708	0	-0.0297852	-0.145569	
52.366	0.0140381	-0.00671387	-0.0254517	-0.144958	
52.367	0.00610352	-0.00823975	-0.0210571	-0.144348	
52.368	-0.00366211	-0.00701904	-0.0166016	-0.143738	
52.369	-0.00518799	-0.00579834	-0.012146	-0.142822	
52.37	-0.00427246	-0.00366211	-0.00756836	-0.142212	
52.371	0.000610352	-0.00213623	-0.00305176	-0.141602	
52.372	0.000915527	0.000305176	0.00146484	-0.140991	
52.373	-0.00579834	-0.000305176	0.00604248	-0.140381	
52.374	-0.0140381	-0.000610352	0.0106201	-0.139465	
52.375	-0.012207	-0.00183105	0.0151367	-0.138855	
52.376	-0.0201416	-0.000915527	0.0197144	-0.138245	
52.377	-0.0253296	0.000915527	0.024353	-0.137329	
52.378	-0.0250244	0.000305176	0.0289307	-0.136719	
52.379	-0.0186157	0.00183105	0.0335693	-0.136108	
52.38	-0.0183105	0.00396729	0.038147	-0.135498	
52.381	-0.0180054	-0.000610352	0.0427246	-0.134583	
52.382	-0.010376	-0.00457764	0.0472412	-0.133972	
52.383	0.00152588	-0.00732422	0.0517578	-0.133362	
52.384	0.0088501	-0.00610352	0.0562134	-0.132446	
52.385	0.0140381	-0.00518799	0.0606689	-0.131836	
52.386	0.0180054	-0.00488281	0.0651245	-0.13092	
52.387	0.0204468	-0.00457764	0.069519	-0.13031	
52.388	0.0167847	-0.00549316	0.0738525	-0.1297	
52.389	0.0177002	-0.010376	0.078186	-0.128784	
52.39	0.0134277	-0.00976562	0.0825195	-0.128174	
52.391	0.00457764	-0.00793457	0.0866699	-0.127563	
52.392	-0.00305176	-0.00457764	0.0908203	-0.126648	
52.393	-0.000915527	-0.00427246	0.0949097	-0.126038	
52.394	-0.000915527	-0.00366211	0.098938	-0.125427	
52.395	-0.0088501	-0.00152588	0.102905	-0.124817	
52.396	-0.0152588	0.00183105	0.106812	-0.124207	
52.397	-0.0137329	-0.000305176	0.110718	-0.123596	
52.398	-0.0143433	-0.00152588	0.114563	-0.122986	
52.399	-0.0115967	-0.000915527	0.118347	-0.12207	
52.4	-0.00732422	0.00274658	0.122009	-0.12146	
52.401	-0.000305176	0.00335693	0.125671	-0.12085	
52.402	0.00335693	0.00213623	0.129211	-0.120239	
52.403	-0.00213623	0.00213623	0.132629	-0.119629	
52.404	0.00274658	0.00213623	0.135986	-0.119019	
52.405	0.000610352	0.000305176	0.139221	-0.118408	
52.406	-0.0125122	0	0.142456	-0.118103	
52.407	-0.0201416	-0.00152588	0.145569	-0.117493	
52.408	-0.0192261	-0.000610352	0.148621	-0.116882	
52.409	-0.0210571	-0.000305176	0.151611	-0.116272	
52.41	-0.0268555	0.0012207	0.15448	-0.115662	
52.411	-0.0332642	0	0.157227	-0.115051	
52.412	-0.027771	-0.00183105	0.159912	-0.114441	
52.413	-0.0198364	-0.00305176	0.162415	-0.113831	
52.414	-0.00915527	-0.00427246	0.164917	-0.11322	
52.415	0.00366211	-0.00366211	0.167297	-0.11261	
52.416	0.00793457	-0.00335693	0.169556	-0.112	
52.417	0.00549316	0.000305176	0.171814	-0.111389	
52.418	0.010376	-0.00396729	0.174011	-0.110779	
52.419	0.0204468	-0.00305176	0.176086	-0.110168	
52.42	0.0228882	-0.00518799	0.17804	-0.109253	
52.421	0.0195312	-0.00366211	0.179993	-0.108643	
52.422	0.0195312	-0.0012207	0.181763	-0.108032	
52.423	0.0222778	-0.00183105	0.183472	-0.107422	
52.424	0.0131226	-0.000305176	0.18512	-0.106812	
52.425	0.0112915	-0.00244141	0.186707	-0.105896	
52.426	0.0115967	-0.00762939	0.188171	-0.105286	
52.427	0.0137329	-0.00305176	0.189636	-0.10437	
52.428	0.00976562	-0.00457764	0.19104	-0.10376	
52.429	0.00549316	-0.00549316	0.192444	-0.102844	
52.43	0.00274658	-0.00274658	0.193726	-0.102234	
52.431	0.0012207	-0.00671387	0.194946	-0.101318	
52.432	-0.00488281	-0.00762939	0.196106	-0.100708	
52.433	-0.0128174	-0.00549316	0.197205	-0.0997925	
52.434	-0.0177002	-0.00366211	0.198181	-0.0991821	
52.435	-0.0186157	0.000305176	0.199158	-0.0982666	
52.436	-0.0177002	0.000305176	0.200073	-0.0973511	
52.437	-0.0158691	0	0.200928	-0.0964355	
52.438	-0.0158691	0.00427246	0.201721	-0.09552	
52.439	-0.0143433	0.00762939	0.202515	-0.0949097	
52.44	-0.0119019	0.00518799	0.203247	-0.0939941	
52.441	-0.0152588	0.00793457	0.203918	-0.0930786	
52.442	-0.0137329	0.00823975	0.204468	-0.0921631	
52.443	-0.00549316	0.00610352	0.204956	-0.0912476	
52.444	-0.00396729	0.00274658	0.205383	-0.090332	
52.445	-0.00640869	0.00335693	0.205811	-0.0891113	
52.446	-0.00244141	0.00518799	0.206116	-0.0881958	
52.447	0	0.0012207	0.206421	-0.0872803	
52.448	-0.000915527	-0.00152588	0.206665	-0.0863647	
52.449	-0.000915527	-0.00335693	0.206848	-0.0854492	
52.45	0.00305176	-0.00396729	0.207031	-0.0842285	
52.451	0.00427246	-0.00183105	0.207092	-0.083313	
52.452	0.00457764	-0.00152588	0.207031	-0.0823975	
52.453	-0.0012207	0.00183105	0.206909	-0.0814819	
52.454	-0.00549316	0	0.206787	-0.0802612	
52.455	-0.00488281	-0.00305176	0.206543	-0.0793457	
52.456	-0.00579834	-0.00213623	0.206299	-0.0784302	
52.457	0.000305176	-0.00152588	0.205994	-0.0775146	
52.458	0.00915527	-0.00244141	0.205688	-0.0762939	
52.459	0.0167847	0.00579834	0.205322	-0.0753784	
52.46	0.0170898	0.00366211	0.204895	-0.0744629	
52.461	0.00823975	0.000915527	0.204407	-0.0735474	
52.462	0.00701904	0.000305176	0.203796	-0.0726318	
52.463	0.00640869	0.000305176	0.203186	-0.0717163	
52.464	0.00427246	-0.00183105	0.202454	-0.0708008	
52.465	-0.00427246	-0.000915527	0.201721	-0.0698853	
52.466	-0.00854492	-0.000610352	0.200989	-0.0689697	
52.467	-0.0134277	0	0.200195	-0.0680542	
52.468	-0.00946045	0	0.199463	-0.0671387	
52.469	-0.00762939	0.00244141	0.198669	-0.0665283	
52.47	-0.00244141	0.000610352	0.197876	-0.0656128	
52.471	-0.00305176	-0.000305176	0.197083	-0.0646973	
52.472	-0.000305176	0	0.196228	-0.0637817	
52.473	0.000915527	-0.0012207	0.195374	-0.0631714	
52.474	-0.00640869	-0.00244141	0.194458	-0.0622559	
52.475	-0.0100708	-0.00488281	0.193542	-0.0613403	
52.476	-0.0170898	-0.0012207	0.192566	-0.06073	
52.477	-0.0198364	-0.00183105	0.19165	-0.0598145	
52.478	-0.0234985	-0.00152588	0.190735	-0.0592041	
52.479	-0.0250244	0.000915527	0.189758	-0.0585938	
52.48	-0.0259399	0.00518799	0.188782	-0.0576782	
52.481	-0.0280762	0.00701904	0.187805	-0.0570679	
52.482	-0.0271606	0.00427246	0.186829	-0.0561523	
52.483	-0.0195312	0.00427246	0.185791	-0.055542	
52.484	-0.0106812	0.000305176	0.184692	-0.0549316	
52.485	0.00213623	-0.000610352	0.183594	-0.0540161	
52.486	0.0128174	-0.00244141	0.182495	-0.0534058	
52.487	0.0112915	-0.000610352	0.181396	-0.0527954	
52.488	0.012207	0.00183105	0.180298	-0.0521851	
52.489	0.0219727	-0.00152588	0.179138	-0.0512695	
52.49	0.0256348	-0.00244141	0.177979	-0.0506592	
52.491	0.0241089	-0.00488281	0.176758	-0.0500488	
52.492	0.0210571	-0.00152588	0.175537	-0.0494385	
52.493	0.00793457	-0.00396729	0.174316	-0.0488281	
52.494	0.00152588	-0.000915527	0.173035	-0.0479126	
52.495	0.000915527	0.000305176	0.171753	-0.0473022	
52.496	-0.00335693	-0.000305176	0.170532	-0.0466919	
52.497	-0.00976562	0.00274658	0.16925	-0.0460815	
52.498	-0.0088501	0.00213623	0.16803	-0.0454712	
52.499	-0.000915527	-0.00183105	0.166809	-0.0445557	
52.5	0.010376	-0.00152588	0.165588	-0.0439453	
52.501	0.0131226	-0.000915527	0.164307	-0.043335	
52.502	0.0115967	-0.000610352	0.163025	-0.0427246	
52.503	0.0134277	0.000305176	0.161682	-0.0421143	
52.504	0.0128174	-0.000610352	0.160339	-0.0415039	
52.505	0.00976562	-0.0012207	0.158936	-0.0405884	
52.506	0.00305176	0.000610352	0.157593	-0.039978	
52.507	0.00244141	0.0012207	0.15625	-0.0393677	
52.508	0.00183105	-0.00152588	0.154907	-0.0387573	
52.509	-0.00366211	0.00213623	0.153503	-0.038147	
52.51	-0.00305176	0.00183105	0.1521	-0.0375366	
52.511	0.00305176	-0.000915527	0.150696	-0.0369263	
52.512	0.00183105	-0.000915527	0.14917	-0.0363159	
52.513	-0.00305176	-0.000305176	0.147705	-0.0357056	
52.514	-0.00579834	-0.00213623	0.146118	-0.0350952	
52.515	-0.0115967	-0.000610352	0.144592	-0.0344849	
52.516	-0.0183105	-0.00152588	0.143005	-0.0341797	
52.517	-0.0128174	-0.000610352	0.141418	-0.0335693	
52.518	-0.0143433	-0.000305176	0.139832	-0.032959	
52.519	-0.010376	-0.000610352	0.138306	-0.0323486	
52.52	-0.0146484	0.00396729	0.136719	-0.0317383	
52.521	-0.012207	0.00579834	0.135132	-0.0314331	
52.522	-0.00976562	0.00396729	0.133545	-0.0308228	
52.523	-0.0146484	0.00549316	0.131897	-0.0302124	
52.524	-0.0177002	0.00305176	0.13031	-0.0299072	
52.525	-0.015564	0.00183105	0.128662	-0.0292969	
52.526	-0.00518799	0.000610352	0.127075	-0.0289917	
52.527	0.00488281	-0.000305176	0.125549	-0.0283813	
52.528	0.0146484	0.00152588	0.124023	-0.027771	
52.529	0.0152588	0.000305176	0.122559	-0.0274658	
52.53	0.0134277	-0.0012207	0.121094	-0.0268555	
52.531	0.00823975	-0.00366211	0.119568	-0.0265503	
52.532	0.0131226	-0.00427246	0.118103	-0.0259399	
52.533	0.0170898	-0.00396729	0.116577	-0.0253296	
52.534	0.0198364	-0.00366211	0.115051	-0.0250244	
52.535	0.0213623	0.000915527	0.113525	-0.0244141	
52.536	0.0158691	0.00366211	0.112	-0.0238037	
52.537	0.00518799	0.00213623	0.110535	-0.0234985	
52.538	-0.00183105	0.00335693	0.10907	-0.0228882	
52.539	-0.00793457	0.00518799	0.107605	-0.0222778	
52.54	-0.0112915	0.00183105	0.10614	-0.0219727	
52.541	-0.022583	0.000305176	0.104675	-0.0213623	
52.542	-0.0283813	0.000610352	0.103149	-0.020752	
52.543	-0.0274658	0.00152588	0.101624	-0.0204468	
52.544	-0.0238037	0.00274658	0.100037	-0.0198364	
52.545	-0.0170898	-0.000610352	0.0985107	-0.0192261	
52.546	-0.0100708	0.00213623	0.0969238	-0.0186157	
52.547	-0.00335693	0.00183105	0.0953979	-0.0180054	
52.548	-0.0012207	-0.000915527	0.0938721	-0.0177002	
52.549	-0.00488281	-0.00366211	0.0923462	-0.0170898	
52.55	-0.00305176	-0.00183105	0.0908203	-0.0164795	
52.551	0.000305176	-0.00335693	0.0892334	-0.0158691	
52.552	0.00457764	-0.00305176	0.0877075	-0.0152588	
52.553	0.0112915	-0.00518799	0.0861206	-0.0146484	
52.554	0.00823975	-0.00366211	0.0845947	-0.0140381	
52.555	0.00549316	-0.000305176	0.0830078	-0.0137329	
52.556	0.00183105	0.00213623	0.0814819	-0.0131226	
52.557	-0.000305176	0.00335693	0.0800171	-0.0125122	
52.558	-0.000305176	0.00396729	0.0785522	-0.0119019	
52.559	-0.00152588	0.00549316	0.0770874	-0.0112915	
52.56	0.00274658	0.00244141	0.0756836	-0.0106812	
52.561	-0.00152588	0.00488281	0.0742798	-0.010376	
52.562	-0.00732422	0	0.072876	-0.00976562	
52.563	-0.00793457	0.00366211	0.0714722	-0.00915527	
52.564	-0.00488281	0.00488281	0.0700684	-0.00854492	
52.565	-0.00274658	0.00518799	0.0687256	-0.00793457	
52.566	-0.00366211	0.00488281	0.0673828	-0.00732422	
52.567	-0.00427246	0.00518799	0.0661011	-0.00671387	
52.568	-0.00366211	0.00518799	0.0648193	-0.00610352	
52.569	0.00457764	0.00244141	0.0635986	-0.00549316	
52.57	0.00549316	0.00244141	0.0623779	-0.00518799	
52.571	0.00518799	0.0012207	0.0612183	-0.00457764	
52.572	0.00518799	-0.00335693	0.0599976	-0.00396729	
52.573	0.00427246	-0.00396729	0.0587769	-0.00335693	
52.574	-0.00274658	0.00152588	0.0575562	-0.00274658	
52.575	-0.00457764	0.00183105	0.0563965	-0.00213623	
52.576	-0.00335693	0.00183105	0.0552368	-0.00152588	
52.577	-0.00610352	0.00244141	0.0540771	-0.000915527	
52.578	-0.00946045	0.00244141	0.0529785	-0.000305176	
52.579	-0.00946045	0.00823975	0.0519409	0.000305176	
52.58	-0.00976562	0.0158691	0.0508423	0.000915527	
52.581	-0.0137329	0.0183105	0.0498047	0.00152588	
52.582	-0.0228882	0.0164795	0.0487671	0.00213623	
52.583	-0.0195312	0.0140381	0.0477905	0.00274658	
52.584	-0.0195312	0.0125122	0.0467529	0.00335693	
52.585	-0.0140381	0.00213623	0.0457764	0.00427246	
52.586	-0.00305176	-0.00762939	0.0448608	0.00488281	
52.587	0.000915527	-0.0167847	0.0440063	0.00579834	
52.588	0.00671387	-0.0222778	0.0432129	0.00640869	
52.589	0.00915527	-0.0210571	0.0424194	0.00732422	
52.59	0.00640869	-0.0158691	0.041687	0.00823975	
52.591	0.000610352	-0.0152588	0.0409546	0.00915527	
52.592	-0.00518799	-0.0109863	0.0402222	0.0100708	
52.593	-0.00823975	-0.00732422	0.0394897	0.0109863	
52.594	-0.00396729	-0.00732422	0.0388184	0.0119019	
52.595	0	-0.0134277	0.038147	0.0131226	
52.596	0.000915527	-0.0180054	0.0375366	0.0140381	
52.597	-0.00274658	-0.015564	0.0369263	0.0152588	
52.598	-0.00244141	-0.017395	0.036377	0.0161743	
52.599	-0.00274658	-0.0204468	0.0358887	0.017395	
52.6	0.00152588	-0.0265503	0.0354004	0.0183105	
52.601	0.00579834	-0.0234985	0.0349121	0.0195312	
52.602	0.00915527	-0.0177002	0.0344238	0.0204468	
52.603	0.012207	-0.0152588	0.0339355	0.0213623	
52.604	0.0161743	-0.0137329	0.0334473	0.022583	
52.605	0.022583	-0.0146484	0.03302	0.0234985	
52.606	0.0253296	-0.0161743	0.0325928	0.0244141	
52.607	0.0234985	-0.0180054	0.0322266	0.0256348	
52.608	0.0228882	-0.0222778	0.0318604	0.0265503	
52.609	0.0286865	-0.0268555	0.0315552	0.0274658	
52.61	0.0299072	-0.0292969	0.031189	0.0280762	
52.611	0.0326538	-0.0268555	0.0308838	0.0289917	
52.612	0.027771	-0.0256348	0.0306396	0.0299072	
52.613	0.0222778	-0.0286865	0.0303345	0.0308228	
52.614	0.00640869	-0.0241089	0.0300293	0.0314331	
52.615	-0.00274658	-0.020752	0.0297852	0.0323486	
52.616	-0.0149536	-0.0167847	0.0296021	0.032959	
52.617	-0.0137329	-0.0140381	0.0294189	0.0338745	
52.618	-0.00915527	-0.0134277	0.0292969	0.0344849	
52.619	-0.00366211	-0.0158691	0.0292358	0.0354004	
52.62	-0.00427246	-0.0134277	0.0291748	0.0360107	
52.621	0.000915527	-0.0167847	0.0291138	0.0366211	
52.622	-0.00366211	-0.0189209	0.0290527	0.0375366	
52.623	-0.000610352	-0.017395	0.0289917	0.038147	
52.624	-0.00396729	-0.0164795	0.0289307	0.0387573	
52.625	0.000305176	-0.015564	0.0289307	0.0393677	
52.626	0.0119019	-0.0167847	0.0289307	0.0402832	
52.627	0.00762939	-0.0131226	0.0289307	0.0408936	
52.628	0.00457764	-0.0143433	0.0289917	0.0415039	
52.629	0.0012207	-0.0146484	0.0291138	0.0421143	
52.63	0.00366211	-0.0134277	0.0292358	0.0427246	
52.631	-0.00335693	-0.0143433	0.0293579	0.043335	
52.632	-0.00976562	-0.0149536	0.029541	0.0439453	
52.633	-0.0131226	-0.0140381	0.0296631	0.0445557	
52.634	-0.0125122	-0.0115967	0.0297852	0.045166	
52.635	-0.0106812	-0.00976562	0.0299683	0.0457764	
52.636	-0.0119019	-0.0112915	0.0302124	0.0460815	
52.637	-0.0125122	-0.010376	0.0304565	0.0466919	
52.638	-0.00793457	-0.00701904	0.0307007	0.0473022	
52.639	-0.00335693	-0.00946045	0.0310059	0.0479126	
52.64	0.00244141	-0.00915527	0.031311	0.0482178	
52.641	0.012207	-0.00946045	0.0316162	0.0488281	
52.642	0.0259399	-0.0100708	0.0319214	0.0494385	
52.643	0.0253296	-0.00701904	0.0322266	0.0497437	
52.644	0.0213623	-0.00762939	0.0324707	0.050354	
52.645	0.0228882	-0.0125122	0.0327148	0.0506592	
52.646	0.0241089	-0.0131226	0.03302	0.0512695	
52.647	0.0222778	-0.0152588	0.0333252	0.0515747	
52.648	0.0149536	-0.0152588	0.0336304	0.0521851	
52.649	0.00854492	-0.010376	0.0339355	0.0524902	
52.65	-0.000305176	-0.00640869	0.0342407	0.0531006	
52.651	-0.00793457	-0.0109863	0.0344849	0.0534058	
52.652	-0.0088501	-0.0100708	0.034729	0.0540161	
52.653	-0.00457764	-0.00915527	0.0349731	0.0543213	
52.654	0.00366211	-0.00518799	0.0351562	0.0549316	
52.655	0.00946045	-0.00762939	0.0353394	0.0552368	
52.656	0.00579834	-0.00640869	0.0355835	0.0558472	
52.657	0.00610352	-0.00274658	0.0357666	0.0561523	
52.658	0.000610352	-0.00335693	0.0360107	0.0567627	
52.659	-0.00671387	-0.00762939	0.0362549	0.0570679	
52.66	-0.0164795	-0.00793457	0.036499	0.0576782	
52.661	-0.0180054	-0.00457764	0.0367432	0.0579834	
52.662	-0.0222778	-0.00488281	0.0369263	0.0585938	
52.663	-0.0201416	-0.000610352	0.0371094	0.0592041	
52.664	-0.0183105	-0.00335693	0.0372925	0.0595093	
52.665	-0.0140381	-0.00366211	0.0374756	0.0601196	
52.666	-0.00579834	-0.00427246	0.0376587	0.0604248	
52.667	0	-0.00640869	0.0379028	0.0610352	
52.668	-0.000610352	-0.0012207	0.038147	0.0616455	
52.669	-0.00457764	-0.00366211	0.0383301	0.0619507	
52.67	-0.000610352	-0.00671387	0.0385132	0.062561	
52.671	0.00640869	-0.00640869	0.0386963	0.0628662	
52.672	0.012207	-0.00732422	0.0388184	0.0634766	
52.673	0.0131226	-0.00854492	0.0388794	0.0640869	
52.674	0.0180054	-0.00579834	0.0389404	0.0643921	
52.675	0.0143433	-0.00427246	0.0390015	0.0650024	
52.676	0.0115967	-0.00518799	0.0390625	0.0653076	
52.677	0.0134277	-0.00457764	0.0391235	0.065918	
52.678	0.0100708	-0.00152588	0.0391846	0.0665283	
52.679	0.0088501	-0.0012207	0.0391846	0.0668335	
52.68	0.00152588	-0.00183105	0.0391846	0.0674438	
52.681	0.00335693	-0.00183105	0.0391846	0.0680542	
52.682	0.00549316	-0.00213623	0.0390625	0.0683594	
52.683	0.00183105	-0.00183105	0.0389404	0.0689697	
52.684	-0.00396729	-0.00579834	0.0387573	0.0695801	
52.685	-0.00396729	-0.00701904	0.0385742	0.0701904	
52.686	-0.000305176	-0.00305176	0.0383911	0.0704956	
52.687	0.00366211	-0.00244141	0.038208	0.071106	
52.688	0.00366211	-0.00610352	0.0379639	0.0717163	
52.689	-0.000915527	-0.00457764	0.0377808	0.0723267	
52.69	-0.00305176	-0.00701904	0.0375977	0.0726318	
52.691	-0.0125122	-0.00396729	0.0372925	0.0732422	
52.692	-0.0177002	-0.00335693	0.0370483	0.0738525	
52.693	-0.012207	-0.00152588	0.0366821	0.0744629	
52.694	-0.00152588	-0.00335693	0.0363159	0.0747681	
52.695	-0.00244141	-0.00366211	0.0358887	0.0753784	
52.696	-0.00457764	-0.00518799	0.0355225	0.0759888	
52.697	-0.0106812	-0.00427246	0.0350952	0.0762939	
52.698	-0.00915527	-0.00244141	0.034729	0.0769043	
52.699	-0.00518799	-0.00274658	0.0343018	0.0775146	
52.7	-0.00396729	-0.00183105	0.0338745	0.0778198	
52.701	0	0.000915527	0.0334473	0.0784302	
52.702	0.00610352	-0.000610352	0.032959	0.0787354	
52.703	-0.000915527	0.00244141	0.0324707	0.0790405	
52.704	-0.00518799	0.00183105	0.0319824	0.0796509	
52.705	-0.00396729	0.00244141	0.0314331	0.0799561	
52.706	0.00213623	-0.0012207	0.0309448	0.0805664	
52.707	0.00579834	-0.00152588	0.0303955	0.0808716	
52.708	0.00640869	-0.00183105	0.0299072	0.0811768	
52.709	0.00305176	-0.00396729	0.0293579	0.0817871	
52.71	0.00396729	-0.00213623	0.0288696	0.0820923	
52.711	0.00793457	-0.00305176	0.0282593	0.0827026	
52.712	0.00915527	-0.00427246	0.0276489	0.083313	
52.713	0.0125122	-0.00274658	0.0270386	0.0836182	
52.714	0.00762939	-0.0012207	0.0263672	0.0842285	
52.715	0.00823975	-0.00549316	0.0256958	0.0848389	
52.716	0.00976562	-0.00549316	0.0250244	0.0854492	
52.717	0.00457764	-0.00488281	0.024353	0.0860596	
52.718	0.00213623	-0.00549316	0.0236206	0.0866699	
52.719	0.000305176	-0.00671387	0.0229492	0.0872803	
52.72	-0.00244141	-0.00671387	0.0222168	0.0878906	
52.721	-0.00701904	-0.00244141	0.0214844	0.088501	
52.722	-0.00640869	-0.000610352	0.0206909	0.0891113	
