ai.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
45.38	-0.000305176	-0.000305176	0.134155	-0.115662	
45.381	0.0088501	-0.00274658	0.133484	-0.115356	
45.382	0.0134277	0.000915527	0.132874	-0.114746	
45.383	0.012207	0.00213623	0.132324	-0.114136	
45.384	0.0115967	-0.00366211	0.131775	-0.113831	
45.385	0.0112915	-0.00305176	0.131226	-0.11322	
45.386	0.0137329	-0.00366211	0.130798	-0.112915	
45.387	0.0119019	-0.00244141	0.130371	-0.112305	
45.388	0.010376	-0.00549316	0.129944	-0.112	
45.389	0.00732422	-0.00762939	0.129517	-0.111389	
45.39	0.00335693	-0.00549316	0.12915	-0.110779	
45.391	0.000610352	-0.0012207	0.128723	-0.110474	
45.392	-0.00274658	0.000610352	0.128235	-0.109863	
45.393	-0.0140381	0.00244141	0.127808	-0.109253	
45.394	-0.0109863	0.00335693	0.127319	-0.108643	
45.395	-0.00671387	0.00915527	0.126892	-0.108337	
45.396	-0.00854492	0.00579834	0.126465	-0.107727	
45.397	-0.00366211	0.00518799	0.126038	-0.107117	
45.398	-0.000305176	0.00152588	0.125671	-0.106812	
45.399	0.00854492	0.00152588	0.125244	-0.106201	
45.4	0.00396729	0.000915527	0.124878	-0.105591	
45.401	0.00610352	0.00152588	0.124451	-0.105286	
45.402	0.00671387	0.000305176	0.124084	-0.104675	
45.403	0.00366211	0.00274658	0.123718	-0.10437	
45.404	-0.0012207	0.00244141	0.123352	-0.10376	
45.405	-0.00152588	0.000915527	0.122986	-0.103455	
45.406	-0.000610352	0	0.122681	-0.102844	
45.407	-0.00671387	0	0.122375	-0.102539	
45.408	-0.00854492	-0.00183105	0.122131	-0.102234	
45.409	-0.00732422	0	0.121887	-0.101624	
45.41	-0.00610352	0.00152588	0.121643	-0.101318	
45.411	-0.00976562	0	0.12146	-0.101013	
45.412	-0.012207	0.0012207	0.121216	-0.100708	
45.413	-0.0149536	0	0.121033	-0.100403	
45.414	-0.0192261	-0.000610352	0.120911	-0.100098	
45.415	-0.0216675	0.00427246	0.120789	-0.0997925	
45.416	-0.0192261	0.00183105	0.120728	-0.0994873	
45.417	-0.0152588	-0.000305176	0.120667	-0.0991821	
45.418	-0.0146484	0.00427246	0.120667	-0.098877	
45.419	-0.0125122	0.00579834	0.120728	-0.0985718	
45.42	-0.00915527	0.00305176	0.120728	-0.0982666	
45.421	-0.00915527	0.00152588	0.120728	-0.0979614	
45.422	-0.0100708	-0.00183105	0.120789	-0.0976562	
45.423	-0.00671387	-0.0012207	0.120789	-0.0973511	
45.424	0	-0.00213623	0.12085	-0.0970459	
45.425	0.000915527	-0.00549316	0.120911	-0.0967407	
45.426	0.00457764	-0.00305176	0.121033	-0.0964355	
45.427	0.00671387	-0.00305176	0.121216	-0.0961304	
45.428	0.0146484	-0.00488281	0.121338	-0.0958252	
45.429	0.0146484	-0.00549316	0.121521	-0.09552	
45.43	0.0109863	-0.00427246	0.121704	-0.0952148	
45.431	0.0131226	-0.00457764	0.121887	-0.0949097	
45.432	0.0149536	-0.00640869	0.12207	-0.0946045	
45.433	0.0119019	-0.00640869	0.122192	-0.0942993	
45.434	0.00976562	-0.00488281	0.122375	-0.0939941	
45.435	0.0100708	-0.00579834	0.122559	-0.093689	
45.436	0.00366211	-0.00305176	0.122742	-0.0933838	
45.437	-0.00183105	-0.00366211	0.122986	-0.0930786	
45.438	-0.00183105	-0.00640869	0.123169	-0.0927734	
45.439	0.00335693	-0.000915527	0.123352	-0.0921631	
45.44	0.00396729	-0.00183105	0.123535	-0.0918579	
45.441	-0.00183105	-0.0012207	0.123657	-0.0915527	
45.442	-0.0012207	-0.00427246	0.123779	-0.0909424	
45.443	0.000305176	-0.00610352	0.12384	-0.0906372	
45.444	0.00305176	-0.00457764	0.123962	-0.0900269	
45.445	0.00579834	-0.00793457	0.124084	-0.0894165	
45.446	0.00274658	-0.00335693	0.124268	-0.0891113	
45.447	-0.00427246	-0.0012207	0.12439	-0.088501	
45.448	-0.00274658	-0.00213623	0.124573	-0.0878906	
45.449	0.00244141	-0.00640869	0.124695	-0.0872803	
45.45	0.00671387	-0.00305176	0.124817	-0.0866699	
45.451	0.00823975	-0.00244141	0.124878	-0.0860596	
45.452	0.00823975	-0.00427246	0.124939	-0.085144	
45.453	0.00427246	-0.00579834	0.125	-0.0845337	
45.454	0	-0.00366211	0.125	-0.0839233	
45.455	-0.00549316	-0.00305176	0.125061	-0.0830078	
45.456	-0.00640869	-0.00274658	0.125061	-0.0823975	
45.457	-0.00732422	-0.00274658	0.125061	-0.0814819	
45.458	-0.00915527	-0.00305176	0.125061	-0.0808716	
45.459	-0.00671387	-0.000610352	0.125061	-0.0799561	
45.46	-0.00396729	0.000305176	0.125	-0.0793457	
45.461	-0.00274658	-0.000915527	0.124939	-0.0784302	
45.462	0.00213623	-0.00457764	0.124817	-0.0778198	
45.463	0.00244141	-0.000915527	0.124634	-0.0772095	
45.464	0.00305176	-0.000305176	0.124512	-0.0762939	
45.465	-0.00549316	0.00213623	0.12439	-0.0756836	
45.466	-0.00823975	0.000610352	0.124207	-0.0750732	
45.467	-0.0088501	0	0.124023	-0.0744629	
45.468	-0.00579834	-0.00274658	0.12384	-0.0735474	
45.469	-0.0112915	-0.00213623	0.123596	-0.072937	
45.47	-0.00457764	-0.0012207	0.123352	-0.0723267	
45.471	0.00213623	-0.00579834	0.123047	-0.0717163	
45.472	0.00457764	-0.00610352	0.122742	-0.071106	
45.473	0.00213623	-0.00274658	0.122437	-0.0704956	
45.474	-0.00274658	-0.000915527	0.122131	-0.0701904	
45.475	-0.00427246	0.00457764	0.121826	-0.0695801	
45.476	-0.00488281	0.000915527	0.121582	-0.0689697	
45.477	-0.00549316	0.00213623	0.121399	-0.0683594	
45.478	-0.00305176	0.00335693	0.121155	-0.067749	
45.479	0.00274658	0.00366211	0.120972	-0.0674438	
45.48	0.0112915	0	0.120728	-0.0668335	
45.481	0.015564	-0.00335693	0.120483	-0.0662231	
45.482	0.00762939	-0.00305176	0.120178	-0.065918	
45.483	0.00335693	-0.00305176	0.119934	-0.0653076	
45.484	0.0012207	0.0012207	0.11969	-0.0646973	
45.485	0	-0.000305176	0.119446	-0.0643921	
45.486	-0.0012207	0.00183105	0.119202	-0.0637817	
45.487	-0.00213623	0	0.119019	-0.0631714	
45.488	0.000610352	-0.00457764	0.118774	-0.0628662	
45.489	-0.00366211	-0.00335693	0.11853	-0.0622559	
45.49	-0.000915527	-0.00213623	0.118286	-0.0616455	
45.491	-0.00244141	-0.00762939	0.117981	-0.0613403	
45.492	-0.0109863	-0.00457764	0.117676	-0.06073	
45.493	-0.0192261	-0.000610352	0.11731	-0.0601196	
45.494	-0.0213623	0.00610352	0.117004	-0.0595093	
45.495	-0.0234985	0.00457764	0.116638	-0.0588989	
45.496	-0.0241089	0.00579834	0.116272	-0.0582886	
45.497	-0.0219727	0.00579834	0.115906	-0.0576782	
45.498	-0.017395	0.00183105	0.115479	-0.0570679	
45.499	-0.00854492	-0.00213623	0.115112	-0.0564575	
45.5	-0.00488281	-0.00183105	0.114624	-0.0558472	
45.501	-0.00274658	-0.000305176	0.114136	-0.0552368	
45.502	0.00549316	0.000915527	0.113586	-0.0546265	
45.503	0.0109863	0.00152588	0.113037	-0.0540161	
45.504	0.0112915	-0.0012207	0.112549	-0.0534058	
45.505	0.00427246	0.00274658	0.112	-0.0527954	
45.506	-0.000610352	0.0012207	0.111511	-0.0521851	
45.507	-0.00549316	-0.000610352	0.111023	-0.0515747	
45.508	-0.0119019	-0.000915527	0.110596	-0.0509644	
45.509	-0.0109863	-0.00305176	0.110107	-0.050354	
45.51	-0.0106812	-0.00213623	0.109619	-0.0497437	
45.511	-0.00793457	0.000915527	0.109131	-0.0488281	
45.512	-0.00549316	0.000305176	0.108643	-0.0482178	
45.513	0.00183105	0.00305176	0.108154	-0.0476074	
45.514	0.00274658	0.000305176	0.107666	-0.0469971	
45.515	-0.000610352	0.000610352	0.107239	-0.0463867	
45.516	0.00183105	0.00152588	0.106812	-0.0457764	
45.517	0.00213623	0.00305176	0.106445	-0.045166	
45.518	0.00335693	0.0012207	0.106079	-0.0445557	
45.519	0.00488281	0.000305176	0.105652	-0.0439453	
45.52	0.00457764	0.00518799	0.105286	-0.043335	
45.521	0.00579834	0.00671387	0.104797	-0.0427246	
45.522	0.00823975	0.000915527	0.104309	-0.0421143	
45.523	0.0088501	0.00213623	0.103821	-0.0415039	
45.524	0.00854492	0.00427246	0.103333	-0.0408936	
45.525	0.00579834	0.00335693	0.102783	-0.0402832	
45.526	0.00762939	0.00274658	0.102295	-0.0396729	
45.527	0.00823975	0.00518799	0.101746	-0.0390625	
45.528	0.00976562	0.00610352	0.101196	-0.0387573	
45.529	0.00732422	0.00366211	0.100647	-0.038147	
45.53	0.00579834	0.00427246	0.100037	-0.0375366	
45.531	0.000915527	0.000610352	0.0993652	-0.0369263	
45.532	-0.00671387	-0.00152588	0.0986938	-0.0366211	
45.533	-0.0143433	-0.00335693	0.0979614	-0.0360107	
45.534	-0.0250244	0.0012207	0.097229	-0.0354004	
45.535	-0.0253296	0.00152588	0.0965576	-0.0350952	
45.536	-0.0256348	0.00152588	0.0958252	-0.0344849	
45.537	-0.0170898	-0.00244141	0.0951538	-0.0338745	
45.538	-0.00793457	-0.0112915	0.0944214	-0.0335693	
45.539	-0.00671387	-0.0112915	0.093689	-0.032959	
45.54	-0.0106812	-0.0112915	0.0928955	-0.0326538	
45.541	-0.00915527	-0.00366211	0.0921021	-0.0320435	
45.542	-0.00854492	0.000915527	0.0913086	-0.0317383	
45.543	-0.00823975	0.00335693	0.0905151	-0.0311279	
45.544	-0.00427246	0.0088501	0.0897217	-0.0305176	
45.545	-0.00671387	0.00701904	0.0889893	-0.0302124	
45.546	-0.00305176	0.00244141	0.0881958	-0.0296021	
45.547	-0.000915527	0.00152588	0.0874634	-0.0292969	
45.548	0.000305176	0.00244141	0.0866699	-0.0286865	
45.549	-0.00152588	0.000915527	0.0858765	-0.0280762	
45.55	-0.00396729	0.00183105	0.085083	-0.027771	
45.551	0.000305176	0.00335693	0.0842285	-0.0271606	
45.552	0.00457764	0.00305176	0.083313	-0.0265503	
45.553	-0.000305176	0.0119019	0.0824585	-0.0259399	
45.554	-0.00793457	0.0106812	0.081543	-0.0256348	
45.555	-0.00854492	0.00793457	0.0806885	-0.0250244	
45.556	-0.00793457	0.0088501	0.0797729	-0.0244141	
45.557	-0.00183105	0.00976562	0.0789185	-0.0238037	
45.558	0.00488281	0.00854492	0.078064	-0.0231934	
45.559	0.00549316	0.00762939	0.0771484	-0.022583	
45.56	0.00518799	0.00549316	0.0762939	-0.0219727	
45.561	0.00549316	0.00457764	0.0753174	-0.0213623	
45.562	0.00183105	0.00244141	0.0744019	-0.020752	
45.563	-0.000610352	0.000915527	0.0734253	-0.0201416	
45.564	0.00213623	0.0012207	0.0724487	-0.0195312	
45.565	0.00244141	0.00183105	0.0714722	-0.0189209	
45.566	0.00396729	-0.000915527	0.0705566	-0.0183105	
45.567	0.000305176	-0.000305176	0.0695801	-0.0177002	
45.568	-0.00305176	0.00274658	0.0686646	-0.0170898	
45.569	-0.00152588	0.00274658	0.067688	-0.0164795	
45.57	-0.00274658	-0.00213623	0.0666504	-0.0158691	
45.571	-0.00518799	-0.00274658	0.0656738	-0.0152588	
45.572	-0.00793457	0.000610352	0.0646362	-0.0146484	
45.573	-0.0137329	0.000610352	0.0635986	-0.0140381	
45.574	-0.0152588	0.00244141	0.0625	-0.0134277	
45.575	-0.00152588	-0.00183105	0.0614624	-0.0128174	
45.576	0.00762939	0.00244141	0.0604248	-0.012207	
45.577	0.0119019	-0.00152588	0.0593872	-0.0115967	
45.578	0.0183105	-0.00335693	0.0583496	-0.0109863	
45.579	0.0234985	-0.00518799	0.057312	-0.010376	
45.58	0.0180054	-0.00183105	0.0562134	-0.00976562	
45.581	0.0100708	-0.00244141	0.0550537	-0.00915527	
45.582	0.00488281	-0.000610352	0.053894	-0.00854492	
45.583	-0.0012207	0.00549316	0.0527344	-0.00793457	
45.584	0.000915527	0.00457764	0.0516357	-0.00732422	
45.585	0.000915527	0.000915527	0.0504761	-0.00671387	
45.586	-0.00274658	0.000610352	0.0493774	-0.00640869	
45.587	-0.00457764	-0.000915527	0.0482788	-0.00579834	
45.588	-0.00854492	-0.000610352	0.0472412	-0.00518799	
45.589	-0.00579834	0.00244141	0.0461426	-0.00457764	
45.59	0	0	0.0450439	-0.00396729	
45.591	0.0012207	-0.0012207	0.0438843	-0.00335693	
45.592	-0.00427246	0.000915527	0.0427856	-0.00274658	
45.593	-0.00488281	0.00213623	0.041687	-0.00244141	
45.594	-0.00915527	0.000915527	0.0405884	-0.00183105	
45.595	-0.00793457	-0.000305176	0.0394897	-0.0012207	
45.596	-0.00640869	-0.00213623	0.0384521	-0.000610352	
45.597	-0.00854492	0.00213623	0.0374146	0	
45.598	-0.00732422	0.00396729	0.036377	0.000610352	
45.599	-0.00488281	0.00213623	0.0353394	0.000915527	
45.6	-0.00915527	0.000305176	0.0343018	0.00152588	
45.601	-0.0109863	0.00244141	0.0332642	0.00213623	
45.602	-0.012207	0.00366211	0.0322266	0.00244141	
45.603	-0.00823975	0.000305176	0.03125	0.00305176	
45.604	-0.00762939	0.00366211	0.0302734	0.00366211	
45.605	-0.00732422	0.00488281	0.0292969	0.00396729	
45.606	-0.00488281	0.00213623	0.0283813	0.00457764	
45.607	-0.00579834	0.00152588	0.0274658	0.00488281	
45.608	-0.00823975	0.00244141	0.0266113	0.00549316	
45.609	-0.00762939	0.00457764	0.0256958	0.00579834	
45.61	-0.00610352	0.00152588	0.0248413	0.00640869	
45.611	-0.00274658	-0.00396729	0.0239868	0.00671387	
45.612	-0.00152588	-0.00518799	0.0230713	0.00701904	
45.613	0.000305176	-0.00427246	0.0222168	0.00732422	
45.614	-0.00305176	-0.00366211	0.0213623	0.00793457	
45.615	-0.00488281	-0.00274658	0.0205688	0.00823975	
45.616	-0.00579834	-0.00183105	0.0197754	0.00854492	
45.617	-0.00549316	-0.0012207	0.0189819	0.0088501	
45.618	-0.0119019	0.00183105	0.0181885	0.00915527	
45.619	-0.00671387	0.000305176	0.017395	0.00976562	
45.62	-0.00579834	0.00305176	0.0166016	0.0100708	
45.621	-0.00488281	0.00579834	0.0158081	0.010376	
45.622	0.000915527	0.00701904	0.0149536	0.0109863	
45.623	0	0.00915527	0.0141602	0.0112915	
45.624	0.00366211	0.00579834	0.0133057	0.0115967	
45.625	0.00457764	0.00244141	0.0125122	0.012207	
45.626	0.00457764	0.000915527	0.0117188	0.0125122	
45.627	-0.00183105	0.00335693	0.0109863	0.0131226	
45.628	0.000915527	0.00396729	0.0101929	0.0134277	
45.629	-0.00366211	0.00488281	0.00939941	0.0140381	
45.63	-0.00671387	0.00427246	0.00860596	0.0143433	
45.631	-0.00762939	0.00305176	0.0078125	0.0149536	
45.632	-0.0088501	0.0012207	0.00695801	0.0152588	
45.633	-0.00732422	-0.00274658	0.00616455	0.0158691	
45.634	0.00274658	0.00305176	0.00531006	0.0164795	
45.635	0.00671387	0.00366211	0.00457764	0.0167847	
45.636	0.00640869	0.000610352	0.00378418	0.017395	
45.637	0.00549316	0.00366211	0.00311279	0.0180054	
45.638	0.00457764	0.00335693	0.00238037	0.0183105	
45.639	0.00671387	0.00274658	0.00164795	0.0189209	
45.64	0.00366211	0.00396729	0.000976562	0.0192261	
45.641	0.00427246	-0.000610352	0.000244141	0.0198364	
45.642	0.0012207	-0.00396729	-0.000488281	0.0204468	
45.643	-0.000610352	-0.000305176	-0.0012207	0.020752	
45.644	-0.0012207	0.000305176	-0.00189209	0.0213623	
45.645	-0.010376	0.000915527	-0.00262451	0.0216675	
45.646	-0.0158691	0.0012207	-0.0032959	0.0219727	
45.647	-0.0204468	0.00183105	-0.00390625	0.022583	
45.648	-0.0219727	-0.00274658	-0.0045166	0.0228882	
45.649	-0.0177002	-0.00213623	-0.00518799	0.0231934	
45.65	-0.0131226	-0.00183105	-0.00585938	0.0238037	
45.651	-0.00549316	-0.00305176	-0.00653076	0.0241089	
45.652	0.00335693	-0.00335693	-0.00720215	0.0244141	
45.653	0.00457764	-0.00366211	-0.00787354	0.0247192	
45.654	0.00366211	-0.000610352	-0.00860596	0.0253296	
45.655	0.00549316	-0.00305176	-0.00927734	0.0256348	
45.656	0.00640869	-0.00244141	-0.0100098	0.0259399	
45.657	0.0112915	0.00488281	-0.0106812	0.0265503	
45.658	0.00915527	0.00701904	-0.0114136	0.0268555	
45.659	0.0134277	0.00518799	-0.012146	0.0271606	
45.66	0.0134277	0.00610352	-0.0129395	0.0274658	
45.661	0.0106812	0.00335693	-0.0137939	0.0280762	
45.662	0.0112915	0.00305176	-0.0146484	0.0283813	
45.663	0.00915527	0.00213623	-0.015564	0.0289917	
45.664	0.00915527	0.00244141	-0.0164185	0.0292969	
45.665	0.00488281	-0.000305176	-0.017334	0.0299072	
45.666	0.00335693	-0.000305176	-0.0181885	0.0302124	
45.667	0.0012207	-0.0012207	-0.019043	0.0308228	
45.668	0.0012207	-0.000610352	-0.0198975	0.0311279	
45.669	0.00335693	-0.000610352	-0.020752	0.0317383	
45.67	0.00640869	-0.0012207	-0.0216675	0.0320435	
45.671	0.00854492	-0.00183105	-0.022583	0.0326538	
45.672	0.00823975	-0.00244141	-0.0235596	0.0332642	
45.673	0.00610352	-0.000305176	-0.0244751	0.0335693	
45.674	0.00396729	-0.00305176	-0.0254517	0.0341797	
45.675	0.00579834	-0.00274658	-0.0263672	0.03479	
45.676	0.00183105	0.00305176	-0.0272827	0.0350952	
45.677	-0.0012207	0.00640869	-0.0281372	0.0357056	
45.678	-0.00152588	0.00518799	-0.0289917	0.0363159	
45.679	0.00335693	0.0012207	-0.0298462	0.0369263	
45.68	0.0012207	-0.000610352	-0.0307007	0.0372314	
45.681	-0.000915527	0.000915527	-0.0315552	0.0378418	
45.682	0.00518799	0.00366211	-0.0324707	0.0384521	
45.683	0.012207	-0.00152588	-0.0332642	0.0390625	
45.684	0.0195312	-0.00671387	-0.0341187	0.0393677	
45.685	0.020752	-0.00213623	-0.0349121	0.039978	
45.686	0.0195312	-0.00488281	-0.0357056	0.0405884	
45.687	0.0195312	-0.00457764	-0.036438	0.0411987	
45.688	0.0189209	-0.00244141	-0.0371704	0.0418091	
45.689	0.0131226	-0.00152588	-0.0379028	0.0424194	
45.69	0.00640869	0	-0.0385742	0.0430298	
45.691	-0.000915527	0.00213623	-0.0393066	0.0436401	
45.692	-0.0158691	0.00305176	-0.0400391	0.0442505	
45.693	-0.0170898	0.000915527	-0.0407104	0.0448608	
45.694	-0.017395	0.00274658	-0.0414429	0.0457764	
45.695	-0.0164795	0.00732422	-0.0420532	0.0463867	
45.696	-0.0180054	0.00518799	-0.0426636	0.0469971	
45.697	-0.0195312	0.00335693	-0.0432739	0.0476074	
45.698	-0.0189209	0.00335693	-0.0438843	0.0482178	
45.699	-0.017395	0.000305176	-0.0444946	0.0491333	
45.7	-0.0125122	-0.00213623	-0.045105	0.0497437	
45.701	-0.010376	0.00396729	-0.0456543	0.050354	
45.702	-0.0106812	0.00823975	-0.0462646	0.0512695	
45.703	-0.0137329	0.0106812	-0.046875	0.0518799	
45.704	-0.00549316	0.00579834	-0.0474854	0.0527954	
45.705	-0.00335693	0.00488281	-0.0480347	0.0534058	
45.706	-0.000610352	0.00427246	-0.048584	0.0543213	
45.707	0.00671387	0.00274658	-0.0491333	0.0549316	
45.708	0.0128174	-0.000610352	-0.0496216	0.0558472	
45.709	0.0112915	-0.00274658	-0.0501709	0.0567627	
45.71	0.00762939	-0.00579834	-0.0507202	0.057373	
45.711	0.000305176	-0.00396729	-0.0512695	0.0582886	
45.712	-0.00549316	-0.00396729	-0.0518188	0.0592041	
45.713	-0.00701904	-0.00213623	-0.0524292	0.0601196	
45.714	-0.00335693	0.00427246	-0.0529785	0.0610352	
45.715	-0.00976562	0.00640869	-0.0534668	0.0616455	
45.716	-0.0131226	0.00640869	-0.0540161	0.062561	
45.717	-0.0128174	0.00396729	-0.0545044	0.0634766	
45.718	-0.0152588	0.00244141	-0.0549927	0.0643921	
45.719	-0.0143433	0.00183105	-0.055481	0.0653076	
45.72	-0.00671387	0	-0.0560303	0.0662231	
45.721	-0.0106812	-0.000305176	-0.0565796	0.0671387	
45.722	-0.00915527	0.00305176	-0.0571899	0.0680542	
45.723	-0.00610352	0.00244141	-0.0577393	0.0689697	
45.724	-0.00671387	0.00183105	-0.0583496	0.0698853	
45.725	-0.0119019	0.00579834	-0.0588989	0.0704956	
45.726	-0.00823975	0.00488281	-0.0594482	0.0714111	
45.727	-0.00732422	0.00366211	-0.0599976	0.0723267	
45.728	-0.00335693	0.0012207	-0.0605469	0.0732422	
45.729	0.000610352	-0.00183105	-0.0610352	0.0741577	
45.73	0.00457764	-0.00183105	-0.0615845	0.0747681	
45.731	0.00244141	-0.00396729	-0.0621948	0.0756836	
45.732	0.00488281	-0.00335693	-0.0627441	0.0765991	
45.733	0.00610352	-0.00183105	-0.0633545	0.0775146	
45.734	0.000915527	-0.00244141	-0.0639038	0.078125	
45.735	-0.000915527	-0.00213623	-0.0643921	0.0790405	
45.736	-0.00244141	0.000610352	-0.0649414	0.0796509	
45.737	-0.00335693	-0.000305176	-0.0653687	0.0805664	
45.738	-0.00183105	-0.00457764	-0.0658569	0.0811768	
45.739	0.0012207	-0.00335693	-0.0662842	0.0820923	
45.74	0.00183105	-0.00457764	-0.0667725	0.0827026	
45.741	0.00305176	0.000610352	-0.0672607	0.0836182	
45.742	-0.0012207	-0.00152588	-0.0678101	0.0842285	
45.743	-0.00244141	0.000915527	-0.0682983	0.0848389	
45.744	-0.0012207	-0.000610352	-0.0687866	0.0854492	
45.745	-0.00457764	-0.00183105	-0.0692749	0.0860596	
45.746	-0.00823975	-0.00152588	-0.0697632	0.0866699	
45.747	-0.00549316	-0.00396729	-0.0701904	0.0872803	
45.748	0.0012207	-0.00427246	-0.0706177	0.0878906	
45.749	-0.00427246	-0.00549316	-0.071106	0.088501	
45.75	-0.00671387	-0.00457764	-0.0715332	0.0891113	
45.751	-0.00640869	-0.00183105	-0.0720215	0.0897217	
45.752	-0.00335693	-0.00152588	-0.0724487	0.0900269	
45.753	-0.00305176	-0.000305176	-0.072937	0.0906372	
45.754	-0.00579834	0.000610352	-0.0733643	0.0909424	
45.755	-0.00518799	-0.000305176	-0.0737915	0.0915527	
45.756	-0.00335693	0	-0.0742188	0.0918579	
45.757	0.00152588	0.000305176	-0.074585	0.0924683	
45.758	0.0012207	-0.000305176	-0.0749512	0.0927734	
45.759	-0.00518799	0	-0.0753784	0.0930786	
45.76	-0.0115967	0.000305176	-0.0757446	0.093689	
45.761	-0.0137329	0.00366211	-0.0761719	0.0939941	
45.762	-0.0131226	0.0012207	-0.0765991	0.0942993	
45.763	-0.0146484	0.000915527	-0.0769653	0.0949097	
45.764	-0.010376	0.00244141	-0.0773926	0.0952148	
45.765	-0.00396729	0.00183105	-0.0777588	0.09552	
45.766	0.00183105	0.00183105	-0.078064	0.0958252	
45.767	0.000610352	0.00183105	-0.0784302	0.0964355	
45.768	-0.00274658	0.000915527	-0.0787354	0.0967407	
45.769	0.000610352	-0.0012207	-0.0791016	0.0970459	
45.77	0.00305176	-0.00396729	-0.0795288	0.0973511	
45.771	0.00701904	-0.00274658	-0.0799561	0.0979614	
45.772	0.012207	0.00183105	-0.0804443	0.0982666	
45.773	0.0152588	0.00305176	-0.0809326	0.098877	
45.774	0.0137329	0.00579834	-0.0814209	0.0991821	
45.775	0.0213623	-0.000305176	-0.0819092	0.0997925	
45.776	0.0164795	-0.00213623	-0.0823975	0.100098	
45.777	0.0119019	0.00183105	-0.0828857	0.100708	
45.778	0.00183105	0.00305176	-0.083374	0.101013	
45.779	-0.00457764	-0.00183105	-0.0838623	0.101624	
45.78	-0.00335693	0.0012207	-0.0844116	0.101929	
45.781	0.000305176	0.00274658	-0.0849609	0.102539	
45.782	-0.00335693	0.000305176	-0.0855103	0.103149	
45.783	-0.0088501	-0.00152588	-0.0860596	0.103455	
45.784	-0.00701904	0.000305176	-0.0865479	0.104065	
45.785	-0.00549316	-0.0012207	-0.0870361	0.104675	
45.786	-0.00183105	0.0012207	-0.0875244	0.10498	
45.787	-0.00427246	-0.00152588	-0.0879517	0.105591	
45.788	-0.00671387	0.00183105	-0.0883789	0.105896	
45.789	-0.00274658	0.0012207	-0.0888062	0.106506	
45.79	0.00213623	-0.000610352	-0.0892334	0.107117	
45.791	0.00823975	-0.00274658	-0.0896606	0.107422	
45.792	0.00854492	-0.00427246	-0.0900879	0.108032	
45.793	0.00732422	-0.00152588	-0.0905151	0.108337	
45.794	0.00610352	-0.000915527	-0.0908813	0.108948	
45.795	0.00152588	-0.00183105	-0.0911865	0.109558	
45.796	0.00396729	-0.00183105	-0.0914917	0.109863	
45.797	0.00579834	-0.000915527	-0.0917358	0.110474	
45.798	0.00946045	-0.00396729	-0.0919189	0.110779	
45.799	0.00915527	-0.00305176	-0.0921631	0.111389	
45.8	0.00274658	-0.00152588	-0.0924072	0.111694	
45.801	-0.00213623	-0.00244141	-0.0926514	0.112305	
45.802	-0.00396729	-0.00152588	-0.0928955	0.11261	
45.803	-0.00671387	-0.00274658	-0.0932007	0.11322	
45.804	-0.0100708	-0.00274658	-0.0935059	0.113831	
45.805	-0.00946045	0.000305176	-0.09375	0.114136	
45.806	-0.00732422	0.000610352	-0.0940552	0.114746	
45.807	-0.00762939	0.00274658	-0.0943604	0.115356	
45.808	-0.00640869	0.00335693	-0.0946655	0.115662	
45.809	-0.00579834	-0.00183105	-0.0950317	0.116272	
45.81	-0.0012207	-0.00213623	-0.095459	0.116577	
45.811	-0.00213623	0.000915527	-0.0959473	0.117188	
45.812	-0.0012207	-0.00213623	-0.0964355	0.117798	
45.813	-0.00213623	-0.00152588	-0.0969238	0.118103	
45.814	-0.000915527	-0.000305176	-0.0974731	0.118713	
45.815	-0.000305176	0.00213623	-0.0980225	0.119324	
45.816	-0.00244141	0.000915527	-0.0985718	0.119629	
45.817	-0.00488281	-0.00152588	-0.0991211	0.120239	
45.818	-0.00518799	-0.00244141	-0.0996704	0.12085	
45.819	0.00244141	-0.00427246	-0.10022	0.121155	
45.82	0.00457764	0.000610352	-0.10083	0.121765	
45.821	0.00671387	-0.000915527	-0.101501	0.12207	
45.822	0.00640869	-0.000610352	-0.102173	0.122681	
45.823	0.00274658	0.000305176	-0.102844	0.123291	
45.824	0	0	-0.103455	0.123596	
45.825	-0.00152588	0	-0.104065	0.124207	
45.826	-0.00244141	0.00213623	-0.104614	0.124512	
45.827	-0.00152588	-0.00152588	-0.105164	0.125122	
45.828	-0.00427246	-0.0012207	-0.105652	0.125732	
45.829	-0.00732422	-0.00152588	-0.10614	0.126038	
45.83	-0.00457764	-0.00274658	-0.106628	0.126648	
45.831	0.0012207	-0.00640869	-0.107178	0.126953	
45.832	0.00213623	-0.00305176	-0.107666	0.127563	
45.833	0.00152588	-0.0012207	-0.108215	0.127869	
45.834	-0.00244141	-0.00335693	-0.108704	0.128479	
45.835	-0.00213623	-0.00152588	-0.109131	0.128784	
45.836	-0.00579834	-0.00152588	-0.109619	0.129395	
45.837	-0.00732422	0.000610352	-0.109985	0.130005	
45.838	-0.00610352	0.0012207	-0.110413	0.13031	
45.839	-0.00457764	-0.00183105	-0.11084	0.13092	
45.84	-0.00396729	-0.00335693	-0.111267	0.131226	
45.841	-0.00610352	-0.00152588	-0.111755	0.131836	
45.842	-0.0100708	0.00274658	-0.112183	0.132141	
