klasik.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
0.447	-0.00610352	-0.00396729	0.0986328	0.137024	
0.448	-0.000305176	-0.00457764	0.100159	0.137634	
0.449	0.00366211	-0.00274658	0.101624	0.138245	
0.45	0.00396729	0	0.103027	0.138855	
0.451	0.00488281	0.00366211	0.104431	0.139465	
0.452	0.0109863	0.00579834	0.105774	0.140076	
0.453	0.00732422	0.00305176	0.107056	0.140686	
0.454	0.00549316	0.00213623	0.108337	0.141296	
0.455	0.00213623	0.000915527	0.109558	0.141907	
0.456	-0.00427246	0.000305176	0.110779	0.142517	
0.457	-0.00640869	0.000305176	0.111938	0.143127	
0.458	-0.00823975	-0.000915527	0.113159	0.143738	
0.459	-0.0189209	0.00305176	0.114319	0.144348	
0.46	-0.0292969	0.00274658	0.11554	0.144958	
0.461	-0.0302124	0.000305176	0.116699	0.145569	
0.462	-0.0146484	-0.00183105	0.117798	0.146179	
0.463	0.000610352	-0.00274658	0.118896	0.14679	
0.464	0.00640869	-0.000610352	0.119995	0.1474	
0.465	0.0137329	0	0.120972	0.14801	
0.466	0.0158691	0.0012207	0.122009	0.148621	
0.467	0.0170898	0.000915527	0.123047	0.149231	
0.468	0.0186157	0.000610352	0.124023	0.149841	
0.469	0.0149536	0.000915527	0.125061	0.150452	
0.47	0.0161743	0.00183105	0.126038	0.151062	
0.471	0.015564	0.00274658	0.127014	0.151672	
0.472	0.00976562	0.00305176	0.12793	0.151978	
0.473	0.00213623	0.00427246	0.128845	0.152588	
0.474	-0.00854492	0.00732422	0.129639	0.153198	
0.475	-0.0131226	0.00640869	0.130432	0.153809	
0.476	-0.0119019	0.00427246	0.131165	0.154114	
0.477	-0.00488281	0.00335693	0.131836	0.154724	
0.478	-0.00762939	0.00183105	0.132568	0.155334	
0.479	-0.00427246	0.0012207	0.13324	0.15564	
0.48	-0.00427246	0.000305176	0.13385	0.15625	
0.481	-0.00366211	0.00427246	0.13446	0.156555	
0.482	-0.0088501	0.00701904	0.13501	0.157166	
0.483	-0.00427246	0.00274658	0.135498	0.157471	
0.484	0.00549316	-0.0012207	0.135925	0.158081	
0.485	-0.00213623	0.00213623	0.13623	0.158386	
0.486	-0.00701904	0.00244141	0.136536	0.158997	
0.487	-0.00854492	-0.000610352	0.13678	0.159302	
0.488	-0.00823975	-0.000915527	0.136963	0.159607	
0.489	-0.00671387	0.0012207	0.137146	0.160217	
0.49	-0.00671387	-0.00152588	0.137268	0.160522	
0.491	-0.00610352	0.000305176	0.13739	0.161133	
0.492	-0.00213623	0.000305176	0.137451	0.161438	
0.493	-0.00396729	0	0.137451	0.162048	
0.494	-0.00183105	0.000610352	0.13739	0.162354	
0.495	-0.00457764	0.000610352	0.137329	0.162659	
0.496	-0.00762939	-0.000610352	0.137207	0.163269	
0.497	-0.00823975	-0.00152588	0.137085	0.163574	
0.498	-0.00610352	-0.0012207	0.136963	0.164185	
0.499	0.00427246	-0.00427246	0.136841	0.16449	
0.5	0.00518799	-0.00427246	0.136719	0.1651	
0.501	0.00183105	-0.000305176	0.136536	0.165405	
0.502	-0.00244141	0.00305176	0.136353	0.166016	
0.503	-0.00701904	0.00366211	0.136169	0.166626	
0.504	-0.00488281	0.00427246	0.135864	0.166931	
0.505	0.00762939	0.00518799	0.13562	0.167542	
0.506	0.00854492	0.00335693	0.135315	0.168152	
0.507	0.00396729	0.00427246	0.135071	0.168762	
0.508	-0.00183105	0.00640869	0.134827	0.169373	
0.509	-0.00640869	0.00457764	0.134583	0.169983	
0.51	-0.00732422	0.00274658	0.134338	0.170593	
0.511	-0.0106812	0.00183105	0.134094	0.171204	
0.512	-0.0149536	0.00518799	0.13385	0.171814	
0.513	-0.0134277	0.00610352	0.133545	0.172424	
0.514	-0.012207	0.00610352	0.13324	0.17334	
0.515	-0.00335693	0.00213623	0.132874	0.17395	
0.516	0	0.00518799	0.132568	0.174866	
0.517	0.00701904	0.00640869	0.132202	0.175476	
0.518	0.010376	0.00335693	0.131897	0.176392	
0.519	0.00915527	0.00213623	0.131592	0.177307	
0.52	0.00457764	0.000610352	0.131287	0.178223	
0.521	-0.00183105	-0.00244141	0.131042	0.178833	
0.522	-0.00854492	-0.00152588	0.130737	0.179749	
0.523	-0.0137329	-0.0012207	0.130432	0.180664	
0.524	-0.0177002	-0.000610352	0.130066	0.18158	
0.525	-0.017395	0.00183105	0.129761	0.182495	
0.526	-0.00610352	0.000915527	0.129395	0.183411	
0.527	-0.000305176	0.00183105	0.129028	0.184021	
0.528	0.00335693	0.00274658	0.128662	0.184937	
0.529	0.0088501	-0.000610352	0.128357	0.185852	
0.53	0.00671387	0.000915527	0.127991	0.186462	
0.531	0	0.00213623	0.127625	0.187073	
0.532	-0.00488281	0.00366211	0.127197	0.187988	
0.533	-0.00427246	0.00671387	0.126709	0.188599	
0.534	-0.00335693	0.00457764	0.126221	0.189209	
0.535	-0.000610352	0	0.125732	0.189819	
0.536	0.00244141	0.000915527	0.125183	0.19043	
0.537	0.0109863	0.000610352	0.124573	0.19104	
0.538	0.00671387	0.000915527	0.124023	0.191345	
0.539	0.00366211	-0.00152588	0.123413	0.191956	
0.54	-0.00274658	0.00152588	0.122803	0.192566	
0.541	-0.00579834	-0.000915527	0.122192	0.192871	
0.542	-0.0140381	-0.00183105	0.121521	0.193481	
0.543	-0.00762939	0.000915527	0.12085	0.193787	
0.544	-0.00183105	0.00335693	0.120117	0.194397	
0.545	0	0.00274658	0.119324	0.194702	
0.546	0.00183105	0	0.118591	0.195312	
0.547	0.00335693	0.00427246	0.117798	0.195923	
0.548	-0.00762939	0.00366211	0.117065	0.196228	
0.549	-0.0198364	-0.000305176	0.116272	0.196838	
0.55	-0.022583	-0.000915527	0.11554	0.197144	
0.551	-0.0280762	-0.000610352	0.114807	0.197754	
0.552	-0.0222778	0.00213623	0.114075	0.198364	
0.553	-0.0161743	0.00549316	0.113342	0.198669	
0.554	-0.0134277	0.00579834	0.112549	0.19928	
0.555	-0.0109863	0.00396729	0.111755	0.19989	
0.556	-0.00793457	0.000610352	0.110962	0.200195	
0.557	-0.00762939	-0.0012207	0.110168	0.200806	
0.558	0.00244141	-0.000305176	0.109375	0.201416	
0.559	0.00915527	-0.000305176	0.108643	0.202026	
0.56	0.0125122	-0.00152588	0.10791	0.202637	
0.561	0.0158691	-0.00366211	0.107178	0.202942	
0.562	0.0167847	-0.00518799	0.106445	0.203552	
0.563	0.0180054	-0.00579834	0.105713	0.204163	
0.564	0.0183105	-0.00274658	0.104919	0.204773	
0.565	0.0192261	-0.00183105	0.104126	0.205383	
0.566	0.0170898	0.0012207	0.103333	0.205994	
0.567	0.0137329	0.00305176	0.1026	0.206299	
0.568	0.0106812	0.00366211	0.101807	0.206909	
0.569	0.0131226	0.000915527	0.101074	0.20752	
0.57	0.0192261	-0.0012207	0.100403	0.207825	
0.571	0.0186157	0.00244141	0.0997314	0.208435	
0.572	0.00793457	0.00152588	0.098999	0.209045	
0.573	-0.00305176	0.00366211	0.0983276	0.209351	
0.574	-0.00549316	0.00366211	0.0975952	0.209961	
0.575	-0.00396729	0.00183105	0.0968628	0.210266	
0.576	-0.00396729	0	0.0961304	0.210876	
0.577	0.000305176	0.0012207	0.0953979	0.211182	
0.578	-0.00518799	0.00427246	0.0947266	0.211487	
0.579	-0.00793457	0.00183105	0.0939941	0.212097	
0.58	-0.00946045	0.0012207	0.0933228	0.212402	
0.581	-0.0109863	0.0012207	0.0926514	0.212708	
0.582	-0.0137329	0.000305176	0.0919189	0.213318	
0.583	-0.0152588	0.00213623	0.0911865	0.213623	
0.584	-0.0195312	0.00244141	0.0903931	0.213928	
0.585	-0.0222778	0.000610352	0.0895996	0.214233	
0.586	-0.0100708	-0.0012207	0.0888062	0.214844	
0.587	0.00274658	-0.000915527	0.0880737	0.215149	
0.588	0.0146484	-0.000915527	0.0872803	0.215454	
0.589	0.0164795	0.00457764	0.0864868	0.216064	
0.59	0.0192261	0.0012207	0.0857544	0.21637	
0.591	0.0152588	-0.000915527	0.085022	0.216675	
0.592	0.00701904	0.00427246	0.0842896	0.217285	
0.593	0.00183105	0.00335693	0.0834961	0.21759	
0.594	0.000305176	0.00183105	0.0827637	0.217896	
0.595	-0.00152588	0	0.0819702	0.218506	
0.596	-0.00640869	-0.00183105	0.0812378	0.218811	
0.597	-0.0088501	0.000610352	0.0805054	0.219116	
0.598	-0.0106812	-0.00152588	0.079834	0.219727	
0.599	-0.0140381	-0.00366211	0.0791626	0.220032	
0.6	-0.0128174	-0.00335693	0.0785522	0.220642	
0.601	-0.00854492	-0.00335693	0.0780029	0.220947	
0.602	-0.00549316	-0.00335693	0.0774536	0.221252	
0.603	-0.00183105	-0.00305176	0.0769653	0.221863	
0.604	0.00244141	-0.00335693	0.076416	0.222168	
0.605	0.0012207	-0.00427246	0.0759888	0.222473	
0.606	0.00274658	-0.00823975	0.0755005	0.223083	
0.607	-0.000610352	-0.00762939	0.0751343	0.223389	
0.608	0.00152588	-0.00854492	0.0747681	0.223694	
0.609	0.000610352	-0.00915527	0.0744629	0.224304	
0.61	0.00305176	-0.00793457	0.0741577	0.224609	
0.611	0.00518799	-0.00396729	0.0739136	0.224915	
0.612	0.00579834	-0.00396729	0.0736694	0.22522	
0.613	0.00488281	-0.00152588	0.0734863	0.22583	
0.614	0.000305176	0.000305176	0.0732422	0.226135	
0.615	0	-0.000305176	0.072998	0.22644	
0.616	-0.000610352	0.00213623	0.0728149	0.226746	
0.617	-0.00396729	0.00396729	0.0726318	0.227356	
0.618	-0.00976562	0.00366211	0.0725098	0.227661	
0.619	-0.0128174	-0.00549316	0.0724487	0.227966	
0.62	-0.012207	-0.00579834	0.0723877	0.228271	
0.621	-0.00854492	-0.00640869	0.0723267	0.228577	
0.622	0.00366211	-0.00732422	0.0722656	0.228882	
0.623	0.0128174	-0.00488281	0.0722046	0.229492	
0.624	0.015564	-0.00732422	0.0720825	0.229797	
0.625	0.0149536	-0.00732422	0.0720215	0.230103	
0.626	0.0125122	-0.00610352	0.0718994	0.230408	
0.627	0.00335693	-0.00579834	0.0718384	0.230713	
0.628	-0.00274658	-0.00549316	0.0717773	0.231018	
0.629	-0.00335693	-0.00457764	0.0717163	0.231628	
0.63	0.0012207	-0.00549316	0.0717163	0.231934	
0.631	-0.00610352	-0.00335693	0.0717163	0.232239	
0.632	-0.00762939	-0.00244141	0.0717163	0.232544	
0.633	-0.000915527	-0.00610352	0.0717163	0.233154	
0.634	0.00335693	-0.00366211	0.0716553	0.233459	
0.635	0.00946045	-0.00335693	0.0715942	0.233765	
0.636	0.00915527	-0.00579834	0.0715332	0.234375	
0.637	0.00579834	-0.00640869	0.0715332	0.23468	
0.638	-0.00152588	-0.00976562	0.0715332	0.234985	
0.639	-0.00335693	-0.00732422	0.0714722	0.235596	
0.64	0.000610352	-0.0088501	0.0714722	0.235901	
0.641	0.00274658	-0.00640869	0.0714722	0.236206	
0.642	0.00366211	-0.00457764	0.0714111	0.236816	
0.643	0.00549316	-0.00793457	0.0713501	0.237122	
0.644	0.00640869	-0.00793457	0.071228	0.237732	
0.645	-0.00305176	-0.00854492	0.071106	0.238037	
0.646	-0.0131226	-0.00701904	0.0709229	0.238342	
0.647	-0.0189209	-0.00518799	0.0708008	0.238953	
0.648	-0.0256348	-0.00213623	0.0706787	0.239258	
0.649	-0.0289917	-0.00244141	0.0705566	0.239868	
0.65	-0.0146484	-0.00274658	0.0704346	0.240173	
0.651	-0.00244141	-0.00366211	0.0702515	0.240479	
0.652	0.00793457	-0.00335693	0.0700684	0.240784	
0.653	0.0149536	-0.00457764	0.0698853	0.241394	
0.654	0.0137329	-0.00579834	0.0696411	0.241699	
0.655	0.0152588	-0.00579834	0.0693359	0.242004	
0.656	0.012207	-0.00854492	0.0690308	0.24231	
0.657	0.012207	-0.00579834	0.0687256	0.242615	
0.658	0.00793457	-0.00610352	0.0684814	0.24292	
0.659	0.00305176	-0.00579834	0.0681763	0.243225	
0.66	-0.000915527	-0.00854492	0.0679321	0.24353	
0.661	0.00427246	-0.00732422	0.067688	0.243835	
0.662	0.00152588	-0.00427246	0.0673828	0.244141	
0.663	0.00335693	-0.00823975	0.0671387	0.244446	
0.664	0.00274658	-0.00488281	0.0668335	0.244751	
0.665	0.000610352	-0.00183105	0.0665283	0.245056	
0.666	-0.00152588	0	0.0662842	0.245361	
0.667	-0.00152588	0.00152588	0.065979	0.245667	
0.668	0.00518799	-0.00244141	0.0657349	0.245972	
0.669	0.00427246	-0.00701904	0.0654907	0.246277	
0.67	0.000305176	-0.00701904	0.0653076	0.246277	
0.671	-0.00152588	-0.00518799	0.0650635	0.246582	
0.672	-0.00457764	-0.00915527	0.0648804	0.246887	
0.673	-0.00305176	-0.00976562	0.0646362	0.247192	
0.674	-0.00396729	-0.00579834	0.0643921	0.247498	
0.675	-0.00152588	-0.00946045	0.0641479	0.247803	
0.676	0.00518799	-0.0112915	0.0639038	0.248108	
0.677	0.00854492	-0.00732422	0.0636597	0.248413	
0.678	0.00854492	-0.00366211	0.0634155	0.248413	
0.679	0.00640869	-0.00488281	0.0632324	0.248718	
0.68	0.00549316	-0.00823975	0.0630493	0.249023	
0.681	0.010376	-0.0112915	0.0628052	0.249329	
0.682	0.00610352	-0.0100708	0.0626221	0.249634	
0.683	-0.00305176	-0.00579834	0.0623779	0.249939	
0.684	-0.00762939	-0.00488281	0.0620728	0.250244	
0.685	-0.0115967	-0.00457764	0.0617676	0.250549	
0.686	-0.015564	-0.00488281	0.0614624	0.250854	
0.687	-0.0216675	-0.00244141	0.0611572	0.250854	
0.688	-0.0238037	-0.00244141	0.060791	0.25116	
0.689	-0.0201416	-0.000610352	0.0604858	0.251465	
0.69	-0.0262451	0.000305176	0.0601196	0.25177	
0.691	-0.0265503	-0.000305176	0.0597534	0.252075	
0.692	-0.0259399	-0.00335693	0.0593872	0.25238	
0.693	-0.0338745	-0.00671387	0.05896	0.252686	
0.694	-0.0317383	-0.00427246	0.0584717	0.252991	
0.695	-0.0247192	-0.00305176	0.0579834	0.253296	
0.696	-0.0201416	-0.00274658	0.0574341	0.253601	
0.697	-0.0149536	-0.00274658	0.0568848	0.254211	
0.698	-0.00244141	-0.000305176	0.0562744	0.254517	
0.699	0.00366211	0.000915527	0.0557251	0.254822	
0.7	0.00823975	-0.00152588	0.0551758	0.255127	
0.701	0.0146484	-0.00610352	0.0545654	0.255432	
0.702	0.0125122	-0.00305176	0.0539551	0.256042	
0.703	0.00915527	-0.00396729	0.0532837	0.256348	
0.704	0.0137329	-0.00671387	0.0526123	0.256653	
0.705	0.0112915	-0.0088501	0.0518799	0.257263	
0.706	0.00366211	-0.00823975	0.0511475	0.257568	
0.707	-0.00549316	-0.00305176	0.050415	0.257874	
0.708	-0.0109863	-0.00244141	0.0496826	0.258484	
0.709	-0.0170898	-0.00457764	0.0489502	0.258789	
0.71	-0.0125122	-0.00244141	0.0482178	0.259399	
0.711	0.0012207	-0.00366211	0.0474854	0.259705	
0.712	0.00610352	-0.00305176	0.0466919	0.260315	
0.713	0.015564	-0.00610352	0.0458984	0.26062	
0.714	0.0186157	-0.00457764	0.045105	0.26123	
0.715	0.0161743	-0.00244141	0.0443115	0.261536	
0.716	0.00976562	-0.000915527	0.043457	0.261841	
0.717	0.00396729	-0.00244141	0.0426025	0.262451	
0.718	-0.00396729	0.000305176	0.0418091	0.262756	
0.719	-0.00549316	-0.00518799	0.0409546	0.263367	
0.72	-0.00976562	-0.00823975	0.0401001	0.263672	
0.721	-0.0134277	-0.00488281	0.0392456	0.264282	
0.722	-0.0192261	-0.00457764	0.0383911	0.264587	
0.723	-0.0167847	-0.00396729	0.0374756	0.264893	
0.724	-0.00457764	-0.00427246	0.036499	0.265503	
0.725	0.00488281	-0.00305176	0.0355225	0.265808	
0.726	0.012207	-0.00518799	0.0345459	0.266113	
0.727	0.015564	-0.00518799	0.0335693	0.266418	
0.728	0.0137329	0	0.0325928	0.267029	
0.729	0.00518799	-0.000610352	0.0316162	0.267334	
0.73	-0.00244141	-0.000305176	0.0306396	0.267639	
0.731	-0.0131226	0.000915527	0.0296631	0.267944	
0.732	-0.0167847	-0.00152588	0.0286865	0.268555	
0.733	-0.0219727	-0.000305176	0.0276489	0.26886	
0.734	-0.0192261	-0.00213623	0.0266113	0.269165	
0.735	-0.00946045	-0.00305176	0.0255127	0.269775	
0.736	-0.00335693	-0.000610352	0.0244751	0.270081	
0.737	0.00427246	-0.000915527	0.0233765	0.270386	
0.738	0.00244141	-0.00488281	0.0222778	0.270691	
0.739	-0.00549316	-0.00335693	0.0212402	0.271301	
0.74	-0.00701904	-0.00457764	0.0201416	0.271606	
0.741	-0.0088501	-0.00579834	0.019104	0.271912	
0.742	-0.0115967	-0.00366211	0.0180054	0.272217	
0.743	-0.00549316	0.00366211	0.0169067	0.272827	
0.744	-0.00335693	0.00396729	0.0158081	0.273132	
0.745	-0.00396729	0.000610352	0.0146484	0.273438	
0.746	-0.00183105	0.00335693	0.0134888	0.273743	
0.747	-0.000305176	0.00183105	0.0123291	0.274353	
0.748	0.00244141	0.00183105	0.0112305	0.274658	
0.749	0.0012207	-0.0012207	0.0101318	0.274963	
0.75	-0.000915527	0.00183105	0.0090332	0.275269	
0.751	-0.00457764	0.00274658	0.00787354	0.275574	
0.752	-0.00579834	0.00244141	0.0067749	0.275879	
0.753	-0.00579834	0.000610352	0.00561523	0.276489	
0.754	-0.00518799	-0.00152588	0.00445557	0.276794	
0.755	-0.00640869	0.000610352	0.0032959	0.2771	
0.756	-0.00640869	0.00274658	0.00213623	0.277405	
0.757	-0.0012207	0.00335693	0.000976562	0.27771	
0.758	-0.00183105	0.00152588	-0.000183105	0.278015	
0.759	0.00244141	0	-0.00134277	0.278625	
0.76	0.00518799	-0.00183105	-0.00244141	0.278931	
0.761	0.00762939	-0.00396729	-0.00360107	0.279236	
0.762	0.00762939	-0.00427246	-0.00476074	0.279541	
0.763	0.00549316	-0.00427246	-0.00598145	0.280151	
0.764	0.00152588	-0.00457764	-0.00720215	0.280457	
0.765	-0.00854492	-0.00823975	-0.00842285	0.280762	
0.766	-0.00976562	-0.00640869	-0.00970459	0.281372	
0.767	-0.0146484	-0.00274658	-0.0109253	0.281677	
0.768	-0.0164795	-0.000915527	-0.012146	0.281982	
0.769	-0.0219727	0	-0.0133667	0.282593	
0.77	-0.0244141	0.00488281	-0.0145874	0.282898	
0.771	-0.017395	0.00366211	-0.0158081	0.283508	
0.772	-0.00427246	0.00335693	-0.0170288	0.283813	
0.773	-0.00854492	0.00244141	-0.0183105	0.284424	
0.774	-0.0128174	0.000610352	-0.0195923	0.284729	
0.775	-0.012207	-0.000305176	-0.020874	0.285339	
0.776	-0.00793457	-0.00244141	-0.0222168	0.285645	
0.777	-0.00427246	-0.00274658	-0.0234985	0.286255	
0.778	-0.000305176	-0.000610352	-0.0247803	0.28656	
0.779	0.00701904	0	-0.026062	0.28717	
0.78	0.00640869	0	-0.0273438	0.287476	
0.781	0.0115967	-0.00366211	-0.0286255	0.287781	
0.782	0.0186157	-0.000915527	-0.0299072	0.288391	
0.783	0.0216675	-0.000610352	-0.031189	0.288696	
0.784	0.0280762	-0.0012207	-0.0325317	0.289307	
0.785	0.0271606	-0.000915527	-0.0338135	0.289612	
0.786	0.0259399	-0.00244141	-0.0351562	0.289917	
0.787	0.0192261	-0.00366211	-0.036438	0.290222	
0.788	0.00823975	-0.00305176	-0.0377197	0.290833	
0.789	-0.00244141	0.00183105	-0.0389404	0.291138	
0.79	-0.00915527	0.00457764	-0.0402222	0.291443	
0.791	-0.0161743	0.00335693	-0.0415039	0.291748	
0.792	-0.015564	0.00183105	-0.0427856	0.292053	
0.793	-0.00671387	-0.00152588	-0.0440674	0.292358	
0.794	-0.000305176	-0.00183105	-0.0454102	0.292969	
0.795	-0.00305176	-0.000305176	-0.0467529	0.293274	
0.796	-0.00701904	-0.00183105	-0.0480347	0.293579	
0.797	-0.00976562	-0.000305176	-0.0493774	0.293884	
0.798	-0.00518799	-0.00244141	-0.0506592	0.294189	
0.799	0.00366211	0.000305176	-0.0518799	0.294495	
0.8	0.00701904	0.00305176	-0.0531006	0.2948	
0.801	0.00244141	0.00274658	-0.0543213	0.295105	
0.802	0.000305176	0.00366211	-0.055542	0.29541	
0.803	0.0012207	0.000610352	-0.0568237	0.295715	
0.804	-0.00183105	-0.0012207	-0.0580444	0.296021	
0.805	-0.00823975	-0.00183105	-0.0593262	0.296326	
0.806	-0.00915527	-0.00366211	-0.0606079	0.296631	
0.807	-0.0106812	-0.00396729	-0.0618896	0.296936	
0.808	-0.00701904	-0.00518799	-0.0631714	0.297241	
0.809	-0.00549316	-0.00427246	-0.0643921	0.297546	
0.81	0.00579834	0.000610352	-0.0656128	0.297852	
0.811	0.0146484	0.0012207	-0.0668335	0.298157	
0.812	0.0164795	0.00244141	-0.0680542	0.298157	
0.813	0.0195312	0.00152588	-0.0692749	0.298462	
0.814	0.0152588	0	-0.0704956	0.298767	
0.815	0.00946045	0.00152588	-0.0717163	0.299072	
0.816	0.00579834	0.0012207	-0.072937	0.299377	
0.817	-0.00183105	-0.00152588	-0.0741577	0.299683	
0.818	-0.00427246	-0.00335693	-0.0753784	0.299683	
0.819	-0.00640869	-0.00396729	-0.0765381	0.299988	
0.82	-0.00915527	-0.00793457	-0.0776978	0.300293	
0.821	-0.00823975	-0.00518799	-0.0787964	0.300598	
0.822	-0.00671387	-0.000610352	-0.079895	0.300903	
0.823	-0.00579834	0.00305176	-0.0810547	0.300903	
0.824	-0.0158691	0.00213623	-0.0821533	0.301208	
0.825	-0.0201416	0.000610352	-0.083313	0.301514	
0.826	-0.0158691	-0.000305176	-0.0844116	0.301819	
0.827	-0.0158691	0.000915527	-0.0855713	0.302124	
0.828	-0.00488281	-0.000915527	-0.0866089	0.302429	
0.829	0.00396729	-0.00335693	-0.0876465	0.302734	
0.83	0.00640869	-0.00213623	-0.0886841	0.30304	
0.831	0.010376	0.000610352	-0.0897217	0.303345	
0.832	0.00793457	0.00152588	-0.0907593	0.303345	
0.833	0.00335693	0	-0.0917969	0.30365	
0.834	-0.00457764	-0.00274658	-0.0928345	0.303955	
0.835	-0.00915527	-0.00152588	-0.0938721	0.30426	
0.836	-0.00915527	-0.00366211	-0.0949097	0.304871	
0.837	-0.00915527	-0.00640869	-0.0959473	0.305176	
0.838	-0.0115967	-0.00701904	-0.0969849	0.305481	
0.839	-0.0112915	-0.00671387	-0.0979614	0.305786	
0.84	-0.00671387	-0.00640869	-0.098999	0.306091	
0.841	-0.00610352	-0.00457764	-0.100037	0.306396	
0.842	-0.00244141	-0.00854492	-0.101074	0.307007	
0.843	0.00244141	-0.00457764	-0.102173	0.307312	
0.844	-0.000915527	-0.00213623	-0.103271	0.307617	
0.845	-0.00854492	0.00213623	-0.10437	0.307922	
0.846	-0.00915527	0.0012207	-0.10553	0.308228	
0.847	-0.0152588	0.00213623	-0.106628	0.308838	
0.848	-0.0137329	-0.000610352	-0.107727	0.309143	
0.849	-0.00732422	-0.00213623	-0.108826	0.309448	
0.85	0.000305176	0.000915527	-0.109863	0.309753	
0.851	-0.000305176	0.0012207	-0.110901	0.310364	
0.852	0.00396729	0.000305176	-0.112	0.310669	
0.853	0.00488281	0.00152588	-0.113098	0.310974	
0.854	0.00366211	0.000610352	-0.114197	0.311279	
0.855	-0.00183105	0.00152588	-0.115234	0.31189	
0.856	-0.00152588	0.000610352	-0.116333	0.312195	
0.857	-0.000610352	0.0012207	-0.117432	0.3125	
0.858	0.00549316	0.000610352	-0.118469	0.312805	
0.859	0.00549316	0.00305176	-0.119446	0.31311	
0.86	0.00762939	-0.0012207	-0.120422	0.313416	
0.861	0.0112915	-0.00518799	-0.121338	0.313721	
0.862	0.0088501	-0.00305176	-0.122314	0.314331	
0.863	0.00335693	-0.000610352	-0.123291	0.314636	
0.864	-0.00305176	-0.00152588	-0.124207	0.314941	
0.865	-0.0112915	-0.00335693	-0.125183	0.315247	
0.866	-0.0195312	-0.00366211	-0.126099	0.315552	
0.867	-0.0164795	-0.00244141	-0.127014	0.315857	
0.868	-0.012207	-0.00396729	-0.12793	0.316162	
0.869	-0.0119019	-0.000915527	-0.128845	0.316467	
0.87	-0.00976562	-0.00305176	-0.1297	0.316772	
0.871	-0.00793457	-0.00274658	-0.130554	0.317078	
0.872	-0.00396729	-0.00396729	-0.131409	0.317383	
0.873	0.00152588	0.000305176	-0.132263	0.317688	
0.874	0.00732422	0.00183105	-0.133179	0.317993	
0.875	0.00823975	-0.0012207	-0.134094	0.317993	
0.876	0.00396729	-0.00152588	-0.13501	0.318298	
0.877	0.00488281	-0.00213623	-0.135986	0.318604	
0.878	0.00701904	-0.00427246	-0.136902	0.318909	
0.879	0.00915527	-0.00579834	-0.137817	0.319214	
0.88	0.00579834	-0.00457764	-0.138733	0.319519	
0.881	0.00518799	0.000610352	-0.139648	0.319824	
0.882	0.00518799	0.00488281	-0.140625	0.320129	
0.883	0.00518799	0.00183105	-0.141602	0.320435	
0.884	0.00305176	0.0012207	-0.142578	0.32074	
0.885	-0.0012207	-0.00244141	-0.143555	0.321045	
0.886	-0.00335693	-0.00152588	-0.144592	0.32135	
0.887	-0.00518799	0	-0.145569	0.321655	
0.888	0.00366211	-0.00427246	-0.146545	0.32196	
0.889	0.00976562	-0.00457764	-0.147522	0.322266	
0.89	0.0106812	-0.00427246	-0.148438	0.322571	
0.891	0.00610352	-0.00335693	-0.149414	0.323181	
0.892	0.000610352	-0.00152588	-0.15033	0.323486	
0.893	-0.00457764	0.000610352	-0.151306	0.323792	
0.894	-0.0125122	0.00305176	-0.152283	0.324097	
0.895	-0.00946045	0.00244141	-0.153259	0.324402	
0.896	-0.0158691	0.00183105	-0.154236	0.324707	
0.897	-0.0250244	-0.000610352	-0.155212	0.325317	
0.898	-0.0250244	-0.000915527	-0.156189	0.325623	
0.899	-0.0164795	-0.000915527	-0.157104	0.325928	
0.9	-0.0146484	-0.00274658	-0.15802	0.326233	
0.901	-0.0088501	-0.000915527	-0.158936	0.326843	
0.902	-0.00854492	-0.00305176	-0.159851	0.327148	
0.903	0	-0.00183105	-0.160828	0.327454	
0.904	0.0088501	-0.00274658	-0.161804	0.327759	
0.905	0.0140381	-0.0012207	-0.162842	0.328064	
0.906	0.0177002	-0.00366211	-0.163818	0.328674	
0.907	0.015564	0	-0.164856	0.328979	
0.908	0.0149536	-0.00183105	-0.165894	0.329285	
0.909	0.0241089	-0.000610352	-0.166931	0.32959	
0.91	0.0231934	0.00152588	-0.167969	0.329895	
0.911	0.0204468	0.000610352	-0.169006	0.3302	
0.912	0.0234985	-0.00152588	-0.170105	0.330505	
0.913	0.0198364	-0.00457764	-0.171204	0.330811	
0.914	0.0106812	-0.00366211	-0.172302	0.331116	
0.915	0.00366211	-0.000610352	-0.173523	0.331421	
0.916	-0.00488281	0	-0.174683	0.331726	
0.917	-0.00976562	0.0012207	-0.175903	0.332031	
0.918	-0.0137329	0.00152588	-0.177063	0.332336	
0.919	-0.0137329	0.00274658	-0.178162	0.332642	
0.92	-0.00946045	-0.000305176	-0.179321	0.332642	
0.921	-0.00549316	0.00274658	-0.18042	0.332947	
0.922	-0.00274658	0.00427246	-0.181519	0.333252	
0.923	-0.00732422	0.00152588	-0.182617	0.333557	
0.924	-0.00854492	0.00152588	-0.183777	0.333862	
