reference.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
0.436	0.0241089	-0.0134277	0.0792236	-0.171814	
0.437	0.0241089	-0.0119019	0.0813599	-0.171814	
0.438	-0.000610352	-0.0131226	0.0834351	-0.171814	
0.439	-0.0308228	-0.00854492	0.0853882	-0.171814	
0.44	-0.0427246	-0.000915527	0.0873413	-0.171814	
0.441	-0.0350952	-0.0012207	0.0891724	-0.171814	
0.442	-0.0302124	0.00152588	0.0908813	-0.171814	
0.443	-0.0115967	-0.000915527	0.0925293	-0.171814	
0.444	-0.0161743	-0.00244141	0.0941162	-0.171814	
0.445	-0.0332642	-0.00671387	0.0955811	-0.171814	
0.446	-0.0418091	-0.00976562	0.0969849	-0.171814	
0.447	-0.045166	-0.00671387	0.0983276	-0.171814	
0.448	-0.0436401	-0.00427246	0.0996704	-0.171814	
0.449	-0.0411987	-0.000915527	0.100952	-0.171814	
0.45	-0.0292969	-0.00579834	0.102173	-0.171814	
0.451	-0.010376	-0.00579834	0.103333	-0.171509	
0.452	0.015564	-0.00762939	0.104431	-0.171509	
0.453	0.0170898	-0.00915527	0.105469	-0.171509	
0.454	0.0213623	-0.00946045	0.106445	-0.171509	
0.455	0.0308228	-0.012207	0.107361	-0.171509	
0.456	0.0479126	-0.0137329	0.108215	-0.171509	
0.457	0.0537109	-0.0131226	0.10907	-0.171509	
0.458	0.0457764	-0.0109863	0.109924	-0.171509	
0.459	0.0552368	-0.0134277	0.110718	-0.171509	
0.46	0.0656128	-0.0167847	0.111511	-0.171509	
0.461	0.0500488	-0.0112915	0.112244	-0.171204	
0.462	0.0253296	-0.00671387	0.112915	-0.171204	
0.463	0.00915527	-0.00457764	0.113525	-0.171204	
0.464	-0.0161743	-0.00701904	0.114136	-0.171204	
0.465	-0.0268555	-0.00640869	0.114624	-0.171204	
0.466	-0.0418091	-0.0088501	0.115112	-0.171204	
0.467	-0.0610352	-0.0088501	0.115601	-0.171204	
0.468	-0.0665283	-0.00579834	0.116028	-0.171204	
0.469	-0.06073	-0.00823975	0.116394	-0.170898	
0.47	-0.0497437	-0.00671387	0.11676	-0.170898	
0.471	-0.0448608	-0.00457764	0.117065	-0.170898	
0.472	-0.0369263	-0.00305176	0.117249	-0.170898	
0.473	-0.0326538	-0.00427246	0.117432	-0.170898	
0.474	-0.038147	-0.00213623	0.117493	-0.170898	
0.475	-0.0427246	-0.00488281	0.117554	-0.170593	
0.476	-0.0360107	-0.00335693	0.117493	-0.170593	
0.477	-0.0201416	-0.00579834	0.117493	-0.170593	
0.478	-0.020752	-0.00762939	0.117432	-0.170593	
0.479	-0.0109863	-0.00915527	0.117371	-0.170288	
0.48	0.022583	-0.0167847	0.117249	-0.170288	
0.481	0.06073	-0.0195312	0.117126	-0.170288	
0.482	0.0674438	-0.0204468	0.116943	-0.169983	
0.483	0.055542	-0.0180054	0.116699	-0.169983	
0.484	0.0466919	-0.0170898	0.116455	-0.169983	
0.485	0.0357056	-0.0131226	0.116089	-0.169678	
0.486	0.0210571	-0.0115967	0.115784	-0.169678	
0.487	0.0088501	-0.0106812	0.115417	-0.169373	
0.488	0.00152588	-0.00732422	0.115112	-0.169373	
0.489	0.0012207	-0.00915527	0.114746	-0.169373	
0.49	-0.00396729	-0.010376	0.11438	-0.169067	
0.491	-0.00762939	-0.00732422	0.114014	-0.169067	
0.492	-0.00305176	-0.0106812	0.113647	-0.168762	
0.493	0.000610352	-0.0115967	0.11322	-0.168762	
0.494	0.00183105	-0.00946045	0.112732	-0.168762	
0.495	-0.000305176	-0.00335693	0.112305	-0.168457	
0.496	-0.00671387	0.00610352	0.111816	-0.168457	
0.497	-0.0201416	0.00518799	0.111328	-0.168152	
0.498	-0.0344849	-0.000305176	0.110901	-0.168152	
0.499	-0.0463867	-0.00305176	0.110413	-0.168152	
0.5	-0.0515747	-0.0140381	0.109924	-0.167847	
0.501	-0.0476074	-0.0201416	0.109436	-0.167847	
0.502	-0.0292969	-0.0231934	0.108948	-0.167847	
0.503	-0.00823975	-0.0228882	0.108398	-0.167542	
0.504	-0.00213623	-0.0164795	0.107788	-0.167542	
0.505	0.012207	-0.0250244	0.107178	-0.167542	
0.506	0.0415039	-0.0286865	0.106567	-0.167236	
0.507	0.0561523	-0.0308228	0.106018	-0.167236	
0.508	0.0445557	-0.0283813	0.105408	-0.167236	
0.509	0.0335693	-0.0234985	0.104797	-0.166931	
0.51	0.027771	-0.0244141	0.104248	-0.166931	
0.511	0.0183105	-0.0311279	0.103638	-0.166931	
0.512	0.00671387	-0.0280762	0.103027	-0.166931	
0.513	-0.0143433	-0.0268555	0.102356	-0.166626	
0.514	-0.0170898	-0.0305176	0.101685	-0.166626	
0.515	-0.00396729	-0.0314331	0.100952	-0.166626	
0.516	0.0131226	-0.0366211	0.10022	-0.166626	
0.517	0.0192261	-0.0378418	0.0995483	-0.166626	
0.518	0.0216675	-0.0418091	0.0988159	-0.166321	
0.519	0.0369263	-0.0457764	0.0981445	-0.166321	
0.52	0.0314331	-0.0485229	0.0974121	-0.166321	
0.521	0.0259399	-0.0476074	0.0967407	-0.166016	
0.522	0.0183105	-0.0500488	0.0960083	-0.166016	
0.523	0.0234985	-0.0518799	0.0952148	-0.166016	
0.524	0.0299072	-0.0491333	0.0944824	-0.16571	
0.525	0.020752	-0.0421143	0.093689	-0.16571	
0.526	0.00915527	-0.0335693	0.0929565	-0.16571	
0.527	0.00793457	-0.0317383	0.0922241	-0.165405	
0.528	0.0140381	-0.03479	0.0914917	-0.165405	
0.529	0.00701904	-0.0320435	0.0907593	-0.165405	
0.53	-0.00823975	-0.0335693	0.0900879	-0.1651	
0.531	-0.010376	-0.0308228	0.0893555	-0.1651	
0.532	-0.0167847	-0.0286865	0.0886841	-0.164795	
0.533	-0.0143433	-0.0302124	0.0879517	-0.164795	
0.534	-0.0134277	-0.0289917	0.0872192	-0.16449	
0.535	-0.015564	-0.0265503	0.0864258	-0.16449	
0.536	-0.0164795	-0.0250244	0.0857544	-0.164185	
0.537	-0.0143433	-0.0244141	0.085022	-0.164185	
0.538	-0.0088501	-0.0241089	0.0843506	-0.163879	
0.539	-0.00976562	-0.0177002	0.0837402	-0.163879	
0.54	-0.000305176	-0.0231934	0.0830688	-0.163879	
0.541	0	-0.0259399	0.0824585	-0.163574	
0.542	0.00793457	-0.0274658	0.0817871	-0.163574	
0.543	0.0280762	-0.0292969	0.0811157	-0.163269	
0.544	0.039978	-0.0292969	0.0803833	-0.163269	
0.545	0.0360107	-0.0271606	0.0796509	-0.163269	
0.546	0.0216675	-0.0201416	0.0789185	-0.162964	
0.547	0.0143433	-0.0152588	0.078186	-0.162964	
0.548	0.00335693	-0.0158691	0.0774536	-0.162659	
0.549	0.00244141	-0.0195312	0.0767212	-0.162659	
0.55	-0.0012207	-0.0213623	0.0759888	-0.162659	
0.551	-0.0164795	-0.020752	0.0752563	-0.162354	
0.552	-0.0152588	-0.0170898	0.0744629	-0.162354	
0.553	-0.00976562	-0.0180054	0.0736694	-0.162048	
0.554	-0.00335693	-0.0192261	0.0728149	-0.162048	
0.555	-0.00671387	-0.0167847	0.0718994	-0.162048	
0.556	-0.000915527	-0.0177002	0.0710449	-0.161743	
0.557	0.00396729	-0.0183105	0.0701904	-0.161743	
0.558	0.00671387	-0.0247192	0.0692749	-0.161743	
0.559	0.00274658	-0.0247192	0.0684204	-0.161438	
0.56	-0.00152588	-0.022583	0.0675659	-0.161438	
0.561	0.0012207	-0.0213623	0.0667114	-0.161438	
0.562	0.00946045	-0.022583	0.0657959	-0.161133	
0.563	0.0234985	-0.0274658	0.0648193	-0.161133	
0.564	0.0305176	-0.0241089	0.0639038	-0.160828	
0.565	0.00762939	-0.0180054	0.0629272	-0.160828	
0.566	-0.017395	-0.0119019	0.0619507	-0.160828	
0.567	-0.0311279	-0.00854492	0.0609741	-0.160522	
0.568	-0.0424194	-0.00549316	0.0599976	-0.160522	
0.569	-0.0311279	-0.0109863	0.059082	-0.160217	
0.57	-0.0140381	-0.0128174	0.0581665	-0.160217	
0.571	0.00213623	-0.0131226	0.0571899	-0.160217	
0.572	0.00671387	-0.0112915	0.0562134	-0.159912	
0.573	-0.00762939	-0.0106812	0.0552368	-0.159912	
0.574	-0.00183105	-0.0167847	0.0542603	-0.159607	
0.575	0.0112915	-0.0192261	0.0532227	-0.159607	
0.576	0.00946045	-0.0189209	0.0521851	-0.159302	
0.577	0.0143433	-0.0170898	0.0512085	-0.159302	
0.578	0.0134277	-0.0164795	0.0502319	-0.158997	
0.579	0.0131226	-0.0149536	0.0492554	-0.158997	
0.58	0.0201416	-0.0170898	0.0483398	-0.158691	
0.581	0.0259399	-0.0219727	0.0473633	-0.158691	
0.582	0.0238037	-0.0204468	0.0464478	-0.158386	
0.583	0.0170898	-0.0177002	0.0455322	-0.158386	
0.584	0.0146484	-0.0146484	0.0446167	-0.158081	
0.585	0.00457764	-0.0134277	0.0437012	-0.158081	
0.586	0.00366211	-0.0125122	0.0428467	-0.157776	
0.587	0.00732422	-0.00823975	0.0420532	-0.157776	
0.588	0.00854492	-0.0088501	0.0413208	-0.157471	
0.589	0.00152588	-0.0106812	0.0405884	-0.157471	
0.59	-0.00274658	-0.00701904	0.039917	-0.157166	
0.591	-0.00640869	-0.00976562	0.0393066	-0.157166	
0.592	-0.00213623	-0.0137329	0.0386353	-0.15686	
0.593	-0.00976562	-0.0128174	0.0380249	-0.15686	
0.594	-0.0274658	-0.010376	0.0374146	-0.156555	
0.595	-0.0271606	-0.0106812	0.0368652	-0.156555	
0.596	-0.00915527	-0.0143433	0.0362549	-0.15625	
0.597	-0.000305176	-0.0115967	0.0357056	-0.15625	
0.598	0.022583	-0.015564	0.0352173	-0.155945	
0.599	0.0408936	-0.0186157	0.034729	-0.155945	
0.6	0.0366211	-0.0195312	0.0343018	-0.15564	
0.601	0.015564	-0.0189209	0.0338745	-0.15564	
0.602	-0.00793457	-0.00915527	0.0334473	-0.155334	
0.603	-0.012207	-0.00549316	0.032959	-0.155029	
0.604	-0.012207	-0.00579834	0.0325317	-0.155029	
0.605	-0.0204468	-0.0012207	0.0320435	-0.154724	
0.606	-0.012207	0.00152588	0.0316162	-0.154419	
0.607	-0.00518799	-0.00274658	0.031189	-0.154419	
0.608	0.00610352	-0.00823975	0.0307617	-0.154114	
0.609	0.0161743	-0.0167847	0.0303955	-0.153809	
0.61	0.010376	-0.012207	0.0300293	-0.153809	
0.611	0.00579834	-0.010376	0.0297241	-0.153503	
0.612	0.0128174	-0.0106812	0.0293579	-0.153198	
0.613	0.0204468	-0.00915527	0.0289917	-0.152893	
0.614	0.0143433	-0.0088501	0.0286255	-0.152893	
0.615	0.00488281	-0.00946045	0.0283203	-0.152588	
0.616	-0.00152588	-0.0106812	0.0280151	-0.152283	
0.617	-0.00579834	-0.00854492	0.027771	-0.151978	
0.618	-0.00579834	-0.00915527	0.0275269	-0.151978	
0.619	-0.00610352	-0.0106812	0.0273438	-0.151672	
0.62	-0.00244141	-0.0109863	0.0272217	-0.151367	
0.621	0.00457764	-0.00732422	0.0270996	-0.151062	
0.622	0.0158691	-0.00732422	0.0270386	-0.151062	
0.623	0.0213623	-0.0125122	0.0269165	-0.150757	
0.624	0.0222778	-0.00854492	0.0268555	-0.150452	
0.625	0.0247192	-0.012207	0.0267944	-0.150146	
0.626	0.0164795	-0.0112915	0.0267334	-0.149841	
0.627	-0.000610352	-0.00549316	0.0266724	-0.149841	
0.628	-0.00732422	-0.00244141	0.0266724	-0.149536	
0.629	-0.00335693	-0.00579834	0.0266724	-0.149231	
0.63	-0.00579834	-0.00793457	0.0267334	-0.148926	
0.631	0.00213623	-0.00976562	0.0267334	-0.148621	
0.632	0.00671387	-0.0128174	0.0267334	-0.148315	
0.633	0.0106812	-0.0119019	0.0267334	-0.148315	
0.634	0.0158691	-0.0112915	0.0266724	-0.14801	
0.635	0.0189209	-0.012207	0.0266724	-0.147705	
0.636	0.0149536	-0.0134277	0.0266113	-0.1474	
0.637	-0.00305176	-0.00915527	0.0265503	-0.147095	
0.638	-0.0177002	-0.00701904	0.0265503	-0.14679	
0.639	-0.00946045	-0.0109863	0.0265503	-0.146484	
0.64	-0.00488281	-0.0119019	0.0264893	-0.146179	
0.641	-0.0109863	-0.00976562	0.0264893	-0.145874	
0.642	-0.022583	-0.0088501	0.0264282	-0.145874	
0.643	-0.0238037	-0.00671387	0.0263672	-0.145569	
0.644	-0.0253296	-0.0088501	0.0263062	-0.145264	
0.645	-0.0183105	-0.00671387	0.0261841	-0.144958	
0.646	-0.00793457	-0.00915527	0.026123	-0.144653	
0.647	-0.00427246	-0.00854492	0.026001	-0.144348	
0.648	-0.00579834	-0.0125122	0.026001	-0.144043	
0.649	-0.012207	-0.010376	0.0259399	-0.143738	
0.65	-0.0100708	-0.00732422	0.0259399	-0.143433	
0.651	0	-0.00823975	0.0259399	-0.143127	
0.652	0.00183105	-0.00823975	0.0259399	-0.142822	
0.653	-0.000915527	-0.00579834	0.0259399	-0.142517	
0.654	0.015564	-0.00976562	0.0259399	-0.142212	
0.655	0.0332642	-0.0115967	0.0259399	-0.141907	
0.656	0.0485229	-0.0143433	0.0258789	-0.141602	
0.657	0.0482178	-0.0125122	0.0259399	-0.141296	
0.658	0.0335693	-0.0152588	0.026001	-0.140991	
0.659	0.0204468	-0.0170898	0.026062	-0.140686	
0.66	0.0012207	-0.0109863	0.026123	-0.140381	
0.661	-0.0112915	-0.00640869	0.0261841	-0.140076	
0.662	-0.0213623	-0.00549316	0.0263062	-0.139771	
0.663	-0.0308228	-0.00793457	0.0263672	-0.139465	
0.664	-0.0335693	-0.00701904	0.0263672	-0.13916	
0.665	-0.0256348	-0.00274658	0.0264282	-0.13855	
0.666	-0.0180054	-0.000305176	0.0264893	-0.138245	
0.667	-0.010376	-0.00427246	0.0266113	-0.137939	
0.668	0.0128174	-0.0100708	0.0267334	-0.137634	
0.669	0.0210571	-0.0112915	0.0268555	-0.137329	
0.67	0.0250244	-0.012207	0.0269775	-0.137024	
0.671	0.0244141	-0.00915527	0.0271606	-0.136414	
0.672	0.0250244	-0.0100708	0.0272827	-0.136108	
0.673	0.0244141	-0.00518799	0.0274048	-0.135803	
0.674	0.0180054	-0.00244141	0.0275269	-0.135498	
0.675	0.0140381	-0.00274658	0.0276489	-0.135193	
0.676	0.00701904	-0.00244141	0.027771	-0.134583	
0.677	-0.00183105	0.000915527	0.0278931	-0.134277	
0.678	-0.00610352	-0.00396729	0.0280151	-0.133972	
0.679	-0.0213623	-0.00213623	0.0281982	-0.133667	
0.68	-0.0222778	-0.00183105	0.0283813	-0.133362	
0.681	-0.0186157	-0.00549316	0.0285645	-0.133057	
0.682	-0.0241089	-0.00305176	0.0287476	-0.132751	
0.683	-0.0100708	-0.00610352	0.0288696	-0.132446	
0.684	-0.00762939	-0.00610352	0.0289917	-0.132141	
0.685	-0.00793457	-0.00488281	0.0291748	-0.131836	
0.686	-0.00579834	-0.00305176	0.0292969	-0.131531	
0.687	-0.00671387	-0.00305176	0.0294189	-0.131226	
0.688	-0.0149536	-0.00549316	0.029541	-0.13092	
0.689	-0.0256348	-0.00579834	0.0297241	-0.130615	
0.69	-0.0247192	-0.00183105	0.0299072	-0.13031	
0.691	-0.0283813	-0.00427246	0.0300293	-0.130005	
0.692	-0.0268555	-0.00518799	0.0302124	-0.1297	
0.693	-0.0183105	-0.00274658	0.0303345	-0.129395	
0.694	-0.00244141	-0.00610352	0.0304565	-0.129089	
0.695	0.00152588	-0.00823975	0.0305786	-0.128784	
0.696	0.0128174	-0.00671387	0.0307007	-0.128479	
0.697	0.0177002	-0.00762939	0.0307617	-0.128479	
0.698	0.0152588	-0.00366211	0.0308228	-0.128174	
0.699	0.0219727	-0.00305176	0.0309448	-0.127869	
0.7	0.0192261	-0.00183105	0.0310059	-0.127563	
0.701	0.0213623	-0.00335693	0.0310669	-0.127258	
0.702	0.0146484	-0.00427246	0.0310669	-0.126953	
0.703	0.0146484	-0.00610352	0.0310669	-0.126953	
0.704	0.0192261	-0.010376	0.0309448	-0.126648	
0.705	0.0238037	-0.0146484	0.0308838	-0.126343	
0.706	0.0289917	-0.0131226	0.0307007	-0.126038	
0.707	0.015564	-0.012207	0.0305786	-0.125732	
0.708	-0.0012207	-0.00701904	0.0303955	-0.125427	
0.709	-0.00793457	-0.00610352	0.0302734	-0.125427	
0.71	-0.00549316	-0.00457764	0.0300903	-0.125122	
0.711	-0.0088501	0.0012207	0.0299072	-0.124817	
0.712	-0.00946045	-0.00183105	0.0297241	-0.124512	
0.713	-0.0109863	-0.00335693	0.02948	-0.124207	
0.714	-0.00732422	-0.00854492	0.0291748	-0.123901	
0.715	-0.0088501	-0.0109863	0.0289307	-0.123901	
0.716	-0.0140381	-0.00793457	0.0286255	-0.123596	
0.717	-0.0177002	-0.00518799	0.0283203	-0.123291	
0.718	-0.0183105	-0.00549316	0.0280762	-0.122986	
0.719	-0.017395	-0.00762939	0.027771	-0.122681	
0.72	-0.0125122	-0.0109863	0.0275269	-0.122681	
0.721	-0.0167847	-0.0112915	0.0272217	-0.122375	
0.722	-0.0119019	-0.00854492	0.0269775	-0.12207	
0.723	-0.0137329	-0.00854492	0.0266113	-0.12207	
0.724	-0.00640869	-0.00976562	0.0263062	-0.121765	
0.725	0.00305176	-0.0088501	0.0259399	-0.12146	
0.726	0.010376	-0.00579834	0.0255737	-0.12146	
0.727	0.00671387	-0.00579834	0.0252075	-0.121155	
0.728	0.00701904	-0.00701904	0.0249023	-0.121155	
0.729	0.00640869	-0.00701904	0.0245361	-0.12085	
0.73	-0.0012207	-0.0112915	0.0241089	-0.120544	
0.731	-0.012207	-0.0088501	0.0237427	-0.120544	
0.732	-0.0372314	-0.00183105	0.0233154	-0.120239	
0.733	-0.0457764	0.000610352	0.0228271	-0.120239	
0.734	-0.0326538	-0.00396729	0.0222778	-0.119934	
0.735	-0.00793457	-0.00488281	0.0217896	-0.119629	
0.736	0.0186157	-0.00152588	0.0212402	-0.119629	
0.737	0.03479	-0.00366211	0.0206909	-0.119324	
0.738	0.00671387	-0.00244141	0.0202026	-0.119019	
0.739	-0.00152588	-0.00854492	0.0196533	-0.119019	
0.74	0.00396729	-0.012207	0.019104	-0.118713	
0.741	0.00427246	-0.0140381	0.0185547	-0.118408	
0.742	0.00793457	-0.0134277	0.0180054	-0.118408	
0.743	0.0161743	-0.0119019	0.017395	-0.118103	
0.744	0.0228882	-0.0125122	0.0167847	-0.117798	
0.745	0.0186157	-0.00976562	0.0161743	-0.117798	
0.746	0.0119019	-0.0088501	0.0155029	-0.117493	
0.747	0.0112915	-0.00915527	0.0148926	-0.117188	
0.748	0.00305176	-0.00701904	0.0143433	-0.116882	
0.749	-0.0012207	-0.00396729	0.0137329	-0.116882	
0.75	-0.0125122	-0.00274658	0.0131836	-0.116577	
0.751	-0.00183105	-0.00701904	0.0126343	-0.116272	
0.752	0.0170898	-0.0088501	0.0120239	-0.115967	
0.753	0.0219727	-0.0131226	0.0114136	-0.115967	
0.754	0.0183105	-0.0115967	0.0108032	-0.115662	
0.755	0.00305176	-0.00335693	0.0101318	-0.115356	
0.756	-0.0186157	-0.00213623	0.00946045	-0.115356	
0.757	-0.0280762	-0.00396729	0.0088501	-0.115051	
0.758	-0.0259399	-0.00396729	0.00817871	-0.114746	
0.759	-0.032959	-0.00457764	0.00756836	-0.114746	
0.76	-0.0418091	-0.0012207	0.00689697	-0.114441	
0.761	-0.0415039	-0.00305176	0.00622559	-0.114136	
0.762	-0.0363159	-0.00457764	0.0055542	-0.114136	
0.763	-0.0231934	-0.00762939	0.00482178	-0.113831	
0.764	-0.00732422	-0.00701904	0.00402832	-0.113525	
0.765	0.00366211	-0.0088501	0.00323486	-0.113525	
0.766	0.00671387	-0.00793457	0.00238037	-0.11322	
0.767	0.00579834	-0.00762939	0.00158691	-0.11322	
0.768	0.00488281	-0.00671387	0.000793457	-0.112915	
0.769	-0.0125122	-0.00640869	0	-0.11261	
0.77	-0.015564	-0.00671387	-0.000732422	-0.11261	
0.771	-0.00823975	-0.00946045	-0.00152588	-0.112305	
0.772	-0.0146484	-0.00854492	-0.00231934	-0.112305	
0.773	-0.0186157	-0.00793457	-0.00311279	-0.112	
0.774	-0.0146484	-0.00427246	-0.00396729	-0.112	
0.775	0.000305176	-0.00305176	-0.00482178	-0.111694	
0.776	0.0244141	-0.00488281	-0.00567627	-0.111389	
0.777	0.0366211	-0.00549316	-0.00646973	-0.111389	
0.778	0.0411987	-0.0100708	-0.00726318	-0.111084	
0.779	0.0311279	-0.00823975	-0.00811768	-0.111084	
0.78	0.0198364	-0.00823975	-0.00891113	-0.110779	
0.781	0.00854492	-0.00549316	-0.00970459	-0.110779	
0.782	0.0100708	-0.00640869	-0.0105591	-0.110779	
0.783	0.0125122	-0.00396729	-0.0114746	-0.110474	
0.784	0.0100708	-0.00152588	-0.0124512	-0.110474	
0.785	0.0112915	-0.00457764	-0.0134277	-0.110474	
0.786	0.0125122	-0.00244141	-0.0144043	-0.110168	
0.787	0.0268555	-0.00549316	-0.0155029	-0.110168	
0.788	0.0268555	-0.00671387	-0.0165405	-0.110168	
0.789	0.0186157	-0.00732422	-0.0176392	-0.109863	
0.79	0.0170898	-0.00762939	-0.0187988	-0.109863	
0.791	0.0192261	-0.00518799	-0.0199585	-0.109863	
0.792	0.0244141	-0.00427246	-0.0211792	-0.109863	
0.793	0.0280762	-0.00823975	-0.0223999	-0.109863	
0.794	0.0100708	-0.00793457	-0.0237427	-0.109558	
0.795	-0.0323486	-0.00396729	-0.0250244	-0.109558	
0.796	-0.0473022	0.00427246	-0.0263672	-0.109558	
0.797	-0.0604248	0.00701904	-0.02771	-0.109558	
0.798	-0.0457764	-0.00244141	-0.0290527	-0.109558	
0.799	-0.043335	-0.00579834	-0.0303955	-0.109253	
0.8	-0.045166	-0.00305176	-0.0317383	-0.109253	
0.801	-0.0411987	0.000305176	-0.0330811	-0.109253	
0.802	-0.020752	-0.000610352	-0.0343628	-0.109253	
0.803	0	-0.00213623	-0.0357056	-0.109253	
0.804	0.0106812	-0.00579834	-0.0370483	-0.108948	
0.805	0.0109863	-0.0112915	-0.0383911	-0.108948	
0.806	0.0161743	-0.015564	-0.0396729	-0.108948	
0.807	0.0198364	-0.0134277	-0.0408936	-0.108948	
0.808	0.0170898	-0.00976562	-0.0420532	-0.108948	
0.809	0.00640869	-0.00854492	-0.0432129	-0.108948	
0.81	-0.00946045	-0.00732422	-0.0443115	-0.108643	
0.811	-0.0158691	-0.00427246	-0.0454102	-0.108643	
0.812	-0.0100708	-0.00366211	-0.0465088	-0.108643	
0.813	-0.00762939	-0.00610352	-0.0476074	-0.108643	
0.814	-0.00915527	-0.00732422	-0.0487061	-0.108643	
0.815	-0.00793457	-0.00549316	-0.0498047	-0.108643	
0.816	-0.00946045	-0.0012207	-0.0508423	-0.108337	
0.817	0.0012207	-0.00305176	-0.0518188	-0.108337	
0.818	0.0216675	-0.00671387	-0.0527954	-0.108337	
0.819	0.00946045	-0.00396729	-0.053772	-0.108337	
0.82	0.00457764	-0.00518799	-0.0546265	-0.108337	
0.821	0.00274658	-0.00366211	-0.055542	-0.108337	
0.822	0.00244141	-0.00549316	-0.0563965	-0.108337	
0.823	-0.00732422	-0.00244141	-0.057251	-0.108032	
0.824	-0.0186157	0.000915527	-0.0581665	-0.108032	
0.825	-0.0183105	-0.00518799	-0.059021	-0.108032	
0.826	-0.00762939	-0.00579834	-0.0598755	-0.108032	
0.827	0.00579834	-0.00640869	-0.0606689	-0.108032	
0.828	0.012207	-0.00946045	-0.0614624	-0.107727	
0.829	0.00274658	-0.00457764	-0.0621948	-0.107727	
0.83	-0.00701904	0.0012207	-0.0629272	-0.107727	
0.831	-0.00305176	-0.00152588	-0.0637207	-0.107727	
0.832	-0.00213623	-0.00152588	-0.0644531	-0.107422	
0.833	-0.00762939	0.00183105	-0.0652466	-0.107422	
0.834	-0.00732422	0.00396729	-0.065979	-0.107422	
0.835	-0.00823975	0.00396729	-0.0668335	-0.107422	
0.836	-0.00335693	0.00213623	-0.067627	-0.107117	
0.837	-0.00183105	-0.000610352	-0.0684204	-0.107117	
0.838	-0.00823975	-0.000915527	-0.0692749	-0.107117	
0.839	-0.00366211	0	-0.0700684	-0.107117	
0.84	-0.010376	-0.000610352	-0.0708618	-0.106812	
0.841	-0.0012207	-0.00213623	-0.0716553	-0.106812	
0.842	0.000610352	-0.00488281	-0.0724487	-0.106812	
0.843	0.00244141	-0.00427246	-0.0733032	-0.106812	
0.844	0.00671387	-0.00549316	-0.0741577	-0.106506	
0.845	0.00610352	-0.00213623	-0.0750732	-0.106506	
0.846	-0.012207	-0.00305176	-0.0759277	-0.106506	
0.847	-0.0296021	-0.000305176	-0.0767212	-0.106506	
0.848	-0.0305176	0.0012207	-0.0775757	-0.106506	
0.849	-0.0219727	0.00244141	-0.0783691	-0.106506	
0.85	-0.0219727	0.00213623	-0.0791626	-0.106201	
0.851	-0.0167847	0.00152588	-0.0799561	-0.106201	
0.852	-0.00457764	0.000305176	-0.0807495	-0.106201	
0.853	0.010376	-0.00366211	-0.081604	-0.106201	
0.854	0.0286865	-0.00671387	-0.0824585	-0.105896	
0.855	0.0314331	-0.00823975	-0.083313	-0.105896	
0.856	0.0317383	-0.00762939	-0.0841675	-0.105896	
0.857	0.0338745	-0.00732422	-0.085022	-0.105896	
0.858	0.022583	-0.00488281	-0.0858765	-0.105591	
0.859	0.0146484	-0.00244141	-0.0866699	-0.105591	
0.86	0.00976562	-0.00396729	-0.0874023	-0.105591	
0.861	0.00244141	-0.00610352	-0.0881958	-0.105591	
0.862	0.00823975	-0.00610352	-0.0889282	-0.105286	
0.863	0.0192261	-0.00762939	-0.0897217	-0.105286	
0.864	0.0210571	-0.0109863	-0.0904541	-0.105286	
0.865	0.00396729	-0.00793457	-0.0912476	-0.10498	
0.866	-0.010376	-0.00305176	-0.092041	-0.10498	
0.867	-0.0216675	-0.000915527	-0.0927734	-0.104675	
0.868	-0.0128174	-0.00671387	-0.0935059	-0.104675	
0.869	-0.00152588	-0.00427246	-0.0941772	-0.104675	
0.87	0.00183105	-0.000305176	-0.0948486	-0.10437	
0.871	-0.000305176	-0.00305176	-0.095459	-0.10437	
0.872	0	-0.00213623	-0.0961304	-0.104065	
0.873	0.00640869	-0.0012207	-0.0968018	-0.104065	
0.874	0.0149536	-0.00244141	-0.0974731	-0.104065	
0.875	0.0183105	-0.00366211	-0.0981445	-0.10376	
0.876	0.0109863	-0.00640869	-0.0988159	-0.10376	
0.877	0.0149536	-0.00488281	-0.0994873	-0.10376	
0.878	0.0109863	-0.00579834	-0.100098	-0.103455	
0.879	0.00213623	-0.00427246	-0.100769	-0.103455	
0.88	-0.0137329	-0.00305176	-0.10144	-0.103149	
0.881	-0.0170898	-0.00610352	-0.102112	-0.103149	
0.882	-0.0338745	-0.00213623	-0.102783	-0.103149	
0.883	-0.0579834	0.00213623	-0.103516	-0.102844	
0.884	-0.0662231	-0.000305176	-0.104309	-0.102844	
0.885	-0.0579834	0.00244141	-0.105103	-0.102844	
0.886	-0.0460815	0.00488281	-0.105896	-0.102844	
0.887	-0.0350952	0.00640869	-0.10675	-0.102539	
0.888	-0.0231934	0.00518799	-0.107544	-0.102539	
0.889	-0.0100708	0.000915527	-0.108398	-0.102539	
0.89	0.00366211	-0.00274658	-0.109192	-0.102234	
0.891	0.0146484	-0.00274658	-0.110046	-0.102234	
0.892	0.0183105	-0.00244141	-0.110962	-0.102234	
0.893	0.0238037	-0.00518799	-0.111877	-0.102234	
0.894	0.0253296	-0.00488281	-0.112793	-0.101929	
