small.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
56.134	-0.0198364	-0.00457764	0.111023	-0.298767	
56.135	-0.0146484	-0.00274658	0.110413	-0.298462	
56.136	-0.00366211	-0.00366211	0.109802	-0.298462	
56.137	-0.00732422	-0.00488281	0.109192	-0.298462	
56.138	-0.00946045	0.00488281	0.108582	-0.298462	
56.139	-0.00457764	0.00244141	0.10791	-0.298462	
56.14	-0.0131226	0.00396729	0.1073	-0.298462	
56.141	-0.00640869	0.00183105	0.106628	-0.298157	
56.142	0.00549316	-0.00915527	0.105896	-0.298157	
56.143	0.0152588	-0.0106812	0.105164	-0.298157	
56.144	0.00427246	-0.000610352	0.10437	-0.298157	
56.145	-0.0106812	-0.000915527	0.103516	-0.298157	
56.146	-0.0201416	-0.00762939	0.1026	-0.297852	
56.147	0.0119019	0	0.101685	-0.297852	
56.148	0.00762939	-0.000915527	0.100769	-0.297852	
56.149	-0.0238037	-0.0012207	0.0998535	-0.297852	
56.15	-0.0363159	-0.00518799	0.098938	-0.297852	
56.151	-0.0259399	-0.00152588	0.0980225	-0.297852	
56.152	-0.0177002	0.00213623	0.0970459	-0.297852	
56.153	-0.0375366	-0.0152588	0.0960693	-0.297852	
56.154	-0.0369263	-0.00274658	0.0950928	-0.297546	
56.155	0.0119019	-0.00518799	0.0940552	-0.297546	
56.156	0.0134277	-0.00213623	0.0930176	-0.297546	
56.157	-0.0134277	-0.000305176	0.092041	-0.297546	
56.158	0.00976562	-0.00244141	0.0910034	-0.297546	
56.159	-0.0137329	0.00366211	0.0900269	-0.297546	
56.16	-0.0192261	-0.00366211	0.0890503	-0.297546	
56.161	-0.00457764	-0.0131226	0.0881348	-0.297546	
56.162	0.0378418	-0.0088501	0.0871582	-0.297546	
56.163	0.0119019	-0.00579834	0.0861816	-0.297546	
56.164	-0.039978	0.00152588	0.085144	-0.297546	
56.165	-0.0289917	0.00396729	0.0841675	-0.297546	
56.166	0.0143433	-0.00671387	0.0831299	-0.297241	
56.167	-0.000305176	-0.00183105	0.0821533	-0.297241	
56.168	-0.0354004	0.00335693	0.0811768	-0.297241	
56.169	-0.038147	0.00244141	0.0802002	-0.297241	
56.17	-0.0384521	-0.00427246	0.0792847	-0.297241	
56.171	0.00274658	-0.00183105	0.0783691	-0.297241	
56.172	0.0195312	0.00457764	0.0773926	-0.296936	
56.173	0.00549316	-0.00946045	0.076416	-0.296936	
56.174	0.00396729	-0.0119019	0.0753784	-0.296936	
56.175	0.0256348	-0.00183105	0.0743408	-0.296936	
56.176	0.0372314	-0.00671387	0.0732422	-0.296631	
56.177	0.032959	-0.00640869	0.0722046	-0.296631	
56.178	0.0234985	-0.00518799	0.071106	-0.296631	
56.179	0.0286865	-0.000305176	0.0700684	-0.296326	
56.18	0.0146484	-0.0161743	0.0689697	-0.296326	
56.181	0.022583	-0.00518799	0.0679321	-0.296021	
56.182	0.0238037	-0.00854492	0.0668335	-0.296021	
56.183	0.0360107	0.000305176	0.0657349	-0.296021	
56.184	0.012207	0.000610352	0.0646362	-0.295715	
56.185	0.00579834	-0.00396729	0.0634766	-0.295715	
56.186	0.00640869	0	0.0623169	-0.295715	
56.187	0.00701904	-0.00305176	0.0611572	-0.29541	
56.188	-0.0204468	0.0012207	0.0600586	-0.29541	
56.189	-0.039978	0.000610352	0.05896	-0.295105	
56.19	-0.0393677	0.0012207	0.0578613	-0.295105	
56.191	-0.0421143	-0.00213623	0.0567627	-0.295105	
56.192	-0.0289917	0.00366211	0.0557251	-0.2948	
56.193	-0.0360107	0.00488281	0.0546265	-0.2948	
56.194	-0.03479	-0.000305176	0.0534668	-0.2948	
56.195	-0.027771	0.00457764	0.0523071	-0.294495	
56.196	-0.00396729	-0.00457764	0.0512085	-0.294495	
56.197	-0.000915527	-0.0106812	0.0500488	-0.294495	
56.198	0.00854492	-0.000305176	0.0489502	-0.294189	
56.199	0.00640869	0.00244141	0.0478516	-0.294189	
56.2	0.00396729	0.00701904	0.0467529	-0.294189	
56.201	-0.00396729	0.00274658	0.0457153	-0.293884	
56.202	-0.0283813	0.00183105	0.0446167	-0.293884	
56.203	0.000610352	-0.0012207	0.043457	-0.293884	
56.204	-0.00366211	0.000915527	0.0422974	-0.293579	
56.205	0.000305176	-0.00305176	0.0411377	-0.293579	
56.206	0.0158691	-0.00152588	0.039978	-0.293274	
56.207	0.00701904	-0.00274658	0.0387573	-0.293274	
56.208	0.0140381	0.00152588	0.0375977	-0.293274	
56.209	0.00946045	0.00152588	0.036438	-0.292969	
56.21	-0.0195312	0.00579834	0.0352783	-0.292969	
56.211	-0.0408936	0.00274658	0.0341187	-0.292664	
56.212	-0.0286865	-0.00305176	0.03302	-0.292664	
56.213	-0.0247192	0.000915527	0.0318604	-0.292664	
56.214	0.00701904	-0.00335693	0.0307007	-0.292358	
56.215	-0.0350952	-0.0112915	0.029541	-0.292358	
56.216	-0.0497437	-0.00854492	0.0284424	-0.292358	
56.217	-0.022583	0.00396729	0.0272827	-0.292053	
56.218	-0.0164795	0.00152588	0.0262451	-0.292053	
56.219	-0.00946045	0.00427246	0.0252075	-0.292053	
56.22	-0.00244141	-0.00396729	0.024231	-0.291748	
56.221	0.0100708	-0.0146484	0.0233154	-0.291748	
56.222	-0.0109863	-0.00671387	0.0223999	-0.291748	
56.223	-0.0457764	-0.00183105	0.0214844	-0.291443	
56.224	-0.0158691	0.000305176	0.0205688	-0.291443	
56.225	-0.0424194	0.00701904	0.0197144	-0.291443	
56.226	-0.0320435	0.00823975	0.0188599	-0.291443	
56.227	-0.0170898	0.00152588	0.0180664	-0.291138	
56.228	-0.017395	-0.00427246	0.0172729	-0.291138	
56.229	-0.00946045	0.00518799	0.0165405	-0.291138	
56.23	0.00488281	0.00671387	0.0158691	-0.290833	
56.231	-0.00244141	0.00610352	0.0151978	-0.290833	
56.232	-0.0119019	0.0012207	0.0145264	-0.290833	
56.233	0.0128174	-0.00183105	0.013855	-0.290527	
56.234	0.0100708	0.00152588	0.0131226	-0.290527	
56.235	0.0253296	0.00518799	0.0123901	-0.290527	
56.236	0.0146484	0.000915527	0.0116577	-0.290222	
56.237	0.00671387	0.00152588	0.0109863	-0.290222	
56.238	0.00854492	-0.00213623	0.0102539	-0.290222	
56.239	0.0204468	-0.00488281	0.00952148	-0.289917	
56.24	0.0134277	-0.0112915	0.0088501	-0.289917	
56.241	0.0405884	-0.00946045	0.00811768	-0.289917	
56.242	0.0463867	-0.010376	0.00738525	-0.289612	
56.243	0.0204468	-0.00823975	0.0065918	-0.289612	
56.244	0.0106812	0.00274658	0.0057373	-0.289307	
56.245	0.00305176	0.000610352	0.00488281	-0.289307	
56.246	-0.00335693	-0.0198364	0.00402832	-0.289307	
56.247	0.00152588	-0.0128174	0.00317383	-0.289001	
56.248	0.00274658	0.0161743	0.00231934	-0.289001	
56.249	-0.000610352	0.000915527	0.00152588	-0.288696	
56.25	-0.0152588	-0.00427246	0.000732422	-0.288696	
56.251	-0.0238037	-0.00823975	-6.10352E-05	-0.288696	
56.252	-0.0112915	0.00915527	-0.000854492	-0.288391	
56.253	0.0106812	0.00946045	-0.00164795	-0.288391	
56.254	-0.0164795	-0.0140381	-0.00250244	-0.288391	
56.255	-0.0177002	-0.00183105	-0.00335693	-0.288086	
56.256	-0.00549316	-0.00213623	-0.00421143	-0.288086	
56.257	-0.010376	-0.00427246	-0.00506592	-0.287781	
56.258	0.00152588	0.00183105	-0.00585938	-0.287781	
56.259	-0.00244141	-0.000305176	-0.00665283	-0.287476	
56.26	-0.00488281	-0.010376	-0.00738525	-0.287476	
56.261	-0.0167847	-0.00549316	-0.00817871	-0.287476	
56.262	-0.027771	0.00366211	-0.00891113	-0.28717	
56.263	-0.0476074	0.00762939	-0.00970459	-0.28717	
56.264	-0.0622559	0.00640869	-0.010498	-0.286865	
56.265	-0.0323486	-0.00335693	-0.0112915	-0.286865	
56.266	-0.0430298	0.00579834	-0.012085	-0.28656	
56.267	-0.0405884	0.0106812	-0.0128784	-0.28656	
56.268	-0.0387573	0.0109863	-0.0137329	-0.286255	
56.269	-0.0228882	-0.00701904	-0.0145264	-0.286255	
56.27	0.000305176	0.000305176	-0.0153198	-0.28595	
56.271	-0.0158691	-0.00579834	-0.0161133	-0.28595	
56.272	-0.0106812	-0.00427246	-0.0169067	-0.285645	
56.273	0.00427246	-0.00396729	-0.0177612	-0.285645	
56.274	0.0164795	-0.00976562	-0.0186157	-0.285339	
56.275	0.027771	-0.00305176	-0.0195312	-0.285339	
56.276	0.0210571	0.00274658	-0.0203857	-0.285034	
56.277	0.010376	-0.0100708	-0.0212402	-0.285034	
56.278	0.00823975	-0.00335693	-0.0220947	-0.284729	
56.279	0.0186157	-0.00274658	-0.0228882	-0.284729	
56.28	0.0286865	-0.00366211	-0.0236816	-0.284424	
56.281	0.00823975	-0.00793457	-0.0244751	-0.284424	
56.282	0.0115967	-0.012207	-0.0252686	-0.284119	
56.283	0.0167847	-0.000915527	-0.026123	-0.284119	
56.284	-0.017395	0.00366211	-0.0269775	-0.284119	
56.285	-0.0387573	0.000915527	-0.027832	-0.283813	
56.286	-0.0497437	0.00152588	-0.0286865	-0.283813	
56.287	-0.0567627	-0.00427246	-0.029541	-0.283508	
56.288	-0.0436401	0.00244141	-0.0303955	-0.283508	
56.289	-0.0335693	0.00427246	-0.031189	-0.283203	
56.29	-0.0299072	0.00396729	-0.0319214	-0.283203	
56.291	-0.015564	0.00457764	-0.0326538	-0.283203	
56.292	-0.00274658	0.00213623	-0.0333862	-0.282898	
56.293	0.00183105	0.0012207	-0.0341187	-0.282898	
56.294	0.0012207	-0.00640869	-0.0349121	-0.282593	
56.295	0.0247192	-0.00457764	-0.0356445	-0.282593	
56.296	0.0317383	0	-0.036438	-0.282593	
56.297	0.0250244	-0.00457764	-0.0371704	-0.282288	
56.298	0.0372314	-0.0012207	-0.0379028	-0.282288	
56.299	0.0320435	-0.000305176	-0.0385742	-0.282288	
56.3	0.0149536	0.00457764	-0.0391846	-0.281982	
56.301	0.0164795	0.00488281	-0.039856	-0.281982	
56.302	0.0152588	-0.00335693	-0.0404663	-0.281982	
56.303	0.0177002	-0.00701904	-0.0411377	-0.281677	
56.304	0.0271606	-0.00213623	-0.041748	-0.281677	
56.305	0.0115967	-0.00396729	-0.0424194	-0.281677	
56.306	0.00427246	0.000915527	-0.0430908	-0.281372	
56.307	0	0	-0.0437622	-0.281372	
56.308	0.00579834	0.00518799	-0.0444336	-0.281067	
56.309	0.0119019	0.000915527	-0.0450439	-0.281067	
56.31	-0.015564	0.00335693	-0.0456543	-0.281067	
56.311	-0.0195312	-0.00335693	-0.0463257	-0.280762	
56.312	-0.00732422	-0.00213623	-0.0469971	-0.280762	
56.313	0.0192261	-0.00335693	-0.0476685	-0.280457	
56.314	0.0344849	-0.00244141	-0.0484619	-0.280457	
56.315	0.00946045	0.000915527	-0.0491943	-0.280151	
56.316	-0.0112915	0.00213623	-0.0499878	-0.280151	
56.317	0.00610352	-0.00305176	-0.0508423	-0.279846	
56.318	-0.00793457	-0.00274658	-0.0516357	-0.279846	
56.319	-0.0238037	-0.00244141	-0.0524292	-0.279541	
56.32	-0.0482178	0.00244141	-0.0532837	-0.279541	
56.321	-0.00549316	-0.00396729	-0.0540771	-0.279236	
56.322	-0.00396729	-0.00701904	-0.0549316	-0.279236	
56.323	-0.0198364	-0.00640869	-0.0557861	-0.278931	
56.324	-0.0244141	-0.00427246	-0.0567017	-0.278931	
56.325	-0.0283813	-0.00732422	-0.0576172	-0.278625	
56.326	-0.0228882	0.00549316	-0.0585327	-0.278625	
56.327	-0.0378418	0.00488281	-0.0594482	-0.27832	
56.328	-0.057373	0.00762939	-0.0603638	-0.27832	
56.329	-0.0521851	-0.00549316	-0.0612183	-0.27832	
56.33	-0.0134277	0.015564	-0.0620728	-0.278015	
56.331	-0.0112915	0.000610352	-0.0629272	-0.278015	
56.332	-0.0088501	0.00335693	-0.0637817	-0.278015	
56.333	0.0167847	0.00671387	-0.0646973	-0.27771	
56.334	0.0134277	0.0115967	-0.0655518	-0.27771	
56.335	-0.00427246	0.0109863	-0.0664062	-0.277405	
56.336	-0.00610352	0.00915527	-0.0671997	-0.277405	
56.337	0.0100708	0.00732422	-0.0679932	-0.2771	
56.338	-0.00671387	0.00732422	-0.0687866	-0.2771	
56.339	-0.0247192	-0.0134277	-0.069458	-0.276794	
56.34	0.00152588	0.00671387	-0.0701294	-0.276794	
56.341	0.00793457	0.00823975	-0.0708008	-0.276489	
56.342	0.00579834	0.00183105	-0.0714111	-0.276489	
56.343	-0.00396729	0.00213623	-0.0720215	-0.276184	
56.344	-0.000610352	0.00457764	-0.0726929	-0.275879	
56.345	0.00854492	0.00366211	-0.0733032	-0.275574	
56.346	-0.00549316	-0.00427246	-0.0739136	-0.275574	
56.347	-0.020752	0.00152588	-0.0745239	-0.275269	
56.348	-0.0259399	0.00671387	-0.0750732	-0.274963	
56.349	-0.0268555	-0.00183105	-0.0755615	-0.274658	
56.35	0.0012207	-0.000915527	-0.0760498	-0.274353	
56.351	-0.0128174	-0.00152588	-0.0764771	-0.274353	
56.352	-0.0100708	0	-0.0769653	-0.274048	
56.353	-0.0195312	0.00640869	-0.0773926	-0.273743	
56.354	-0.0198364	0.00274658	-0.0778809	-0.273438	
56.355	-0.0125122	0	-0.0783691	-0.273132	
56.356	-0.012207	0.00213623	-0.0787964	-0.273132	
56.357	0.00152588	-0.000305176	-0.0792847	-0.272827	
56.358	0.00183105	-0.00366211	-0.0797119	-0.272522	
56.359	-0.00610352	-0.0012207	-0.0800781	-0.272522	
56.36	0.000915527	-0.00671387	-0.0805054	-0.272217	
56.361	-0.0244141	-0.00396729	-0.0808716	-0.272217	
56.362	-0.0662231	-0.00793457	-0.0812378	-0.271912	
56.363	-0.0454712	-0.00518799	-0.081665	-0.271912	
56.364	-0.00854492	0.000305176	-0.0820923	-0.271606	
56.365	-0.000915527	0.00335693	-0.0825195	-0.271606	
56.366	0.0119019	0.00854492	-0.0829468	-0.271606	
56.367	-0.0143433	0.020752	-0.083374	-0.271301	
56.368	-0.0268555	-0.015564	-0.0837402	-0.271301	
56.369	0.000610352	-0.0195312	-0.0841064	-0.271301	
56.37	0.0390625	-0.00396729	-0.0844727	-0.271301	
56.371	0.0167847	0.00335693	-0.0848389	-0.271301	
56.372	-0.0109863	0.00396729	-0.0852051	-0.271301	
56.373	0.0238037	0.000610352	-0.0855713	-0.271301	
56.374	0.0335693	-0.000915527	-0.0859375	-0.271301	
56.375	0.0286865	-0.00274658	-0.0863037	-0.271301	
56.376	0.0305176	-0.00579834	-0.0866699	-0.271606	
56.377	0.0195312	-0.00793457	-0.0870972	-0.271606	
56.378	0.00488281	-0.00396729	-0.0874634	-0.271606	
56.379	-0.00793457	-0.00274658	-0.0878296	-0.271606	
56.38	-0.038147	-0.0012207	-0.0881958	-0.271912	
56.381	-0.0527954	-0.000915527	-0.088562	-0.271912	
56.382	-0.0088501	-0.00823975	-0.0889282	-0.272217	
56.383	-0.00976562	-0.00671387	-0.0892944	-0.272217	
56.384	-0.010376	0.00335693	-0.0897217	-0.272522	
56.385	-0.0210571	-0.00213623	-0.0901489	-0.272522	
56.386	-0.0128174	-0.00427246	-0.0905762	-0.272827	
56.387	-0.00488281	-0.000915527	-0.0910034	-0.272827	
56.388	0.00366211	0.000610352	-0.0913696	-0.273132	
56.389	-0.00366211	-0.00213623	-0.0917969	-0.273438	
56.39	-0.0189209	0.00305176	-0.0922241	-0.273438	
56.391	-0.0180054	0.000915527	-0.0925903	-0.273743	
56.392	-0.0192261	-0.00946045	-0.0930176	-0.274048	
56.393	-0.012207	0.00732422	-0.0934448	-0.274048	
56.394	-0.0213623	0.00579834	-0.0939331	-0.274353	
56.395	-0.017395	0.00305176	-0.0943604	-0.274658	
56.396	0.0100708	0.00305176	-0.0948486	-0.274658	
56.397	0.000305176	-0.0012207	-0.0952759	-0.274963	
56.398	-0.00549316	-0.00457764	-0.0957031	-0.275269	
56.399	-0.0137329	-0.000305176	-0.0961304	-0.275269	
56.4	-0.0186157	0.00579834	-0.0964966	-0.275574	
56.401	-0.00579834	0.00427246	-0.0968628	-0.275879	
56.402	-0.0119019	-0.00488281	-0.09729	-0.275879	
56.403	0.0259399	-0.00915527	-0.0976562	-0.276184	
56.404	0.0234985	-0.0161743	-0.0980835	-0.276184	
56.405	0.00762939	-0.00762939	-0.0985107	-0.276489	
56.406	0.0302124	-0.00701904	-0.098999	-0.276489	
56.407	0.0210571	0.00488281	-0.0994263	-0.276489	
56.408	-0.00976562	-0.00701904	-0.0998535	-0.276489	
56.409	-0.0115967	-0.00274658	-0.100281	-0.276489	
56.41	-0.00335693	-0.00915527	-0.100647	-0.276489	
56.411	0.000610352	-0.00762939	-0.101074	-0.276489	
56.412	-0.00244141	-0.00488281	-0.10144	-0.276489	
56.413	0.00305176	0.00305176	-0.101868	-0.276489	
56.414	0.000915527	0.00549316	-0.102356	-0.276489	
56.415	-0.000915527	0.00457764	-0.102783	-0.276489	
56.416	-0.00152588	0.00152588	-0.103271	-0.276489	
56.417	0.0088501	0.00213623	-0.10376	-0.276184	
56.418	-0.00457764	-0.00152588	-0.104248	-0.276184	
56.419	-0.0231934	-0.000305176	-0.104736	-0.276184	
56.42	-0.0115967	0.000305176	-0.105164	-0.275879	
56.421	-0.0195312	0.00518799	-0.105652	-0.275879	
56.422	-0.039978	0.00549316	-0.10614	-0.275574	
56.423	-0.0109863	0.00274658	-0.106628	-0.275269	
56.424	0.0543213	-0.00457764	-0.107117	-0.275269	
56.425	0.0204468	-0.00183105	-0.107605	-0.274963	
56.426	0.0112915	0.00152588	-0.108093	-0.274658	
56.427	0.010376	-0.00640869	-0.108582	-0.274658	
56.428	0.000915527	-0.0109863	-0.10907	-0.274353	
56.429	-0.00366211	-0.00244141	-0.109436	-0.274048	
56.43	0.00915527	-0.00244141	-0.109863	-0.273743	
56.431	0.0170898	-0.00183105	-0.110229	-0.273743	
56.432	0.00640869	0.0012207	-0.110657	-0.273438	
56.433	0.0231934	0.00488281	-0.111084	-0.273132	
56.434	-0.00823975	0.00732422	-0.11145	-0.272827	
56.435	-0.0265503	-0.000610352	-0.111877	-0.272827	
56.436	-0.0357056	-0.000610352	-0.112305	-0.272522	
56.437	-0.0570679	0.00640869	-0.112732	-0.272217	
56.438	-0.06073	0.00488281	-0.113098	-0.271912	
56.439	-0.000915527	-0.00549316	-0.113464	-0.271606	
56.44	-0.00366211	-0.00488281	-0.113831	-0.271606	
56.441	-0.0341797	0.00396729	-0.114136	-0.271301	
56.442	-0.0421143	0.00915527	-0.114502	-0.270996	
56.443	-0.0375366	0.00396729	-0.114868	-0.270996	
56.444	-0.0280762	0.000610352	-0.115295	-0.270691	
56.445	0.0228882	-0.00274658	-0.115723	-0.270691	
56.446	0.039978	-0.00457764	-0.116211	-0.270386	
56.447	-0.0119019	-0.00305176	-0.116638	-0.270386	
56.448	-0.0183105	-0.00152588	-0.117065	-0.270081	
56.449	-0.0198364	-0.000305176	-0.117493	-0.270081	
56.45	-0.038147	0.00396729	-0.11792	-0.269775	
56.451	-0.0308228	0.00701904	-0.118347	-0.269775	
56.452	-0.00610352	0.00427246	-0.118835	-0.269775	
56.453	0.00640869	0.00152588	-0.119324	-0.26947	
56.454	0.039978	0.000915527	-0.119812	-0.26947	
56.455	0.0408936	-0.00549316	-0.120361	-0.26947	
56.456	0.0360107	-0.000915527	-0.120911	-0.269165	
56.457	0.0125122	-0.00366211	-0.12146	-0.269165	
56.458	-0.0143433	0	-0.122009	-0.269165	
56.459	0.0131226	-0.0088501	-0.122559	-0.269165	
56.46	-0.00213623	-0.00305176	-0.123047	-0.269165	
56.461	-0.00610352	-0.00549316	-0.123535	-0.26886	
56.462	-0.0216675	-0.00396729	-0.124084	-0.26886	
56.463	-0.0360107	-0.00213623	-0.124634	-0.26886	
56.464	-0.00366211	0.00549316	-0.125244	-0.26886	
56.465	-0.0192261	0.00915527	-0.125793	-0.26886	
56.466	-0.0283813	-0.0012207	-0.126404	-0.26886	
56.467	-0.0357056	0.00946045	-0.127014	-0.269165	
56.468	-0.0247192	0.00671387	-0.127563	-0.269165	
56.469	0.00366211	-0.00488281	-0.128113	-0.269165	
56.47	0.0369263	-0.0115967	-0.128662	-0.269165	
56.471	0.0421143	-0.0125122	-0.129211	-0.269165	
56.472	0.0326538	-0.012207	-0.129761	-0.26947	
56.473	0.032959	-0.0125122	-0.130249	-0.26947	
56.474	0.0424194	-0.0109863	-0.130859	-0.269775	
56.475	0.0442505	-0.00640869	-0.131409	-0.269775	
56.476	-0.00793457	0.0012207	-0.131958	-0.269775	
56.477	-0.015564	-0.00183105	-0.132507	-0.270081	
56.478	0.0360107	-0.00946045	-0.133057	-0.270081	
56.479	-0.0396729	-0.000915527	-0.133545	-0.270386	
56.48	-0.0512695	0	-0.133972	-0.270691	
56.481	-0.0601196	-0.00488281	-0.13446	-0.270691	
56.482	-0.0366211	0.00183105	-0.134949	-0.270996	
56.483	-0.0186157	0.00610352	-0.135376	-0.270996	
56.484	-0.0506592	-0.00305176	-0.135925	-0.271301	
56.485	-0.0109863	0.000915527	-0.136414	-0.271301	
56.486	0.0360107	-0.00488281	-0.136902	-0.271606	
56.487	0.0775146	-0.00457764	-0.13739	-0.271606	
56.488	0.0506592	-0.00244141	-0.137878	-0.271912	
56.489	0.00427246	0.00610352	-0.138367	-0.271912	
56.49	-0.0460815	0.00579834	-0.138794	-0.272217	
56.491	0.000305176	-0.0012207	-0.139282	-0.272217	
56.492	0.0238037	-0.00854492	-0.139709	-0.272522	
56.493	0.0259399	-0.00488281	-0.140198	-0.272522	
56.494	0.0128174	-0.000915527	-0.140747	-0.272827	
56.495	0.00457764	0.00457764	-0.141235	-0.272827	
56.496	0.00701904	0.00488281	-0.141785	-0.273132	
56.497	-0.0460815	0.00793457	-0.142334	-0.273132	
56.498	-0.0772095	-0.00335693	-0.142883	-0.273438	
56.499	-0.0125122	-0.00640869	-0.143372	-0.273438	
56.5	0.0201416	0.000915527	-0.14386	-0.273438	
56.501	0.0268555	0.00671387	-0.144348	-0.273743	
56.502	0.00640869	0	-0.144836	-0.273743	
56.503	0.00213623	-0.00793457	-0.145325	-0.274048	
56.504	0.00427246	-0.00518799	-0.145874	-0.274048	
56.505	0.0189209	-0.00427246	-0.146362	-0.274353	
56.506	0.0799561	-0.00732422	-0.146912	-0.274353	
56.507	0.0292969	-0.010376	-0.1474	-0.274658	
56.508	-0.0305176	-0.000305176	-0.147827	-0.274658	
56.509	-0.0735474	0.0119019	-0.148254	-0.274963	
56.51	-0.0445557	0.0088501	-0.148621	-0.274963	
56.511	-0.00793457	0.0012207	-0.148987	-0.274963	
56.512	0.0119019	-0.00305176	-0.149292	-0.275269	
56.513	0.0561523	-0.00610352	-0.149597	-0.275269	
56.514	0.0326538	-0.00152588	-0.149841	-0.275574	
56.515	0.00671387	-0.000610352	-0.150085	-0.275574	
56.516	-0.00823975	-0.00305176	-0.150208	-0.275574	
56.517	-0.0100708	-0.00457764	-0.15033	-0.275879	
56.518	0.015564	-0.00488281	-0.150391	-0.275879	
56.519	0.00946045	-0.00854492	-0.150391	-0.275879	
56.52	-0.0170898	-0.000610352	-0.150269	-0.275879	
56.521	-0.0125122	-0.00244141	-0.150085	-0.276184	
56.522	-0.022583	-0.00274658	-0.149841	-0.276184	
56.523	-0.0314331	-0.000915527	-0.149536	-0.276184	
56.524	-0.0140381	0.00244141	-0.14917	-0.276184	
56.525	-0.00579834	0.000915527	-0.148743	-0.276489	
56.526	0.00152588	0.00427246	-0.148193	-0.276489	
56.527	0.0262451	-0.00274658	-0.147583	-0.276489	
56.528	0.0265503	-0.0106812	-0.146851	-0.276489	
56.529	-0.00640869	-0.0106812	-0.145996	-0.276489	
56.53	-0.0119019	-0.00976562	-0.14502	-0.276489	
56.531	-0.00518799	-0.00396729	-0.143921	-0.276794	
56.532	-0.0210571	0.0106812	-0.142761	-0.276794	
56.533	-0.0119019	0.010376	-0.141479	-0.276794	
56.534	0.0204468	-0.000915527	-0.140137	-0.276794	
56.535	0.0186157	-0.00610352	-0.138672	-0.276794	
56.536	0.0100708	-0.00244141	-0.137085	-0.276794	
56.537	0.00152588	0	-0.135376	-0.2771	
56.538	0.000305176	0.00427246	-0.133545	-0.2771	
56.539	0.0106812	0.0100708	-0.131531	-0.2771	
56.54	0.00701904	0.00762939	-0.129456	-0.2771	
56.541	-0.0012207	0.000610352	-0.127258	-0.2771	
56.542	-0.0259399	-0.000305176	-0.124939	-0.277405	
56.543	0.00549316	-0.00610352	-0.122498	-0.277405	
56.544	0.0372314	-0.0149536	-0.119995	-0.277405	
56.545	0.0210571	-0.0106812	-0.117432	-0.277405	
56.546	0.0228882	-0.00915527	-0.114746	-0.277405	
56.547	0.039978	-0.0100708	-0.111877	-0.277405	
56.548	0.0119019	-0.00366211	-0.108948	-0.277405	
56.549	0.00305176	-0.000915527	-0.105835	-0.27771	
56.55	0.000305176	-0.00244141	-0.102661	-0.27771	
56.551	-0.0210571	0	-0.0993652	-0.27771	
56.552	-0.0286865	-0.000305176	-0.0960083	-0.27771	
56.553	-0.0167847	-0.00183105	-0.0925293	-0.27771	
56.554	0.0106812	-0.0106812	-0.0889893	-0.27771	
56.555	0.032959	-0.0125122	-0.0854492	-0.27771	
56.556	0.012207	-0.0134277	-0.0817871	-0.27771	
56.557	-0.00274658	-0.0119019	-0.0780029	-0.27771	
56.558	0.038147	-0.00946045	-0.0742188	-0.27771	
56.559	0.0256348	-0.00915527	-0.0702515	-0.27771	
56.56	-0.00244141	-0.00244141	-0.0662231	-0.27771	
56.561	-0.00244141	-0.0012207	-0.0621338	-0.27771	
56.562	0.00915527	0.000305176	-0.0579224	-0.27771	
56.563	-0.0088501	0.0109863	-0.0537109	-0.27771	
56.564	-0.0109863	0.0088501	-0.0494995	-0.27771	
56.565	-0.0195312	0.00854492	-0.0452271	-0.27771	
56.566	-0.0314331	0.00976562	-0.0408936	-0.27771	
56.567	-0.0592041	0.0125122	-0.036499	-0.27771	
56.568	-0.0134277	0.00396729	-0.0321045	-0.27771	
56.569	0.0527954	0.00396729	-0.0276489	-0.27771	
56.57	-0.0134277	0.0213623	-0.0230713	-0.277405	
56.571	-0.0387573	0.0170898	-0.0184937	-0.277405	
56.572	-0.00946045	0.0149536	-0.013916	-0.277405	
56.573	-0.000915527	0.00915527	-0.00933838	-0.277405	
56.574	-0.0149536	0.00762939	-0.00469971	-0.277405	
56.575	-0.0247192	0.0119019	-0.00012207	-0.2771	
56.576	-0.0305176	0.0158691	0.0045166	-0.2771	
56.577	-0.0354004	0.022583	0.00915527	-0.2771	
56.578	0	0.0158691	0.013855	-0.2771	
56.579	0.0158691	0.0131226	0.0185547	-0.276794	
56.58	-0.000305176	0.012207	0.0232544	-0.276794	
56.581	-0.015564	0.0177002	0.0280151	-0.276794	
56.582	-0.00915527	0.0195312	0.0326538	-0.276489	
56.583	-0.0164795	0.0231934	0.0372925	-0.276489	
56.584	-0.00366211	0.0244141	0.0419312	-0.276489	
56.585	0.00152588	0.0201416	0.0464478	-0.276489	
56.586	-0.000915527	0.0177002	0.0510254	-0.276184	
56.587	-0.0274658	0.0241089	0.055481	-0.276184	
56.588	-0.0283813	0.0271606	0.0599976	-0.276184	
56.589	0.00701904	0.0228882	0.0645142	-0.275879	
56.59	0.000610352	0.0219727	0.0689697	-0.275879	
56.591	0.00518799	0.0170898	0.0734253	-0.275879	
56.592	0.00732422	0.0143433	0.0777588	-0.275574	
56.593	-0.00152588	0.0146484	0.0820923	-0.275574	
