nothing.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
42.626	0.0164795	-0.00335693	-0.0491943	-0.262146	
42.627	0.0128174	-0.00610352	-0.0462036	-0.262756	
42.628	0.00610352	-0.00518799	-0.0432129	-0.263367	
42.629	-0.00427246	-0.00549316	-0.0401001	-0.263672	
42.63	-0.0131226	0.000915527	-0.0369873	-0.264282	
42.631	-0.0137329	0.00274658	-0.0338135	-0.264587	
42.632	-0.0131226	0.00946045	-0.0305786	-0.265198	
42.633	-0.0112915	0.00488281	-0.0272217	-0.265503	
42.634	-0.00518799	0.00671387	-0.0238037	-0.265808	
42.635	0.000305176	0.00640869	-0.0203247	-0.266418	
42.636	0.00152588	0.000915527	-0.0168457	-0.266724	
42.637	0.00610352	-0.00305176	-0.0132446	-0.267029	
42.638	0.00518799	0.00518799	-0.00970459	-0.267334	
42.639	0.000305176	0.0088501	-0.00604248	-0.267639	
42.64	0.000610352	0.00793457	-0.00244141	-0.267944	
42.641	-0.000610352	0.00671387	0.0012207	-0.26825	
42.642	-0.00305176	0.00549316	0.00488281	-0.268555	
42.643	0.000305176	0.000305176	0.00860596	-0.26886	
42.644	0	-0.00823975	0.0123901	-0.26886	
42.645	-0.00183105	-0.00762939	0.0162354	-0.269165	
42.646	-0.00518799	-0.00457764	0.0200806	-0.26947	
42.647	-0.00579834	-0.000915527	0.0239868	-0.269775	
42.648	-0.0112915	0.0012207	0.027832	-0.269775	
42.649	-0.0164795	0.00549316	0.0317383	-0.270081	
42.65	-0.0137329	0.00823975	0.0355835	-0.270386	
42.651	-0.0152588	0.00946045	0.0394897	-0.270386	
42.652	-0.015564	0.010376	0.043396	-0.270691	
42.653	-0.00946045	0.00579834	0.0472412	-0.270996	
42.654	-0.00183105	0.0012207	0.0511475	-0.271301	
42.655	0.00213623	-0.00274658	0.0551147	-0.271301	
42.656	0.00762939	-0.00396729	0.05896	-0.271606	
42.657	0.0177002	-0.00823975	0.0628662	-0.271912	
42.658	0.0247192	-0.0149536	0.0666504	-0.271912	
42.659	0.0222778	-0.00793457	0.0704346	-0.272217	
42.66	0.0216675	-0.00457764	0.0740967	-0.272522	
42.661	0.0152588	-0.00732422	0.0777588	-0.272827	
42.662	0.00305176	-0.00305176	0.0814209	-0.272827	
42.663	-0.00701904	-0.00152588	0.085022	-0.273132	
42.664	-0.00976562	0.00640869	0.088562	-0.273438	
42.665	-0.00579834	0.00732422	0.0921021	-0.273438	
42.666	-0.0106812	0.0137329	0.0955811	-0.273743	
42.667	-0.0140381	0.0119019	0.098999	-0.274048	
42.668	-0.0183105	0.0100708	0.102295	-0.274048	
42.669	-0.0195312	0.00610352	0.105591	-0.274353	
42.67	-0.00946045	0.00396729	0.108826	-0.274353	
42.671	-0.000305176	0.00366211	0.112	-0.274658	
42.672	0.00671387	0.00366211	0.115173	-0.274658	
42.673	0.00488281	0.00488281	0.118286	-0.274963	
42.674	0.00366211	0.00579834	0.121338	-0.274963	
42.675	0.00457764	0.00732422	0.12439	-0.274963	
42.676	0.00640869	0.0119019	0.127319	-0.275269	
42.677	0.0128174	0.00579834	0.130249	-0.275269	
42.678	0.00793457	0.00183105	0.133057	-0.275269	
42.679	0.000305176	-0.00549316	0.135803	-0.275269	
42.68	-0.00518799	-0.00366211	0.138489	-0.275574	
42.681	-0.00732422	-0.00305176	0.141113	-0.275574	
42.682	-0.00610352	-0.00213623	0.143677	-0.275574	
42.683	-0.0088501	0.0012207	0.14624	-0.275574	
42.684	-0.0149536	0.0012207	0.148682	-0.275574	
42.685	-0.0137329	0.0143433	0.151123	-0.275574	
42.686	-0.0109863	0.012207	0.153503	-0.275574	
42.687	-0.0109863	0.0143433	0.155823	-0.275574	
42.688	-0.00946045	0.0161743	0.158081	-0.275574	
42.689	-0.0128174	0.0137329	0.160217	-0.275574	
42.69	-0.0180054	0.0128174	0.162292	-0.275574	
42.691	-0.0161743	0.00915527	0.164246	-0.275574	
42.692	-0.0119019	0.00671387	0.16626	-0.275574	
42.693	-0.00915527	0.00671387	0.168152	-0.275574	
42.694	-0.00610352	0.010376	0.170044	-0.275574	
42.695	-0.010376	0.0109863	0.171875	-0.275574	
42.696	-0.0100708	0.00915527	0.173706	-0.275574	
42.697	-0.00854492	-0.00183105	0.175415	-0.275574	
42.698	-0.0088501	0.00183105	0.177124	-0.275574	
42.699	-0.000610352	-0.00518799	0.178772	-0.275574	
42.7	0.0137329	-0.0100708	0.180298	-0.275574	
42.701	0.0201416	-0.0100708	0.181824	-0.275574	
42.702	0.022583	-0.00579834	0.18335	-0.275574	
42.703	0.0164795	-0.00274658	0.184814	-0.275574	
42.704	0.00823975	-0.00274658	0.186279	-0.275574	
42.705	0.00946045	0.00274658	0.187683	-0.275269	
42.706	0.00183105	0.0100708	0.189026	-0.275269	
42.707	0.000915527	0.00762939	0.190369	-0.275269	
42.708	0.00183105	0.00549316	0.19165	-0.275269	
42.709	0.00366211	0.00854492	0.19281	-0.275269	
42.71	-0.000610352	0.0112915	0.193909	-0.274963	
42.711	-0.0119019	0.0100708	0.194946	-0.274963	
42.712	-0.0186157	0.00640869	0.195984	-0.274963	
42.713	-0.0167847	0.00518799	0.19696	-0.274658	
42.714	-0.017395	0.00213623	0.197876	-0.274658	
42.715	-0.0131226	0.00366211	0.198792	-0.274658	
42.716	-0.00793457	0.00579834	0.199646	-0.274658	
42.717	-0.00183105	0.0088501	0.200439	-0.274353	
42.718	-0.000305176	0.00946045	0.201172	-0.274353	
42.719	0	0.0100708	0.201843	-0.274353	
42.72	0.00671387	0.00579834	0.202454	-0.274048	
42.721	0.0125122	0.00213623	0.203064	-0.274048	
42.722	0.00976562	0.00427246	0.203613	-0.274048	
42.723	0.0161743	0.00274658	0.204163	-0.273743	
42.724	0.0137329	0.000305176	0.204712	-0.273743	
42.725	0.00579834	-0.000305176	0.2052	-0.273743	
42.726	-0.00152588	0.0109863	0.205688	-0.273438	
42.727	-0.00610352	0.00701904	0.206116	-0.273438	
42.728	-0.0134277	-0.00244141	0.206543	-0.273438	
42.729	-0.0112915	0.00183105	0.206909	-0.273132	
42.73	-0.0109863	0.00793457	0.207275	-0.273132	
42.731	-0.0192261	0.00793457	0.207642	-0.273132	
42.732	-0.0222778	0.00610352	0.208069	-0.272827	
42.733	-0.0125122	0.00732422	0.208435	-0.272827	
42.734	-0.0012207	0.00671387	0.208862	-0.272827	
42.735	-0.00396729	0.00366211	0.20929	-0.272827	
42.736	-0.00610352	0.00549316	0.209717	-0.272522	
42.737	-0.00732422	0.0115967	0.210144	-0.272522	
42.738	-0.00183105	0.00579834	0.210571	-0.272522	
42.739	0.00305176	0.00244141	0.210938	-0.272522	
42.74	0.00518799	0.000610352	0.211304	-0.272217	
42.741	0.000610352	-0.00823975	0.21167	-0.272217	
42.742	-0.00335693	-0.00366211	0.212036	-0.272217	
42.743	-0.00701904	-0.00274658	0.212463	-0.272217	
42.744	-0.00488281	-0.00305176	0.21283	-0.271912	
42.745	-0.00152588	-0.00396729	0.213196	-0.271912	
42.746	-0.00915527	0.00183105	0.213623	-0.271912	
42.747	-0.0177002	0.00366211	0.213989	-0.271606	
42.748	-0.0158691	0.00762939	0.214294	-0.271606	
42.749	-0.0109863	0.0140381	0.214539	-0.271301	
42.75	-0.0088501	0.0140381	0.214783	-0.271301	
42.751	-0.00518799	0.0149536	0.215027	-0.271301	
42.752	-0.00244141	0.012207	0.21521	-0.270996	
42.753	0.0012207	0.00793457	0.215393	-0.270996	
42.754	-0.00396729	0.00671387	0.215637	-0.270691	
42.755	-0.00640869	0.00213623	0.21582	-0.270691	
42.756	-0.00640869	0.00274658	0.215942	-0.270386	
42.757	-0.00854492	0.00579834	0.216125	-0.270386	
42.758	-0.000305176	0.00183105	0.216187	-0.270081	
42.759	0.00274658	0.00396729	0.216248	-0.270081	
42.76	0.00793457	-0.000610352	0.216248	-0.269775	
42.761	0.00976562	0.00396729	0.216248	-0.269775	
42.762	0.0134277	-0.00274658	0.216187	-0.26947	
42.763	0.0161743	0.00152588	0.216187	-0.26947	
42.764	0.0161743	-0.00366211	0.216125	-0.269165	
42.765	0.0106812	-0.00335693	0.216125	-0.269165	
42.766	0.00518799	0.00335693	0.216064	-0.26886	
42.767	0.00396729	0.00457764	0.216003	-0.26886	
42.768	0.00366211	0.00915527	0.215942	-0.26886	
42.769	0.00152588	0.0109863	0.21582	-0.268555	
42.77	-0.000305176	0.012207	0.215759	-0.268555	
42.771	-0.00335693	0.0189209	0.215637	-0.26825	
42.772	-0.0012207	0.0125122	0.215637	-0.26825	
42.773	-0.00823975	0.00244141	0.215576	-0.267944	
42.774	-0.00427246	-0.00152588	0.215637	-0.267944	
42.775	0.000915527	0.00488281	0.215759	-0.267639	
42.776	0.00549316	0.00305176	0.21582	-0.267639	
42.777	0.00335693	-0.00274658	0.215942	-0.267334	
42.778	-0.000305176	-0.00366211	0.216064	-0.267334	
42.779	-0.00579834	-0.000915527	0.216187	-0.267029	
42.78	-0.0100708	0.00335693	0.216248	-0.267029	
42.781	-0.010376	0.00274658	0.21637	-0.266724	
42.782	-0.0167847	0.0012207	0.216492	-0.266724	
42.783	-0.0231934	0.00793457	0.216675	-0.266418	
42.784	-0.0280762	0.017395	0.216858	-0.266113	
42.785	-0.0253296	0.0186157	0.217102	-0.266113	
42.786	-0.0201416	0.017395	0.217285	-0.265808	
42.787	-0.0222778	0.0247192	0.217468	-0.265808	
42.788	-0.0299072	0.0189209	0.217651	-0.265503	
42.789	-0.0354004	0.0152588	0.217834	-0.265198	
42.79	-0.0265503	0.00732422	0.217957	-0.265198	
42.791	-0.0189209	0.0109863	0.218018	-0.264893	
42.792	-0.0146484	0.00549316	0.218079	-0.264587	
42.793	-0.010376	-0.00183105	0.21814	-0.264587	
42.794	0.000305176	-0.00305176	0.218201	-0.264282	
42.795	0.0100708	-0.00457764	0.218201	-0.263977	
42.796	0.017395	-0.010376	0.218201	-0.263977	
42.797	0.0219727	-0.0140381	0.218201	-0.263672	
42.798	0.0234985	-0.00823975	0.21814	-0.263367	
42.799	0.0247192	-0.00549316	0.218018	-0.263367	
42.8	0.0198364	-0.00244141	0.217896	-0.263062	
42.801	0.0119019	0	0.217773	-0.263062	
42.802	0.00732422	0.00244141	0.217651	-0.262756	
42.803	0.00793457	0.00366211	0.217529	-0.262451	
42.804	0.00457764	0.00946045	0.217468	-0.262451	
42.805	0.00793457	0.0128174	0.217407	-0.262146	
42.806	0.017395	0.0112915	0.217407	-0.262146	
42.807	0.0183105	0.00915527	0.217346	-0.261841	
42.808	0.0131226	0.00976562	0.217346	-0.261841	
42.809	0.00610352	0.0109863	0.217285	-0.261536	
42.81	0.00518799	0.00305176	0.217224	-0.261536	
42.811	0.00213623	0.00213623	0.217102	-0.26123	
42.812	-0.00579834	-0.00152588	0.217102	-0.26123	
42.813	-0.00457764	0.00366211	0.217041	-0.260925	
42.814	-0.00457764	-0.0012207	0.217041	-0.260925	
42.815	-0.00671387	0.00488281	0.217041	-0.26062	
42.816	-0.015564	0.0012207	0.21698	-0.26062	
42.817	-0.0222778	0.00305176	0.21698	-0.260315	
42.818	-0.0280762	0.0012207	0.216858	-0.260315	
42.819	-0.0268555	0.0012207	0.216797	-0.26001	
42.82	-0.0228882	0.00183105	0.216614	-0.26001	
42.821	-0.00976562	0.00396729	0.216431	-0.259705	
42.822	-0.00366211	0.00457764	0.216187	-0.259705	
42.823	0.000305176	0.00366211	0.216003	-0.259399	
42.824	0.00640869	0.00152588	0.215759	-0.259399	
42.825	0.0164795	0.00366211	0.215454	-0.259094	
42.826	0.017395	0.00396729	0.215149	-0.259094	
42.827	0.0146484	0.00366211	0.214783	-0.258789	
42.828	0.0131226	0.00396729	0.214355	-0.258789	
42.829	0.0100708	0.0012207	0.213867	-0.258484	
42.83	0.00457764	0.00183105	0.213379	-0.258484	
42.831	-0.000305176	0.00976562	0.212769	-0.258484	
42.832	0.000610352	0.00823975	0.212219	-0.258179	
42.833	0.000305176	-0.000305176	0.211609	-0.258179	
42.834	-0.000610352	-0.00732422	0.210938	-0.257874	
42.835	0.00244141	-0.0012207	0.210327	-0.257874	
42.836	-0.00244141	-0.00244141	0.209656	-0.257874	
42.837	-0.00732422	-0.0134277	0.208984	-0.257568	
42.838	-0.00762939	-0.010376	0.208252	-0.257568	
42.839	-0.00732422	-0.00183105	0.20752	-0.257263	
42.84	-0.00762939	-0.00213623	0.206726	-0.257263	
42.841	-0.00396729	0.00762939	0.205933	-0.257263	
42.842	-0.00640869	0	0.205139	-0.256958	
42.843	-0.0131226	0.000305176	0.204407	-0.256958	
42.844	-0.0134277	0.0109863	0.203674	-0.256958	
42.845	-0.00701904	0.00915527	0.202881	-0.256653	
42.846	-0.00396729	0.0112915	0.202148	-0.256653	
42.847	-0.00518799	0.0109863	0.201416	-0.256348	
42.848	-0.00518799	0.00732422	0.200684	-0.256348	
42.849	0.00152588	0.000915527	0.19989	-0.256348	
42.85	0.00427246	-0.00640869	0.199097	-0.256042	
42.851	0.00488281	-0.000305176	0.198303	-0.256042	
42.852	0.00976562	-0.00244141	0.197571	-0.256042	
42.853	0.0100708	-0.00640869	0.196838	-0.255737	
42.854	0.0119019	-0.00396729	0.196167	-0.255737	
42.855	0.00915527	-0.00244141	0.195557	-0.255737	
42.856	-0.00152588	-0.000305176	0.194946	-0.255737	
42.857	-0.00793457	0.000305176	0.194336	-0.255432	
42.858	-0.0119019	0.00457764	0.193787	-0.255432	
42.859	-0.010376	0.00762939	0.193176	-0.255432	
42.86	-0.0134277	0.00823975	0.192566	-0.255127	
42.861	-0.012207	0.00244141	0.192017	-0.255127	
42.862	-0.0140381	0.00427246	0.191467	-0.255127	
42.863	-0.0140381	0.00915527	0.190918	-0.254822	
42.864	-0.0149536	0.0128174	0.19043	-0.254822	
42.865	-0.0137329	0.0128174	0.190002	-0.254822	
42.866	-0.012207	0.0146484	0.189575	-0.254822	
42.867	-0.00610352	0.00732422	0.189148	-0.254517	
42.868	0.00396729	0.00823975	0.18866	-0.254517	
42.869	0.00152588	0.00427246	0.188171	-0.254517	
42.87	0.00305176	0.00244141	0.187683	-0.254517	
42.871	0.00457764	0.00488281	0.187195	-0.254211	
42.872	0.00610352	0.00152588	0.186707	-0.254211	
42.873	0.00701904	0.00610352	0.186218	-0.254211	
42.874	0.00793457	0.00732422	0.18573	-0.253906	
42.875	0.00640869	0.00244141	0.185303	-0.253906	
42.876	0.0100708	-0.000915527	0.184875	-0.253906	
42.877	0.00762939	-0.00579834	0.184448	-0.253601	
42.878	0.00244141	-0.00671387	0.18396	-0.253601	
42.879	-0.00396729	-0.00427246	0.183533	-0.253296	
42.88	-0.00549316	0.00183105	0.183044	-0.253296	
42.881	-0.010376	-0.00427246	0.182556	-0.253296	
42.882	-0.0125122	-0.00152588	0.182129	-0.252991	
42.883	-0.0106812	0.00274658	0.181702	-0.252991	
42.884	-0.017395	0.00152588	0.181335	-0.252686	
42.885	-0.0167847	0.000610352	0.18103	-0.252686	
42.886	-0.0167847	0.0012207	0.180664	-0.25238	
42.887	-0.0216675	0.00244141	0.180359	-0.25238	
42.888	-0.0210571	0.00244141	0.180054	-0.252075	
42.889	-0.0143433	0.00823975	0.179749	-0.252075	
42.89	-0.00305176	0.00701904	0.179443	-0.25177	
42.891	-0.0012207	0.00335693	0.179138	-0.25177	
42.892	-0.00518799	0.00518799	0.178894	-0.251465	
42.893	-0.0088501	0.00671387	0.17865	-0.251465	
42.894	-0.00762939	0.00976562	0.178406	-0.25116	
42.895	-0.00854492	0.00610352	0.178223	-0.25116	
42.896	-0.00854492	0.00457764	0.17804	-0.250854	
42.897	-0.00671387	0.00457764	0.177856	-0.250854	
42.898	0.000915527	0.00518799	0.177734	-0.250549	
42.899	0.0146484	-0.000610352	0.177551	-0.250549	
42.9	0.0195312	-0.00244141	0.177368	-0.250244	
42.901	0.0213623	-0.00335693	0.177185	-0.250244	
42.902	0.0228882	-0.000610352	0.177063	-0.249939	
42.903	0.0228882	-0.00213623	0.176941	-0.249939	
42.904	0.0210571	-0.00762939	0.17688	-0.249634	
42.905	0.0131226	-0.00518799	0.176819	-0.249329	
42.906	0.00671387	-0.000915527	0.176819	-0.249329	
42.907	0.00213623	-0.00152588	0.176758	-0.249023	
42.908	-0.00701904	0.00335693	0.176758	-0.249023	
42.909	-0.0134277	0.0100708	0.176758	-0.248718	
42.91	-0.0204468	0.00244141	0.176697	-0.248413	
42.911	-0.0198364	0.00305176	0.176697	-0.248413	
42.912	-0.00793457	0.00366211	0.176697	-0.248108	
42.913	-0.0100708	-0.00183105	0.176697	-0.247803	
42.914	-0.00762939	-0.00457764	0.176697	-0.247803	
42.915	-0.012207	0.00366211	0.176758	-0.247498	
42.916	-0.0125122	0.0012207	0.176819	-0.247192	
42.917	-0.010376	0.00366211	0.17688	-0.246887	
42.918	-0.00457764	0.00488281	0.17688	-0.246887	
42.919	-0.00335693	0.00427246	0.17688	-0.246582	
42.92	-0.00762939	0.00854492	0.17688	-0.246277	
42.921	-0.0131226	0.00640869	0.17688	-0.246277	
42.922	-0.015564	0.000305176	0.17688	-0.245972	
42.923	-0.0177002	-0.00610352	0.17688	-0.245667	
42.924	-0.0201416	-0.00976562	0.17688	-0.245361	
42.925	-0.0213623	-0.00244141	0.176941	-0.245361	
42.926	-0.0238037	0.00152588	0.177002	-0.245056	
42.927	-0.017395	0.0012207	0.177124	-0.244751	
42.928	-0.00518799	-0.00366211	0.177185	-0.244446	
42.929	-0.0012207	0.000610352	0.177246	-0.244446	
42.93	-0.000305176	0.00183105	0.177368	-0.244141	
42.931	0.000610352	-0.00366211	0.177429	-0.243835	
42.932	0.00549316	0.000610352	0.177612	-0.24353	
42.933	0.0115967	-0.000305176	0.177734	-0.243225	
42.934	0.0146484	-0.00213623	0.177979	-0.243225	
42.935	0.0140381	-0.00244141	0.178223	-0.24292	
42.936	0.012207	0.00427246	0.178467	-0.242615	
42.937	0.00335693	0	0.178711	-0.24231	
42.938	0.000610352	-0.00274658	0.178955	-0.242004	
42.939	0.0012207	-0.0106812	0.179199	-0.241699	
42.94	0.00274658	-0.0143433	0.179443	-0.241394	
42.941	0.00396729	-0.012207	0.179626	-0.241394	
42.942	0.000915527	-0.0112915	0.179871	-0.241089	
42.943	0	-0.0128174	0.180054	-0.240784	
42.944	0.000305176	-0.0106812	0.180298	-0.240479	
42.945	0.00244141	-0.00427246	0.180542	-0.240173	
42.946	0.00335693	0.00396729	0.180725	-0.239868	
42.947	-0.00244141	0.00305176	0.180908	-0.239563	
42.948	-0.00701904	0.00579834	0.18103	-0.239258	
42.949	-0.0109863	0.0152588	0.181152	-0.238953	
42.95	-0.0161743	0.00854492	0.181213	-0.238647	
42.951	-0.0195312	-0.000305176	0.181274	-0.238342	
42.952	-0.0213623	0.000915527	0.181274	-0.238342	
42.953	-0.0125122	0.00427246	0.181335	-0.238037	
42.954	-0.00793457	0.000305176	0.181335	-0.237732	
42.955	-0.00854492	0.000915527	0.181396	-0.237427	
42.956	-0.00244141	-0.000915527	0.181396	-0.237122	
42.957	0.00396729	0.0012207	0.181396	-0.236816	
42.958	0.0106812	0.000915527	0.181335	-0.236511	
42.959	0.0119019	0.00244141	0.181274	-0.236511	
42.96	0.00427246	0	0.181152	-0.236206	
42.961	0.00274658	0.0012207	0.18103	-0.235901	
42.962	-0.00305176	0.00152588	0.180908	-0.235596	
42.963	-0.00976562	-0.000610352	0.180786	-0.235291	
42.964	-0.00946045	-0.00213623	0.180664	-0.234985	
42.965	-0.00579834	0.00488281	0.180542	-0.234985	
42.966	0.000305176	0.0115967	0.18042	-0.23468	
42.967	0.00640869	0.00335693	0.180237	-0.234375	
42.968	0.010376	0.00823975	0.179993	-0.23407	
42.969	0.0115967	0.0170898	0.179749	-0.233765	
42.97	0.0158691	0.0125122	0.179443	-0.233459	
42.971	0.0210571	-0.000305176	0.179138	-0.233154	
42.972	0.0268555	-0.000305176	0.178772	-0.232849	
42.973	0.0296021	-0.00366211	0.178467	-0.232544	
42.974	0.0244141	-0.00335693	0.178101	-0.232239	
42.975	0.0219727	-0.0128174	0.177795	-0.231934	
42.976	0.0189209	-0.00518799	0.177429	-0.231628	
42.977	0.0088501	-0.00152588	0.177063	-0.231323	
42.978	0	-0.00396729	0.176636	-0.231018	
42.979	-0.00213623	-0.00183105	0.176208	-0.230713	
42.98	-0.00701904	0.000610352	0.175781	-0.230408	
42.981	-0.00793457	0.00427246	0.175293	-0.230103	
42.982	-0.0115967	0.00732422	0.174805	-0.229797	
42.983	-0.0112915	0.00915527	0.174316	-0.229492	
42.984	-0.00854492	0.00610352	0.173828	-0.229187	
42.985	-0.00762939	0.00549316	0.173401	-0.228882	
42.986	-0.00366211	0.00823975	0.172913	-0.228271	
42.987	0.000305176	0.00579834	0.172485	-0.227966	
42.988	0.00305176	0.00213623	0.171997	-0.227661	
42.989	0.00244141	-0.00427246	0.171448	-0.227356	
42.99	-0.00762939	-0.00762939	0.170959	-0.227051	
42.991	-0.015564	-0.00152588	0.17041	-0.226746	
42.992	-0.0128174	0.00427246	0.169922	-0.22644	
42.993	-0.0146484	-0.00244141	0.169373	-0.226135	
42.994	-0.00854492	0.00213623	0.168823	-0.22583	
42.995	0.00305176	-0.00366211	0.168335	-0.225525	
42.996	0.0115967	-0.00640869	0.167786	-0.22522	
42.997	0.0109863	-0.00549316	0.167175	-0.224915	
42.998	0.0106812	-0.00671387	0.166565	-0.224609	
42.999	0.0106812	-0.00671387	0.165894	-0.224304	
43	0.00915527	-0.00488281	0.165161	-0.223694	
43.001	0.00152588	-0.00305176	0.164429	-0.223389	
43.002	-0.00823975	0.00213623	0.163696	-0.223083	
43.003	-0.00915527	0.0012207	0.162964	-0.222778	
43.004	-0.0112915	-0.00427246	0.16217	-0.222473	
43.005	-0.0128174	-0.0012207	0.161377	-0.222168	
43.006	-0.00976562	0.00579834	0.160583	-0.221863	
43.007	-0.00335693	0.00366211	0.15979	-0.221558	
43.008	0.00396729	0.010376	0.158936	-0.221252	
43.009	0.00946045	0.00640869	0.15802	-0.220642	
43.01	0.0140381	-0.00183105	0.157104	-0.220337	
43.011	0.0170898	0.00549316	0.156189	-0.220032	
43.012	0.0152588	0.00762939	0.155273	-0.219727	
43.013	0.0183105	0.00701904	0.154358	-0.219421	
43.014	0.0292969	0.00671387	0.153442	-0.219116	
43.015	0.0198364	0.000915527	0.152588	-0.218811	
43.016	0.012207	0.000915527	0.151733	-0.218506	
43.017	0.0109863	0.00305176	0.150879	-0.217896	
43.018	0.00701904	0.00335693	0.150024	-0.21759	
43.019	-0.000610352	-0.000915527	0.149109	-0.217285	
43.02	-0.000305176	-0.00366211	0.148193	-0.21698	
43.021	0.000305176	0.000305176	0.147339	-0.216675	
43.022	-0.00823975	0.00213623	0.146484	-0.21637	
43.023	-0.0119019	0.00366211	0.14563	-0.216064	
43.024	-0.0115967	0.00396729	0.144775	-0.215759	
43.025	-0.00823975	-0.000305176	0.143921	-0.215454	
43.026	-0.012207	0.00640869	0.143066	-0.215149	
43.027	-0.0146484	0.00244141	0.142212	-0.214844	
43.028	-0.0149536	0.00335693	0.141357	-0.214539	
43.029	-0.00793457	0.0109863	0.140381	-0.214233	
43.03	-0.00183105	0.00976562	0.139465	-0.213928	
43.031	0.00335693	0.00915527	0.138489	-0.213623	
43.032	0.00732422	0.012207	0.137512	-0.213318	
43.033	0.00457764	0.0131226	0.136536	-0.213013	
43.034	0.00152588	0.0137329	0.135559	-0.212708	
43.035	0.00457764	0.00823975	0.134583	-0.212402	
43.036	0.00488281	0.00457764	0.133545	-0.212097	
43.037	0.00518799	0.00305176	0.132507	-0.211792	
43.038	0.00671387	0.0012207	0.131409	-0.211487	
43.039	0.00549316	-0.00183105	0.13031	-0.211182	
43.04	0.00610352	-0.000305176	0.12915	-0.210876	
43.041	0.00335693	0	0.127991	-0.210571	
43.042	0.00427246	-0.00244141	0.126831	-0.210266	
43.043	0.00518799	-0.0012207	0.125671	-0.209961	
43.044	0.00549316	0.0012207	0.124573	-0.209351	
43.045	0.00732422	-0.000610352	0.123413	-0.209045	
43.046	0.00793457	-0.00335693	0.122314	-0.20874	
43.047	0.010376	0.000915527	0.121216	-0.208435	
43.048	0.0115967	0.00305176	0.120056	-0.20813	
43.049	0.0134277	0.00610352	0.118896	-0.20752	
43.05	0.010376	0.00488281	0.117676	-0.207214	
43.051	0.0012207	0.00427246	0.116516	-0.206909	
43.052	0.000305176	0.00610352	0.115356	-0.206604	
43.053	0.00854492	0.00457764	0.114258	-0.205994	
43.054	0.00427246	0.00213623	0.113159	-0.205688	
43.055	-0.00305176	0.000915527	0.112122	-0.205383	
43.056	-0.00213623	0.00640869	0.111084	-0.204773	
43.057	-0.00549316	0.00640869	0.110107	-0.204468	
43.058	-0.0112915	0.000915527	0.10907	-0.204163	
43.059	-0.0106812	0.00183105	0.108032	-0.203857	
43.06	-0.0115967	0.00488281	0.106934	-0.203247	
43.061	-0.0183105	-0.00396729	0.105896	-0.202942	
43.062	-0.0189209	-0.00732422	0.104858	-0.202637	
43.063	-0.0170898	0.00244141	0.103821	-0.202332	
43.064	-0.0192261	0.00457764	0.102844	-0.201721	
43.065	-0.0222778	-0.00152588	0.101868	-0.201416	
43.066	-0.0167847	-0.000610352	0.100891	-0.201111	
43.067	-0.0112915	0.00762939	0.0999146	-0.200806	
43.068	-0.00823975	0.00762939	0.098938	-0.2005	
43.069	-0.00579834	0.00671387	0.0979614	-0.19989	
43.07	-0.00274658	0.00549316	0.0969849	-0.199585	
43.071	0.00244141	0.00946045	0.0960083	-0.19928	
43.072	0.00274658	0.0164795	0.0950317	-0.198975	
43.073	-0.00335693	0.00701904	0.0941162	-0.198364	
43.074	0.00305176	0.00183105	0.0932007	-0.198059	
43.075	0.00732422	-0.00183105	0.0922852	-0.197754	
43.076	0.0167847	-0.0100708	0.0914307	-0.197449	
43.077	0.0204468	-0.0192261	0.0905762	-0.196838	
43.078	0.0186157	-0.0216675	0.0896606	-0.196533	
43.079	0.0149536	-0.0158691	0.0887451	-0.196228	
43.08	0.015564	-0.00823975	0.0878296	-0.195923	
43.081	0.0219727	-0.00793457	0.0869141	-0.195312	
43.082	0.0219727	-0.0109863	0.0859985	-0.195007	
43.083	0.0128174	-0.00488281	0.085083	-0.194702	
43.084	0.00244141	-0.00579834	0.0842285	-0.194092	
43.085	-0.00610352	-0.00335693	0.083313	-0.193787	
43.086	-0.0152588	0.000915527	0.0824585	-0.193481	
43.087	-0.0216675	0.0119019	0.081543	-0.193176	
43.088	-0.0201416	0.0137329	0.0805664	-0.192566	
43.089	-0.0222778	0.00701904	0.0796509	-0.192261	
43.09	-0.0241089	0.00427246	0.0786133	-0.191956	
43.091	-0.0234985	0.00335693	0.0776367	-0.19165	
43.092	-0.0180054	-0.00457764	0.0766602	-0.19104	
43.093	-0.0088501	-0.00579834	0.0756836	-0.190735	
43.094	0.00457764	-0.00457764	0.074707	-0.19043	
43.095	0.0125122	-0.00732422	0.0737305	-0.190125	
43.096	0.00762939	0.0012207	0.0726929	-0.189819	
43.097	0.00396729	-0.00274658	0.0716553	-0.189209	
43.098	-0.00335693	-0.00305176	0.0706177	-0.188904	
43.099	-0.00427246	0.00305176	0.069519	-0.188599	
43.1	0.00427246	0.00274658	0.0684814	-0.188293	
43.101	0.000915527	-0.0012207	0.0673828	-0.187683	
43.102	-0.000305176	-0.00610352	0.0662842	-0.187378	
43.103	0.0112915	-0.00640869	0.0652466	-0.187073	
43.104	0.0140381	-0.00366211	0.064209	-0.186462	
43.105	0.0128174	0.000610352	0.0632324	-0.186157	
43.106	0.0109863	-0.00183105	0.0621948	-0.185852	
