small.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
57.182	-0.0112915	0.00305176	0.0195923	-0.112915	
57.183	-0.00671387	0.00274658	0.020813	-0.11322	
57.184	0.00335693	0.00274658	0.0220337	-0.11322	
57.185	0.00732422	0.00915527	0.0231323	-0.11322	
57.186	0	0	0.024231	-0.11322	
57.187	0.000305176	-0.0106812	0.0252075	-0.113525	
57.188	0.00671387	-0.0146484	0.0262451	-0.113525	
57.189	0.00946045	-0.0131226	0.0271606	-0.113525	
57.19	0.00427246	-0.00732422	0.0280762	-0.113525	
57.191	-0.0012207	-0.00488281	0.0289307	-0.113525	
57.192	0	0.000915527	0.0297241	-0.113831	
57.193	0.00488281	-0.00305176	0.0304565	-0.113831	
57.194	0.00427246	-0.0119019	0.0311279	-0.113831	
57.195	-0.000915527	-0.0088501	0.0317383	-0.113831	
57.196	0.00244141	-0.00579834	0.0322876	-0.113831	
57.197	0.00152588	-0.00457764	0.0328369	-0.113831	
57.198	-0.00335693	-0.00335693	0.0332642	-0.114136	
57.199	-0.000610352	-0.00427246	0.0337524	-0.114136	
57.2	0.000305176	-0.00671387	0.0341187	-0.114136	
57.201	0.00671387	-0.00976562	0.0344238	-0.114136	
57.202	0.0152588	-0.00549316	0.034729	-0.114136	
57.203	0.00579834	-0.00610352	0.0349121	-0.114136	
57.204	-0.00427246	-0.00762939	0.0350342	-0.114441	
57.205	-0.015564	-0.0186157	0.0350952	-0.114441	
57.206	-0.0131226	-0.0216675	0.0350952	-0.114441	
57.207	0.000915527	-0.0112915	0.0350342	-0.114441	
57.208	-0.0012207	-0.00915527	0.0349121	-0.114746	
57.209	-0.00427246	-0.0112915	0.034729	-0.114746	
57.21	-0.00671387	-0.010376	0.0344849	-0.114746	
57.211	-0.00946045	-0.0112915	0.0341797	-0.114746	
57.212	-0.00854492	-0.012207	0.0338135	-0.115051	
57.213	-0.0100708	-0.00823975	0.0333862	-0.115051	
57.214	-0.010376	-0.0106812	0.0328369	-0.115051	
57.215	-0.00488281	-0.00671387	0.0322876	-0.115356	
57.216	-0.00671387	-0.00183105	0.0316162	-0.115356	
57.217	-0.0149536	-0.000915527	0.0308838	-0.115356	
57.218	-0.020752	-0.00244141	0.0301514	-0.115356	
57.219	-0.00366211	-0.00335693	0.0292969	-0.115662	
57.22	0	-0.00915527	0.0283813	-0.115662	
57.221	0.00244141	-0.00549316	0.0274658	-0.115662	
57.222	-0.0088501	-0.00579834	0.0264282	-0.115967	
57.223	-0.00915527	-0.00549316	0.0253296	-0.115967	
57.224	-0.0088501	-0.0119019	0.0241699	-0.115967	
57.225	-0.00976562	-0.0149536	0.0230103	-0.115967	
57.226	-0.00762939	-0.0201416	0.0217285	-0.116272	
57.227	0.00915527	-0.0134277	0.0204468	-0.116272	
57.228	0.0131226	-0.00610352	0.019165	-0.116272	
57.229	0.00305176	-0.00915527	0.0178223	-0.116272	
57.23	-0.00274658	-0.0100708	0.0164185	-0.116272	
57.231	-0.00579834	-0.00823975	0.0150146	-0.116577	
57.232	-0.00671387	-0.00610352	0.0135498	-0.116577	
57.233	-0.0115967	-0.00732422	0.012085	-0.116577	
57.234	-0.00793457	-0.00518799	0.0105591	-0.116577	
57.235	-0.00823975	-0.010376	0.0090332	-0.116577	
57.236	-0.0128174	-0.0146484	0.00750732	-0.116577	
57.237	-0.00793457	-0.00518799	0.00598145	-0.116882	
57.238	-0.0146484	-0.000610352	0.00445557	-0.116882	
57.239	-0.0146484	-0.00671387	0.00292969	-0.116882	
57.24	0.00274658	-0.00244141	0.00134277	-0.116882	
57.241	0.00915527	-0.000915527	-0.000305176	-0.116882	
57.242	0.0012207	-0.0146484	-0.00195312	-0.116882	
57.243	-0.00274658	-0.0161743	-0.00360107	-0.116882	
57.244	-0.00640869	-0.0128174	-0.00537109	-0.116882	
57.245	-0.00366211	-0.00244141	-0.00708008	-0.117188	
57.246	-0.00457764	-0.00549316	-0.00891113	-0.117188	
57.247	-0.0088501	-0.0167847	-0.0106812	-0.117188	
57.248	-0.00274658	-0.0131226	-0.0125122	-0.117188	
57.249	-0.0012207	-0.00793457	-0.0144043	-0.117188	
57.25	-0.00457764	-0.0106812	-0.0162964	-0.117188	
57.251	-0.00946045	-0.0137329	-0.0182495	-0.117188	
57.252	-0.00488281	-0.0109863	-0.0202026	-0.117188	
57.253	-0.00518799	-0.00274658	-0.0222168	-0.117188	
57.254	-0.00579834	0.000305176	-0.024292	-0.117493	
57.255	-0.00274658	-0.00488281	-0.0264282	-0.117493	
57.256	-0.00457764	-0.00396729	-0.0285645	-0.117493	
57.257	-0.0100708	-0.00213623	-0.0308228	-0.117493	
57.258	-0.00427246	0.00152588	-0.03302	-0.117493	
57.259	-0.00488281	-0.00274658	-0.0352783	-0.117493	
57.26	-0.00488281	-0.00244141	-0.0375977	-0.117493	
57.261	0.00183105	0.000305176	-0.039917	-0.117493	
57.262	0.00854492	0.00610352	-0.0422363	-0.117493	
57.263	0.0146484	-0.0012207	-0.0446167	-0.117493	
57.264	0.00732422	-0.0158691	-0.0470581	-0.117493	
57.265	0.00610352	-0.0186157	-0.0494995	-0.117493	
57.266	0.0100708	-0.00366211	-0.0519409	-0.117493	
57.267	0.00335693	-0.00976562	-0.0544434	-0.117493	
57.268	-0.0109863	-0.0140381	-0.0568848	-0.117493	
57.269	-0.0143433	-0.00854492	-0.0593872	-0.117493	
57.27	-0.0134277	-0.00854492	-0.0618896	-0.117493	
57.271	0.00274658	-0.00854492	-0.0643921	-0.117493	
57.272	0.0134277	-0.0088501	-0.0668945	-0.117493	
57.273	0.00915527	-0.00152588	-0.069458	-0.117493	
57.274	0.00579834	0.000610352	-0.0720215	-0.117493	
57.275	0.000915527	-0.00793457	-0.074585	-0.117493	
57.276	-0.00976562	-0.0170898	-0.0772095	-0.117493	
57.277	-0.0143433	-0.0204468	-0.079834	-0.117493	
57.278	0.00366211	-0.00793457	-0.0824585	-0.117493	
57.279	-0.00183105	-0.010376	-0.085083	-0.117493	
57.28	-0.00854492	-0.0158691	-0.0877075	-0.117493	
57.281	-0.00183105	-0.0177002	-0.0903931	-0.117493	
57.282	-0.0088501	-0.00671387	-0.0930176	-0.117493	
57.283	-0.015564	-0.00213623	-0.0957642	-0.117493	
57.284	-0.0131226	-0.0146484	-0.0985107	-0.117493	
57.285	-0.00671387	-0.00335693	-0.101257	-0.117493	
57.286	-0.0119019	-0.00152588	-0.104065	-0.117493	
57.287	-0.020752	-0.00640869	-0.106873	-0.117493	
57.288	-0.0183105	-0.00396729	-0.10968	-0.117493	
57.289	-0.00946045	-0.00274658	-0.112549	-0.117493	
57.29	-0.00274658	-0.00549316	-0.115417	-0.117493	
57.291	0.000610352	-0.00976562	-0.118286	-0.117493	
57.292	0.0088501	-0.00427246	-0.121277	-0.117493	
57.293	0.0125122	0.000915527	-0.124207	-0.117493	
57.294	0.00671387	-0.00701904	-0.127258	-0.117493	
57.295	0.00976562	-0.00457764	-0.130249	-0.117493	
57.296	0.0152588	-0.000610352	-0.133301	-0.117493	
57.297	0.012207	-0.00701904	-0.136414	-0.117493	
57.298	0.00396729	-0.00518799	-0.139465	-0.117493	
57.299	-0.00335693	-0.00274658	-0.142578	-0.117493	
57.3	-0.00610352	-0.00457764	-0.145691	-0.117493	
57.301	-0.00335693	-0.0088501	-0.148804	-0.117493	
57.302	-0.00396729	-0.00976562	-0.151917	-0.117493	
57.303	-0.0143433	-0.00946045	-0.15509	-0.117493	
57.304	-0.0149536	-0.00305176	-0.158264	-0.117188	
57.305	-0.0158691	-0.0109863	-0.161438	-0.117188	
57.306	-0.00152588	-0.00793457	-0.164673	-0.117188	
57.307	0.00396729	-0.0100708	-0.167847	-0.117188	
57.308	0.00579834	-0.00427246	-0.171082	-0.117188	
57.309	-0.00549316	-0.00335693	-0.174255	-0.117188	
57.31	-0.00793457	-0.0128174	-0.17749	-0.117188	
57.311	-0.00366211	-0.0125122	-0.180664	-0.116882	
57.312	-0.00610352	-0.0115967	-0.183899	-0.116882	
57.313	0	0.0012207	-0.187073	-0.116882	
57.314	-0.00213623	0	-0.190308	-0.116882	
57.315	0	-0.00488281	-0.193481	-0.116882	
57.316	0.00457764	0.00152588	-0.196655	-0.116882	
57.317	0.0100708	-0.0012207	-0.199829	-0.116577	
57.318	0.00183105	-0.0134277	-0.202942	-0.116577	
57.319	0.00335693	-0.00762939	-0.206116	-0.116577	
57.32	0.00610352	-0.00457764	-0.209229	-0.116577	
57.321	0.00976562	-0.00366211	-0.212341	-0.116577	
57.322	0.0119019	-0.00274658	-0.215454	-0.116272	
57.323	0.00549316	-0.00152588	-0.218567	-0.116272	
57.324	0.00457764	-0.00427246	-0.221619	-0.116272	
57.325	0.012207	-0.00274658	-0.22467	-0.116272	
57.326	0.0189209	0.000610352	-0.227722	-0.115967	
57.327	0.0180054	-0.00762939	-0.230774	-0.115967	
57.328	0.00488281	-0.0195312	-0.233765	-0.115967	
57.329	0.0164795	-0.0143433	-0.236755	-0.115967	
57.33	0.0134277	-0.0125122	-0.239746	-0.115967	
57.331	0.00854492	-0.00793457	-0.242737	-0.115662	
57.332	0.00305176	-0.00671387	-0.245728	-0.115662	
57.333	0.00793457	-0.0088501	-0.248718	-0.115662	
57.334	0.00366211	-0.00793457	-0.251709	-0.115662	
57.335	-0.00152588	-0.0100708	-0.2547	-0.115356	
57.336	-0.00183105	-0.00305176	-0.25769	-0.115356	
57.337	0.00854492	0.00488281	-0.260681	-0.115356	
57.338	0.0106812	0.00579834	-0.263672	-0.115356	
57.339	0.00396729	0.00274658	-0.266602	-0.115356	
57.34	-0.0140381	-0.00640869	-0.269531	-0.115356	
57.341	-0.0115967	-0.0106812	-0.2724	-0.115051	
57.342	-0.00701904	-0.0109863	-0.27533	-0.115051	
57.343	-0.0128174	-0.00854492	-0.278137	-0.115051	
57.344	-0.0106812	0.00366211	-0.281006	-0.115051	
57.345	-0.00823975	-0.00213623	-0.283875	-0.115051	
57.346	-0.0088501	-0.012207	-0.286682	-0.114746	
57.347	0.00183105	-0.0109863	-0.289429	-0.114746	
57.348	0.00549316	-0.00793457	-0.292175	-0.114746	
57.349	-0.00152588	-0.00854492	-0.294922	-0.114746	
57.35	-0.00549316	-0.000305176	-0.297607	-0.114746	
57.351	-0.00549316	0.00396729	-0.300232	-0.114441	
57.352	-0.0088501	-0.00396729	-0.302856	-0.114441	
57.353	-0.00976562	-0.00854492	-0.30542	-0.114441	
57.354	-0.00915527	-0.00701904	-0.307983	-0.114441	
57.355	-0.0112915	-0.00854492	-0.310547	-0.114136	
57.356	-0.00854492	-0.00396729	-0.313049	-0.114136	
57.357	-0.0140381	-0.00762939	-0.315613	-0.114136	
57.358	-0.0253296	-0.0128174	-0.318054	-0.114136	
57.359	-0.0280762	-0.00701904	-0.320557	-0.113831	
57.36	-0.022583	-0.00152588	-0.322998	-0.113831	
57.361	-0.012207	-0.00457764	-0.3255	-0.113831	
57.362	-0.00854492	-0.000610352	-0.327942	-0.113831	
57.363	-0.00793457	-0.00274658	-0.330383	-0.113525	
57.364	-0.0131226	-0.00213623	-0.332886	-0.113525	
57.365	-0.0112915	-0.00183105	-0.335327	-0.113525	
57.366	-0.00335693	-0.000915527	-0.33783	-0.11322	
57.367	-0.00457764	-0.000915527	-0.340271	-0.11322	
57.368	-0.00610352	-0.00610352	-0.342773	-0.11322	
57.369	0.010376	0.00396729	-0.345276	-0.112915	
57.37	0.0152588	0.000915527	-0.347778	-0.112915	
57.371	0.0158691	-0.0012207	-0.350281	-0.112915	
57.372	0.0128174	-0.00549316	-0.352783	-0.11261	
57.373	0.0119019	-0.00244141	-0.355286	-0.11261	
57.374	0.0119019	0.000305176	-0.357849	-0.11261	
57.375	0.00915527	-0.00183105	-0.360352	-0.11261	
57.376	0.00244141	-0.00427246	-0.362854	-0.112305	
57.377	0.00396729	-0.00427246	-0.365356	-0.112305	
57.378	-0.00213623	-0.00610352	-0.367859	-0.112305	
57.379	-0.00579834	-0.00305176	-0.370361	-0.112305	
57.38	0.00427246	0.00579834	-0.372864	-0.112	
57.381	0.000610352	0.00946045	-0.375305	-0.112	
57.382	-0.00640869	0.00274658	-0.377808	-0.112	
57.383	-0.000305176	0.000915527	-0.380249	-0.112	
57.384	0.00274658	0.0088501	-0.38269	-0.112	
57.385	-0.00183105	0.00823975	-0.385071	-0.112	
57.386	-0.00854492	0.00244141	-0.387451	-0.112	
57.387	-0.0115967	-0.00244141	-0.389771	-0.112	
57.388	-0.0109863	0.00396729	-0.39209	-0.111694	
57.389	-0.0100708	0.00823975	-0.394348	-0.111694	
57.39	-0.0146484	-0.00183105	-0.396606	-0.111694	
57.391	-0.0134277	-0.00152588	-0.398865	-0.111694	
57.392	-0.0109863	0.000915527	-0.401001	-0.111694	
57.393	-0.0125122	0.00213623	-0.403198	-0.111694	
57.394	-0.0112915	-0.0088501	-0.405334	-0.111694	
57.395	-0.0100708	-0.0112915	-0.40741	-0.111694	
57.396	-0.0131226	-0.00457764	-0.409485	-0.111694	
57.397	-0.00640869	0.00305176	-0.411499	-0.111694	
57.398	-0.00488281	0.00457764	-0.413452	-0.111694	
57.399	-0.00762939	0.00244141	-0.415405	-0.111694	
57.4	-0.0140381	0.000915527	-0.417297	-0.111694	
57.401	-0.0186157	-0.0115967	-0.419189	-0.111694	
57.402	-0.0143433	-0.00976562	-0.421021	-0.111694	
57.403	-0.00213623	-0.00640869	-0.422852	-0.111694	
57.404	0	0.00213623	-0.424683	-0.111694	
57.405	-0.0088501	-0.00335693	-0.426514	-0.111694	
57.406	-0.00305176	0.000305176	-0.428345	-0.111694	
57.407	0.00915527	0.00335693	-0.430115	-0.111694	
57.408	0.00701904	-0.00518799	-0.431885	-0.111694	
57.409	0.00213623	-0.00946045	-0.433655	-0.111694	
57.41	-0.00366211	0.00183105	-0.435425	-0.111694	
57.411	-0.00701904	0.00518799	-0.437134	-0.111694	
57.412	0.00366211	-0.000610352	-0.438843	-0.111694	
57.413	0.00793457	-0.010376	-0.440552	-0.111694	
57.414	0.00244141	-0.00823975	-0.442261	-0.111694	
57.415	0.00488281	-0.00335693	-0.44397	-0.111694	
57.416	0.00396729	-0.00152588	-0.445679	-0.111694	
57.417	-0.000305176	-0.00305176	-0.447388	-0.111694	
57.418	0.00183105	-0.00915527	-0.449097	-0.111694	
57.419	0.0137329	-0.00396729	-0.450745	-0.111694	
57.42	0.015564	0.00427246	-0.452393	-0.111694	
57.421	0.0134277	0.00244141	-0.454041	-0.111694	
57.422	0.00976562	-0.00579834	-0.455688	-0.111694	
57.423	0.00579834	-0.00152588	-0.457275	-0.111694	
57.424	0.00518799	-0.00152588	-0.458923	-0.111694	
57.425	-0.000610352	-0.00366211	-0.46051	-0.111389	
57.426	0.000305176	-0.00518799	-0.462097	-0.111389	
57.427	0.00457764	-0.00915527	-0.463623	-0.111389	
57.428	0.00488281	-0.00488281	-0.465149	-0.111389	
57.429	-0.00213623	-0.00366211	-0.466675	-0.111389	
57.43	-0.00305176	0	-0.468201	-0.111389	
57.431	-0.00152588	-0.000915527	-0.469666	-0.111084	
57.432	-0.0012207	0.00305176	-0.47113	-0.111084	
57.433	-0.000305176	0.0100708	-0.472595	-0.111084	
57.434	0.00427246	0.00762939	-0.47406	-0.111084	
57.435	0.00427246	0.0012207	-0.475525	-0.111084	
57.436	0.00366211	-0.00183105	-0.476929	-0.110779	
57.437	0.00396729	0	-0.478394	-0.110779	
57.438	-0.00427246	-0.000915527	-0.479797	-0.110779	
57.439	-0.0119019	-0.00457764	-0.481201	-0.110779	
57.44	-0.00732422	0.00213623	-0.482544	-0.110779	
57.441	-0.00579834	-0.00213623	-0.483948	-0.110474	
57.442	-0.00915527	-0.00427246	-0.485352	-0.110474	
57.443	-0.0146484	-0.00610352	-0.486694	-0.110474	
57.444	-0.0109863	-0.00823975	-0.488037	-0.110474	
57.445	-0.00854492	-0.010376	-0.48938	-0.110168	
57.446	-0.00671387	-0.000915527	-0.490723	-0.110168	
57.447	-0.00671387	0.0088501	-0.492065	-0.110168	
57.448	-0.0134277	0	-0.493347	-0.110168	
57.449	-0.0213623	-0.010376	-0.494629	-0.109863	
57.45	-0.00854492	-0.00854492	-0.495911	-0.109863	
57.451	0.00183105	-0.00396729	-0.497131	-0.109863	
57.452	0.00335693	0.00244141	-0.498352	-0.109558	
57.453	-0.0012207	0.00305176	-0.499573	-0.109558	
57.454	-0.00427246	-0.00366211	-0.500793	-0.109558	
57.455	0.00183105	-0.00335693	-0.501953	-0.109253	
57.456	0.00915527	0.00732422	-0.503113	-0.109253	
57.457	0.00793457	0.0088501	-0.50415	-0.108948	
57.458	0.00732422	0.00366211	-0.505249	-0.108948	
57.459	0.0088501	0.00152588	-0.506226	-0.108948	
57.46	0.00976562	0.000610352	-0.507202	-0.108643	
57.461	-0.00244141	-0.015564	-0.508179	-0.108643	
57.462	0.00366211	-0.00457764	-0.509094	-0.108643	
57.463	0.00335693	-0.00732422	-0.509949	-0.108337	
57.464	-0.00335693	-0.00762939	-0.510803	-0.108337	
57.465	-0.00427246	0.000610352	-0.511658	-0.108337	
57.466	-0.00305176	-0.00213623	-0.512451	-0.108032	
57.467	-0.00213623	-0.00274658	-0.513184	-0.108032	
57.468	-0.0088501	-0.000610352	-0.513916	-0.108032	
57.469	-0.00762939	-0.0012207	-0.514587	-0.107727	
57.47	-0.00549316	-0.000915527	-0.515259	-0.107727	
57.471	-0.00274658	0.00366211	-0.51593	-0.107727	
57.472	-0.000915527	0.00854492	-0.516541	-0.107422	
57.473	0	0.00518799	-0.517151	-0.107422	
57.474	-0.00213623	0.00549316	-0.517761	-0.107422	
57.475	0.0012207	0.00213623	-0.518311	-0.107422	
57.476	0.000305176	0.000305176	-0.518921	-0.107422	
57.477	-0.00396729	-0.00488281	-0.51947	-0.107422	
57.478	-0.00579834	-0.00457764	-0.519958	-0.107117	
57.479	0.00427246	-0.00213623	-0.520508	-0.107117	
57.48	0.00793457	0.000305176	-0.520996	-0.107117	
57.481	0.0213623	0.00549316	-0.521484	-0.107117	
57.482	0.0219727	0	-0.521912	-0.107117	
57.483	0.00579834	-0.00701904	-0.5224	-0.107117	
57.484	0.00488281	-0.00701904	-0.522827	-0.107117	
57.485	0.00183105	-0.00793457	-0.523254	-0.107117	
57.486	-0.000915527	-0.00640869	-0.523682	-0.107117	
57.487	-0.0128174	-0.010376	-0.524109	-0.107117	
57.488	-0.0149536	-0.0112915	-0.524475	-0.107117	
57.489	-0.00610352	-0.00274658	-0.524841	-0.107117	
57.49	-0.00579834	0.0012207	-0.525208	-0.107117	
57.491	-0.00854492	0.00183105	-0.525513	-0.107117	
57.492	-0.0100708	-0.00274658	-0.525818	-0.107117	
57.493	-0.0161743	-0.00549316	-0.526123	-0.107117	
57.494	-0.00701904	-0.000610352	-0.526489	-0.107117	
57.495	0.00183105	0.00335693	-0.526794	-0.107117	
57.496	-0.00732422	0.000610352	-0.5271	-0.107117	
57.497	-0.0167847	-0.00183105	-0.527405	-0.107117	
57.498	-0.0143433	0.000305176	-0.527649	-0.107117	
57.499	-0.00183105	0.00640869	-0.527954	-0.107422	
57.5	-0.0012207	0.00518799	-0.528259	-0.107422	
57.501	-0.00671387	0.00823975	-0.528564	-0.107422	
57.502	-0.00427246	0.00732422	-0.52887	-0.107422	
57.503	-0.0109863	0.00457764	-0.529236	-0.107422	
57.504	-0.0106812	-0.00335693	-0.529602	-0.107422	
57.505	-0.0012207	-0.00549316	-0.529968	-0.107422	
57.506	0.00244141	-0.00183105	-0.530396	-0.107422	
57.507	0.00762939	-0.00305176	-0.530762	-0.107727	
57.508	0.0167847	0.000305176	-0.531189	-0.107727	
57.509	0.020752	0.00244141	-0.531677	-0.107727	
57.51	0.0134277	-0.000915527	-0.532104	-0.107727	
57.511	0.00732422	-0.00518799	-0.532593	-0.107727	
57.512	0.00732422	-0.0115967	-0.533081	-0.107727	
57.513	0.0088501	-0.00701904	-0.53363	-0.107727	
57.514	0.0143433	0.00549316	-0.534119	-0.107727	
57.515	0.0137329	0.0112915	-0.534668	-0.108032	
57.516	-0.000915527	0.010376	-0.535217	-0.108032	
57.517	-0.00244141	0.0167847	-0.535767	-0.108032	
57.518	0.00366211	0.020752	-0.536316	-0.108032	
57.519	-0.0012207	0.0128174	-0.536804	-0.108032	
57.52	-0.0201416	0.00213623	-0.537354	-0.108032	
57.521	-0.020752	-0.0012207	-0.537842	-0.108337	
57.522	-0.00854492	-0.00152588	-0.53833	-0.108337	
57.523	0.00427246	-0.00854492	-0.538757	-0.108337	
57.524	0.00671387	-0.0222778	-0.539246	-0.108643	
57.525	0.00762939	-0.0332642	-0.539612	-0.108643	
57.526	0.00946045	-0.0274658	-0.539978	-0.108643	
57.527	0.00396729	-0.0231934	-0.540344	-0.108948	
57.528	0.00579834	-0.017395	-0.540588	-0.108948	
57.529	0	-0.0195312	-0.540833	-0.109253	
57.53	-0.00183105	-0.0149536	-0.541016	-0.109253	
57.531	-0.00488281	-0.0140381	-0.541199	-0.109558	
57.532	0.00396729	-0.0210571	-0.541321	-0.109558	
57.533	0.00396729	-0.0195312	-0.541382	-0.109863	
57.534	0.00671387	-0.0177002	-0.541382	-0.110168	
57.535	0.00793457	-0.017395	-0.541321	-0.110168	
57.536	0.00823975	-0.0134277	-0.541138	-0.110474	
57.537	0.0140381	-0.00732422	-0.540955	-0.110779	
57.538	0.0152588	-0.0137329	-0.540649	-0.111084	
57.539	0.0143433	-0.0241089	-0.540283	-0.111084	
57.54	0.0152588	-0.0244141	-0.539856	-0.111389	
57.541	0.0195312	-0.0244141	-0.539307	-0.111694	
57.542	0.0195312	-0.0210571	-0.538635	-0.112	
57.543	0.0146484	-0.0204468	-0.537903	-0.112305	
57.544	0.00976562	-0.0231934	-0.537048	-0.11261	
57.545	0.00671387	-0.0213623	-0.536072	-0.11261	
57.546	0.0180054	-0.0119019	-0.534973	-0.112915	
57.547	0.0219727	-0.0106812	-0.533752	-0.11322	
57.548	0.00732422	-0.020752	-0.532288	-0.113525	
57.549	0.0170898	-0.00671387	-0.530701	-0.113831	
57.55	0.00610352	-0.00976562	-0.528931	-0.114136	
57.551	-0.0115967	-0.0250244	-0.526978	-0.114441	
57.552	-0.0125122	-0.0247192	-0.524841	-0.114746	
57.553	-0.0012207	-0.00518799	-0.522461	-0.115051	
57.554	-0.00335693	-0.00366211	-0.519897	-0.115356	
57.555	0	-0.0012207	-0.517151	-0.115662	
57.556	0.00793457	-0.00549316	-0.51416	-0.115967	
57.557	0.00366211	-0.0131226	-0.510925	-0.115967	
57.558	0.00549316	-0.00915527	-0.507446	-0.116272	
57.559	0.000610352	-0.00518799	-0.503723	-0.116577	
57.56	-0.00610352	-0.00549316	-0.499756	-0.116882	
57.561	-0.00915527	-0.00854492	-0.495483	-0.117188	
57.562	-0.00457764	-0.00610352	-0.490967	-0.117493	
57.563	-0.00244141	-0.00274658	-0.486145	-0.117798	
57.564	-0.00396729	-0.00946045	-0.481018	-0.118103	
57.565	0	-0.0112915	-0.475647	-0.118408	
57.566	0.00183105	-0.0134277	-0.469971	-0.118408	
57.567	0.0115967	-0.00579834	-0.463989	-0.118713	
57.568	0.0115967	-0.00244141	-0.457703	-0.119019	
57.569	0.000915527	-0.0115967	-0.451111	-0.119324	
57.57	-0.00762939	-0.0170898	-0.444214	-0.119629	
57.571	-0.00823975	-0.0131226	-0.437012	-0.119629	
57.572	-0.00396729	-0.000915527	-0.429504	-0.119934	
57.573	-0.00427246	-0.00518799	-0.421692	-0.120239	
57.574	-0.00915527	-0.0180054	-0.413513	-0.120239	
57.575	0.00213623	-0.0268555	-0.40509	-0.120544	
57.576	0.00549316	-0.0170898	-0.396301	-0.12085	
57.577	0.0143433	-0.00915527	-0.387268	-0.12085	
57.578	0.0119019	-0.0088501	-0.377869	-0.121155	
57.579	0.000305176	-0.00793457	-0.368164	-0.121155	
57.58	-0.00274658	-0.00701904	-0.358215	-0.12146	
57.581	0.00610352	-0.000915527	-0.3479	-0.12146	
57.582	0.0088501	0.00640869	-0.33728	-0.121765	
57.583	0.00396729	0.00610352	-0.326416	-0.121765	
57.584	-0.00457764	-0.00946045	-0.315247	-0.12207	
57.585	-0.00518799	-0.0152588	-0.303772	-0.12207	
57.586	0.00457764	-0.00152588	-0.292053	-0.122375	
57.587	0.00427246	0.00183105	-0.280029	-0.122375	
57.588	-0.00396729	0.000915527	-0.267761	-0.122681	
57.589	-0.00610352	-0.00366211	-0.255188	-0.122681	
57.59	-0.0109863	-0.00915527	-0.242371	-0.122986	
57.591	-0.00335693	-0.00152588	-0.229309	-0.122986	
57.592	0.00396729	-0.000305176	-0.216003	-0.122986	
57.593	0.00579834	-0.00396729	-0.202454	-0.123291	
57.594	0.00305176	-0.0125122	-0.18866	-0.123291	
57.595	0.0112915	-0.0125122	-0.174683	-0.123596	
57.596	0.0146484	-0.00244141	-0.160461	-0.123596	
57.597	-0.00671387	-0.00213623	-0.145996	-0.123596	
57.598	-0.0106812	-0.00366211	-0.131409	-0.123901	
57.599	-0.0146484	-0.00152588	-0.116577	-0.123901	
57.6	-0.0106812	-0.000610352	-0.101562	-0.124207	
57.601	-0.0100708	0.000305176	-0.0864258	-0.124207	
57.602	-0.00640869	-0.00274658	-0.071167	-0.124207	
57.603	0.00152588	-0.00335693	-0.0557251	-0.124512	
57.604	-0.000915527	-0.00549316	-0.0402222	-0.124512	
57.605	-0.00488281	-0.00274658	-0.0245972	-0.124512	
57.606	0.00457764	0.00457764	-0.0088501	-0.124512	
57.607	0.00213623	-0.00152588	0.00695801	-0.124817	
57.608	-0.00152588	-0.00335693	0.0227661	-0.124817	
57.609	0.000915527	0.000915527	0.0386963	-0.124817	
57.61	0.00427246	0.00762939	0.0545654	-0.124817	
57.611	-0.00335693	0.00396729	0.0704956	-0.125122	
57.612	-0.00732422	-0.00152588	0.0864258	-0.125122	
57.613	0.00152588	-0.000915527	0.102356	-0.125122	
57.614	0.00762939	0.00732422	0.118225	-0.125122	
57.615	0.00427246	0.00549316	0.134033	-0.125122	
57.616	-0.00793457	-0.00549316	0.149841	-0.125427	
57.617	-0.0143433	-0.00488281	0.165588	-0.125427	
57.618	-0.0112915	0.000915527	0.181274	-0.125427	
57.619	-0.00762939	0.00152588	0.196838	-0.125427	
57.62	-0.00915527	-0.000305176	0.212341	-0.125427	
57.621	-0.00823975	-0.00579834	0.227783	-0.125427	
57.622	-0.00671387	-0.00549316	0.243164	-0.125732	
57.623	-0.00274658	-0.0012207	0.258423	-0.125732	
57.624	-0.000305176	-0.00335693	0.27356	-0.125732	
57.625	-0.00518799	-0.00366211	0.288574	-0.125732	
57.626	-0.00366211	0.000305176	0.303467	-0.125732	
57.627	0.00305176	0.00671387	0.318298	-0.125732	
57.628	-0.00671387	0.00518799	0.333008	-0.125732	
57.629	-0.015564	-0.00152588	0.347595	-0.125732	
57.63	-0.0143433	-0.00640869	0.362061	-0.125732	
57.631	-0.0183105	0.00183105	0.376343	-0.125732	
57.632	-0.015564	-0.00244141	0.390564	-0.125732	
57.633	-0.0143433	-0.00518799	0.404602	-0.125732	
57.634	-0.00610352	-0.00518799	0.418457	-0.125732	
57.635	-0.00732422	-0.00610352	0.43219	-0.125732	
57.636	0.0012207	0.00915527	0.445679	-0.125732	
57.637	0.00335693	0.00274658	0.459045	-0.125732	
57.638	-0.0012207	-0.00244141	0.472229	-0.125732	
57.639	-0.00152588	0.000610352	0.485229	-0.125732	
57.64	0.00610352	0.012207	0.498047	-0.125732	
57.641	0.00701904	0.00640869	0.510681	-0.125732	
57.642	0.00579834	-0.00213623	0.523071	-0.125732	
57.643	0.0109863	0.000915527	0.535278	-0.125427	
