nothing.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
53.697	0.0274658	0.00396729	-0.632446	0.039978	
53.698	0.0234985	-0.00823975	-0.633301	0.0402832	
53.699	0.0167847	-0.00305176	-0.634094	0.0405884	
53.7	0.0012207	-0.00549316	-0.634888	0.0408936	
53.701	-0.00366211	-0.0140381	-0.63562	0.0411987	
53.702	0.00152588	-0.017395	-0.636353	0.0415039	
53.703	0.0161743	-0.00610352	-0.637024	0.0418091	
53.704	0.0119019	0.00457764	-0.637634	0.0418091	
53.705	-0.0131226	-0.0134277	-0.638245	0.0421143	
53.706	0.00396729	-0.00854492	-0.638855	0.0424194	
53.707	0.0119019	0.00671387	-0.639404	0.0427246	
53.708	0.0140381	-0.00366211	-0.639954	0.0430298	
53.709	0.00946045	-0.0292969	-0.640442	0.043335	
53.71	0.00793457	-0.0289917	-0.640991	0.0436401	
53.711	0.0088501	-0.00579834	-0.641418	0.0439453	
53.712	0.0109863	0.0128174	-0.641907	0.0442505	
53.713	-0.00518799	-0.0213623	-0.642334	0.0445557	
53.714	-0.0152588	-0.0515747	-0.642822	0.0448608	
53.715	-0.0170898	0.00823975	-0.643188	0.045166	
53.716	0.00793457	0.0164795	-0.643616	0.0454712	
53.717	0.0198364	-0.0152588	-0.643982	0.0457764	
53.718	0.0149536	-0.0439453	-0.644348	0.0457764	
53.719	0.00701904	-0.0149536	-0.644714	0.0460815	
53.72	-0.0259399	0.00701904	-0.644958	0.0463867	
53.721	-0.020752	0.00244141	-0.645203	0.0466919	
53.722	0.0100708	-0.00274658	-0.645447	0.0469971	
53.723	-0.00274658	-0.0143433	-0.645569	0.0473022	
53.724	-0.0228882	-0.0283813	-0.645691	0.0476074	
53.725	0.00946045	-0.000305176	-0.645752	0.0476074	
53.726	0.0189209	0.0128174	-0.645691	0.0479126	
53.727	-0.00732422	0.0088501	-0.64563	0.0482178	
53.728	-0.0283813	-0.0115967	-0.645447	0.0485229	
53.729	-0.0430298	-0.0332642	-0.645142	0.0488281	
53.73	-0.00427246	-0.0265503	-0.644714	0.0488281	
53.731	0.0222778	-0.0134277	-0.644165	0.0491333	
53.732	0.0292969	0.00854492	-0.643433	0.0494385	
53.733	0.00396729	0.00610352	-0.642578	0.0494385	
53.734	-0.00549316	-0.00701904	-0.641602	0.0497437	
53.735	0.00152588	-0.0112915	-0.640442	0.0500488	
53.736	0.0180054	-0.0222778	-0.63916	0.0500488	
53.737	0.0314331	-0.00762939	-0.637634	0.050354	
53.738	0.0140381	-0.0271606	-0.635925	0.050354	
53.739	0.0180054	-0.0289917	-0.634033	0.0506592	
53.74	0.00732422	0.00366211	-0.631897	0.0506592	
53.741	0.0125122	-0.00762939	-0.629517	0.0509644	
53.742	0.0140381	-0.00854492	-0.626892	0.0512695	
53.743	0.0149536	-0.00427246	-0.624023	0.0512695	
53.744	0.0167847	-0.0149536	-0.620911	0.0515747	
53.745	0.0262451	-0.0140381	-0.617554	0.0515747	
53.746	0.0238037	-0.0149536	-0.613953	0.0518799	
53.747	0.0125122	-0.0234985	-0.610046	0.0521851	
53.748	0.00488281	-0.0192261	-0.605835	0.0521851	
53.749	0.00366211	-0.00396729	-0.601379	0.0524902	
53.75	0.00152588	-0.00640869	-0.596619	0.0527954	
53.751	-0.0131226	-0.00488281	-0.591553	0.0531006	
53.752	-0.0115967	-0.00488281	-0.586182	0.0531006	
53.753	-0.0265503	-0.00549316	-0.580566	0.0534058	
53.754	-0.0354004	-0.00823975	-0.574646	0.0537109	
53.755	-0.0140381	-0.0012207	-0.568359	0.0540161	
53.756	-0.0109863	-0.00579834	-0.56189	0.0543213	
53.757	-0.00274658	-0.0170898	-0.555054	0.0546265	
53.758	-0.00488281	-0.0195312	-0.547913	0.0546265	
53.759	-0.000915527	0.000915527	-0.540466	0.0549316	
53.76	0.00305176	-0.00213623	-0.532776	0.0552368	
53.761	0.0100708	-0.0131226	-0.524719	0.055542	
53.762	-0.0128174	-0.0259399	-0.516418	0.0558472	
53.763	-0.0289917	-0.0210571	-0.507751	0.0561523	
53.764	-0.0253296	-0.0128174	-0.49884	0.0564575	
53.765	0.00915527	-0.00457764	-0.489624	0.0567627	
53.766	0.0564575	0.000305176	-0.480103	0.0570679	
53.767	0.0241089	-0.0088501	-0.470276	0.057373	
53.768	0.00488281	0.00274658	-0.460144	0.0576782	
53.769	-0.00671387	-0.00274658	-0.449646	0.0579834	
53.77	0.0219727	-0.00335693	-0.438904	0.0582886	
53.771	0.0244141	-0.010376	-0.427856	0.0582886	
53.772	0.0216675	-0.0131226	-0.416443	0.0585938	
53.773	0.0204468	-0.020752	-0.404785	0.0588989	
53.774	0.0228882	-0.0234985	-0.392822	0.0592041	
53.775	0.015564	-0.0177002	-0.380554	0.0595093	
53.776	-0.00610352	-0.0250244	-0.367981	0.0598145	
53.777	-0.0109863	-0.0231934	-0.355103	0.0601196	
53.778	-0.00366211	-0.0137329	-0.34198	0.0604248	
53.779	-0.00366211	-0.0195312	-0.328552	0.06073	
53.78	-0.00946045	-0.0228882	-0.31488	0.0610352	
53.781	-0.000610352	-0.0234985	-0.300903	0.0613403	
53.782	0.00549316	-0.00366211	-0.286682	0.0616455	
53.783	0.00305176	0.0128174	-0.272278	0.0619507	
53.784	-0.00366211	-0.0125122	-0.257629	0.0622559	
53.785	-0.0244141	-0.0128174	-0.242737	0.0622559	
53.786	-0.0326538	-0.0112915	-0.227722	0.062561	
53.787	-0.00366211	-0.00244141	-0.212463	0.0628662	
53.788	0.0335693	0.0131226	-0.197021	0.0631714	
53.789	-0.03479	0.0109863	-0.181396	0.0634766	
53.79	-0.00518799	0.000610352	-0.165649	0.0637817	
53.791	0.010376	-0.0088501	-0.14978	0.0640869	
53.792	0.0158691	-0.0161743	-0.133728	0.0643921	
53.793	0.0198364	-0.0152588	-0.117554	0.0646973	
53.794	0.0213623	-0.00915527	-0.101318	0.0650024	
53.795	0.0198364	-0.00854492	-0.085022	0.0653076	
53.796	0.00183105	-0.0088501	-0.0686035	0.0656128	
53.797	0.000915527	-0.00976562	-0.052124	0.065918	
53.798	-0.00854492	0.000915527	-0.0355225	0.0662231	
53.799	-0.00762939	0.00518799	-0.0188599	0.0665283	
53.8	-0.00640869	-0.0222778	-0.00219727	0.0668335	
53.801	0.0152588	-0.0238037	0.0145874	0.0671387	
53.802	0.0210571	-0.0177002	0.0313721	0.0674438	
53.803	0.0216675	-0.0112915	0.0482178	0.067749	
53.804	-0.0115967	-0.00671387	0.0650024	0.0680542	
53.805	-0.0204468	-0.00427246	0.0818481	0.0683594	
53.806	-0.0326538	0.00427246	0.0986938	0.0686646	
53.807	-0.0274658	0.000305176	0.115479	0.0689697	
53.808	-0.0241089	0.00610352	0.132202	0.0692749	
53.809	-0.0119019	0.00366211	0.148926	0.0695801	
53.81	-0.00152588	0.00823975	0.165649	0.0698853	
53.811	0.00793457	0.0088501	0.182251	0.0704956	
53.812	0.0128174	-0.00183105	0.198792	0.0708008	
53.813	-0.00213623	-0.00457764	0.215271	0.071106	
53.814	-0.0164795	-0.00183105	0.231628	0.0714111	
53.815	-0.022583	-0.00732422	0.247803	0.0717163	
53.816	-0.00549316	-0.00793457	0.263916	0.0720215	
53.817	0.000610352	-0.0134277	0.279846	0.0723267	
53.818	-0.00610352	-0.0012207	0.295654	0.0726318	
53.819	0.00213623	0.00274658	0.311279	0.072937	
53.82	0.0100708	-0.012207	0.326782	0.0732422	
53.821	0.0125122	-0.0192261	0.342163	0.0735474	
53.822	-0.00213623	-0.00152588	0.3573	0.0738525	
53.823	0.00610352	0.010376	0.372314	0.0741577	
53.824	0.017395	0.0167847	0.387085	0.0744629	
53.825	0.00640869	0.0192261	0.401733	0.0747681	
53.826	0.000305176	-0.00335693	0.416138	0.0750732	
53.827	0.0262451	-0.0012207	0.430359	0.0753784	
53.828	0.0195312	0.00244141	0.444397	0.0756836	
53.829	0.0363159	-0.0308228	0.458191	0.0759888	
53.83	0.0161743	-0.043335	0.471802	0.0759888	
53.831	-0.00579834	-0.03479	0.485229	0.0762939	
53.832	-0.0241089	-0.0131226	0.498474	0.0765991	
53.833	-0.0286865	0.022583	0.511475	0.0769043	
53.834	-0.020752	0.0134277	0.524231	0.0772095	
53.835	-0.00518799	0.00549316	0.536804	0.0775146	
53.836	0.0164795	-0.00213623	0.549072	0.0778198	
53.837	0.0125122	-0.00610352	0.561157	0.078125	
53.838	-0.0210571	-0.00427246	0.572998	0.078125	
53.839	-0.0296021	-0.00579834	0.584534	0.0784302	
53.84	-0.0317383	-0.0149536	0.595886	0.0787354	
53.841	-0.00701904	-0.00732422	0.606934	0.0790405	
53.842	0.00732422	0.00244141	0.617737	0.0793457	
53.843	-0.0289917	0.00305176	0.628235	0.0796509	
53.844	-0.0213623	0.00427246	0.638489	0.0796509	
53.845	0.0115967	0.00274658	0.648438	0.0799561	
53.846	0.0140381	-0.00396729	0.65802	0.0802612	
53.847	0.0296021	0.0134277	0.667358	0.0805664	
53.848	0.0271606	0.0146484	0.676392	0.0808716	
53.849	-0.00183105	-0.0100708	0.68512	0.0811768	
53.85	-0.0125122	-0.0088501	0.693542	0.0811768	
53.851	-0.0213623	-0.00366211	0.70166	0.0814819	
53.852	-0.0128174	-0.000610352	0.709534	0.0817871	
53.853	-0.00701904	-0.0100708	0.717041	0.0820923	
53.854	0.0204468	0.00579834	0.724304	0.0820923	
53.855	-0.0012207	-0.00610352	0.731262	0.0823975	
53.856	0.00244141	-0.00671387	0.737915	0.0827026	
53.857	0.00305176	0.00274658	0.744324	0.0830078	
53.858	0.00274658	-0.000915527	0.750427	0.0830078	
53.859	0.00457764	0.00427246	0.756348	0.083313	
53.86	-0.00671387	-0.00183105	0.761963	0.0836182	
53.861	0.00518799	-0.00946045	0.767334	0.0839233	
53.862	0.017395	-0.00366211	0.772461	0.0842285	
53.863	0.0195312	-0.00549316	0.777344	0.0845337	
53.864	-0.00793457	-0.00854492	0.781982	0.0848389	
53.865	-0.00579834	0.00671387	0.786377	0.0854492	
53.866	-0.00244141	0.00488281	0.790527	0.0857544	
53.867	0.0183105	-0.00305176	0.794434	0.0860596	
53.868	0.0238037	-0.00579834	0.798096	0.0863647	
53.869	-0.000915527	-0.0152588	0.801514	0.0869751	
53.87	-0.00640869	-0.00732422	0.804688	0.0872803	
53.871	0.015564	0.00549316	0.807678	0.0875854	
53.872	0.0167847	-0.0112915	0.810364	0.0878906	
53.873	0.017395	-0.017395	0.812805	0.088501	
53.874	0.00518799	-0.00427246	0.815002	0.0888062	
53.875	-0.0164795	-0.0149536	0.817017	0.0891113	
53.876	0.00152588	-0.00732422	0.818726	0.0897217	
53.877	-0.0106812	-0.00701904	0.82019	0.0900269	
53.878	-0.0183105	-0.00274658	0.821411	0.090332	
53.879	-0.0213623	-0.0149536	0.822388	0.0906372	
53.88	-0.0109863	-0.010376	0.82312	0.0909424	
53.881	-0.00610352	0.00915527	0.823608	0.0912476	
53.882	-0.0112915	0.0180054	0.823853	0.0915527	
53.883	0.00640869	0.00579834	0.823853	0.0918579	
53.884	0.00732422	-0.00732422	0.823669	0.0921631	
53.885	-0.00610352	-0.0115967	0.823181	0.0924683	
53.886	0.000610352	-0.00793457	0.82251	0.0927734	
53.887	0.027771	-0.0106812	0.821594	0.0930786	
53.888	0.00946045	-0.0231934	0.820435	0.0933838	
53.889	0.0012207	-0.020752	0.819153	0.093689	
53.89	0.00152588	-0.0106812	0.817627	0.093689	
53.891	0.0109863	-0.00793457	0.815918	0.0939941	
53.892	0.0140381	0.00152588	0.813965	0.0942993	
53.893	-0.00701904	0.00152588	0.81189	0.0946045	
53.894	-0.00701904	-0.00366211	0.80957	0.0949097	
53.895	0.0119019	-0.0177002	0.807068	0.0949097	
53.896	0.00701904	-0.0222778	0.804382	0.0952148	
53.897	0.0265503	-0.00793457	0.801514	0.09552	
53.898	0.0134277	-0.00671387	0.798462	0.0958252	
53.899	0.00854492	-0.00488281	0.795288	0.0958252	
53.9	0.0241089	0.000610352	0.791931	0.0961304	
53.901	0.0195312	-0.00610352	0.788391	0.0964355	
53.902	-0.0195312	-0.0112915	0.784729	0.0967407	
53.903	-0.0250244	0.00213623	0.780884	0.0967407	
53.904	-0.0210571	-0.0088501	0.776917	0.0970459	
53.905	0.00274658	-0.00610352	0.772827	0.0973511	
53.906	0.000610352	0.00213623	0.768555	0.0976562	
53.907	-0.00305176	0.00610352	0.76416	0.0976562	
53.908	-0.00183105	0.0100708	0.759644	0.0979614	
53.909	-0.00213623	0.00549316	0.755005	0.0982666	
53.91	-0.00213623	-0.0119019	0.750305	0.0982666	
53.911	-0.00671387	-0.00762939	0.745422	0.0985718	
53.912	0.00305176	0.0012207	0.740479	0.098877	
53.913	-0.00396729	-0.00152588	0.735413	0.098877	
53.914	-0.012207	-0.00610352	0.730225	0.0991821	
53.915	-0.0238037	-0.00976562	0.724915	0.0991821	
53.916	0.00366211	0.000305176	0.719543	0.0994873	
53.917	-0.0131226	-0.00854492	0.713989	0.0994873	
53.918	-0.0247192	-0.0170898	0.708435	0.0997925	
53.919	0.0354004	-0.00549316	0.702759	0.0997925	
53.92	0.0228882	0.00671387	0.69696	0.100098	
53.921	0	0.00244141	0.691101	0.100403	
53.922	-0.00701904	-0.00244141	0.685181	0.100403	
53.923	0.0164795	-0.00335693	0.679138	0.100708	
53.924	0.0234985	-0.0134277	0.673035	0.100708	
53.925	-0.00915527	-0.0137329	0.666809	0.101013	
53.926	-0.000915527	-0.0100708	0.660522	0.101318	
53.927	0.0201416	0.000915527	0.654175	0.101318	
53.928	0.00976562	-0.00305176	0.647766	0.101624	
53.929	0.00305176	0.00579834	0.641296	0.101929	
53.93	-0.00793457	0.00213623	0.634766	0.101929	
53.931	0.0109863	0.000915527	0.628174	0.102234	
53.932	0.000610352	0.0112915	0.621521	0.102539	
53.933	-0.00610352	-0.00823975	0.614868	0.102844	
53.934	0.00152588	-0.0109863	0.608154	0.103149	
53.935	0.00152588	-0.00701904	0.601379	0.103455	
53.936	-0.0143433	-0.0115967	0.594543	0.10376	
53.937	-0.0131226	-0.0128174	0.587646	0.104065	
53.938	-0.00335693	-0.0192261	0.580688	0.10437	
53.939	0.00457764	-0.0143433	0.57373	0.104675	
53.94	-0.000915527	-0.00244141	0.566772	0.10498	
53.941	0.0143433	-0.00305176	0.559692	0.10498	
53.942	0.00305176	0.000305176	0.552612	0.105286	
53.943	0.00183105	-0.000610352	0.545471	0.105591	
53.944	0.00335693	-0.000305176	0.53833	0.105896	
53.945	0.00152588	-0.00427246	0.531128	0.106201	
53.946	-0.00396729	-0.00671387	0.523865	0.106506	
53.947	-0.00671387	-0.0152588	0.516541	0.106506	
53.948	-0.00274658	-0.0012207	0.509155	0.106812	
53.949	-0.0115967	0.0198364	0.50177	0.107117	
53.95	-0.00640869	0.0146484	0.494324	0.107422	
53.951	-0.0164795	0.0119019	0.486877	0.107422	
53.952	-0.0228882	0.00549316	0.479309	0.107727	
53.953	0.00366211	-0.00244141	0.471802	0.107727	
53.954	-0.00152588	-0.0088501	0.464172	0.108032	
53.955	-0.0170898	-0.00427246	0.456543	0.108032	
53.956	0.0119019	-0.00396729	0.448853	0.108337	
53.957	-0.012207	-0.00610352	0.441162	0.108643	
53.958	-0.0579834	-0.0100708	0.433411	0.108643	
53.959	-0.0305176	-0.0106812	0.425659	0.108948	
53.96	0.00793457	-0.00823975	0.417908	0.108948	
53.961	-0.00274658	-0.00854492	0.410095	0.109253	
53.962	-0.00488281	-0.0195312	0.402222	0.109253	
53.963	0.0219727	-0.00579834	0.394348	0.109558	
53.964	0.0219727	-0.000305176	0.386414	0.109558	
53.965	-0.0180054	0	0.378479	0.109863	
53.966	-0.0479126	-0.000915527	0.370483	0.109863	
53.967	-0.0860596	0.0112915	0.362488	0.110168	
53.968	-0.00701904	0.0189209	0.354492	0.110168	
53.969	0.0622559	-0.00915527	0.346497	0.110474	
53.97	0.0454712	-0.0164795	0.33844	0.110474	
53.971	0.015564	-0.0238037	0.330444	0.110779	
53.972	0.0128174	-0.0131226	0.322388	0.110779	
53.973	0.0405884	-0.0161743	0.314331	0.111084	
53.974	0.0241089	-0.0274658	0.306213	0.111084	
53.975	-0.00244141	-0.00671387	0.298157	0.111389	
53.976	-0.0109863	0.0109863	0.2901	0.111389	
53.977	-0.00305176	0.000610352	0.282043	0.111694	
53.978	0.0286865	0.00915527	0.274048	0.111694	
53.979	0.0283813	0.0238037	0.266052	0.112	
53.98	0.0164795	-0.0088501	0.258057	0.112	
53.981	0.015564	-0.0183105	0.250122	0.112305	
53.982	-0.0231934	0.00762939	0.242249	0.112305	
53.983	-0.012207	0.0195312	0.234436	0.11261	
53.984	0.0125122	0.00549316	0.226624	0.112915	
53.985	0.010376	-0.00854492	0.218872	0.112915	
53.986	0.00335693	0.00152588	0.211182	0.11322	
53.987	0	0.00305176	0.203491	0.11322	
53.988	-0.000305176	-0.00854492	0.195923	0.113525	
53.989	-0.00671387	-0.0131226	0.188354	0.113525	
53.99	0.00335693	-0.0213623	0.180908	0.113831	
53.991	0.0137329	-0.0238037	0.173462	0.113831	
53.992	0.00488281	-0.0204468	0.166138	0.114136	
53.993	0.0100708	-0.0161743	0.158813	0.114136	
53.994	0.0143433	-0.00549316	0.151611	0.114441	
53.995	-0.00427246	0.00518799	0.144409	0.114441	
53.996	0.0106812	-0.0106812	0.137329	0.114746	
53.997	-0.00854492	-0.00335693	0.13031	0.114746	
53.998	-0.0460815	-0.00183105	0.123352	0.114746	
53.999	-0.0228882	0.00183105	0.116455	0.115051	
54	-0.0338745	0.0143433	0.109619	0.115051	
54.001	0.0180054	0.0137329	0.102844	0.115051	
54.002	0.00183105	-0.00396729	0.0961304	0.115356	
54.003	-0.0280762	-0.0152588	0.0894775	0.115356	
54.004	0.00518799	0.00244141	0.0828857	0.115356	
54.005	0.00457764	-0.00305176	0.076355	0.115662	
54.006	0.0140381	-0.0088501	0.0698242	0.115662	
54.007	-0.00762939	-0.00488281	0.0634155	0.115662	
54.008	-0.0134277	-0.0088501	0.0571289	0.115662	
54.009	-0.0189209	-0.00183105	0.0509033	0.115967	
54.01	-0.0131226	0.00488281	0.0447388	0.115967	
54.011	0.0210571	0.00549316	0.0386353	0.115967	
54.012	0.0274658	-0.00915527	0.0326538	0.116272	
54.013	0.0119019	-0.00427246	0.0267334	0.116272	
54.014	0.0100708	0.0164795	0.0209351	0.116272	
54.015	0.00274658	0.000610352	0.0151978	0.116272	
54.016	-0.00335693	-0.0012207	0.00952148	0.116577	
54.017	0.0228882	0.00640869	0.00396729	0.116577	
54.018	-0.00610352	-0.00335693	-0.00146484	0.116577	
54.019	0.00335693	-0.0170898	-0.00683594	0.116577	
54.02	0.0112915	-0.0210571	-0.012085	0.116882	
54.021	0.020752	-0.0137329	-0.0172119	0.116882	
54.022	0.0479126	-0.0158691	-0.0222168	0.116882	
54.023	0.0326538	-0.00732422	-0.0270996	0.117188	
54.024	-0.043335	-0.00671387	-0.0318604	0.117188	
54.025	-0.0622559	0.00183105	-0.036499	0.117188	
54.026	-0.0366211	0.00488281	-0.0410156	0.117493	
54.027	-0.0128174	-0.00549316	-0.0454102	0.117493	
54.028	0.0286865	-0.00701904	-0.0496826	0.117493	
54.029	0.0234985	-0.00366211	-0.053894	0.117493	
54.03	0.0289917	-0.00427246	-0.0579224	0.117798	
54.031	0.0088501	0.0012207	-0.0618896	0.117798	
54.032	-0.0619507	-0.00976562	-0.0657349	0.117798	
54.033	-0.0787354	-0.0125122	-0.069397	0.117798	
54.034	-0.0482178	-0.00244141	-0.072998	0.118103	
54.035	-0.0115967	0.00183105	-0.0764771	0.118103	
54.036	0.0558472	0.00366211	-0.079834	0.118103	
54.037	0.0286865	-0.0012207	-0.0831299	0.118103	
54.038	-0.00457764	-0.0109863	-0.0862427	0.118103	
54.039	0.00976562	-0.0198364	-0.0892334	0.118408	
54.04	0.020752	-0.0115967	-0.0921631	0.118408	
54.041	0.0280762	-0.00213623	-0.0949097	0.118408	
54.042	0.0427246	0.00305176	-0.0975952	0.118408	
54.043	0.0152588	0.0088501	-0.100159	0.118408	
54.044	-0.0286865	-0.00549316	-0.1026	0.118713	
54.045	-0.0109863	-0.0167847	-0.104919	0.118713	
54.046	0.0521851	-0.00610352	-0.107117	0.118713	
54.047	0.0186157	0.00610352	-0.109192	0.118713	
54.048	0.0012207	0.0234985	-0.111206	0.118713	
54.049	0.00671387	0.0186157	-0.113037	0.118713	
54.05	-0.00305176	-0.00488281	-0.114746	0.118713	
54.051	-0.0177002	-0.0088501	-0.116272	0.119019	
54.052	-0.0253296	0.00579834	-0.117737	0.119019	
54.053	-0.00488281	0.00427246	-0.119019	0.119019	
54.054	0.00793457	0.0119019	-0.120239	0.119019	
54.055	0.0158691	0.00793457	-0.121338	0.119019	
54.056	0.0344849	0.00152588	-0.122253	0.119019	
54.057	0.0189209	-0.039978	-0.123108	0.119324	
54.058	-0.015564	-0.0436401	-0.12384	0.119324	
54.059	-0.0241089	0.000610352	-0.124451	0.119324	
54.06	-0.0112915	0.00366211	-0.124939	0.119324	
54.061	-0.00549316	0.0106812	-0.125305	0.119324	
54.062	-0.00762939	0.0253296	-0.12561	0.119324	
54.063	0.00518799	0.017395	-0.125793	0.119629	
54.064	0.00457764	-0.0109863	-0.125854	0.119629	
54.065	-0.00976562	-0.0219727	-0.125854	0.119629	
54.066	-0.0253296	-0.00213623	-0.125793	0.119629	
54.067	-0.0088501	-0.00396729	-0.12561	0.119629	
54.068	0.0299072	0.00396729	-0.125366	0.119629	
54.069	0.0170898	-0.00549316	-0.125	0.119629	
54.07	-0.0280762	-0.00610352	-0.124573	0.119629	
54.071	-0.0424194	0.00305176	-0.124023	0.119629	
54.072	-0.0418091	-0.00579834	-0.123413	0.119629	
54.073	-0.0515747	-0.00366211	-0.122742	0.119629	
54.074	-0.0241089	0.00335693	-0.121948	0.119629	
54.075	0.0109863	-0.017395	-0.121155	0.119629	
54.076	0.0686646	0	-0.120239	0.119629	
54.077	0.0506592	0.0170898	-0.119202	0.119629	
54.078	0.00244141	0.0100708	-0.118164	0.119629	
54.079	-0.027771	0.00640869	-0.117004	0.119934	
54.08	-0.0311279	-0.00640869	-0.115845	0.119934	
54.081	-0.0231934	-0.0268555	-0.114563	0.119934	
54.082	0.0149536	-0.0164795	-0.11322	0.119934	
54.083	0.0482178	0.00366211	-0.111816	0.119934	
54.084	0.0405884	-0.010376	-0.110352	0.119934	
54.085	0.020752	-0.0219727	-0.108887	0.119934	
54.086	0.0137329	-0.000610352	-0.1073	0.119934	
54.087	0.0250244	0.000305176	-0.105713	0.119934	
54.088	0.00335693	-0.0131226	-0.104065	0.120239	
54.089	-0.00854492	-0.0140381	-0.102356	0.120239	
54.09	0.00396729	0.00457764	-0.100647	0.120239	
54.091	0.00549316	-0.000915527	-0.0988159	0.120239	
54.092	0.00244141	-0.0112915	-0.0969849	0.120239	
54.093	-0.0366211	-0.0128174	-0.0950928	0.120239	
54.094	-0.0164795	0.00579834	-0.0932007	0.120239	
54.095	-0.0189209	-0.0109863	-0.0913086	0.120239	
54.096	-0.0170898	-0.0109863	-0.0893555	0.120239	
54.097	0.0436401	-0.00274658	-0.0873413	0.120239	
54.098	0.0369263	-0.00915527	-0.0853271	0.120239	
54.099	0.0100708	0.000915527	-0.083313	0.120239	
54.1	-0.0286865	-0.00854492	-0.0812378	0.120239	
54.101	-0.103455	-0.010376	-0.0791626	0.120239	
54.102	-0.085144	0.00854492	-0.0770874	0.120239	
54.103	-0.0445557	-0.00305176	-0.0749512	0.120239	
54.104	-0.0537109	-0.0131226	-0.0728149	0.120239	
54.105	0.0198364	-0.00213623	-0.0706787	0.120239	
54.106	0.0317383	0.0106812	-0.0685425	0.120239	
54.107	0	0.00457764	-0.0664062	0.120239	
54.108	0.010376	-0.022583	-0.06427	0.120239	
54.109	-0.0140381	-0.0286865	-0.0620728	0.120239	
54.11	0.0253296	0.0198364	-0.0599365	0.120239	
54.111	0.0286865	0.0375366	-0.0578003	0.120239	
54.112	0.0323486	0.0213623	-0.0556641	0.120239	
54.113	0.0466919	-0.00671387	-0.0535278	0.120239	
54.114	0.0418091	-0.0189209	-0.0514526	0.120239	
54.115	0.00671387	-0.0146484	-0.0493774	0.120239	
54.116	-0.0228882	-0.00854492	-0.0473633	0.120239	
54.117	-0.00366211	-0.000915527	-0.0453491	0.120239	
54.118	-0.0167847	-0.0137329	-0.043335	0.120239	
54.119	-0.00152588	-0.00305176	-0.0414429	0.120239	
54.12	0.0292969	-0.00457764	-0.0394897	0.120239	
54.121	0.00152588	-0.022583	-0.0375977	0.120239	
54.122	-0.00335693	-0.00274658	-0.0357666	0.120239	
54.123	0.0128174	0.00854492	-0.0339355	0.120239	
54.124	-0.0299072	0.00762939	-0.0321655	0.120239	
54.125	-0.0531006	-0.00549316	-0.0304565	0.120239	
54.126	-0.0402832	-0.00427246	-0.0288086	0.120239	
54.127	-0.0204468	-0.00701904	-0.0271606	0.120239	
54.128	0.00579834	0.00701904	-0.0255737	0.120239	
54.129	0.00915527	0.0247192	-0.0240479	0.120239	
54.13	0.0283813	0.0219727	-0.022583	0.120239	
54.131	0.0180054	-0.0115967	-0.0211792	0.120239	
54.132	0.0134277	0.00610352	-0.0197754	0.120239	
54.133	0.0170898	0.00335693	-0.0184937	0.120239	
54.134	-0.00854492	0.000610352	-0.0172119	0.120239	
54.135	-0.00396729	0.020752	-0.0160522	0.120239	
54.136	-0.0704956	-0.00640869	-0.0149536	0.120239	
54.137	-0.0662231	-0.0317383	-0.013916	0.120239	
54.138	0.00854492	-0.000915527	-0.0129395	0.120239	
54.139	0.0128174	0	-0.0120239	0.120239	
54.14	0.015564	0.00457764	-0.0112305	0.120239	
54.141	0.0567627	0.00396729	-0.010498	0.120239	
54.142	0.055542	0.00335693	-0.00982666	0.120239	
54.143	-0.00854492	-0.0143433	-0.00921631	0.120239	
54.144	-0.0634766	-0.0137329	-0.00872803	0.120239	
54.145	-0.0442505	0	-0.00830078	0.120239	
54.146	0.0479126	-0.00579834	-0.00793457	0.119934	
54.147	0.0582886	-0.00915527	-0.00762939	0.119934	
54.148	-0.0189209	-0.00274658	-0.00738525	0.119934	
54.149	0.0186157	0.00976562	-0.00720215	0.119934	
54.15	0.00610352	0.0137329	-0.00708008	0.119934	
54.151	0.0198364	-0.00488281	-0.00701904	0.119629	
54.152	-0.0390625	-0.0161743	-0.00701904	0.119629	
54.153	-0.0668335	-0.00213623	-0.00714111	0.119629	
54.154	-0.00976562	-0.0170898	-0.00726318	0.119629	
54.155	0.0320435	-0.00854492	-0.00744629	0.119629	
54.156	-0.00610352	0.0125122	-0.00769043	0.119324	
54.157	-0.0772095	0.0012207	-0.00799561	0.119324	
54.158	-0.0875854	-0.0128174	-0.00836182	0.119324	
54.159	0.0360107	-0.017395	-0.00872803	0.119324	
54.16	0.0900269	0.0012207	-0.00915527	0.119019	
54.161	0.0427246	0.0112915	-0.00958252	0.119019	
54.162	0.00671387	-0.00976562	-0.0100708	0.119019	
54.163	0.0189209	-0.0149536	-0.0106201	0.119019	
54.164	0.0186157	-0.0119019	-0.0112305	0.118713	
54.165	0.00762939	0.0149536	-0.0119019	0.118713	
54.166	0.000305176	0.0253296	-0.0125732	0.118713	
54.167	-0.0198364	0.0161743	-0.0133667	0.118713	
54.168	0.000915527	0.00762939	-0.0141602	0.118408	
54.169	0.00640869	-0.00701904	-0.0150146	0.118408	
54.17	0.00152588	-0.0430298	-0.0159302	0.118408	
54.171	0.03479	-0.0305176	-0.0168457	0.118408	
54.172	0.0720215	0.00976562	-0.0178833	0.118408	
