live.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
40.646	0.0259399	-0.00762939	0.317627	-0.0305176	
40.647	-0.0146484	-0.00549316	0.315491	-0.0302124	
40.648	-0.143433	0.00976562	0.313293	-0.0296021	
40.649	-0.21698	0.0177002	0.311096	-0.0289917	
40.65	-0.210266	0.0134277	0.308899	-0.0286865	
40.651	-0.168152	-0.00183105	0.306641	-0.0280762	
40.652	-0.0942993	-0.0170898	0.304382	-0.0274658	
40.653	0.0177002	-0.0119019	0.302124	-0.0268555	
40.654	0.0497437	-0.000305176	0.299805	-0.0265503	
40.655	0.100403	-0.00518799	0.297485	-0.0259399	
40.656	0.0949097	-0.00518799	0.295166	-0.0253296	
40.657	0.0338745	-0.00305176	0.292847	-0.0250244	
40.658	-0.0488281	0.00305176	0.290466	-0.0244141	
40.659	-0.0494385	0.00610352	0.288086	-0.0238037	
40.66	0.0177002	-0.0012207	0.285706	-0.0234985	
40.661	0.0646973	-0.00213623	0.283264	-0.0228882	
40.662	0.0305176	0.00335693	0.280823	-0.022583	
40.663	-0.0192261	-0.00244141	0.278381	-0.0219727	
40.664	-0.0460815	-0.0158691	0.275879	-0.0216675	
40.665	-0.0283813	-0.0149536	0.273376	-0.0210571	
40.666	0.00488281	-0.0106812	0.270813	-0.020752	
40.667	-0.0106812	-0.00640869	0.268311	-0.0201416	
40.668	-0.072937	0.00152588	0.265747	-0.0198364	
40.669	-0.0784302	0.0100708	0.263123	-0.0195312	
40.67	-0.098877	0.0146484	0.260559	-0.0189209	
40.671	-0.118103	0.00701904	0.257935	-0.0186157	
40.672	-0.0561523	0.00244141	0.255249	-0.0183105	
40.673	0.012207	-0.000610352	0.252563	-0.0177002	
40.674	0.0997925	-0.0100708	0.249817	-0.017395	
40.675	0.155029	-0.00915527	0.24707	-0.0170898	
40.676	0.168457	-0.00793457	0.244324	-0.0164795	
40.677	0.0793457	0.0012207	0.241516	-0.0161743	
40.678	-0.0466919	0.00518799	0.238708	-0.0158691	
40.679	0	-0.00915527	0.235901	-0.0152588	
40.68	0.093689	-0.012207	0.233032	-0.0149536	
40.681	0.10498	-0.00793457	0.230225	-0.0146484	
40.682	0.0845337	-0.00335693	0.227356	-0.0140381	
40.683	0.0579834	0.00946045	0.224487	-0.0137329	
40.684	0.0561523	-0.00854492	0.221619	-0.0134277	
40.685	0.0442505	-0.00518799	0.21875	-0.0131226	
40.686	-0.000305176	0.00701904	0.21582	-0.0125122	
40.687	-0.0296021	-0.00244141	0.212952	-0.012207	
40.688	-0.0497437	0.00366211	0.210083	-0.0119019	
40.689	-0.109558	0.00488281	0.207214	-0.0115967	
40.69	-0.0933838	-0.00793457	0.204346	-0.0112915	
40.691	-0.0180054	-0.00946045	0.201538	-0.0109863	
40.692	0.0460815	-0.00457764	0.19873	-0.0106812	
40.693	0.0671387	0.000610352	0.195923	-0.0100708	
40.694	0.0570679	-0.0119019	0.193115	-0.00976562	
40.695	0.11322	-0.0180054	0.190308	-0.00946045	
40.696	0.119019	-0.0317383	0.1875	-0.00915527	
40.697	0.0256348	-0.0112915	0.184753	-0.0088501	
40.698	-0.0674438	0.0131226	0.182007	-0.00854492	
40.699	-0.0527954	0.0201416	0.17926	-0.00823975	
40.7	0.0186157	0.0253296	0.176514	-0.00793457	
40.701	0.0286865	0.0183105	0.173828	-0.00762939	
40.702	0.0140381	0.0164795	0.171082	-0.00732422	
40.703	-0.0183105	0.0152588	0.168396	-0.00701904	
40.704	-0.0558472	0.0125122	0.165649	-0.00671387	
40.705	-0.0390625	0.00366211	0.162903	-0.00640869	
40.706	-0.0439453	0.0247192	0.160156	-0.00610352	
40.707	-0.0366211	0.020752	0.157471	-0.00579834	
40.708	-0.0100708	0.00427246	0.154724	-0.00549316	
40.709	-0.043335	0.0109863	0.152039	-0.00518799	
40.71	0.0140381	0.00976562	0.149292	-0.00488281	
40.711	0.0845337	0.00305176	0.146606	-0.00457764	
40.712	0.0814819	0.0146484	0.143921	-0.00427246	
40.713	0.0753784	0.0213623	0.141174	-0.00396729	
40.714	0.10498	0.010376	0.138428	-0.00366211	
40.715	0.111694	-0.00610352	0.135681	-0.00335693	
40.716	0.0302124	-0.0012207	0.132935	-0.00305176	
40.717	-0.0338745	0.0109863	0.130188	-0.00274658	
40.718	-0.0360107	0.0317383	0.127441	-0.00244141	
40.719	-0.0396729	0.0195312	0.124756	-0.00213623	
40.72	-0.0231934	0.000610352	0.122009	-0.00183105	
40.721	-0.0418091	0.00671387	0.119263	-0.00152588	
40.722	-0.0421143	0.0152588	0.116516	-0.0012207	
40.723	-0.0250244	0.0088501	0.11377	-0.000915527	
40.724	-0.0390625	0.00732422	0.111023	-0.000915527	
40.725	-0.0384521	0.00640869	0.108215	-0.000610352	
40.726	0.0164795	0.0183105	0.105469	-0.000305176	
40.727	0.0375366	0.0131226	0.102661	0	
40.728	0.0350952	0.00610352	0.0999146	0.000305176	
40.729	0.0518799	0.0152588	0.097168	0.000610352	
40.73	0.0772095	0.0180054	0.0944824	0.000915527	
40.731	0.0924683	0.015564	0.0917969	0.0012207	
40.732	0.0579834	0.0216675	0.0891113	0.0012207	
40.733	-0.00274658	0.0119019	0.0864258	0.00152588	
40.734	-0.0585938	0.0219727	0.0838013	0.00183105	
40.735	-0.0595093	0.0183105	0.0812378	0.00213623	
40.736	-0.0320435	-0.0012207	0.0786743	0.00244141	
40.737	-0.0192261	0	0.0761108	0.00274658	
40.738	-0.0128174	0.0186157	0.0736694	0.00305176	
40.739	-0.012207	0.0158691	0.071228	0.00335693	
40.74	-0.0369263	0.00366211	0.0689087	0.00366211	
40.741	-0.0115967	-0.020752	0.0665894	0.00396729	
40.742	-0.0274658	-0.00976562	0.0643311	0.00427246	
40.743	-0.0457764	-0.000915527	0.0620728	0.00457764	
40.744	-0.0411987	0.0170898	0.0598755	0.00488281	
40.745	-0.0650024	0.0146484	0.0577393	0.00518799	
40.746	-0.12207	0.022583	0.055603	0.00549316	
40.747	-0.0900269	0.0274658	0.0535278	0.00579834	
40.748	0.00305176	0.0219727	0.0515137	0.00640869	
40.749	0.043335	0.0274658	0.0495605	0.00671387	
40.75	0.03479	0.0195312	0.0476074	0.00701904	
40.751	0.0683594	0	0.0457153	0.00732422	
40.752	0.0979614	-0.00244141	0.0438232	0.00762939	
40.753	0.0891113	-0.00823975	0.0419922	0.00823975	
40.754	0.0628662	-0.00152588	0.0401611	0.00854492	
40.755	0.0469971	0.000305176	0.0383911	0.0088501	
40.756	0.101013	-0.00732422	0.0366821	0.00915527	
40.757	0.104065	0.00518799	0.0349731	0.00976562	
40.758	0.0827026	0.012207	0.0333862	0.0100708	
40.759	0.0219727	0.015564	0.0317993	0.010376	
40.76	-0.0405884	0.0109863	0.0302124	0.0106812	
40.761	-0.085144	0.00762939	0.0287476	0.0109863	
40.762	-0.039978	-0.00518799	0.0273438	0.0115967	
40.763	0.0369263	-0.00183105	0.0259399	0.0119019	
40.764	0.0714111	0.00823975	0.0246582	0.012207	
40.765	0.0405884	0.0146484	0.0233765	0.0125122	
40.766	0.00946045	0.0134277	0.0221558	0.0128174	
40.767	-0.00213623	0.0161743	0.0210571	0.0131226	
40.768	0.00579834	0.0213623	0.0199585	0.0137329	
40.769	0.015564	0.0152588	0.0189819	0.0140381	
40.77	-0.0170898	0.012207	0.0180664	0.0143433	
40.771	0.0274658	0.0241089	0.0172729	0.0146484	
40.772	0.0213623	0.0167847	0.0164795	0.0149536	
40.773	0.0210571	0.0106812	0.0158081	0.0152588	
40.774	0.0283813	-0.0012207	0.0151978	0.015564	
40.775	0.0259399	0.00457764	0.0146484	0.0158691	
40.776	-0.0488281	0.000610352	0.0141602	0.0164795	
40.777	-0.10376	0.00701904	0.0137329	0.0167847	
40.778	-0.0820923	0.0164795	0.0133667	0.0170898	
40.779	-0.0888062	0.0183105	0.0130615	0.017395	
40.78	-0.0775146	0.017395	0.0128784	0.0177002	
40.781	-0.0344849	0.00457764	0.0126953	0.0180054	
40.782	-0.0161743	0.0012207	0.0126343	0.0183105	
40.783	-0.0222778	0.0186157	0.0125732	0.0186157	
40.784	-0.032959	0.0244141	0.0126343	0.0189209	
40.785	0.00518799	0.0164795	0.0126953	0.0195312	
40.786	0.0259399	0.0195312	0.0127563	0.0198364	
40.787	0.065918	0.012207	0.0129395	0.0201416	
40.788	0.0701904	-0.000305176	0.0131226	0.0204468	
40.789	0.0390625	-0.00488281	0.0133667	0.020752	
40.79	0.0436401	-0.00152588	0.0136108	0.0210571	
40.791	0.0732422	-0.00396729	0.013855	0.0216675	
40.792	0.0906372	-0.00457764	0.0141602	0.0219727	
40.793	0.0314331	-0.00549316	0.0144653	0.0222778	
40.794	-0.0537109	0.00610352	0.0147705	0.022583	
40.795	-0.0634766	0.0198364	0.0150757	0.0231934	
40.796	-0.0244141	0.0210571	0.0154419	0.0234985	
40.797	0.0183105	0.00427246	0.0158081	0.0238037	
40.798	0.0457764	-0.00762939	0.0162354	0.0241089	
40.799	0.0524902	0.00335693	0.0166626	0.0247192	
40.8	0.0701904	0.0262451	0.0171509	0.0250244	
40.801	0.0524902	0.0296021	0.0177002	0.0253296	
40.802	-0.00671387	0.0195312	0.0182495	0.0259399	
40.803	-0.0619507	0.0134277	0.0187988	0.0262451	
40.804	-0.0814819	0.00701904	0.0194092	0.0265503	
40.805	-0.0411987	-0.000305176	0.0200195	0.0271606	
40.806	0.0164795	0	0.0206909	0.0274658	
40.807	0.0204468	0.010376	0.0214233	0.0280762	
40.808	0.0585938	0.0164795	0.0221558	0.0283813	
40.809	0.0921631	0.012207	0.0229492	0.0289917	
40.81	0.088501	-0.00396729	0.0238037	0.0296021	
40.811	0.0613403	0.000915527	0.0247192	0.0299072	
40.812	0.0427246	0.0167847	0.0256348	0.0305176	
40.813	0.0360107	0.0204468	0.0265503	0.0311279	
40.814	0.0622559	0.000915527	0.0275269	0.0314331	
40.815	0.0195312	0	0.0285034	0.0320435	
40.816	-0.0244141	0.00305176	0.02948	0.0326538	
40.817	-0.045166	0.00457764	0.0305176	0.0332642	
40.818	-0.0482178	0.00488281	0.0315552	0.0335693	
40.819	-0.0756836	0.00976562	0.0326538	0.0341797	
40.82	-0.0918579	0.0128174	0.0336914	0.03479	
40.821	-0.0759888	0.0256348	0.034729	0.0354004	
40.822	-0.0717163	0.0289917	0.0358276	0.0360107	
40.823	-0.0735474	0.0198364	0.0368042	0.0366211	
40.824	-0.0561523	0.0186157	0.0378418	0.0369263	
40.825	-0.0445557	0.0241089	0.0388184	0.0375366	
40.826	-0.0244141	0.0292969	0.0397949	0.038147	
40.827	0.0158691	0.0213623	0.0407715	0.0387573	
40.828	0.0302124	-0.000610352	0.041748	0.0393677	
40.829	0.00427246	0.0125122	0.0426636	0.039978	
40.83	-0.0088501	0.0183105	0.0435791	0.0402832	
40.831	-0.00823975	0.0149536	0.0444946	0.0408936	
40.832	0.00793457	0.0012207	0.0453491	0.0415039	
40.833	0.0289917	-0.00518799	0.0462036	0.0421143	
40.834	0.0439453	-0.00274658	0.0469971	0.0424194	
40.835	0.088501	0	0.0477295	0.0430298	
40.836	0.134277	0.0012207	0.0484619	0.0436401	
40.837	0.106812	-0.00915527	0.0491943	0.0442505	
40.838	0.00915527	-0.00915527	0.0498657	0.0445557	
40.839	-0.0326538	-0.00244141	0.0504761	0.045166	
40.84	-0.010376	0.000915527	0.0511475	0.0457764	
40.841	0.00579834	0.000915527	0.0517578	0.0460815	
40.842	0.0308228	-0.00274658	0.0523682	0.0466919	
40.843	0.0402832	0.00610352	0.0529175	0.0473022	
40.844	0.0512695	0.00732422	0.0535278	0.0476074	
40.845	0.0219727	0.00793457	0.0540161	0.0482178	
40.846	-0.0396729	0.0125122	0.0545654	0.0488281	
40.847	-0.0088501	0.00732422	0.0551147	0.0491333	
40.848	0.0292969	-0.00274658	0.055603	0.0497437	
40.849	0.0738525	-0.0180054	0.0560913	0.0500488	
40.85	0.0753784	-0.0292969	0.0565796	0.0506592	
40.851	0.0735474	-0.0262451	0.0571289	0.0512695	
40.852	0.0335693	-0.00915527	0.0576172	0.0515747	
40.853	0.0405884	-0.0100708	0.0581055	0.0521851	
40.854	0.0418091	-0.0134277	0.0585327	0.0524902	
40.855	0.0180054	-0.0146484	0.059021	0.0531006	
40.856	-0.0115967	0.00244141	0.0595093	0.0534058	
40.857	-0.0387573	0.0177002	0.0599365	0.0540161	
40.858	-0.0680542	0.0158691	0.0604248	0.0543213	
40.859	-0.0732422	0.00946045	0.0608521	0.0549316	
40.86	-0.0897217	0.010376	0.0612793	0.0552368	
40.861	-0.0720215	0.0183105	0.0617065	0.0558472	
40.862	-0.0457764	0.0198364	0.0621338	0.0561523	
40.863	-0.00213623	0.0137329	0.062561	0.0564575	
40.864	0.0436401	-0.00915527	0.0629272	0.0570679	
40.865	-0.00640869	-0.00549316	0.0632324	0.057373	
40.866	0.00274658	0.00213623	0.0635376	0.0579834	
40.867	0.0222778	-0.00335693	0.0638428	0.0582886	
40.868	0.0283813	-0.000915527	0.0641479	0.0585938	
40.869	0.0637817	0.0140381	0.0643921	0.0592041	
40.87	0.0567627	0.0134277	0.0646362	0.0595093	
40.871	0.062561	0.00396729	0.0648804	0.0598145	
40.872	0.0228882	0.00427246	0.0650635	0.0604248	
40.873	-0.0302124	0.00518799	0.0651855	0.06073	
40.874	0.000610352	-0.00518799	0.0652466	0.0610352	
40.875	-0.0393677	-0.000915527	0.0653076	0.0613403	
40.876	-0.0949097	0.00366211	0.0653076	0.0619507	
40.877	-0.0848389	0.00244141	0.0653076	0.0622559	
40.878	-0.085144	0.00457764	0.0652466	0.062561	
40.879	-0.0665283	0.00518799	0.0651855	0.0628662	
40.88	-0.020752	0.000610352	0.0650635	0.0634766	
40.881	0.00976562	0.00488281	0.0648804	0.0637817	
40.882	0.0564575	0.0109863	0.0646973	0.0640869	
40.883	0.136108	0.0146484	0.0644531	0.0646973	
40.884	0.108337	0.00183105	0.0641479	0.0650024	
40.885	0.0292969	0.00518799	0.0637817	0.0653076	
40.886	0.00488281	0.00335693	0.0634155	0.0656128	
40.887	0.000610352	-0.00427246	0.0629883	0.0662231	
40.888	-0.000915527	-0.0125122	0.062561	0.0665283	
40.889	-0.0125122	-0.00366211	0.0620728	0.0668335	
40.89	0.00976562	-0.00427246	0.0615845	0.0671387	
40.891	0.00366211	-0.00244141	0.0610352	0.067749	
40.892	-0.0341797	0	0.0604858	0.0680542	
40.893	-0.0418091	0.0146484	0.0598755	0.0683594	
40.894	0.0152588	0.0241089	0.0592651	0.0686646	
40.895	-0.00488281	0.0177002	0.0585938	0.0692749	
40.896	0.017395	0.00579834	0.0579224	0.0695801	
40.897	0.0759888	0.000305176	0.057251	0.0698853	
40.898	0.0891113	0.00366211	0.0565796	0.0701904	
40.899	0.0717163	0.00640869	0.0558472	0.0704956	
40.9	0.0213623	0.000610352	0.0551758	0.0708008	
40.901	-0.0393677	0.00427246	0.0544434	0.0714111	
40.902	-0.093689	0.0146484	0.0537109	0.0717163	
40.903	-0.148926	0.0140381	0.0529785	0.0720215	
40.904	-0.227356	0.0152588	0.0521851	0.0723267	
40.905	-0.193787	0.0164795	0.0513306	0.0726318	
40.906	-0.0790405	0.0143433	0.0505371	0.072937	
40.907	0.0231934	0.0112915	0.0496826	0.0732422	
40.908	0.109253	0.00732422	0.0488892	0.0738525	
40.909	0.0900269	0.0167847	0.0480347	0.0741577	
40.91	0.0683594	0.0198364	0.0471802	0.0744629	
40.911	0.0466919	0.000305176	0.0463257	0.0747681	
40.912	0.0439453	-0.00335693	0.0454712	0.0750732	
40.913	-0.000915527	0.00396729	0.0445557	0.0753784	
40.914	-0.0292969	0.00518799	0.0435791	0.0756836	
40.915	-0.0247192	0.00366211	0.0426636	0.0759888	
40.916	0.0299072	0.00335693	0.041626	0.0762939	
40.917	0.0421143	0.00488281	0.0406494	0.0765991	
40.918	0.0326538	0.0134277	0.0396729	0.0769043	
40.919	0.0579834	0.00610352	0.0386353	0.0772095	
40.92	0.0485229	-0.00305176	0.0375977	0.0775146	
40.921	0.0360107	-0.0170898	0.036499	0.0778198	
40.922	-0.010376	-0.00671387	0.0354614	0.078125	
40.923	-0.0756836	0.0109863	0.0343628	0.0784302	
40.924	-0.098877	0.0161743	0.0332031	0.0787354	
40.925	-0.0958252	0.0115967	0.0321045	0.0790405	
40.926	-0.101624	0.0158691	0.0309448	0.0793457	
40.927	-0.0631714	0.0198364	0.0297852	0.0796509	
40.928	0.00244141	0.0152588	0.0286255	0.0799561	
40.929	0.00457764	0.0219727	0.0274658	0.0802612	
40.93	0.0540161	0.00946045	0.0263062	0.0802612	
40.931	0.136108	-0.00732422	0.0251465	0.0805664	
40.932	0.101318	-0.00427246	0.0239258	0.0808716	
40.933	0.078125	0.00823975	0.0227051	0.0811768	
40.934	0.0665283	0.010376	0.0214844	0.0814819	
40.935	0.0134277	0.000305176	0.0202637	0.0817871	
40.936	-0.0296021	-0.00579834	0.019043	0.0820923	
40.937	-0.0692749	-0.000915527	0.0178223	0.0820923	
40.938	-0.105286	0.0128174	0.0165405	0.0823975	
40.939	-0.164185	0.0247192	0.0152588	0.0827026	
40.94	-0.189514	0.0271606	0.0140381	0.0830078	
40.941	-0.109558	0.015564	0.0127563	0.083313	
40.942	-0.0579834	0.0189209	0.0114746	0.0836182	
40.943	-0.0259399	0.00915527	0.0101318	0.0839233	
40.944	0.0350952	-0.00579834	0.0088501	0.0842285	
40.945	0.103455	-0.00701904	0.00750732	0.0842285	
40.946	0.0909424	0.000305176	0.00616455	0.0845337	
40.947	0.0570679	0.00701904	0.00482178	0.0848389	
40.948	0.065918	-0.00366211	0.00341797	0.085144	
40.949	0.0259399	-0.00427246	0.0020752	0.0854492	
40.95	-0.00488281	0.00732422	0.000732422	0.0857544	
40.951	-0.00488281	0.0012207	-0.000610352	0.0860596	
40.952	-0.00701904	-0.00549316	-0.00201416	0.0863647	
40.953	0.00488281	0.0012207	-0.00335693	0.0866699	
40.954	0.00732422	0.0152588	-0.00469971	0.0869751	
40.955	0.0247192	0.0112915	-0.00604248	0.0872803	
40.956	0.0152588	0.0012207	-0.00744629	0.0872803	
40.957	-0.0228882	0.00701904	-0.00878906	0.0875854	
40.958	-0.0442505	0.00915527	-0.0101318	0.0878906	
40.959	-0.0100708	0.00183105	-0.0114746	0.0881958	
40.96	0.00976562	0.00366211	-0.0128174	0.088501	
40.961	-0.039978	-0.00213623	-0.0141602	0.0888062	
40.962	-0.0891113	-0.00183105	-0.0155029	0.0891113	
40.963	-0.127563	0.00640869	-0.0169067	0.0894165	
40.964	-0.141296	0.00457764	-0.0182495	0.0897217	
40.965	-0.0384521	0.0106812	-0.0196533	0.0900269	
40.966	0.0839233	0.010376	-0.0211182	0.090332	
40.967	0.0796509	0.00274658	-0.022583	0.0906372	
40.968	0.0411987	0.00427246	-0.0240479	0.0912476	
40.969	0.0436401	0.000305176	-0.0255127	0.0915527	
40.97	-0.00640869	0.00701904	-0.0269775	0.0918579	
40.971	-0.0311279	0.00915527	-0.0285034	0.0921631	
40.972	-0.00427246	-0.00152588	-0.0300903	0.0924683	
40.973	-0.0418091	-0.00488281	-0.0316162	0.0927734	
40.974	-0.0360107	-0.00579834	-0.0332642	0.0930786	
40.975	-0.0140381	-0.00274658	-0.0348511	0.093689	
40.976	0.0161743	-0.00946045	-0.036499	0.0939941	
40.977	0.0506592	-0.0100708	-0.038147	0.0942993	
40.978	0.0436401	0.00183105	-0.0397949	0.0946045	
40.979	0.0106812	0.00213623	-0.0414429	0.0952148	
40.98	-0.000610352	0.00152588	-0.0430908	0.09552	
40.981	0.00854492	0.00701904	-0.0447388	0.0961304	
40.982	-0.000915527	-0.00152588	-0.0463867	0.0964355	
40.983	0.00762939	-0.0012207	-0.0480957	0.0967407	
40.984	0.0167847	0.00579834	-0.0497437	0.0973511	
40.985	-0.0256348	0.000915527	-0.0513916	0.0976562	
40.986	-0.0909424	0.00366211	-0.0529785	0.0979614	
40.987	-0.0753784	-0.00274658	-0.0546265	0.0985718	
40.988	-0.0286865	0.00183105	-0.0562134	0.098877	
40.989	0.00976562	-0.000610352	-0.0578003	0.0994873	
40.99	0.0323486	0.00579834	-0.0593262	0.0997925	
40.991	0.0189209	0.0131226	-0.0608521	0.100403	
40.992	-0.00671387	-0.000915527	-0.0623779	0.100708	
40.993	0.0219727	-0.0109863	-0.0639038	0.101318	
40.994	0.0650024	-0.00274658	-0.0654297	0.101624	
40.995	0.000915527	0.00549316	-0.0669556	0.102234	
40.996	-0.0299072	0.00976562	-0.0684814	0.102539	
40.997	-0.06073	0.00305176	-0.0700073	0.103149	
40.998	-0.0994873	-0.00244141	-0.0715332	0.103455	
40.999	-0.0814819	0.00640869	-0.0730591	0.104065	
41	-0.0683594	0.0137329	-0.0745239	0.104675	
41.001	-0.0552368	0.0143433	-0.0759888	0.10498	
41.002	-0.015564	0.0213623	-0.0774536	0.105591	
41.003	-0.0476074	0.0265503	-0.0789185	0.105896	
41.004	-0.039978	0.0213623	-0.0804443	0.106506	
41.005	-0.0100708	0.0158691	-0.0819702	0.107117	
41.006	0.0100708	0.0189209	-0.0834351	0.107422	
41.007	0.0274658	0.0280762	-0.0849609	0.108032	
41.008	0.0384521	0.0241089	-0.0864868	0.108643	
41.009	0.0476074	0.0170898	-0.0880127	0.108948	
41.01	0.0186157	0.00915527	-0.0894775	0.109558	
41.011	0.0137329	0.00335693	-0.0910034	0.110168	
41.012	0.0268555	-0.000915527	-0.0925293	0.110474	
41.013	0.0115967	0.00366211	-0.0939941	0.111084	
41.014	0.00396729	0.0186157	-0.09552	0.111389	
41.015	-0.00183105	0.0204468	-0.0971069	0.112	
41.016	-0.000915527	0.0250244	-0.0986328	0.112305	
41.017	-0.00366211	0.0357056	-0.100159	0.112915	
41.018	0.0350952	0.0442505	-0.101685	0.11322	
41.019	0.0552368	0.0357056	-0.10321	0.113831	
41.02	0.0167847	0.0311279	-0.104736	0.114136	
41.021	-0.00701904	0.0283813	-0.106262	0.114746	
41.022	-0.0308228	0.00793457	-0.107788	0.115051	
41.023	-0.0442505	0.00183105	-0.109314	0.115662	
41.024	-0.00976562	0.0088501	-0.11084	0.116272	
41.025	-0.00396729	0.00305176	-0.112366	0.116577	
41.026	-0.0280762	0.010376	-0.113831	0.117188	
41.027	-0.0546265	0.0161743	-0.115356	0.117798	
41.028	-0.0619507	0.0137329	-0.116821	0.118103	
41.029	-0.0372314	0.000915527	-0.118286	0.118713	
41.03	0.0418091	0.000915527	-0.119751	0.119324	
41.031	0.0497437	-0.00457764	-0.121155	0.119934	
41.032	-0.0128174	-0.00244141	-0.12262	0.120239	
41.033	-0.0436401	0.0115967	-0.124023	0.12085	
41.034	-0.00305176	0.0146484	-0.125427	0.12146	
41.035	-0.010376	0.0140381	-0.126892	0.121765	
41.036	-0.012207	0.0109863	-0.128296	0.122375	
41.037	-0.0238037	0.0256348	-0.129639	0.122986	
41.038	-0.0421143	0.0250244	-0.131042	0.123596	
41.039	0.00152588	0.00823975	-0.132385	0.123901	
41.04	0.055542	0.00976562	-0.133728	0.124512	
41.041	0.0686646	0.00701904	-0.135071	0.124817	
41.042	0.0750732	0.00854492	-0.136414	0.125427	
41.043	0.0665283	0.000915527	-0.137695	0.126038	
41.044	0.0354004	-0.000610352	-0.139038	0.126343	
41.045	0.0152588	-0.000305176	-0.14032	0.126953	
41.046	0.0112915	-0.00152588	-0.141602	0.127258	
41.047	-0.0488281	0.00671387	-0.142883	0.127869	
41.048	-0.0946045	0.00915527	-0.144165	0.128174	
41.049	-0.127258	0.0189209	-0.145447	0.128784	
41.05	-0.115662	0.00152588	-0.146729	0.129089	
41.051	-0.0897217	-0.00854492	-0.147949	0.1297	
41.052	-0.062561	0.00152588	-0.14917	0.130005	
41.053	-0.0109863	0.0189209	-0.150452	0.130615	
41.054	0.00671387	0.0344849	-0.151672	0.131226	
41.055	0.0128174	0.0262451	-0.152954	0.131531	
41.056	0.0460815	0.0186157	-0.154175	0.132141	
41.057	0.0588989	0.0125122	-0.155396	0.132446	
41.058	0.0564575	-0.00335693	-0.156677	0.133057	
41.059	0.0308228	-0.0119019	-0.157898	0.133667	
41.06	-0.00213623	-0.0112915	-0.159119	0.133972	
41.061	-0.00732422	-0.00488281	-0.160339	0.134583	
41.062	-0.0378418	0.00976562	-0.16156	0.135193	
41.063	-0.0424194	0.0128174	-0.162842	0.135498	
41.064	-0.0411987	0.0109863	-0.164062	0.136108	
41.065	-0.0344849	0.0137329	-0.165344	0.136719	
41.066	-0.0180054	0.0119019	-0.166565	0.137024	
41.067	-0.00366211	0.00793457	-0.167786	0.137634	
41.068	0.0012207	0.0012207	-0.169006	0.137939	
41.069	0.0418091	0.0088501	-0.170166	0.13855	
41.07	0.0582886	-0.00244141	-0.171326	0.138855	
41.071	0.0634766	-0.0012207	-0.172485	0.13916	
41.072	0.0634766	0.0100708	-0.173645	0.139771	
41.073	0.0390625	0.00701904	-0.174805	0.140076	
41.074	0.0436401	-0.00183105	-0.175903	0.140381	
41.075	0.0628662	-0.00183105	-0.177002	0.140991	
41.076	0.0210571	0.00640869	-0.178101	0.141296	
41.077	0.00854492	0.00366211	-0.179138	0.141602	
41.078	0.0177002	-0.00396729	-0.180176	0.141907	
41.079	-0.00976562	-0.00305176	-0.181213	0.142517	
41.08	-0.0610352	0.00396729	-0.18219	0.142822	
41.081	-0.0656128	0.00915527	-0.183167	0.143127	
41.082	-0.0405884	0.00976562	-0.184143	0.143433	
41.083	-0.0350952	0.00488281	-0.18512	0.143738	
41.084	-0.0167847	0.0137329	-0.186096	0.144043	
41.085	-0.00976562	0.0140381	-0.187073	0.144348	
41.086	-0.0308228	0.00640869	-0.188049	0.144958	
41.087	-0.0427246	-0.00396729	-0.189026	0.145264	
41.088	-0.0357056	-0.00640869	-0.190002	0.145569	
41.089	-0.0152588	0.00183105	-0.190979	0.145874	
41.09	0.0131226	0.00335693	-0.191956	0.146179	
41.091	-0.00366211	0.00457764	-0.192932	0.146484	
41.092	-0.0314331	0.00305176	-0.193909	0.14679	
41.093	-0.0445557	0.00305176	-0.194885	0.147095	
41.094	-0.0357056	0.00396729	-0.195923	0.1474	
41.095	-0.0387573	-0.00183105	-0.19696	0.147705	
41.096	-0.0418091	0.00762939	-0.197998	0.14801	
41.097	-0.0552368	0.0100708	-0.199036	0.148315	
41.098	-0.0408936	0.0106812	-0.200012	0.148621	
41.099	-0.0299072	0.010376	-0.20105	0.148926	
41.1	-0.0595093	0.00579834	-0.202026	0.149231	
41.101	-0.0799561	0.00213623	-0.202942	0.149231	
41.102	-0.0933838	0.00274658	-0.203918	0.149536	
41.103	-0.0479126	-0.00488281	-0.204895	0.149841	
41.104	0.0408936	-0.00396729	-0.205811	0.150146	
41.105	0.0796509	0.00610352	-0.206787	0.150452	
41.106	0.0769043	0.00396729	-0.207703	0.150757	
41.107	0.0793457	0.000915527	-0.208618	0.151062	
41.108	0.0527954	0.00213623	-0.209534	0.151062	
41.109	0.00732422	-0.00396729	-0.210388	0.151367	
41.11	0.0164795	-0.00671387	-0.211243	0.151672	
41.111	0.0112915	0.000305176	-0.212097	0.151978	
41.112	0.0314331	0.00152588	-0.212952	0.152283	
41.113	0.0115967	0.00427246	-0.213806	0.152283	
41.114	-0.0280762	0.00213623	-0.214661	0.152588	
41.115	-0.0521851	-0.00671387	-0.215515	0.152893	
41.116	-0.0714111	-0.0131226	-0.21637	0.152893	
41.117	-0.0588989	-0.00549316	-0.217163	0.153198	
41.118	0.0012207	0.00213623	-0.218018	0.153503	
41.119	0.0808716	0.00976562	-0.218811	0.153503	
