klasik.acq
1 msec/sample
4 channels
EMG (5 - 500 Hz)
mV
EMG (5 - 500 Hz)
mV
PPG (Pulse)
mV
Respiration
mV
sec	CH1	CH2	CH3	CH4	
56.126	0.00183105	0.00183105	0.503479	-0.12146	
56.127	0.00213623	0.00213623	0.498535	-0.12146	
56.128	-0.00213623	0.00732422	0.493652	-0.12146	
56.129	-0.00518799	0.00671387	0.488708	-0.12146	
56.13	-0.00793457	0.00793457	0.483765	-0.12146	
56.131	-0.0134277	0.00640869	0.478821	-0.12146	
56.132	-0.0112915	0.000915527	0.473816	-0.12146	
56.133	-0.012207	-0.00305176	0.468811	-0.12146	
56.134	-0.0125122	-0.000305176	0.463745	-0.12146	
56.135	-0.0100708	-0.00183105	0.45874	-0.12146	
56.136	-0.00793457	-0.00213623	0.453674	-0.12146	
56.137	-0.00732422	0.00213623	0.448608	-0.12146	
56.138	-0.0088501	0.00152588	0.443542	-0.12146	
56.139	-0.0115967	0.00183105	0.438477	-0.12146	
56.14	-0.00915527	0.0012207	0.433411	-0.12146	
56.141	-0.00335693	0.000610352	0.428345	-0.121765	
56.142	-0.000305176	0.00183105	0.423218	-0.121765	
56.143	-0.0012207	0.00427246	0.418091	-0.121765	
56.144	0	0.00305176	0.412964	-0.121765	
56.145	0	0.00457764	0.407776	-0.121765	
56.146	-0.000915527	0.00549316	0.402649	-0.121765	
56.147	0.00152588	0.00640869	0.397461	-0.121765	
56.148	0.000305176	0.00183105	0.392334	-0.121765	
56.149	-0.00305176	-0.00457764	0.387146	-0.121765	
56.15	-0.00396729	-0.00488281	0.381958	-0.121765	
56.151	-0.00457764	0	0.37677	-0.121765	
56.152	-0.00152588	0.00854492	0.371582	-0.121765	
56.153	-0.00610352	0.00457764	0.366394	-0.121765	
56.154	-0.00946045	-0.00610352	0.361145	-0.121765	
56.155	-0.00732422	-0.00457764	0.355896	-0.121765	
56.156	-0.00457764	0.0012207	0.350647	-0.121765	
56.157	-0.00549316	-0.000915527	0.345398	-0.121765	
56.158	0.00549316	0.00274658	0.340088	-0.121765	
56.159	0.0115967	0.00579834	0.334839	-0.121765	
56.16	0.00427246	-0.00579834	0.329529	-0.121765	
56.161	0.00640869	-0.00488281	0.324219	-0.12207	
56.162	0.00549316	-0.00488281	0.318848	-0.12207	
56.163	0.00274658	-0.00305176	0.313477	-0.12207	
56.164	0.00671387	0.00183105	0.308105	-0.12207	
56.165	0.00427246	0.00366211	0.302734	-0.12207	
56.166	0.0012207	-0.000610352	0.297363	-0.12207	
56.167	0.00396729	-0.00244141	0.291992	-0.122375	
56.168	0.00610352	-0.000915527	0.286621	-0.122375	
56.169	0.00274658	-0.00396729	0.28125	-0.122375	
56.17	0.00610352	0.00610352	0.275879	-0.122375	
56.171	0.00152588	0.00488281	0.270569	-0.122375	
56.172	-0.00915527	-0.000610352	0.265198	-0.122375	
56.173	-0.0100708	0.0012207	0.259888	-0.122375	
56.174	-0.00457764	0.000610352	0.254639	-0.122375	
56.175	-0.00732422	0.00305176	0.249329	-0.122375	
56.176	-0.00671387	0.00183105	0.24408	-0.122375	
56.177	-0.00244141	0.00213623	0.238892	-0.122375	
56.178	0.000305176	0.00244141	0.233704	-0.122375	
56.179	-0.00274658	-0.000610352	0.228638	-0.122375	
56.18	-0.00335693	0.00366211	0.223511	-0.122375	
56.181	-0.00244141	0.00762939	0.218506	-0.122375	
56.182	-0.00457764	0.00701904	0.213501	-0.122375	
56.183	-0.0112915	0.00396729	0.208557	-0.122375	
56.184	-0.0088501	0.00366211	0.203674	-0.122375	
56.185	0	0.00427246	0.198792	-0.122375	
56.186	-0.000610352	-0.00244141	0.194031	-0.122375	
56.187	-0.0012207	-0.00549316	0.189331	-0.122375	
56.188	-0.000915527	-0.00701904	0.184692	-0.122375	
56.189	0.000305176	-0.00427246	0.180115	-0.122375	
56.19	0.000305176	-0.0012207	0.175659	-0.122375	
56.191	-0.00732422	-0.00366211	0.171204	-0.122375	
56.192	-0.00244141	-0.00335693	0.166931	-0.122375	
56.193	-0.00335693	-0.00183105	0.162659	-0.122375	
56.194	-0.00671387	0.00213623	0.158508	-0.122375	
56.195	-0.00671387	0.00274658	0.154419	-0.122375	
56.196	-0.00274658	-0.00244141	0.150391	-0.122375	
56.197	0	-0.00488281	0.146484	-0.122375	
56.198	0.0012207	-0.000915527	0.1427	-0.122375	
56.199	0.00274658	0.000915527	0.138916	-0.122375	
56.2	0.00335693	0	0.135254	-0.122375	
56.201	0.00274658	-0.000610352	0.131714	-0.122375	
56.202	0.00488281	-0.000915527	0.128174	-0.122375	
56.203	0.00396729	0.00305176	0.124756	-0.122375	
56.204	0.00335693	0.00579834	0.121399	-0.12207	
56.205	0.00183105	0.000610352	0.118103	-0.12207	
56.206	0.0012207	0.000915527	0.114929	-0.12207	
56.207	-0.00640869	-0.00183105	0.111755	-0.12207	
56.208	-0.0109863	-0.00793457	0.108704	-0.12207	
56.209	-0.00396729	-0.00518799	0.105774	-0.121765	
56.21	-0.00518799	-0.00274658	0.102844	-0.121765	
56.211	-0.00488281	-0.00152588	0.100037	-0.121765	
56.212	0	0.0012207	0.097229	-0.121765	
56.213	0.000915527	-0.00213623	0.0945435	-0.121765	
56.214	-0.00549316	-0.00213623	0.0918579	-0.12146	
56.215	-0.00152588	0.000610352	0.0892944	-0.12146	
56.216	-0.0012207	0.000915527	0.086792	-0.12146	
56.217	0.0012207	-0.0012207	0.0844116	-0.12146	
56.218	-0.0012207	-0.00579834	0.0820923	-0.121155	
56.219	-0.00457764	-0.00427246	0.079834	-0.121155	
56.22	-0.0012207	0.000610352	0.0776978	-0.121155	
56.221	-0.00152588	0.0012207	0.0756836	-0.121155	
56.222	-0.00366211	0.000305176	0.0737915	-0.12085	
56.223	-0.00183105	0.00427246	0.0718994	-0.12085	
56.224	0	0.00793457	0.0701904	-0.12085	
56.225	-0.000305176	0.00793457	0.0685425	-0.12085	
56.226	0.000610352	0.00305176	0.0669556	-0.12085	
56.227	0.00366211	0.00213623	0.0654907	-0.120544	
56.228	0.00427246	0.00549316	0.0641479	-0.120544	
56.229	0.00305176	0.00274658	0.0629272	-0.120544	
56.23	-0.000610352	0.00152588	0.0618286	-0.120544	
56.231	0.00549316	0.00640869	0.060791	-0.120239	
56.232	0.0012207	0.00610352	0.0598755	-0.120239	
56.233	-0.00732422	0.00213623	0.059021	-0.120239	
56.234	-0.0106812	0.00152588	0.0582886	-0.120239	
56.235	-0.00610352	0	0.0576172	-0.120239	
56.236	-0.0012207	-0.00152588	0.0570068	-0.119934	
56.237	-0.0012207	-0.00244141	0.0565186	-0.119934	
56.238	-0.00549316	-0.00274658	0.0561523	-0.119934	
56.239	-0.00549316	0.000305176	0.0558472	-0.119934	
56.24	0.00183105	0.00274658	0.055603	-0.119629	
56.241	-0.00152588	0.000610352	0.055481	-0.119629	
56.242	-0.00274658	-0.00640869	0.0554199	-0.119629	
56.243	-0.00457764	-0.00213623	0.0554199	-0.119324	
56.244	-0.00366211	0.000610352	0.055481	-0.119324	
56.245	0.00549316	0.000305176	0.055603	-0.119324	
56.246	0.00335693	-0.00335693	0.0557861	-0.119324	
56.247	-0.00213623	-0.000610352	0.0560303	-0.119019	
56.248	0	0.00152588	0.0563965	-0.119019	
56.249	0.000305176	0	0.0567627	-0.119019	
56.25	0.000610352	0.000305176	0.0571899	-0.119019	
56.251	0.000915527	-0.000305176	0.0576782	-0.118713	
56.252	-0.00213623	0.000305176	0.0582275	-0.118713	
56.253	-0.00549316	-0.00274658	0.0587769	-0.118713	
56.254	-0.00854492	-0.00335693	0.0593262	-0.118408	
56.255	-0.00823975	-0.00213623	0.0599976	-0.118408	
56.256	-0.00732422	-0.00549316	0.0606689	-0.118408	
56.257	-0.0100708	-0.00579834	0.0613403	-0.118408	
56.258	-0.00854492	-0.00579834	0.0621338	-0.118103	
56.259	-0.00488281	-0.00457764	0.0629272	-0.118103	
56.26	0.00274658	-0.0012207	0.0637817	-0.118103	
56.261	-0.000610352	-0.00183105	0.0646362	-0.118103	
56.262	0.000915527	-0.00213623	0.0655518	-0.117798	
56.263	0.00610352	0.00244141	0.0664062	-0.117798	
56.264	0.0128174	-0.000915527	0.0673828	-0.117798	
56.265	0.00915527	-0.00457764	0.0682983	-0.117798	
56.266	0.00396729	-0.00427246	0.0692749	-0.117798	
56.267	0.00152588	-0.00549316	0.0702515	-0.117493	
56.268	0.00152588	-0.00366211	0.0712891	-0.117493	
56.269	0.00213623	-0.00274658	0.0723877	-0.117493	
56.27	0.000610352	0	0.0734253	-0.117493	
56.271	-0.00427246	-0.00274658	0.0745239	-0.117188	
56.272	-0.00396729	-0.00305176	0.0756836	-0.117188	
56.273	-0.00457764	-0.00335693	0.0767822	-0.117188	
56.274	-0.00152588	0.00183105	0.0779419	-0.117188	
56.275	-0.00579834	0.000610352	0.0791016	-0.116882	
56.276	-0.00915527	-0.00213623	0.0802612	-0.116882	
56.277	-0.00762939	-0.00244141	0.0814209	-0.116882	
56.278	-0.00671387	-0.00457764	0.0825806	-0.116882	
56.279	0	-0.00183105	0.0838013	-0.116577	
56.28	0.00457764	0.00366211	0.085022	-0.116577	
56.281	0.00244141	0.00915527	0.0861816	-0.116577	
56.282	-0.00579834	0.00366211	0.0874023	-0.116577	
56.283	-0.00946045	-0.00183105	0.088562	-0.116577	
56.284	-0.00457764	-0.0012207	0.0897217	-0.116272	
56.285	0.00152588	0.00152588	0.0908813	-0.116272	
56.286	0.00274658	0.00305176	0.09198	-0.116272	
56.287	0.000305176	0.00335693	0.0931396	-0.116272	
56.288	-0.00396729	0.00427246	0.0942993	-0.115967	
56.289	0.000305176	0.00610352	0.0953979	-0.115967	
56.29	0.000305176	0.00396729	0.0965576	-0.115967	
56.291	-0.00579834	-0.00244141	0.0976562	-0.115967	
56.292	-0.00244141	0.000305176	0.0987549	-0.115967	
56.293	-0.00213623	0.000915527	0.0997925	-0.115967	
56.294	-0.00579834	0	0.10083	-0.115662	
56.295	-0.00579834	0.00335693	0.101868	-0.115662	
56.296	-0.00305176	0.00488281	0.102844	-0.115662	
56.297	-0.000610352	0.00396729	0.103821	-0.115662	
56.298	0.00366211	0.00305176	0.104797	-0.115662	
56.299	0.00732422	0.00152588	0.105774	-0.115662	
56.3	0.00732422	0.0109863	0.106689	-0.115356	
56.301	0.00549316	0.00732422	0.107605	-0.115356	
56.302	0.00244141	0.000610352	0.108459	-0.115356	
56.303	-0.00305176	0	0.109314	-0.115356	
56.304	0.00183105	-0.00213623	0.110107	-0.115356	
56.305	0.00762939	0.00213623	0.110901	-0.115051	
56.306	0.00152588	-0.000305176	0.111633	-0.115051	
56.307	-0.00579834	0	0.112427	-0.115051	
56.308	-0.00396729	0.00366211	0.113098	-0.115051	
56.309	-0.00152588	0.00366211	0.113831	-0.114746	
56.31	0.000305176	0.000915527	0.114502	-0.114746	
56.311	0.00183105	0.00366211	0.115173	-0.114746	
56.312	0.00274658	0.00579834	0.115845	-0.114746	
56.313	-0.00579834	-0.000305176	0.116394	-0.114746	
56.314	-0.00823975	-0.00305176	0.117004	-0.114441	
56.315	-0.00732422	0	0.117493	-0.114441	
56.316	-0.00518799	0.00579834	0.118042	-0.114441	
56.317	-0.010376	0.00610352	0.11853	-0.114136	
56.318	-0.00762939	0.00518799	0.11908	-0.114136	
56.319	-0.0088501	0.00579834	0.119507	-0.114136	
56.32	-0.0112915	0.00274658	0.119995	-0.114136	
56.321	-0.00427246	0.0012207	0.120422	-0.113831	
56.322	-0.000305176	0	0.120789	-0.113831	
56.323	-0.000915527	-0.00366211	0.121094	-0.113831	
56.324	0.00244141	-0.000610352	0.121399	-0.113525	
56.325	0.00213623	0.00183105	0.121643	-0.113525	
56.326	0.00274658	-0.000305176	0.121887	-0.113525	
56.327	0.000305176	-0.00244141	0.122009	-0.113525	
56.328	-0.00152588	-0.00213623	0.122192	-0.11322	
56.329	-0.00335693	0.000610352	0.122253	-0.11322	
56.33	0.0012207	0.000915527	0.122314	-0.11322	
56.331	0.00274658	-0.000305176	0.122314	-0.112915	
56.332	-0.000305176	-0.00183105	0.122253	-0.112915	
56.333	-0.00274658	0.000915527	0.122131	-0.112915	
56.334	-0.00610352	0.00305176	0.122009	-0.112915	
56.335	-0.00488281	-0.00183105	0.121765	-0.112915	
56.336	-0.00915527	-0.00274658	0.121521	-0.11261	
56.337	-0.0125122	-0.00579834	0.121155	-0.11261	
56.338	-0.0088501	-0.00305176	0.120789	-0.11261	
56.339	-0.00488281	0	0.120361	-0.11261	
56.34	-0.00183105	0.00213623	0.119873	-0.112305	
56.341	-0.000610352	-0.000610352	0.119324	-0.112305	
56.342	-0.00244141	-0.00366211	0.118713	-0.112305	
56.343	-0.0012207	0.00396729	0.117981	-0.112305	
56.344	0.00244141	0.00762939	0.117249	-0.112	
56.345	0.00366211	0.00671387	0.116516	-0.112	
56.346	0.00152588	0.00183105	0.115662	-0.112	
56.347	-0.0012207	-0.00427246	0.114746	-0.111694	
56.348	-0.00244141	-0.00640869	0.113831	-0.111694	
56.349	-0.00823975	-0.00366211	0.112854	-0.111694	
56.35	-0.00823975	0	0.111877	-0.111389	
56.351	-0.00396729	0.00152588	0.110779	-0.111389	
56.352	-0.00427246	0.00152588	0.10968	-0.111389	
56.353	-0.00396729	-0.00244141	0.108521	-0.111084	
56.354	-0.00549316	-0.00274658	0.1073	-0.111084	
56.355	-0.00976562	-0.00427246	0.106018	-0.111084	
56.356	-0.0146484	-0.00579834	0.104736	-0.110779	
56.357	-0.0140381	-0.000915527	0.103394	-0.110779	
56.358	-0.00946045	0.00152588	0.10199	-0.110779	
56.359	-0.00396729	-0.00366211	0.100586	-0.110474	
56.36	0.00305176	-0.000915527	0.0991821	-0.110474	
56.361	0.00244141	-0.000915527	0.0977173	-0.110474	
56.362	-0.00183105	-0.00213623	0.0961914	-0.110474	
56.363	-0.00488281	-0.00213623	0.0946655	-0.110168	
56.364	-0.00366211	-0.0012207	0.0930786	-0.110168	
56.365	0.00488281	0.00335693	0.0914917	-0.110168	
56.366	-0.00244141	0	0.0898438	-0.110168	
56.367	-0.00732422	-0.00396729	0.0881348	-0.110168	
56.368	0.000610352	0.000915527	0.0864258	-0.109863	
56.369	-0.00244141	-0.0012207	0.0847168	-0.109863	
56.37	-0.00701904	-0.00305176	0.0828857	-0.109863	
56.371	-0.00549316	-0.000610352	0.0811157	-0.109863	
56.372	-0.00671387	0.000305176	0.0792236	-0.109558	
56.373	-0.00793457	-0.00213623	0.0773315	-0.109558	
56.374	-0.00579834	0.00152588	0.0753174	-0.109558	
56.375	-0.00671387	0.00274658	0.0733032	-0.109558	
56.376	-0.0088501	0.000610352	0.0712891	-0.109253	
56.377	-0.00732422	0.00366211	0.0691528	-0.109253	
56.378	-0.00640869	0.00213623	0.0670166	-0.109253	
56.379	-0.00213623	-0.00183105	0.0648804	-0.108948	
56.38	0.00366211	-0.00152588	0.0626831	-0.108948	
56.381	0.00244141	-0.00335693	0.0604248	-0.108948	
56.382	0.00183105	-0.00732422	0.0581055	-0.108643	
56.383	0.000305176	-0.00640869	0.0557251	-0.108643	
56.384	-0.00152588	-0.00488281	0.0533447	-0.108643	
56.385	0.000915527	-0.00366211	0.0509644	-0.108643	
56.386	-0.00518799	-0.00427246	0.0484619	-0.108337	
56.387	-0.00701904	-0.00579834	0.0460205	-0.108337	
56.388	-0.0012207	-0.00274658	0.0435181	-0.108337	
56.389	0.00640869	0.00427246	0.0410156	-0.108337	
56.39	-0.00335693	-0.000305176	0.0385132	-0.108032	
56.391	-0.00427246	-0.00183105	0.0360107	-0.108032	
56.392	-0.00366211	-0.00335693	0.0334473	-0.108032	
56.393	-0.00152588	0.000305176	0.0308228	-0.108032	
56.394	-0.00427246	0.00427246	0.0282593	-0.107727	
56.395	-0.00366211	0.00396729	0.0256348	-0.107727	
56.396	-0.00640869	-0.00518799	0.0230103	-0.107727	
56.397	-0.000305176	-0.00946045	0.0203857	-0.107727	
56.398	0.00518799	-0.00366211	0.0177612	-0.107727	
56.399	0.00427246	-0.000305176	0.0151367	-0.107422	
56.4	0.00579834	0.0012207	0.0125122	-0.107422	
56.401	0.00854492	-0.000305176	0.0098877	-0.107422	
56.402	0.00518799	0.0012207	0.00726318	-0.107422	
56.403	-0.000610352	-0.00305176	0.00457764	-0.107422	
56.404	0.00305176	-0.00213623	0.00189209	-0.107117	
56.405	0.00549316	0	-0.000793457	-0.107117	
56.406	0.00274658	0.00152588	-0.003479	-0.107117	
56.407	-0.000610352	0.00183105	-0.00616455	-0.107117	
56.408	-0.00183105	0.000305176	-0.0088501	-0.106812	
56.409	-0.00213623	0.00946045	-0.0115967	-0.106812	
56.41	-0.00152588	0.00946045	-0.0142822	-0.106812	
56.411	-0.00732422	0.00213623	-0.0170288	-0.106812	
56.412	-0.00671387	-0.00274658	-0.0198364	-0.106506	
56.413	-0.000305176	0	-0.022583	-0.106506	
56.414	-0.00549316	-0.000915527	-0.0253906	-0.106506	
56.415	-0.012207	-0.000610352	-0.0282593	-0.106201	
56.416	-0.0134277	0	-0.0310669	-0.106201	
56.417	-0.0109863	0.00274658	-0.0339355	-0.106201	
56.418	-0.00854492	0.00457764	-0.0367432	-0.105896	
56.419	-0.010376	0.0012207	-0.0396118	-0.105896	
56.42	-0.00640869	0.00366211	-0.0424194	-0.105591	
56.421	-0.00640869	-0.000305176	-0.0452271	-0.105591	
56.422	-0.00518799	-0.00427246	-0.0480957	-0.105591	
56.423	0.000305176	-0.00244141	-0.0509644	-0.105286	
56.424	0.00457764	-0.00305176	-0.053833	-0.105286	
56.425	0.00213623	0.000610352	-0.0567017	-0.10498	
56.426	0.000915527	0.00457764	-0.0596313	-0.10498	
56.427	0.000305176	0.00671387	-0.0625	-0.104675	
56.428	-0.00152588	0.00518799	-0.0654297	-0.104675	
56.429	-0.000305176	0.0088501	-0.0682983	-0.10437	
56.43	-0.000610352	0.00457764	-0.071167	-0.10437	
56.431	-0.0012207	0.000305176	-0.0740356	-0.104065	
56.432	0.00152588	0.00335693	-0.0768433	-0.104065	
56.433	0	0	-0.0796509	-0.10376	
56.434	0.000305176	-0.00396729	-0.0825195	-0.10376	
56.435	-0.000610352	-0.00915527	-0.0853271	-0.103455	
56.436	0.00213623	-0.00183105	-0.0880737	-0.103455	
56.437	0.00488281	0.00366211	-0.0908813	-0.103149	
56.438	0.00549316	0.00274658	-0.0936279	-0.103149	
56.439	0.00732422	0.000305176	-0.0964355	-0.102844	
56.44	0.0134277	0.000915527	-0.0991211	-0.102844	
56.441	0.0198364	-0.00305176	-0.101868	-0.102844	
56.442	0.020752	-0.00366211	-0.104553	-0.102539	
56.443	0.0210571	-0.000610352	-0.1073	-0.102539	
56.444	0.0146484	-0.00335693	-0.109924	-0.102234	
56.445	0.0109863	-0.00335693	-0.11261	-0.102234	
56.446	0.00946045	-0.00335693	-0.115234	-0.101929	
56.447	0.0134277	-0.00946045	-0.117859	-0.101929	
56.448	0.0109863	-0.00762939	-0.120422	-0.101624	
56.449	0.00823975	-0.00793457	-0.122986	-0.101624	
56.45	0.010376	-0.00305176	-0.125549	-0.101624	
56.451	0.000305176	-0.00427246	-0.128052	-0.101318	
56.452	-0.00488281	-0.00305176	-0.130615	-0.101318	
56.453	-0.00366211	-0.00305176	-0.133179	-0.101013	
56.454	-0.00274658	-0.00183105	-0.135742	-0.101013	
56.455	-0.00579834	-0.00427246	-0.138245	-0.101013	
56.456	-0.012207	-0.00274658	-0.140808	-0.100708	
56.457	-0.0149536	-0.000915527	-0.143311	-0.100708	
56.458	-0.0146484	0.0012207	-0.145874	-0.100403	
56.459	-0.00579834	0.00640869	-0.148376	-0.100403	
56.46	-0.00793457	0.00213623	-0.150879	-0.100098	
56.461	-0.020752	-0.00610352	-0.153442	-0.100098	
56.462	-0.0192261	-0.00518799	-0.155945	-0.100098	
56.463	-0.0106812	0.00946045	-0.158447	-0.0997925	
56.464	-0.0100708	0.00671387	-0.161011	-0.0997925	
56.465	-0.0140381	0.00244141	-0.163513	-0.0994873	
56.466	-0.0149536	-0.00213623	-0.166016	-0.0994873	
56.467	-0.00854492	-0.00183105	-0.168518	-0.0991821	
56.468	-0.00305176	0.00244141	-0.171021	-0.0991821	
56.469	-0.00396729	0.00396729	-0.173523	-0.098877	
56.47	-0.00610352	0.00305176	-0.175964	-0.098877	
56.471	-0.00274658	0.0012207	-0.178406	-0.0985718	
56.472	-0.00518799	-0.00213623	-0.180847	-0.0985718	
56.473	-0.00640869	0.000305176	-0.18335	-0.0982666	
56.474	-0.00762939	-0.000915527	-0.185791	-0.0982666	
56.475	-0.00671387	0.00335693	-0.188232	-0.0979614	
56.476	-0.00610352	0.00396729	-0.190674	-0.0979614	
56.477	-0.00427246	-0.00305176	-0.193054	-0.0976562	
56.478	-0.00671387	-0.00823975	-0.195496	-0.0973511	
56.479	-0.000305176	-0.00427246	-0.197937	-0.0973511	
56.48	0.00152588	0.000610352	-0.200317	-0.0970459	
56.481	0.000610352	0	-0.202759	-0.0967407	
56.482	0.000610352	0.000610352	-0.2052	-0.0967407	
56.483	0.00427246	0.000610352	-0.207642	-0.0964355	
56.484	0.00366211	0	-0.210083	-0.0961304	
56.485	0.00518799	0.00213623	-0.212585	-0.0961304	
56.486	0.00366211	-0.000610352	-0.215027	-0.0958252	
56.487	0.00457764	0.000305176	-0.217468	-0.09552	
56.488	0.00183105	-0.00183105	-0.21991	-0.09552	
56.489	-0.00640869	-0.00274658	-0.22229	-0.0952148	
56.49	-0.0134277	-0.00183105	-0.224731	-0.0949097	
56.491	-0.00976562	-0.00183105	-0.227112	-0.0946045	
56.492	-0.00488281	-0.000915527	-0.229553	-0.0946045	
56.493	-0.00610352	0.000915527	-0.231934	-0.0942993	
56.494	-0.00762939	0.000610352	-0.234314	-0.0939941	
56.495	-0.00762939	0.00213623	-0.236633	-0.0939941	
56.496	-0.0100708	0.00183105	-0.238953	-0.093689	
56.497	-0.00762939	0.00152588	-0.241211	-0.0933838	
56.498	-0.00946045	-0.00183105	-0.243469	-0.0933838	
56.499	-0.012207	-0.00518799	-0.245667	-0.0930786	
56.5	-0.00579834	-0.00518799	-0.247864	-0.0930786	
56.501	-0.00396729	-0.00518799	-0.250061	-0.0927734	
56.502	-0.00732422	0.000610352	-0.252197	-0.0927734	
56.503	-0.00854492	0.00549316	-0.254333	-0.0924683	
56.504	-0.0088501	0.00335693	-0.256409	-0.0924683	
56.505	-0.00732422	0.0012207	-0.258545	-0.0921631	
56.506	-0.00274658	-0.00183105	-0.26062	-0.0921631	
56.507	-0.00183105	0.000610352	-0.262695	-0.0918579	
56.508	-0.00244141	0.00183105	-0.264709	-0.0918579	
56.509	-0.00244141	0.000610352	-0.266785	-0.0915527	
56.51	-0.00427246	-0.00213623	-0.268799	-0.0915527	
56.511	-0.00213623	-0.00366211	-0.270813	-0.0915527	
56.512	0.000610352	-0.00579834	-0.272888	-0.0912476	
56.513	0.00488281	0.00183105	-0.274963	-0.0909424	
56.514	0.00396729	0.00213623	-0.277039	-0.0909424	
56.515	-0.00854492	-0.00152588	-0.279114	-0.0906372	
56.516	-0.0158691	-0.00366211	-0.281189	-0.0906372	
56.517	-0.0088501	0.000305176	-0.283264	-0.090332	
56.518	-0.00427246	0.00183105	-0.285339	-0.0900269	
56.519	-0.00366211	-0.00305176	-0.287415	-0.0900269	
56.52	-0.0012207	-0.00762939	-0.289551	-0.0897217	
56.521	-0.00396729	-0.00427246	-0.291687	-0.0894165	
56.522	-0.00366211	-0.000610352	-0.293823	-0.0891113	
56.523	-0.00152588	-0.0012207	-0.295959	-0.0888062	
56.524	0.00244141	-0.00640869	-0.298157	-0.088501	
56.525	0.00244141	-0.00793457	-0.300354	-0.088501	
56.526	0.0012207	0.000305176	-0.30249	-0.0881958	
56.527	0	0.000610352	-0.304688	-0.0878906	
56.528	0.00488281	-0.00183105	-0.306824	-0.0875854	
56.529	0.00549316	-0.00457764	-0.30896	-0.0872803	
56.53	-0.00396729	-0.00976562	-0.311096	-0.0869751	
56.531	-0.000610352	-0.00762939	-0.313232	-0.0866699	
56.532	0.00457764	-0.00335693	-0.315369	-0.0863647	
56.533	0.000915527	-0.00549316	-0.317505	-0.0860596	
56.534	-0.00305176	-0.00518799	-0.31958	-0.0857544	
56.535	-0.00762939	-0.00366211	-0.321655	-0.0854492	
56.536	-0.00915527	-0.00274658	-0.32373	-0.085144	
56.537	-0.0100708	-0.00488281	-0.325745	-0.0848389	
56.538	-0.00671387	0.000915527	-0.327698	-0.0845337	
56.539	-0.00488281	-0.00152588	-0.329651	-0.0842285	
56.54	-0.00335693	-0.00305176	-0.331543	-0.0839233	
56.541	0.000305176	-0.000610352	-0.333435	-0.0836182	
56.542	0.000915527	-0.000915527	-0.335266	-0.083313	
56.543	-0.00701904	-0.00244141	-0.337097	-0.0827026	
56.544	-0.00823975	-0.00549316	-0.338928	-0.0823975	
56.545	-0.000610352	-0.00366211	-0.340698	-0.0820923	
56.546	0.00488281	0.00488281	-0.342407	-0.0817871	
56.547	0.000915527	0.00366211	-0.344055	-0.0811768	
56.548	-0.000610352	0.00213623	-0.345703	-0.0808716	
56.549	-0.00579834	-0.00152588	-0.34729	-0.0805664	
56.55	-0.00671387	0.00213623	-0.348877	-0.0799561	
56.551	-0.00213623	0.00183105	-0.350403	-0.0796509	
56.552	-0.00183105	0	-0.351929	-0.0790405	
56.553	-0.00274658	0.000610352	-0.353455	-0.0787354	
56.554	-0.00671387	-0.00335693	-0.354919	-0.0784302	
56.555	-0.00396729	-0.00305176	-0.356384	-0.0778198	
56.556	-0.0088501	-0.00640869	-0.357788	-0.0775146	
56.557	-0.00579834	-0.00213623	-0.359253	-0.0772095	
56.558	0	0.00335693	-0.360657	-0.0765991	
56.559	0.0012207	0.00183105	-0.362	-0.0762939	
56.56	-0.000915527	-0.00396729	-0.363342	-0.0756836	
56.561	-0.00366211	-0.00701904	-0.364685	-0.0753784	
56.562	-0.00274658	-0.00518799	-0.365967	-0.0747681	
56.563	0.000305176	-0.000610352	-0.367249	-0.0744629	
56.564	0.000305176	-0.000610352	-0.36853	-0.0738525	
56.565	-0.0012207	0.000610352	-0.369812	-0.0735474	
56.566	-0.000915527	-0.00427246	-0.371155	-0.072937	
56.567	-0.00274658	-0.00793457	-0.372375	-0.0726318	
56.568	0	-0.00366211	-0.373657	-0.0720215	
56.569	0.000305176	-0.00244141	-0.374939	-0.0717163	
56.57	-0.00396729	0.00213623	-0.376221	-0.071106	
56.571	-0.0088501	0.000305176	-0.377502	-0.0708008	
56.572	-0.00213623	0.00579834	-0.378784	-0.0701904	
56.573	0.000305176	0.00854492	-0.380066	-0.0698853	
56.574	-0.00640869	0.00366211	-0.381348	-0.0695801	
56.575	-0.0131226	-0.00335693	-0.382568	-0.0689697	
56.576	-0.0112915	-0.00335693	-0.38385	-0.0686646	
56.577	-0.0115967	0.00183105	-0.385132	-0.0683594	
56.578	-0.0119019	0.00488281	-0.386353	-0.0680542	
56.579	-0.0128174	0.00274658	-0.387573	-0.0674438	
56.58	-0.00946045	0.000305176	-0.388794	-0.0671387	
56.581	-0.00701904	-0.00732422	-0.389954	-0.0668335	
56.582	-0.000305176	-0.00610352	-0.391174	-0.0665283	
56.583	0.00610352	0.000915527	-0.392395	-0.0662231	
56.584	0.00488281	0.000915527	-0.393555	-0.065918	
56.585	0.000305176	-0.00274658	-0.394775	-0.0656128	
56.586	0.00518799	0.00549316	-0.395996	-0.0653076	
56.587	0.00793457	0.00701904	-0.397217	-0.0650024	
56.588	0.00488281	0.00366211	-0.398376	-0.0646973	
56.589	0.00366211	-0.00152588	-0.399536	-0.0643921	
56.59	0.00244141	-0.00946045	-0.400696	-0.0640869	
56.591	0.0012207	-0.00701904	-0.401794	-0.0637817	
